time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,t_go,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
30.757003,98.808311,12.279069,-4.989545,-2.052172,4.540082,-0.002461,82.127843,18.434972,-0.142859,-4.554060,-2.064106,-0.090168,18.428878,17.780134,4.846686,57.546811,7.293738,-0.629549,5.397608,-2.286777,4.143123,-0.010455,-0.627809,-0.721911,0.024328,-0.985637,-0.609845,-0.024155,0,follow,,18.428878,7.062750,-0.035424,0,,,
30.807082,98.729111,12.462216,-4.990438,-2.090700,4.516777,-0.003454,81.901991,18.328305,-0.146109,-4.531500,-2.113175,-0.072810,18.467011,17.820297,4.844330,57.295906,6.853747,-0.541470,5.430009,-2.344589,4.164846,-0.009562,-1.156239,0.434463,0.017862,-0.951514,-0.565261,-0.024605,0,follow,,18.467011,7.065308,-0.099841,0,,,
30.856763,98.599625,12.753926,-4.991942,-2.149989,4.481814,-0.004200,81.677906,18.219639,-0.148451,-4.509177,-2.160398,-0.055004,18.430355,17.782536,4.843491,57.089731,6.439168,-0.448385,5.452918,-2.365211,4.097924,-0.008058,-0.412450,-1.338446,0.030069,-0.910232,-0.531177,-0.011698,0,follow,,18.430355,7.048924,-0.182906,0,,,
30.907107,98.516922,12.935557,-4.992889,-2.186092,4.461614,-0.004521,81.453098,18.107867,-0.149901,-4.487114,-2.205857,-0.036859,18.476509,17.830504,4.842988,56.821445,5.998992,-0.352235,5.489420,-2.426374,4.117167,-0.007111,-1.223254,0.384866,0.018940,-0.900040,-0.499308,-0.006934,0,follow,,18.476509,7.053433,-0.250123,0,,,
30.956882,98.398773,13.189156,-4.994186,-2.235869,4.435173,-0.004558,81.231559,17.995021,-0.150409,-4.465328,-2.249632,-0.018486,18.473542,17.827215,4.843778,56.584440,5.577807,-0.252448,5.519666,-2.462369,4.076831,-0.005814,-0.719905,-0.806725,0.025949,-0.880897,-0.454575,-0.006547,0,follow,,18.473542,7.046793,-0.329112,0,,,
31.007005,98.312775,13.369838,-4.995197,-2.270566,4.417311,-0.004699,81.008034,17.878558,-0.150000,-4.443835,-2.291797,0.000000,18.527238,17.882467,4.845197,56.300797,5.136418,-0.150000,5.559891,-2.527351,4.092706,-0.004803,-1.299647,0.317505,0.020208,-0.863850,-0.439107,-0.006128,0,follow,,18.527238,7.052322,-0.398393,0,,,
31.056976,98.172348,13.657960,-4.996776,-2.325606,4.390300,-0.004203,80.787955,17.761318,-0.148661,-4.422646,-2.332424,0.018486,18.508347,17.862102,4.848115,56.063042,4.721843,-0.045312,5.590525,-2.552136,4.020385,-0.003224,-0.495701,-1.446418,0.031586,-0.856380,-0.411570,0.008490,0,follow,,18.508347,7.042237,-0.485187,0,,,
31.107066,98.082886,13.837589,-4.997569,-2.359771,4.374263,-0.003986,80.567631,17.641476,-0.146400,-4.401772,-2.371582,0.036859,18.568455,17.923551,4.851169,55.769581,4.280808,0.061251,5.633652,-2.621117,4.032484,-0.002431,-1.379616,0.241972,0.015850,-0.849982,-0.396570,0.005285,0,follow,,18.568455,7.048253,-0.554913,0,,,
31.156829,97.955360,14.088554,-4.998567,-2.407620,4.352781,-0.003420,80.349861,17.520606,-0.143250,-4.381221,-2.409337,0.055004,18.582430,17.936906,4.855318,55.503601,3.857062,0.168684,5.671081,-2.663151,3.985000,-0.001433,-0.840682,-0.949676,0.019970,-0.855356,-0.376791,0.006015,0,follow,,18.582430,7.044483,-0.636191,0,,,
31.207000,97.862526,14.267473,-4.999329,-2.441954,4.337822,-0.003215,80.132813,17.397805,-0.139218,-4.360999,-2.445749,0.072810,18.648389,18.003936,4.860111,55.202121,3.416097,0.277020,5.716739,-2.736521,3.992492,-0.000671,-1.467400,0.149836,0.015240,-0.861049,-0.373691,0.008299,0,follow,,18.648389,7.050202,-0.705625,0,,,
31.257064,97.710991,14.553179,-5.000555,-2.497516,4.314132,-0.002594,79.915456,17.272549,-0.134306,-4.341111,-2.480879,0.090168,18.648229,18.002112,4.866249,54.933835,2.995934,0.384578,5.754661,-2.766593,3.911736,0.000555,-0.601436,-1.615119,0.024519,-0.868579,-0.364323,0.001038,0,follow,,18.648229,7.041279,-0.792622,0,,,
31.307112,97.614357,14.731082,-5.001360,-2.532601,4.299185,-0.002320,79.700087,17.146202,-0.128585,-4.321559,-2.514781,0.106969,18.721586,18.076334,4.872775,54.620994,2.552295,0.492183,5.803251,-2.844326,3.914237,0.001360,-1.554657,0.050021,0.016098,-0.877420,-0.371257,0.005196,0,follow,,18.721586,7.045740,-0.861245,0,,,
31.356662,97.476776,14.979322,-5.002419,-2.582311,4.277916,-0.001653,79.486403,17.018682,-0.122094,-4.302347,-2.547511,0.123111,18.751802,18.105594,4.880324,54.332294,2.124402,0.597686,5.846602,-2.893118,3.857307,0.002419,-0.975833,-1.138607,0.021172,-0.888214,-0.380903,0.011897,0,follow,,18.751802,7.039925,-0.940362,0,,,
31.407142,97.376846,15.155944,-5.002994,-2.618161,4.262443,-0.001453,79.270852,16.887941,-0.114768,-4.283474,-2.579118,0.138494,18.834054,18.188646,4.888226,54.004181,1.674656,0.702156,5.898640,-2.975920,3.854323,0.002994,-1.656052,-0.059678,0.011511,-0.893787,-0.389129,0.007467,0,follow,,18.834054,7.042713,-1.008104,0,,,
31.456863,97.214081,15.437287,-5.003843,-2.676480,4.236314,-0.001204,79.059354,16.757580,-0.106833,-4.264942,-2.609650,0.153023,18.849880,18.202672,4.897010,53.719275,1.252388,0.802348,5.941483,-3.012415,3.764014,0.003843,-0.729890,-1.806166,0.016975,-0.917763,-0.415683,-0.000438,0,follow,,18.849880,7.029525,-1.090440,0,,,
31.507036,97.110512,15.612205,-5.004423,-2.713510,4.219059,-0.001318,78.846489,16.624382,-0.098160,-4.246748,-2.639154,0.166608,18.938597,18.292048,4.906263,53.384578,0.801005,0.900760,5.995626,-3.100293,3.755091,0.004423,-1.757561,-0.178465,0.011606,-0.929415,-0.434617,-0.004145,0,follow,,18.938597,7.029516,-1.155591,0,,,
31.556706,96.963089,15.855754,-5.005328,-2.766447,4.193734,-0.001432,78.636614,16.491090,-0.088964,-4.228892,-2.667672,0.179166,18.985098,18.337484,4.916364,53.077314,0.367757,0.993912,6.043971,-3.157175,3.687286,0.005328,-1.137638,-1.356110,0.018101,-0.950038,-0.461251,-0.009497,0,follow,,18.985098,7.017853,-1.228861,0,,,
31.606920,96.855965,16.028639,-5.006001,-2.805143,4.174256,-0.001393,78.424960,16.354768,-0.079108,-4.211371,-2.695247,0.190620,19.080948,18.433890,4.926894,52.733766,-0.087408,1.083758,6.100435,-3.250436,3.671803,0.006001,-1.865221,-0.309650,0.013466,-0.973791,-0.496507,0.003750,0,follow,,19.080948,7.014586,-1.290496,0,,,
31.657068,96.681374,16.303249,-5.007168,-2.868549,4.141023,-0.001543,78.216227,16.218449,-0.068854,-4.194183,-2.721916,0.200899,19.114282,18.465341,4.938314,52.430463,-0.515846,1.166267,6.147983,-3.293909,3.570488,0.007168,-0.869465,-2.026301,0.023336,-1.004408,-0.531991,-0.012124,0,follow,,19.114282,6.992727,-1.363364,0,,,
31.707030,96.569931,16.473528,-5.007897,-2.909336,4.118797,-0.001816,78.007802,16.080523,-0.058153,-4.177325,-2.747719,0.209938,19.214761,18.566289,4.949744,52.085235,-0.970565,1.244629,6.205543,-3.392122,3.547932,0.007897,-1.964259,-0.451125,0.014572,-1.023104,-0.563860,-0.006171,0,follow,,19.214761,6.985820,-1.419912,0,,,
31.756693,96.410744,16.710083,-5.008957,-2.968534,4.085612,-0.002049,77.801172,15.942018,-0.047144,-4.160792,-2.772689,0.217684,19.275001,18.625415,4.961813,51.766063,-1.407387,1.314958,6.257248,-3.456383,3.467382,0.008957,-1.285231,-1.610997,0.021200,-1.072720,-0.610620,-0.007555,0,follow,,19.275001,6.964629,-1.480950,0,,,
31.807034,96.294670,16.877611,-5.009816,-3.012111,4.060225,-0.002306,77.592992,15.800753,-0.035722,-4.144583,-2.796862,0.224087,19.381795,18.732655,4.974094,51.413059,-1.866080,1.379763,6.316663,-3.559390,3.436806,0.009816,-2.060135,-0.611527,0.017185,-1.101404,-0.648320,-0.004775,0,follow,,19.381795,6.953659,-1.531815,0,,,
31.857015,96.104927,17.143007,-5.011349,-3.084483,4.016772,-0.002631,77.387241,15.659433,-0.024166,-4.128691,-2.820267,0.229109,19.427423,18.776389,4.987183,51.102292,-2.295550,1.434438,6.366412,-3.607710,3.322402,0.011349,-0.966388,-2.288076,0.030651,-1.147409,-0.694990,-0.009678,0,follow,,19.427423,6.920201,-1.587660,0,,,
31.906923,95.983795,17.307144,-5.012440,-3.131220,3.987595,-0.003132,77.181589,15.516537,-0.012424,-4.113114,-2.842937,0.232719,19.537897,18.887277,5.000016,50.748964,-2.753389,1.483125,6.426426,-3.715142,3.283180,0.012440,-2.148649,-0.784446,0.021820,-1.173764,-0.739674,-0.013894,0,follow,,19.537897,6.904774,-1.631283,0,,,
31.956923,95.810898,17.534641,-5.014108,-3.198494,3.944355,-0.003561,76.977917,15.373409,-0.000674,-4.097847,-2.864900,0.234893,19.608330,18.956585,5.013433,50.424907,-3.190417,1.521373,6.479747,-3.785342,3.187144,0.014108,-1.403993,-1.920709,0.033360,-1.218319,-0.789985,-0.012049,0,follow,,19.608330,6.872529,-1.675275,0,,,
32.007008,95.684853,17.695433,-5.015458,-3.247972,3.911688,-0.003713,76.773537,15.228221,0.011162,-4.082885,-2.886183,0.235619,19.722877,19.071575,5.026620,50.068998,-3.649165,1.552256,6.540606,-3.897135,3.138045,0.015458,-2.235872,-0.981979,0.027008,-1.246974,-0.831977,-0.004234,0,follow,,19.722877,6.853132,-1.711926,0,,,
32.057185,95.478569,17.949629,-5.017783,-3.329803,3.855789,-0.003790,76.570121,15.082178,0.022915,-4.068223,-2.906813,0.234893,19.777773,19.124635,5.040698,49.755981,-4.076970,1.571124,6.591118,-3.943098,3.021802,0.017783,-0.919264,-2.324856,0.046492,-1.298050,-0.892301,-0.009249,0,follow,,19.777773,6.806983,-1.747261,0,,,
32.106963,95.346634,18.106361,-5.019260,-3.382629,3.818624,-0.003832,76.367664,14.935322,0.034514,-4.053857,-2.926814,0.232719,19.894658,19.242058,5.053774,49.401210,-4.533986,1.582569,6.652048,-4.049682,2.956495,0.019260,-2.131663,-1.306145,0.029554,-1.324862,-0.936935,-0.000733,0,follow,,19.894658,6.782878,-1.775589,0,,,
32.156853,95.157974,18.322842,-5.021423,-3.458650,3.763666,-0.003337,76.166089,14.787643,0.045888,-4.039783,-2.946210,0.229109,19.971655,19.318109,5.067312,49.077355,-4.968148,1.582179,6.705493,-4.121964,2.854514,0.021423,-1.445656,-2.039627,0.043259,-1.372859,-1.005247,0.006149,0,follow,,19.971655,6.739005,-1.799321,0,,,
32.207075,95.020401,18.475220,-5.022956,-3.514366,3.722014,-0.002887,75.964698,14.638671,0.057008,-4.025994,-2.965024,0.224087,20.090917,19.438079,5.079964,48.722468,-5.424415,1.573315,6.766584,-4.224584,2.783140,0.022956,-2.052389,-1.427480,0.030651,-1.399547,-1.055807,0.011806,0,follow,,20.090917,6.710422,-1.819608,0,,,
32.257049,94.794998,18.715015,-5.025298,-3.605896,3.651098,-0.002056,75.765046,14.489589,0.067717,-4.012488,-2.983277,0.217684,20.147757,19.493417,5.093015,48.420117,-5.841317,1.551224,6.814957,-4.278478,2.670355,0.025298,-1.077891,-2.255693,0.046835,-1.445343,-1.134078,0.001761,0,follow,,20.147757,6.650454,-1.830955,0,,,
32.306946,94.650757,18.862324,-5.026724,-3.664547,3.604265,-0.001528,75.565581,14.339291,0.078036,-3.999257,-3.000990,0.209938,20.267224,19.613816,5.104760,48.069453,-6.293440,1.521428,6.875308,-4.368687,2.583825,0.026724,-1.804171,-1.730597,0.028534,-1.470695,-1.180122,0.011799,0,follow,,20.267224,6.617110,-1.842545,0,,,
32.356999,94.444397,19.065086,-5.028620,-3.748449,3.535425,-0.000349,75.366373,14.187858,0.087894,-3.986299,-3.018182,0.200899,20.345443,19.691580,5.116514,47.753928,-6.718597,1.479486,6.926838,-4.438677,2.480257,0.028620,-1.399795,-2.071370,0.037918,-1.513898,-1.252577,0.015155,0,follow,,20.345443,6.561009,-1.844680,0,,,
32.407078,94.293800,19.207378,-5.029856,-3.809380,3.483859,0.000959,75.167372,14.035275,0.097229,-3.973608,-3.034871,0.190620,20.466018,19.813403,5.127084,47.404070,-7.169143,1.429077,6.986926,-4.525893,2.390712,0.029856,-1.744331,-1.790896,0.024710,-1.532525,-1.304612,0.032488,0,follow,,20.466018,6.523556,-1.848383,0,,,
32.456967,94.047119,19.430609,-5.031733,-3.908478,3.397531,0.002862,74.970219,13.882836,0.105905,-3.961179,-3.051076,0.179166,20.520752,19.867207,5.137638,47.116140,-7.571611,1.365762,7.031765,-4.582997,2.279518,0.031733,-1.142067,-2.223889,0.037537,-1.559635,-1.374175,0.022154,0,follow,,20.520752,6.451231,-1.836510,0,,,
32.507043,93.889198,19.567299,-5.032874,-3.971447,3.341254,0.004038,74.773184,13.729252,0.113953,-3.949008,-3.066812,0.166608,20.639637,19.987616,5.146827,46.772990,-8.015792,1.295278,7.090438,-4.657935,2.179471,0.032874,-1.498771,-2.000921,0.022821,-1.573781,-1.416355,0.025865,0,follow,,20.639637,6.410168,-1.832318,0,,,
32.556689,93.663383,19.754837,-5.034395,-4.060273,3.259377,0.006180,74.577510,13.575518,0.121269,-3.937090,-3.082098,0.153023,20.713171,20.061270,5.155664,46.474930,-8.424208,1.213530,7.137907,-4.720461,2.071233,0.034395,-1.250519,-2.164764,0.030422,-1.594216,-1.484677,0.032278,0,follow,,20.713171,6.344370,-1.814884,0,,,
32.606896,93.498810,19.885899,-5.035466,-4.123868,3.198759,0.007670,74.380384,13.419462,0.127916,-3.925420,-3.096946,0.138494,20.832415,20.182393,5.163382,46.132856,-8.866325,1.124523,7.196052,-4.792715,1.969231,0.035466,-1.445068,-2.040044,0.021429,-1.589745,-1.530305,0.035881,0,follow,,20.832415,6.300191,-1.804508,0,,,
32.656903,93.230164,20.090366,-5.037057,-4.225620,3.097724,0.009664,74.184973,13.263593,0.133729,-3.913995,-3.111373,0.123111,20.882078,20.231760,5.170787,45.862178,-9.251201,1.024595,7.236288,-4.845247,1.855806,0.037057,-1.050648,-2.268510,0.031824,-1.592338,-1.604776,0.020579,0,follow,,20.882078,6.217948,-1.773758,0,,,
32.706909,93.058922,20.214790,-5.038071,-4.289005,3.032206,0.010846,73.989702,13.106703,0.138730,-3.902809,-3.125393,0.106969,20.999031,20.350922,5.176801,45.527451,-9.686038,0.918829,7.292760,-4.907099,1.747181,0.038071,-1.237035,-2.172497,0.020275,-1.581689,-1.646797,0.026459,0,follow,,20.999031,6.170446,-1.757315,0,,,
32.757008,92.814995,20.384396,-5.039387,-4.377206,2.937523,0.012367,73.795979,12.949947,0.142849,-3.891859,-3.139018,0.090168,21.067737,20.420430,5.182236,45.245016,-10.078121,0.804325,7.336074,-4.960198,1.634019,0.039387,-1.061984,-2.263225,0.026321,-1.571476,-1.716405,0.015067,0,follow,,21.067737,6.096390,-1.725297,0,,,
32.807072,92.637650,20.502094,-5.040175,-4.439736,2.867801,0.013698,73.602004,12.791908,0.146107,-3.881140,-3.152262,0.072810,21.182547,20.537837,5.186282,44.916368,-10.506567,0.684251,7.391034,-5.018948,1.523686,0.040175,-1.175006,-2.206663,0.015764,-1.561224,-1.757741,0.030084,0,follow,,21.182547,6.046212,-1.703720,0,,,
32.856813,92.348648,20.684029,-5.040967,-4.538605,2.752232,0.015969,73.408603,12.633276,0.148462,-3.870648,-3.165136,0.055004,21.224281,20.580086,5.189429,44.666914,-10.869603,0.556899,7.425550,-5.063485,1.406890,0.040967,-0.890740,-2.335933,0.015831,-1.535376,-1.826108,0.029573,0,follow,,21.224281,5.955077,-1.658040,0,,,
32.907412,92.164818,20.793619,-5.041196,-4.599450,2.677577,0.017510,73.214302,12.472867,0.149914,-3.860378,-3.177653,0.036859,21.337867,20.696786,5.191111,44.341340,-11.293783,0.425594,7.479309,-5.113221,1.292210,0.041196,-0.994716,-2.293587,0.004587,-1.517355,-1.874328,0.031612,0,follow,,21.337867,5.901722,-1.631586,0,,,
32.956804,91.903503,20.941618,-5.041127,-4.682997,2.570405,0.019922,73.024340,12.315022,0.150410,-3.850328,-3.189824,0.018486,21.396098,20.756709,5.191536,44.083794,-11.660918,0.289361,7.516384,-5.155957,1.174743,0.041127,-0.854714,-2.349354,-0.001392,-1.481205,-1.935869,0.038403,0,follow,,21.396098,5.820100,-1.587374,0,,,
33.006960,91.714111,21.043310,-5.040771,-4.741498,2.492050,0.021506,72.831076,12.153460,0.150000,-3.840493,-3.201658,-0.000000,21.506803,20.870996,5.190771,43.764755,-12.077917,0.150000,7.568383,-5.202049,1.058551,0.040771,-0.921841,-2.323835,-0.007124,-1.455605,-1.970366,0.036070,0,follow,,21.506803,5.764597,-1.557222,0,,,
33.056888,91.406250,21.198792,-5.039927,-4.833050,2.362934,0.022926,72.640683,11.993322,0.148663,-3.830869,-3.213167,-0.018486,21.536217,20.901846,5.188589,43.542972,-12.412583,0.008247,7.595591,-5.236904,0.938509,0.039927,-0.697110,-2.400841,-0.016880,-1.419663,-2.037267,0.010945,0,follow,,21.536217,5.665597,-1.500229,0,,,
33.107110,91.210983,21.291273,-5.039412,-4.889019,2.280246,0.023369,72.449087,11.831234,0.146402,-3.821452,-3.224361,-0.036859,21.642407,21.011927,5.185815,43.233739,-12.819298,-0.135388,7.645091,-5.274822,0.819399,0.039412,-0.758357,-2.382204,-0.010281,-1.393755,-2.075593,0.004086,0,follow,,21.642407,5.607497,-1.466191,0,,,
33.156843,90.934143,21.414692,-5.038662,-4.965101,2.161531,0.023473,72.259509,11.669926,0.143254,-3.812239,-3.235248,-0.055004,21.692272,21.064245,5.181916,42.993876,-13.166286,-0.279000,7.676756,-5.306718,0.698536,0.038662,-0.637915,-2.417243,-0.015011,-1.341641,-2.141178,-0.003486,0,follow,,21.692272,5.519101,-1.413149,0,,,
33.207035,90.734070,21.498449,-5.038080,-5.017607,2.075099,0.023845,72.069056,11.506976,0.139206,-3.803227,-3.245838,-0.072810,21.794875,21.171024,5.177286,42.692154,-13.564539,-0.423197,7.724204,-5.340665,0.578234,0.038080,-0.678934,-2.406044,-0.011644,-1.301616,-2.171859,0.007509,0,follow,,21.794875,5.458611,-1.376341,0,,,
33.257125,90.409943,21.624935,-5.037053,-5.098751,1.934224,0.023946,71.879905,11.344255,0.134315,-3.794412,-3.256139,-0.090168,21.812788,21.190910,5.171368,42.494393,-13.872648,-0.563981,7.744419,-5.365127,0.455651,0.037053,-0.489242,-2.451661,-0.020542,-1.252671,-2.216871,-0.005000,0,follow,,21.812788,5.352961,-1.311197,0,,,
33.307059,90.204880,21.699268,-5.036376,-5.147614,1.844596,0.023816,71.690407,11.180376,0.128578,-3.785790,-3.266159,-0.106969,21.911402,21.293962,5.164953,42.200511,-14.261794,-0.704671,7.789629,-5.391479,0.333461,0.036376,-0.527050,-2.443812,-0.013542,-1.215140,-2.250344,-0.009155,0,follow,,21.911402,5.290699,-1.271964,0,,,
33.357224,89.914803,21.797308,-5.035399,-5.213426,1.717333,0.023301,71.500768,11.015528,0.122026,-3.777358,-3.275907,-0.123111,21.952733,21.338309,5.157425,41.977149,-14.588781,-0.840201,7.815944,-5.412408,0.210225,0.035399,-0.418586,-2.464708,-0.019531,-1.155198,-2.290696,-0.019522,0,follow,,21.952733,5.197709,-1.213384,0,,,
33.406905,89.705589,21.862993,-5.034659,-5.258358,1.625374,0.023194,71.313529,10.851939,0.114787,-3.769113,-3.285390,-0.138494,22.046042,21.436212,5.149446,41.693964,-14.966290,-0.973565,7.858498,-5.434627,0.087216,0.034659,-0.444381,-2.460188,-0.014791,-1.111239,-2.308540,-0.010455,0,follow,,22.046042,5.134160,-1.172537,0,,,
33.457051,89.367485,21.960318,-5.033608,-5.327111,1.476356,0.022714,71.125648,10.686991,0.106806,-3.761052,-3.294615,-0.153023,22.051675,21.444172,5.140414,41.520009,-15.247021,-1.097732,7.871637,-5.448438,-0.037019,0.033608,-0.276201,-2.484696,-0.021019,-1.054863,-2.338842,-0.016475,0,follow,,22.051675,5.024499,-1.102572,0,,,
33.507060,89.154121,22.016275,-5.032994,-5.367775,1.382026,0.022333,70.937840,10.521323,0.098152,-3.753172,-3.303589,-0.166608,22.142617,21.539889,5.131146,41.240466,-15.618675,-1.220152,7.912607,-5.463482,-0.161110,0.032994,-0.300892,-2.481827,-0.012293,-1.009246,-2.365132,-0.014421,0,follow,,22.142617,4.959599,-1.060370,0,,,
33.557064,88.852814,22.088108,-5.032159,-5.422119,1.248420,0.021419,70.750770,10.355535,0.088909,-3.745470,-3.312318,-0.179166,22.171210,21.571677,5.121068,41.041442,-15.918005,-1.332252,7.932069,-5.473515,-0.285707,0.032159,-0.200652,-2.491935,-0.016689,-0.949740,-2.400629,-0.025835,0,follow,,22.171210,4.863304,-0.998196,0,,,
33.607057,88.635826,22.134731,-5.031713,-5.458910,1.152013,0.021257,70.564468,10.189680,0.079137,-3.737943,-3.320810,-0.190620,22.257111,21.662369,5.110850,40.771207,-16.278826,-1.440200,7.970496,-5.484412,-0.410231,0.031713,-0.217947,-2.490482,-0.008926,-0.904530,-2.416313,-0.006044,0,follow,,22.257111,4.797163,-0.954527,0,,,
33.657003,88.285881,22.201221,-5.031199,-5.514202,0.996240,0.020537,70.378380,10.023287,0.068872,-3.730588,-3.329071,-0.200899,22.248402,21.655962,5.100071,40.623622,-16.529011,-1.533473,7.975889,-5.487599,-0.535191,0.031199,-0.063731,-2.499188,-0.010271,-0.846823,-2.444578,-0.021005,0,follow,,22.248402,4.683868,-0.881139,0,,,
33.707057,88.065620,22.237698,-5.030985,-5.546393,0.898124,0.019884,70.191472,9.855446,0.058117,-3.723403,-3.337105,-0.209938,22.331688,21.744087,5.089102,40.404249,-16.841395,-1.621390,8.000000,-5.491664,-0.660124,0.030985,-0.081314,-2.498677,-0.004292,-0.796119,-2.457003,-0.023016,0,follow,,22.331688,4.616630,-0.836824,0,,,
33.756987,87.755554,22.281992,-5.030733,-5.588248,0.759445,0.018926,70.007181,9.689255,0.047133,-3.716385,-3.344919,-0.217684,22.346510,21.761934,5.077866,40.276105,-17.070100,-1.694339,8.000000,-5.491031,-0.785123,0.030733,0.012676,-2.499968,-0.005045,-0.726193,-2.481740,-0.021192,0,follow,,22.346510,4.517263,-0.772433,0,,,
33.806983,87.532990,22.308750,-5.030516,-5.615664,0.659756,0.018913,69.821147,9.520819,0.035738,-3.709530,-3.352519,-0.224087,22.425599,21.845836,5.066254,40.144904,-17.299334,-1.756961,8.000000,-5.491076,-0.910123,0.030516,-0.000905,-2.500000,-0.004339,-0.669032,-2.494652,0.002970,0,follow,,22.425599,4.448680,-0.727582,0,,,
33.856977,87.174973,22.343065,-5.030158,-5.655746,0.498816,0.018613,69.636782,9.353226,0.024203,-3.702838,-3.359909,-0.229109,22.402469,21.824850,5.054361,40.014077,-17.526048,-1.808671,8.000000,-5.483920,-1.034918,0.030158,0.143116,-2.495900,-0.007162,-0.601371,-2.522244,-0.012496,0,follow,,22.402469,4.331856,-0.652681,0,,,
