time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,camera_measurement_valid,camera_x,camera_y,camera_z,camera_position_error,camera_confidence,kf_state_valid,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,kf_position_error,kf_state_age,guidance_prediction_0p5_x,guidance_prediction_0p5_y,guidance_prediction_0p5_z,guidance_prediction_0p5_error,guidance_prediction_0p5_age,guidance_prediction_1p0_x,guidance_prediction_1p0_y,guidance_prediction_1p0_z,guidance_prediction_1p0_error,guidance_prediction_1p0_age,guidance_prediction_2p0_x,guidance_prediction_2p0_y,guidance_prediction_2p0_z,guidance_prediction_2p0_error,guidance_prediction_2p0_age,kf_prediction_0p5_x,kf_prediction_0p5_y,kf_prediction_0p5_z,kf_prediction_0p5_error,kf_prediction_0p5_age,kf_prediction_1p0_x,kf_prediction_1p0_y,kf_prediction_1p0_z,kf_prediction_1p0_error,kf_prediction_1p0_age,kf_prediction_2p0_x,kf_prediction_2p0_y,kf_prediction_2p0_z,kf_prediction_2p0_error,kf_prediction_2p0_age,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,trajectory_planner,minco_target_curve_weight,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
20.650717,54.097916,-6.242855,-4.991783,2.880467,-2.754410,-0.011416,57.888533,-9.581604,0.129215,2.963566,-2.686499,0.123111,1,57.688053,-9.718115,0.331742,0.315982,1.000000,1,57.877882,-9.927629,0.307046,2.909523,-2.746450,0.213611,0.389192,0.035905,57.886566,-9.583281,0.152008,0.022939,0.500194,,,,,,57.845842,-9.626040,-0.375420,0.508384,2.000090,57.856740,-9.957333,0.215831,0.386892,0.500194,,,,,,57.766219,-10.022786,-0.329906,0.648378,2.000090,CTRV,0.029578,7.193097,5.051339,5.120998,61.990312,-13.152319,0.296603,3.069180,-2.565177,0.123111,0.075872,0.090780,0.000000,1.359655,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.732197,-0.722104,2.968073,-2.689238,-0.008217,0.510980,-0.406358,0.007782,0.078241,0.011792,0.005075,0,follow,,7.193097,0.172090,-0.108044,0,,,
20.701651,54.259251,-6.397211,-4.992312,2.884978,-2.753707,-0.010957,58.037895,-9.716690,0.134834,2.967864,-2.681750,0.106969,1,58.154685,-10.147009,0.354789,0.497187,1.000000,1,58.023300,-10.064897,0.317722,2.909523,-2.746450,0.213611,0.393585,0.037081,58.034472,-9.717091,0.160748,0.026142,0.501010,58.029059,-9.724558,0.144101,0.015028,1.000897,57.994160,-9.760999,-0.348733,0.487559,2.001008,57.999970,-10.088739,0.239901,0.388456,0.501010,57.970669,-10.132514,-0.014867,0.447033,1.000897,57.907863,-10.155842,-0.344290,0.662814,2.001008,CTRV,0.030179,7.182251,5.029622,5.127147,62.145163,-13.277756,0.280217,3.075334,-2.557797,0.106969,0.077192,0.092810,0.000000,1.359113,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.731208,-0.720805,2.956739,-2.674160,-0.007688,-0.226689,0.301571,0.010586,0.087559,0.015691,0.002871,0,follow,,7.182251,0.161104,-0.094534,0,,,
20.750665,54.374790,-6.507298,-4.992654,2.888365,-2.753031,-0.010382,58.185301,-9.849573,0.139545,2.972245,-2.676894,0.090168,1,58.275732,-10.256969,0.342045,0.463849,1.000000,1,58.175198,-10.199874,0.334375,2.918495,-2.742814,0.222191,0.400963,0.035547,58.182937,-9.850978,0.168525,0.029111,0.500060,,,,,,,,,,,58.151352,-10.229016,0.264699,0.400990,0.500060,,,,,,,,,,,CTRV,0.030833,7.213200,5.068609,5.132198,62.304723,-13.406025,0.262232,3.081901,-2.549879,0.090168,0.078621,0.095024,0.000000,1.360660,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.730474,-0.720032,2.982205,-2.694320,-0.007346,0.509335,-0.403198,0.006828,0.080881,0.019788,0.012990,0,follow,,7.213200,0.151469,-0.080574,0,,,
20.800740,54.560169,-6.683438,-4.993053,2.894010,-2.751736,-0.009456,58.334384,-9.983520,0.143443,2.976710,-2.671928,0.072810,1,58.462451,-10.426562,0.349526,0.505131,1.000000,1,58.321019,-10.329840,0.345480,2.918619,-2.732796,0.222205,0.401167,0.035987,58.332390,-9.985307,0.175317,0.031985,0.500233,58.326220,-9.992394,0.180150,0.038636,1.000144,58.290315,-10.029280,-0.289049,0.437133,2.000168,58.295699,-10.363174,0.289039,0.408451,0.500233,58.252990,-10.394794,0.020821,0.436816,1.000144,58.201332,-10.438768,-0.376229,0.703572,2.000168,CTRV,0.031441,7.177662,5.013505,5.136497,62.455704,-13.526857,0.242384,3.088114,-2.542351,0.072810,0.079933,0.097092,0.000000,1.358883,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.729252,-0.718479,2.951969,-2.661459,-0.006947,-0.604736,0.657223,0.007992,0.089000,0.021140,0.014034,0,follow,,7.177662,0.141338,-0.065664,0,,,
20.850393,54.676224,-6.793546,-4.993219,2.897506,-2.751077,-0.008950,58.482625,-10.116259,0.146435,2.981259,-2.666851,0.055004,1,58.592429,-10.544367,0.362973,0.492162,1.000000,1,58.474388,-10.466997,0.355943,2.928987,-2.733294,0.221260,0.408631,0.035504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CTRV,0.032129,7.207299,5.052634,5.139654,62.616206,-13.654377,0.221260,3.094937,-2.534041,0.055004,0.081417,0.099439,0.000000,1.360365,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.728451,-0.717657,2.977362,-2.681239,-0.006781,0.507878,-0.395598,0.003319,0.086695,0.015308,0.014500,0,follow,,7.207299,0.134902,-0.051009,0,,,
20.900443,54.838894,-6.947593,-4.993399,2.902196,-2.749866,-0.008211,58.632101,-10.249639,0.148544,2.985895,-2.661659,0.036859,1,58.757216,-10.691542,0.357873,0.504728,1.000000,1,58.624054,-10.600980,0.366922,2.933601,-2.729490,0.221142,0.413756,0.035616,58.479444,-10.117064,0.180848,0.204753,0.549905,58.474637,-10.125554,0.196526,0.206142,1.049897,58.438905,-10.163357,-0.256446,0.456932,2.049711,58.444989,-10.502257,0.309850,0.353336,0.549905,58.411125,-10.537557,0.064780,0.372483,1.049897,58.352377,-10.598060,-0.379395,0.691638,2.049711,CTRV,0.032742,7.192462,5.029108,5.141943,62.770990,-13.776949,0.198659,3.101388,-2.526142,0.036859,0.082712,0.101547,0.000000,1.359623,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.727301,-0.716286,2.965638,-2.665680,-0.006601,-0.234485,0.311173,0.003595,0.080213,0.026196,0.016809,0,follow,,7.192462,0.129681,-0.035867,0,,,
20.950565,54.955235,-7.057443,-4.993434,2.905578,-2.748820,-0.007702,58.781217,-10.382226,0.149732,2.990618,-2.656352,0.018486,1,58.883240,-10.804703,0.363037,0.484144,1.000000,1,58.775952,-10.736712,0.375168,2.941198,-2.728557,0.217133,0.420131,0.035907,58.630621,-10.252020,0.185524,0.202272,0.549756,58.624243,-10.259288,0.211763,0.208812,1.049915,58.588487,-10.297529,-0.222269,0.427438,2.049802,58.592491,-10.631780,0.329595,0.360896,0.549756,58.557373,-10.670696,0.105030,0.367858,1.049915,58.488793,-10.739186,-0.384295,0.705774,2.049802,CTRV,0.033398,7.221113,5.068760,5.143166,62.932372,-13.903926,0.174893,3.108235,-2.517712,0.018486,0.084086,0.103809,0.000000,1.361056,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.726455,-0.715424,2.991155,-2.685287,-0.006566,0.510337,-0.392146,0.000706,0.083089,0.026509,0.016013,0,follow,,7.221113,0.128327,-0.021135,0,,,
21.000641,55.141678,-7.232798,-4.993322,2.910836,-2.746489,-0.007188,58.931461,-10.515330,0.150000,2.995429,-2.650925,-0.000000,1,59.066612,-10.967816,0.376445,0.523724,1.000000,1,58.923761,-10.868684,0.382805,2.942428,-2.722315,0.212531,0.423221,0.035923,58.779334,-10.384301,0.188880,0.204506,0.550041,58.923039,-10.524969,0.238148,0.089073,1.000087,58.737342,-10.430921,-0.186709,0.397719,2.049915,58.737377,-10.769970,0.338788,0.371687,0.550041,58.846604,-10.938772,0.184754,0.433256,1.000087,58.634302,-10.884971,-0.384482,0.714569,2.049915,CTRV,0.034215,7.182704,5.013729,5.143322,63.084945,-14.022355,0.150000,3.115421,-2.508815,-0.000000,0.085839,0.106593,0.000000,1.359135,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.725052,-0.713799,2.960771,-2.652295,-0.006678,-0.607690,0.659843,-0.002251,0.082046,0.038435,0.006360,0,follow,,7.182704,0.127828,-0.006108,0,,,
21.050574,55.258400,-7.342233,-4.993229,2.913998,-2.744964,-0.007088,59.081886,-10.648101,0.149337,3.000330,-2.645378,-0.018486,1,59.192334,-11.078876,0.381705,0.501757,1.000000,1,59.077446,-11.005599,0.391243,2.951747,-2.723359,0.209378,0.431674,0.035696,58.928848,-10.516840,0.191110,0.205901,0.549794,,,,,,58.886593,-10.564422,-0.150000,0.367076,2.049929,58.888468,-10.901521,0.362057,0.383252,0.549794,,,,,,58.769248,-11.017491,-0.387933,0.723084,2.049929,CTRV,0.034942,7.210673,5.054485,5.142566,63.247933,-14.148859,0.124186,3.122653,-2.499808,-0.018486,0.087348,0.109112,0.000000,1.360534,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.724120,-0.712923,2.986347,-2.671838,-0.006771,0.511531,-0.390868,-0.001860,0.081986,0.039756,0.003870,0,follow,,7.210673,0.132290,0.008009,0,,,
21.100755,55.421967,-7.495274,-4.993003,2.918314,-2.742625,-0.006692,59.231870,-10.779982,0.147756,3.005321,-2.639706,-0.036859,1,59.358490,-11.224130,0.376144,0.515229,1.000000,1,59.227225,-11.138667,0.399098,2.955006,-2.718989,0.205622,0.438006,0.035918,59.079204,-10.649595,0.192192,0.205626,0.550104,59.221773,-10.788717,0.258592,0.111637,1.000191,59.184938,-10.829091,-0.074050,0.231975,2.000107,59.041597,-11.035637,0.380360,0.394548,0.550104,59.147706,-11.211858,0.241946,0.449969,1.000191,59.064978,-11.300127,-0.366814,0.750457,2.000107,CTRV,0.035620,7.192501,5.030375,5.140759,63.403273,-14.268664,0.097642,3.129588,-2.491120,-0.036859,0.088734,0.111476,0.000000,1.359625,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.722816,-0.711507,2.974635,-2.656293,-0.006997,-0.234232,0.310910,-0.004520,0.077635,0.045300,0.007997,0,follow,,7.192501,0.138103,0.022475,0,,,
21.150604,55.538815,-7.604456,-4.992824,2.921223,-2.740839,-0.006594,59.381653,-10.911179,0.145276,3.010403,-2.633908,-0.055004,1,59.484362,-11.334541,0.380033,0.494869,1.000000,1,59.379579,-11.273406,0.404751,2.961555,-2.717141,0.198923,0.445578,0.035879,59.225279,-10.778142,0.191877,0.210531,0.549784,59.372942,-10.921430,0.266563,0.122031,1.000081,,,,,,59.187306,-11.163663,0.403181,0.409920,0.549784,59.299919,-11.347193,0.275432,0.462309,1.000081,,,,,,CTRV,0.036354,7.218164,5.069697,5.138100,63.565517,-14.392900,0.070420,3.136977,-2.481808,-0.055004,0.090223,0.114041,0.000000,1.360908,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.721854,-0.710554,3.000490,-2.675625,-0.007176,0.517082,-0.386647,-0.003576,0.067517,0.046968,0.002177,0,follow,,7.218164,0.147413,0.035968,0,,,
21.200655,55.725750,-7.778933,-4.992689,2.925496,-2.737958,-0.006442,59.532934,-11.043167,0.141877,3.015579,-2.627981,-0.072810,1,59.680921,-11.491147,0.371946,0.524898,1.000000,1,59.528413,-11.404631,0.409916,2.962575,-2.710362,0.191992,0.450024,0.035912,59.380195,-10.913848,0.190770,0.206018,0.549938,59.523133,-11.052695,0.272792,0.131627,1.000014,59.335670,-10.962045,-0.035259,0.277256,2.049955,59.332643,-11.300855,0.413851,0.424841,0.549938,59.442600,-11.475324,0.307117,0.471406,1.000014,59.216127,-11.440767,-0.353747,0.709997,2.049955,CTRV,0.037116,7.177300,5.014965,5.134565,63.718998,-14.509408,0.042937,3.144233,-2.472609,-0.072810,0.091774,0.116702,0.000000,1.358865,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.720276,-0.708769,2.970468,-2.642510,-0.007311,-0.600432,0.662307,-0.002708,0.065575,0.045528,-0.000694,0,follow,,7.177300,0.156891,0.049713,0,,,
21.250453,55.842575,-7.887794,-4.992774,2.927875,-2.735990,-0.006557,59.683710,-11.174184,0.137620,3.020849,-2.621921,-0.090168,1,59.813943,-11.592174,0.377061,0.499008,1.000000,1,59.684056,-11.539034,0.412790,2.973549,-2.708781,0.182212,0.456984,0.035399,59.531887,-11.046318,0.188319,0.204866,0.548802,,,,,,59.486308,-11.094535,0.003750,0.251461,2.049785,59.478061,-11.438123,0.424528,0.440762,0.548802,,,,,,59.358695,-11.582206,-0.362699,0.722797,2.049785,CTRV,0.037881,7.202472,5.055163,5.130393,63.882468,-14.632920,0.014981,3.151869,-2.462869,-0.090168,0.093296,0.119395,0.000000,1.360124,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.719285,-0.707724,2.996732,-2.661669,-0.007226,0.525288,-0.383185,0.001698,0.059803,0.048876,-0.007719,0,follow,,7.202472,0.169253,0.062021,0,,,
21.300550,56.006050,-8.040038,-4.993094,2.931014,-2.733222,-0.006668,59.835326,-11.305390,0.132496,3.026215,-2.615726,-0.106969,1,59.978299,-11.733879,0.369244,0.509994,1.000000,1,59.836938,-11.668571,0.415635,2.979816,-2.700313,0.173094,0.460512,0.035757,59.681682,-11.176512,0.184628,0.207205,0.549886,59.825783,-11.315616,0.280286,0.148450,1.000044,59.636630,-11.226299,0.042724,0.231937,2.049892,59.634445,-11.571281,0.445471,0.457170,0.549886,59.741267,-11.748544,0.370980,0.511964,1.000044,59.520209,-11.725399,-0.335210,0.703175,2.049892,CTRV,0.038655,7.183144,5.032482,5.125590,64.039905,-14.750916,-0.012892,3.159401,-2.453199,-0.106969,0.094828,0.122126,0.000000,1.359157,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.717868,-0.706080,2.985878,-2.645899,-0.006906,-0.217086,0.315396,0.006418,0.057310,0.047997,-0.001664,0,follow,,7.183144,0.181463,0.074231,0,,,
21.350637,56.122757,-8.148696,-4.993521,2.933099,-2.731246,-0.006818,59.986773,-11.435900,0.126569,3.031677,-2.609394,-0.123111,1,59.978299,-11.733879,0.369244,0.384389,1.000000,1,59.991506,-11.799324,0.416513,2.988078,-2.694184,0.161734,0.464938,0.036149,59.983901,-11.437654,0.173937,0.047487,0.500244,59.975133,-11.444792,0.281297,0.155420,1.000099,59.938170,-11.489249,0.119648,0.072501,2.000087,59.938881,-11.833644,0.466573,0.525449,0.500244,59.892594,-11.887893,0.397119,0.535131,1.000099,59.817383,-11.983470,-0.269394,0.696644,2.000087,CTRV,0.039417,7.207750,5.073099,5.120090,64.204205,-14.873434,-0.040909,3.167176,-2.443154,-0.123111,0.096303,0.124842,0.000000,1.360387,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.716834,-0.704914,3.012643,-2.664772,-0.006479,0.535301,-0.377454,0.008535,0.046834,0.046298,-0.003217,0,follow,,7.207750,0.195165,0.085335,0,,,
21.400534,56.309498,-8.322405,-4.994531,2.936293,-2.728007,-0.007156,60.137740,-11.565440,0.119897,3.037237,-2.602919,-0.138494,1,60.296762,-12.011324,0.343543,0.523563,1.000000,1,60.141061,-11.934170,0.424608,2.988078,-2.694184,0.161734,0.478353,0.035726,60.135875,-11.568188,0.166974,0.047194,0.500091,,,,,,,,,,,60.090854,-11.965725,0.477493,0.538796,0.500091,,,,,,,,,,,CTRV,0.040217,7.164502,5.017241,5.114428,64.357475,-14.986390,-0.068209,3.174819,-2.433212,-0.138494,0.097858,0.127683,0.000000,1.358225,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.715180,-0.702829,2.983589,-2.631372,-0.005469,-0.581075,0.667997,0.020199,0.050257,0.054330,-0.004284,0,follow,,7.164502,0.207573,0.096440,0,,,
21.450784,56.426262,-8.430845,-4.995263,2.938221,-2.725866,-0.007434,60.290305,-11.695780,0.112427,3.042897,-2.596300,-0.153023,1,60.420939,-12.119390,0.347943,0.501974,1.000000,1,60.299514,-12.066460,0.418214,3.001408,-2.690763,0.140604,0.480618,0.036186,60.287546,-11.697855,0.158975,0.046675,0.500219,60.280030,-11.706365,0.278463,0.166690,1.000183,60.240927,-11.750707,0.193622,0.109762,2.000177,60.246551,-12.100991,0.483734,0.551343,0.500219,60.186046,-12.151697,0.430706,0.565714,1.000183,60.103569,-12.261680,-0.201733,0.673654,2.000177,CTRV,0.041052,7.188819,5.058718,5.107690,64.523260,-15.108066,-0.095598,3.182979,-2.422529,-0.153023,0.099450,0.130668,0.000000,1.359441,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.714143,-0.701558,3.010729,-2.649951,-0.004737,0.542796,-0.371567,0.014629,0.047604,0.053753,-0.005021,0,follow,,7.188819,0.221225,0.106022,0,,,
21.500572,56.589741,-8.582381,-4.996525,2.940850,-2.722874,-0.007155,60.439925,-11.823036,0.104437,3.048658,-2.589534,-0.166608,1,60.420939,-12.119390,0.347943,0.384032,1.000000,1,60.453350,-12.195234,0.413006,3.005760,-2.681340,0.122711,0.483659,0.035578,,,,,,,,,,,60.392480,-11.880937,0.228921,0.145258,2.000114,,,,,,,,,,,60.244913,-12.393750,-0.166075,0.661000,2.000114,CTRV,0.041709,7.165583,5.032471,5.100962,64.678246,-15.221198,-0.121864,3.190394,-2.412755,-0.166608,0.100635,0.133070,0.000000,1.358279,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.712661,-0.699649,3.000713,-2.633811,-0.003475,-0.200324,0.322795,0.025253,0.048280,0.057042,0.005151,0,follow,,7.165583,0.234153,0.115886,0,,,
21.550554,56.706543,-8.690380,-4.997605,2.942774,-2.720516,-0.006970,60.595348,-11.954627,0.095501,3.054521,-2.582615,-0.179166,1,60.712265,-12.371259,0.320606,0.487774,1.000000,1,60.602833,-12.328583,0.419109,3.005760,-2.681340,0.122711,0.494591,0.035907,60.440440,-11.827918,0.150000,0.207417,0.549913,60.432049,-11.836053,0.274414,0.269696,1.049775,60.544588,-12.011103,0.262825,0.183747,2.000058,60.394974,-12.229841,0.489070,0.520374,0.549913,60.339595,-12.280290,0.459909,0.551597,1.049775,60.397671,-12.533491,-0.132269,0.652717,2.000058,CTRV,0.042845,7.191512,5.077215,5.093106,64.848090,-15.342983,-0.148089,3.199695,-2.400407,-0.179166,0.102845,0.137090,0.000000,1.359576,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.711591,-0.698306,3.028258,-2.652254,-0.002395,0.550893,-0.368864,0.021591,0.043809,0.061482,0.002867,0,follow,,7.191512,0.247297,0.124118,0,,,
21.600632,56.893463,-8.862807,-4.999421,2.945528,-2.716419,-0.006089,60.748574,-12.083747,0.086112,3.060488,-2.575541,-0.190620,1,60.902050,-12.536199,0.316290,0.530329,1.000000,1,60.754504,-12.453936,0.406658,3.007717,-2.668668,0.095772,0.489719,0.035954,60.593529,-11.957618,0.140094,0.207031,0.550058,60.585036,-11.965804,0.268703,0.272021,1.049981,60.696424,-12.140626,0.295078,0.222760,2.000063,60.553320,-12.367279,0.495932,0.535226,0.550058,60.496383,-12.413078,0.481826,0.573279,1.049981,60.531594,-12.653252,-0.101663,0.637711,2.000063,CTRV,0.043721,7.148355,5.023578,5.085533,65.004208,-15.454542,-0.172639,3.207862,-2.389481,-0.190620,0.104470,0.140251,0.000000,1.357418,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.709856,-0.696015,2.999931,-2.618903,-0.000579,-0.566526,0.667029,0.036325,0.045468,0.068804,0.015956,0,follow,,7.148355,0.259064,0.132760,0,,,
21.650456,57.010319,-8.970317,-5.000670,2.947420,-2.713717,-0.005608,60.900551,-12.211208,0.076291,3.066560,-2.568309,-0.200899,1,61.024162,-12.641620,0.318705,0.509215,1.000000,1,60.912523,-12.585663,0.395121,3.018918,-2.666350,0.072179,0.491948,0.035642,60.746204,-12.086384,0.129327,0.205467,0.549701,60.733510,-12.091600,0.261124,0.276355,1.049636,,,,,,60.704728,-12.498162,0.501909,0.549400,0.549701,60.642067,-12.536888,0.509987,0.600811,1.049636,,,,,,CTRV,0.044462,7.170273,5.063327,5.076961,65.169323,-15.572392,-0.196633,3.216004,-2.378512,-0.200899,0.105753,0.142989,0.000000,1.358514,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.708739,-0.694592,3.027884,-2.637228,0.000670,0.559052,-0.366505,0.024986,0.044644,0.068843,0.011572,0,follow,,7.170273,0.271065,0.139361,0,,,
21.700666,57.173920,-9.120549,-5.002388,2.950187,-2.709832,-0.004619,61.055215,-12.340293,0.065844,3.072739,-2.560913,-0.209938,1,61.207963,-12.768971,0.292486,0.508393,1.000000,1,61.065030,-12.713165,0.385427,3.021091,-2.657893,0.052986,0.491185,0.035861,61.052829,-12.343091,0.105472,0.039798,0.500012,60.891395,-12.223886,0.252326,0.274159,1.049950,60.849633,-12.270742,0.325581,0.338474,2.049850,61.009700,-12.759812,0.505912,0.609694,0.500012,60.787404,-12.674080,0.520657,0.624492,1.049950,60.691399,-12.796387,-0.057716,0.596365,2.049850,CTRV,0.045505,7.149699,5.042936,5.068233,65.331098,-15.685692,-0.219144,3.224972,-2.366338,-0.209938,0.107681,0.146753,0.000000,1.357485,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.707166,-0.692504,3.018672,-2.621112,0.002388,-0.184249,0.322315,0.034361,0.047967,0.070959,0.020237,0,follow,,7.149699,0.281694,0.146080,0,,,
21.750555,57.290863,-9.227614,-5.003438,2.952233,-2.706831,-0.003677,61.208668,-12.467731,0.055094,3.079026,-2.553351,-0.217684,1,61.331505,-12.875094,0.295751,0.488825,1.000000,1,61.222430,-12.840153,0.372508,3.030251,-2.649369,0.030517,0.489529,0.035865,61.206459,-12.470762,0.092536,0.037629,0.500102,61.045771,-12.353253,0.241803,0.272949,1.048905,61.002887,-12.399603,0.354040,0.369264,2.049802,61.170831,-12.893425,0.503896,0.619734,0.500102,60.932823,-12.811348,0.531333,0.648820,1.048905,60.834980,-12.936968,-0.059977,0.610793,2.049802,CTRV,0.046323,7.171910,5.084049,5.058531,65.498181,-15.802823,-0.240651,3.233518,-2.354646,-0.217684,0.109075,0.149787,0.000000,1.358595,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.706006,-0.691003,3.047020,-2.639262,0.003438,0.566976,-0.362991,0.020981,0.054204,0.077268,0.022838,0,follow,,7.171910,0.292286,0.151020,0,,,
21.800659,57.478157,-9.398548,-5.004849,2.955909,-2.701708,-0.001609,61.363039,-12.595282,0.043962,3.085422,-2.545618,-0.224087,1,61.523525,-13.039002,0.268121,0.522389,1.000000,1,61.374797,-12.963668,0.361543,3.031330,-2.636305,0.012480,0.486522,0.035889,61.360978,-12.598550,0.079011,0.035262,0.500108,61.198340,-12.480224,0.229712,0.273618,1.049994,61.309725,-12.656632,0.404237,0.369330,2.000062,61.326846,-13.018728,0.502182,0.624966,0.500108,61.093692,-12.942687,0.556566,0.675278,1.049994,61.114859,-13.188492,-0.000505,0.644568,2.000062,CTRV,0.047373,7.127546,5.031045,5.048811,65.656051,-15.911315,-0.259985,3.242514,-2.342243,-0.224087,0.110960,0.153609,0.000000,1.356377,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.704090,-0.688529,3.019328,-2.606042,0.004849,-0.553850,0.664389,0.028229,0.060757,0.082890,0.034806,0,follow,,7.127546,0.301056,0.157008,0,,,
21.850765,57.595356,-9.505210,-5.005566,2.958307,-2.698458,-0.000414,61.517704,-12.722414,0.032561,3.091931,-2.537709,-0.229109,1,61.646806,-13.143672,0.273064,0.501963,1.000000,1,61.533148,-13.092875,0.347382,3.041273,-2.632646,-0.008904,0.486407,0.036248,61.515370,-12.725575,0.065014,0.032690,0.500128,61.506210,-12.734762,0.201439,0.169718,1.000372,61.462985,-12.784354,0.425635,0.401669,2.000219,61.485545,-13.146416,0.497380,0.629975,0.500128,61.403374,-13.200291,0.577203,0.733534,1.000372,61.282071,-13.333260,0.070041,0.655790,2.000219,CTRV,0.048333,7.149681,5.072989,5.038126,65.824910,-16.027199,-0.278451,3.251659,-2.329531,-0.229109,0.112592,0.157161,0.000000,1.357484,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.702886,-0.686952,3.047955,-2.623960,0.005566,0.572537,-0.358362,0.014334,0.061790,0.080188,0.030415,0,follow,,7.149681,0.309834,0.160181,0,,,
21.900632,57.759583,-9.654350,-5.006325,2.961893,-2.694183,0.001380,61.672448,-12.848939,0.020977,3.098552,-2.529620,-0.232719,1,61.823243,-13.292050,0.257288,0.524336,1.000000,1,61.686896,-13.218594,0.335472,3.043570,-2.623966,-0.025497,0.485552,0.035838,61.669341,-12.851543,0.050650,0.029949,0.500098,61.661033,-12.861944,0.185403,0.165334,1.000189,,,,,,61.635100,-13.281262,0.505475,0.650412,0.500098,61.557655,-13.330470,0.588064,0.752752,1.000189,,,,,,CTRV,0.049334,7.126688,5.051328,5.027302,65.986732,-16.136836,-0.294667,3.260755,-2.316781,-0.232719,0.114295,0.160865,0.000000,1.356334,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.701168,-0.684680,3.039207,-2.607610,0.006325,-0.174955,0.327015,0.015182,0.066236,0.080258,0.031132,0,follow,,7.126688,0.317110,0.163872,0,,,
