time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
2.432910,-0.010993,-0.006720,-0.018291,-0.009794,0.004364,0.005055,22.092589,12.100328,-0.101043,1.839451,4.649346,-0.179166,CTRV,-0.207460,25.202297,25.202161,-0.082752,27.568426,20.382161,-0.459376,3.557601,3.513328,-0.179166,0.728875,-0.738060,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133360,0.501138,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.011695,-0.007299,-0.001152,0,takeoff,,25.202297,5.002949,-3.853902,0,,,
2.482971,-0.009514,-0.006757,-0.018153,-0.008885,0.003974,0.004961,22.186905,12.331764,-0.109435,1.891975,4.628221,-0.166608,CTRV,-0.212328,25.395441,25.395277,-0.091281,27.794194,20.521058,-0.442651,3.630795,3.437634,-0.166608,0.729908,-0.770921,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133353,0.507387,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.014162,-0.010751,-0.003720,0,takeoff,,25.395441,5.002636,-3.908745,0,,,
2.532846,-0.008326,-0.006873,-0.018143,-0.008173,0.003688,0.004778,22.284099,12.562572,-0.117168,1.945565,4.605950,-0.153023,CTRV,-0.217318,25.592048,25.591856,-0.099025,28.024467,20.654778,-0.423213,3.704150,3.358463,-0.153023,0.729856,-0.804980,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133335,0.513438,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.019220,-0.007023,-0.005602,0,takeoff,,25.592048,5.002281,-3.962835,0,,,
2.582842,-0.006372,-0.007050,-0.018465,-0.006942,0.003177,0.004378,22.383681,12.791416,-0.124153,2.000257,4.582464,-0.138494,CTRV,-0.221669,25.790044,25.789827,-0.105688,28.252951,20.786693,-0.401140,3.772564,3.281427,-0.138494,0.727391,-0.836261,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133309,0.519313,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.020496,-0.008382,-0.009102,0,takeoff,,25.790044,5.001912,-4.015667,0,,,
2.632807,-0.005175,-0.007049,-0.018730,-0.006258,0.003001,0.004217,22.486355,13.019718,-0.130394,2.056082,4.557689,-0.123111,CTRV,-0.228180,25.991884,25.991645,-0.111663,28.501363,20.899828,-0.376615,3.854169,3.185182,-0.123111,0.726796,-0.879446,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133312,0.524997,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.015977,-0.003768,-0.006927,0,takeoff,,25.991884,5.001463,-4.067895,0,,,
2.682732,-0.003581,-0.006879,-0.019222,-0.005285,0.002884,0.003978,22.591413,13.245730,-0.135805,2.113074,4.531547,-0.106969,CTRV,-0.233713,26.195019,26.194759,-0.116583,28.745219,21.012528,-0.349743,3.928277,3.093321,-0.106969,0.722950,-0.918090,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133310,0.530477,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.014915,0.002466,-0.008827,0,takeoff,,26.195019,5.000854,-4.118869,0,,,
2.732865,-0.002488,-0.006625,-0.019709,-0.004618,0.002972,0.003674,22.699965,13.471621,-0.140409,2.171265,4.503955,-0.090168,CTRV,-0.239796,26.402255,26.401979,-0.120699,28.996905,21.116649,-0.320744,4.004513,2.993973,-0.090168,0.717943,-0.960267,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133304,0.535793,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.014945,0.007335,-0.003795,0,takeoff,,26.402255,5.000212,-4.169135,0,,,
2.782726,-0.000726,-0.006125,-0.020599,-0.003812,0.003280,0.003229,22.810598,13.694275,-0.144114,2.230683,4.474824,-0.072810,CTRV,-0.245767,26.609635,26.609349,-0.123514,29.250070,21.213315,-0.289734,4.078614,2.892216,-0.072810,0.710811,-1.002388,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133303,0.540878,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.011354,0.005335,-0.009704,0,takeoff,,26.609635,4.999346,-4.218138,0,,,
2.832838,0.000447,-0.005828,-0.021129,-0.003375,0.003556,0.002944,22.925463,13.917786,-0.146969,2.291359,4.444061,-0.055004,CTRV,-0.252577,26.822364,26.822069,-0.125840,29.513347,21.299607,-0.256978,4.155835,2.780114,-0.055004,0.702192,-1.049668,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133307,0.545828,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.007685,0.006418,-0.007146,0,takeoff,,26.822364,4.998724,-4.266662,0,,,
2.882735,0.002181,-0.005448,-0.021707,-0.002283,0.003732,0.002417,23.042323,14.137576,-0.148892,2.353317,4.411564,-0.036859,CTRV,-0.259127,27.034967,27.034668,-0.127184,29.776674,21.378448,-0.222610,4.229625,2.666510,-0.036859,0.690965,-1.096011,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133310,0.550554,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.020099,0.000076,-0.009999,0,takeoff,,27.034967,4.997938,-4.313615,0,,,
2.933306,0.003388,-0.005198,-0.022177,-0.001551,0.003863,0.002103,23.163546,14.357877,-0.149913,2.416582,4.377228,-0.018486,CTRV,-0.266768,27.252654,27.252355,-0.127737,30.051181,21.443829,-0.186886,4.306886,2.539829,-0.018486,0.677545,-1.148939,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133315,0.555174,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.018888,0.000223,-0.005568,0,takeoff,,27.252654,4.997411,-4.360014,0,,,
2.982708,0.005488,-0.005003,-0.022966,0.009162,-0.000830,0.000376,23.286545,14.573790,-0.150000,2.481174,4.340942,-0.000000,CTRV,-0.273773,27.469347,27.469053,-0.127034,30.322697,21.503365,-0.150000,4.378303,2.414635,-0.000000,0.661061,-1.198660,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134882,0.559485,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.222118,-0.085972,-0.034686,0,takeoff,,27.469347,4.996181,-4.399409,0,,,
3.032570,0.007191,-0.005039,-0.023400,0.019443,-0.005115,-0.000982,23.413372,14.788780,-0.149169,2.547107,4.302586,0.018486,CTRV,-0.281671,27.689750,27.689464,-0.125769,30.602784,21.548630,-0.112196,4.451159,2.277539,0.018486,0.641516,-1.253761,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.139131,0.563667,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.253545,-0.107101,-0.037462,0,takeoff,,27.689750,4.994572,-4.438027,0,,,
3.082947,0.010411,-0.005269,-0.024053,0.037545,-0.009471,-0.005441,23.544532,15.003346,-0.147407,2.614393,4.262036,0.036859,CTRV,-0.289872,27.912876,27.912603,-0.123354,30.887752,21.584187,-0.073689,4.521993,2.133444,0.036859,0.618425,-1.310798,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.150062,0.567725,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.303457,-0.060096,-0.080160,0,takeoff,,27.912876,4.988757,-4.469193,0,,,
3.132826,0.013358,-0.005604,-0.024692,0.049258,-0.010435,-0.009331,23.676313,15.211339,-0.144784,2.683036,4.219161,0.055004,CTRV,-0.297193,28.133702,28.133446,-0.120091,31.166793,21.613139,-0.034775,4.585606,1.993043,0.055004,0.592318,-1.362810,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.161506,0.571503,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.292316,-0.008393,-0.109761,0,takeoff,,28.133702,4.983012,-4.502669,0,,,
3.182738,0.019123,-0.006287,-0.026160,0.065020,-0.008654,-0.022377,23.815018,15.422438,-0.141202,2.753032,4.173825,0.072810,CTRV,-0.306988,28.360244,28.360010,-0.115043,31.464740,21.617564,0.004419,4.654859,1.825455,0.072810,0.560392,-1.428984,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.186599,0.575249,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.192925,0.016820,-0.274119,0,takeoff,,28.360244,4.972685,-4.530392,0,,,
3.233962,0.023137,-0.006711,-0.027535,0.068983,-0.006276,-0.031163,23.957532,15.631353,-0.136726,2.824372,4.125885,0.090168,CTRV,-0.316977,28.590491,28.590283,-0.109192,31.764621,21.610045,0.043609,4.719479,1.651218,0.090168,0.523398,-1.495965,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.207296,0.578809,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.072727,0.090858,-0.190091,0,takeoff,,28.590491,4.968062,-4.566354,0,,,
3.282780,0.028940,-0.006883,-0.029857,0.071903,0.004308,-0.042257,24.100455,15.833109,-0.131508,2.897034,4.075193,0.106969,CTRV,-0.325930,28.815855,28.815675,-0.101651,32.056526,21.595895,0.082430,4.775297,1.482072,0.106969,0.483051,-1.556411,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.244966,0.582018,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.077365,0.217023,-0.300620,0,takeoff,,28.815855,4.957392,-4.597219,0,,,
3.332872,0.033217,-0.006512,-0.032213,0.076424,0.014320,-0.066277,24.247205,16.032548,-0.125489,2.970987,4.021597,0.123111,CTRV,-0.334729,29.044403,29.044253,-0.093275,32.348407,21.572502,0.120733,4.825369,1.309889,0.123111,0.438458,-1.615191,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.277786,0.585047,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.129534,0.261982,-0.742563,0,takeoff,,29.044403,4.946981,-4.625476,0,,,
3.382606,0.040386,-0.004863,-0.039321,0.087434,0.032675,-0.147688,24.399901,16.232128,-0.118608,3.046186,3.964940,0.138494,CTRV,-0.346078,29.275111,29.275004,-0.079288,32.653867,21.518233,0.158379,4.875592,1.108421,0.138494,0.383601,-1.687337,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.338984,0.587937,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.199781,0.295120,-1.556501,0,takeoff,,29.275111,4.929384,-4.642143,0,,,
3.432747,0.045275,-0.003097,-0.047349,0.096797,0.044563,-0.226256,24.557242,16.429677,-0.110951,3.122573,3.905065,0.153023,CTRV,-0.356810,29.510619,29.510550,-0.063602,32.956122,21.458236,0.195094,4.916815,0.908259,0.153023,0.324076,-1.754370,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.381737,0.590590,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.238311,0.295228,-2.023019,0,takeoff,,29.510619,4.919619,-4.662131,0,,,
3.482811,0.052762,0.000183,-0.064474,0.111117,0.059398,-0.328781,24.716278,16.621349,-0.102711,3.200075,3.841812,0.166608,CTRV,-0.368023,29.741446,29.741421,-0.038237,33.256355,21.378779,0.230505,4.950917,0.698870,0.166608,0.257200,-1.822050,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.445419,0.593017,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.257581,0.245402,-1.679121,0,takeoff,,29.741446,4.908536,-4.674748,0,,,
3.532894,0.058547,0.002949,-0.080445,0.121403,0.068140,-0.387235,24.877643,16.807954,-0.093928,3.278599,3.775021,0.179166,CTRV,-0.377422,29.973253,29.973250,-0.013482,33.546432,21.301629,0.264405,4.974612,0.503229,0.179166,0.189930,-1.877528,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.492446,0.595201,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.253830,0.203968,-1.370553,0,takeoff,,29.973253,4.902006,-4.692359,0,,,
3.582839,0.068509,0.007890,-0.111191,0.136713,0.078257,-0.460988,25.047605,16.996287,-0.084314,3.358036,3.704537,0.190620,CTRV,-0.389396,30.208635,30.208623,0.026877,33.847228,21.193122,0.296926,4.992266,0.278001,0.190620,0.108252,-1.943967,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.567897,0.597254,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.227236,0.132215,-1.062476,0,takeoff,,30.208635,4.894019,-4.703553,0,,,
3.632885,0.075110,0.011165,-0.133036,0.145106,0.082092,-0.499217,25.219321,17.178347,-0.074303,3.438253,3.630209,0.200899,CTRV,-0.403088,30.445803,30.445747,0.058734,34.146276,21.052551,0.327494,4.999898,0.031860,0.200899,0.012842,-2.015399,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.613936,0.599061,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.206428,0.085408,-0.932207,0,takeoff,,30.445803,4.891228,-4.721698,0,,,
3.682901,0.084756,0.015815,-0.166515,0.154793,0.084882,-0.546187,25.394686,17.356109,-0.063856,3.519098,3.551893,0.209938,CTRV,-0.414225,30.680432,30.680260,0.102659,34.433048,20.922323,0.356021,4.996312,-0.192017,0.209938,-0.079538,-2.069595,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.675265,0.600675,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.156058,0.027967,-0.799086,0,takeoff,,30.680432,4.889830,-4.737448,0,,,
3.732847,0.091850,0.019055,-0.191952,0.160438,0.084868,-0.576571,25.574460,17.530113,-0.052994,3.600395,3.469461,0.217684,CTRV,-0.427104,30.919571,30.919259,0.138958,34.718707,20.762473,0.382374,4.980947,-0.436080,0.217684,-0.186251,-2.127381,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.716078,0.602074,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.130408,-0.011565,-0.743628,0,takeoff,,30.919571,4.890769,-4.755475,0,,,
3.782803,0.103293,0.023794,-0.235314,0.166719,0.082229,-0.621788,25.757313,17.698894,-0.041866,3.681941,3.382796,0.224087,CTRV,-0.438307,31.154057,31.153457,0.193447,34.993952,20.604498,0.406308,4.955488,-0.665688,0.224087,-0.291776,-2.172025,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.774864,0.603297,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.078725,-0.059461,-0.682816,0,takeoff,,31.154057,4.895511,-4.772446,0,,,
3.832876,0.110471,0.026415,-0.263893,0.169043,0.079007,-0.648059,25.942471,17.861696,-0.030588,3.763512,3.291805,0.229109,CTRV,-0.449743,31.391781,31.390914,0.233305,35.261390,20.429706,0.427631,4.918458,-0.899318,0.229109,-0.404462,-2.212044,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.806860,0.604281,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.053938,-0.086082,-0.650242,0,takeoff,,31.391781,4.900174,-4.789729,0,,,
3.882911,0.120646,0.029470,-0.305617,0.170531,0.073129,-0.682139,26.136272,18.023705,-0.018845,3.844858,3.196414,0.232719,CTRV,-0.464141,31.633646,31.632347,0.286772,35.528357,20.217095,0.446592,4.862901,-1.162839,0.232719,-0.539722,-2.257073,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.844715,0.605117,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,0.014752,-0.111267,-0.589479,0,takeoff,,31.633646,4.908417,-4.806699,0,,,
3.932886,0.127961,0.031290,-0.336529,0.170392,0.068161,-0.704530,26.333621,18.180194,-0.007018,3.925706,3.096584,0.234893,CTRV,-0.476514,31.878330,31.876627,0.329511,35.783750,20.010957,0.462768,4.798090,-1.406532,0.234893,-0.670232,-2.286356,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.866706,0.605715,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.011766,-0.127598,-0.543721,0,takeoff,,31.878330,4.914900,-4.820911,0,,,
3.982887,0.139535,0.033587,-0.387606,0.168243,0.059755,-0.736742,26.533237,18.330093,0.004749,4.005761,2.992304,0.235619,CTRV,-0.489588,32.117652,32.115255,0.392354,36.027771,19.784389,0.475987,4.717766,-1.656104,0.235619,-0.810808,-2.309761,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.893220,0.606159,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.043478,-0.135170,-0.484072,0,takeoff,,32.117652,4.926649,-4.836070,0,,,
4.032875,0.146582,0.034662,-0.420341,0.165743,0.054498,-0.754678,26.737620,18.475166,0.016533,4.084707,2.883604,0.234893,CTRV,-0.501886,32.362422,32.359473,0.436874,36.262118,19.554332,0.486319,4.626325,-1.896607,0.234893,-0.951880,-2.321887,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.904537,0.606340,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.068404,-0.131538,-0.438718,0,takeoff,,32.362422,4.933697,-4.845489,0,,,
4.082965,0.156125,0.035701,-0.467223,0.160824,0.047733,-0.777421,26.945214,18.614129,0.028177,4.162214,2.770556,0.232719,CTRV,-0.512483,32.604580,32.600817,0.495400,36.486432,19.329260,0.493614,4.528706,-2.119156,0.232719,-1.086031,-2.320884,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.913847,0.606354,0.000000,0.000000,-1.500000,0.000000,0.000000,0.000000,-0.095370,-0.115519,-0.388715,0,takeoff,,32.604580,4.944215,-4.854526,0,,,
4.132863,0.162715,0.036146,-0.501298,0.156568,0.043101,-0.791974,27.157025,18.747515,0.039670,4.237939,2.653276,0.229109,CTRV,-0.525001,32.849669,32.845215,0.540968,36.698298,19.075598,0.497888,4.410183,-2.355904,0.229109,-1.236853,-2.315352,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.916131,0.606119,0.000800,0.001273,-1.500000,0.015999,0.025466,0.000000,-0.113063,-0.114871,-0.352889,0,takeoff,,32.849669,4.951082,-4.857465,0,,,
4.182781,0.172699,0.036307,-0.556833,0.147999,0.036262,-0.812699,27.371615,18.874312,0.050870,4.311534,2.531931,0.224087,CTRV,-0.535373,33.091097,33.085517,0.607704,36.900617,18.832538,0.499045,4.289170,-2.569635,0.224087,-1.375712,-2.296304,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.912903,0.605740,0.040776,0.064731,-1.500000,0.799524,1.269158,0.000000,-0.143411,-0.104206,-0.309616,0,takeoff,,33.091097,4.963700,-4.861946,0,,,
4.233151,0.178518,0.036201,-0.592041,0.141664,0.032457,-0.823916,27.592317,18.996276,0.061886,4.382650,2.406736,0.217684,CTRV,-0.545015,33.338092,33.331678,0.653927,37.095828,18.589046,0.497254,4.160703,-2.772823,0.217684,-1.511231,-2.267647,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.907118,0.605079,0.080886,0.128105,-1.500000,0.802199,1.267469,0.000000,-0.159868,-0.090612,-0.271554,0,takeoff,,33.338092,4.970724,-4.858082,0,,,
4.282778,0.186038,0.035965,-0.641726,0.131707,0.028288,-0.837920,27.808735,19.107837,0.072149,4.450945,2.277957,0.209938,CTRV,-0.552617,33.574683,33.567092,0.713875,37.277413,18.352724,0.492026,4.033657,-2.954591,0.209938,-1.632756,-2.229066,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.894649,0.604278,0.121083,0.191423,-1.500000,0.803938,1.266366,0.000000,-0.182922,-0.068046,-0.239518,0,takeoff,,33.574683,4.981449,-4.853730,0,,,
4.332834,0.190945,0.035786,-0.677437,0.123958,0.026334,-0.846974,28.038262,19.217770,0.082431,4.516090,2.145909,0.200899,CTRV,-0.564111,33.823054,33.814517,0.759869,37.447513,18.078208,0.484229,3.873251,-3.161950,0.200899,-1.783690,-2.184942,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.883159,0.603183,0.161392,0.254670,-1.500000,0.806180,1.264940,0.000000,-0.199805,-0.041757,-0.220928,0,takeoff,,33.823054,4.988132,-4.841757,0,,,
4.382801,0.198042,0.035694,-0.734958,0.112118,0.026104,-0.860888,28.263897,19.317706,0.091894,4.577779,2.010954,0.190620,CTRV,-0.569862,34.061296,34.051258,0.826853,37.616481,17.847197,0.473135,3.739792,-3.318728,0.190620,-1.891217,-2.131165,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.861129,0.601960,0.201792,0.317859,-1.500000,0.807991,1.263784,0.000000,-0.178485,0.015141,-0.216270,0,takeoff,,34.061296,4.998743,-4.828763,0,,,
4.432781,0.202105,0.035871,-0.771161,0.105583,0.028619,-0.869652,28.498887,19.413498,0.101055,4.635733,1.873495,0.179166,CTRV,-0.578976,34.306866,34.295777,0.872216,37.770554,17.583183,0.459388,3.576025,-3.494574,0.179166,-2.023273,-2.070431,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.845603,0.600444,0.242310,0.380972,-1.500000,0.810368,1.262261,0.000000,-0.158993,0.074217,-0.218603,0,takeoff,,34.306866,5.002583,-4.805241,0,,,
4.482777,0.207293,0.036616,-0.822297,0.098278,0.036537,-0.882302,28.730910,19.500062,0.109371,4.689707,1.733970,0.166608,CTRV,-0.582470,34.544036,34.531470,0.931668,37.929884,17.362491,0.442587,3.444636,-3.624152,0.166608,-2.110958,-2.006396,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.822229,0.598782,0.282941,0.444013,-1.500000,0.812622,1.260811,0.000000,-0.112227,0.177118,-0.230722,0,takeoff,,34.544036,5.006267,-4.775912,0,,,
4.532940,0.210669,0.037716,-0.859082,0.094797,0.045586,-0.891785,28.970690,19.581416,0.117194,4.739498,1.592847,0.153023,CTRV,-0.587830,34.785746,34.772043,0.976277,38.078761,17.123231,0.423240,3.294502,-3.761151,0.153023,-2.210917,-1.936608,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.804832,0.596856,0.323703,0.506969,-1.500000,0.815239,1.259121,0.000000,-0.072154,0.252579,-0.238623,0,takeoff,,34.785746,5.005885,-4.738749,0,,,
4.582765,0.215641,0.040898,-0.918442,0.092642,0.066904,-0.907610,29.200656,19.651952,0.123927,4.784947,1.450614,0.138494,CTRV,-0.585242,35.011585,34.996065,1.042369,38.242979,16.944872,0.400914,3.200651,-3.841333,0.138494,-2.248109,-1.873155,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.776517,0.594833,0.364590,0.569844,-1.500000,0.817744,1.257495,0.000000,-0.007836,0.370971,-0.253168,0,takeoff,,35.011585,5.002671,-4.690818,0,,,
4.632995,0.218752,0.044051,-0.955943,0.094231,0.084573,-0.918137,29.449217,19.720194,0.130376,4.825945,1.307767,0.123111,CTRV,-0.592043,35.252670,35.235929,1.086318,38.374449,16.688863,0.376597,3.031266,-3.976359,0.123111,-2.354177,-1.794641,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.759187,0.592457,0.405624,0.632623,-1.500000,0.820682,1.255580,0.000000,0.050268,0.456742,-0.264853,0,takeoff,,35.252670,4.996951,-4.638203,0,,,
4.682701,0.223476,0.050159,-1.009108,0.100564,0.114466,-0.933781,29.692186,19.779130,0.135806,4.862430,1.164807,0.106969,CTRV,-0.591045,35.481657,35.463181,1.144914,38.529156,16.493933,0.349744,2.920729,-4.058244,0.106969,-2.398607,-1.726283,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.735911,0.589944,0.446807,0.695304,-1.500000,0.823662,1.253627,0.000000,0.144335,0.569267,-0.283655,0,takeoff,,35.481657,4.986155,-4.572497,0,,,
4.732941,0.227445,0.055996,-1.047525,0.108063,0.139575,-0.945107,29.937356,19.831048,0.140410,4.894390,1.022225,0.090168,CTRV,-0.589356,35.709139,35.689374,1.187935,38.683504,16.302595,0.320745,2.814876,-4.132369,0.090168,-2.435436,-1.658964,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.720253,0.587254,0.488156,0.757876,-1.500000,0.826966,1.251450,0.000000,0.207676,0.650097,-0.282254,0,takeoff,,35.709139,4.975921,-4.505447,0,,,
