time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,t_go,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
30.133696,74.075218,14.234579,-4.990630,-2.021239,1.491470,-0.014992,85.073607,19.536318,-0.039081,-4.828923,-1.296728,-0.229109,13.175387,12.209545,4.951549,74.347060,16.655879,-0.548005,2.221313,-1.956673,0.491075,-0.009370,-0.069003,-1.498412,0.013895,-0.516281,-1.483954,0.007239,0,follow,,13.175387,3.962699,3.546197,0,,,
30.183534,73.943398,14.325052,-4.991964,-2.052099,1.396103,-0.014436,84.833917,19.468335,-0.050290,-4.807064,-1.375548,-0.224087,13.018330,12.043952,4.941675,74.153155,16.412020,-0.548187,2.221889,-1.958565,0.416099,-0.008036,-0.037834,-1.499523,0.026684,-0.465294,-1.493792,0.005590,0,follow,,13.018330,3.913546,3.479280,0,,,
30.233643,73.860283,14.378496,-4.992908,-2.069885,1.335946,-0.014019,84.593358,19.395970,-0.061280,-4.784738,-1.451304,-0.217684,12.833351,11.847951,4.931628,73.953183,16.168599,-0.545360,2.223774,-1.959060,0.341101,-0.007092,-0.009910,-1.499967,0.018864,-0.436306,-1.502718,0.010617,0,follow,,12.833351,3.896237,3.438546,0,,,
30.283653,73.743103,14.449346,-4.994156,-2.092676,1.251466,-0.013062,84.356030,19.320577,-0.071796,-4.762049,-1.524104,-0.209938,12.672519,11.677462,4.922360,73.749165,15.925828,-0.539408,2.227374,-1.958077,0.266107,-0.005844,0.019662,-1.499871,0.024977,-0.394091,-1.512304,0.015326,0,follow,,12.672519,3.855917,3.378917,0,,,
30.333705,73.658867,14.497029,-4.995026,-2.107312,1.190667,-0.012353,84.117110,19.240775,-0.081990,-4.739091,-1.594057,-0.200899,12.490632,11.483813,4.913037,73.538101,15.682382,-0.530453,2.232287,-1.955718,0.191144,-0.004974,0.047186,-1.499258,0.017395,-0.357121,-1.525789,0.022039,0,follow,,12.490632,3.836208,3.335310,0,,,
30.383505,73.523270,14.568288,-4.996544,-2.128541,1.092905,-0.011233,83.883629,19.159045,-0.091497,-4.715948,-1.661276,-0.190620,12.347938,11.331906,4.905047,73.324087,15.439260,-0.518317,2.239113,-1.951862,0.116243,-0.003456,0.077121,-1.498016,0.030365,-0.314444,-1.533727,0.014324,0,follow,,12.347938,3.783169,3.266144,0,,,
30.433666,73.437996,14.609662,-4.997520,-2.140286,1.031370,-0.010573,83.647728,19.072826,-0.100588,-4.692695,-1.725867,-0.179166,12.171212,11.142642,4.896932,73.102500,15.194529,-0.503204,2.247158,-1.946648,0.041425,-0.002480,0.104267,-1.496372,0.019522,-0.288705,-1.541426,0.018803,0,follow,,12.171212,3.761060,3.219975,0,,,
30.483700,73.317970,14.663466,-4.998874,-2.154875,0.945169,-0.009655,83.414531,18.984042,-0.108999,-4.669397,-1.787940,-0.166608,12.021596,10.982163,4.889875,72.876046,14.948794,-0.485021,2.256926,-1.940000,-0.033280,-0.001126,0.132967,-1.494095,0.027065,-0.249028,-1.539536,0.014611,0,follow,,12.021596,3.717168,3.157992,0,,,
30.533622,73.231819,14.699031,-4.999768,-2.164131,0.883246,-0.008684,83.181490,18.891869,-0.116773,-4.646115,-1.847598,-0.153023,11.849872,10.797029,4.882994,72.644233,14.701568,-0.463824,2.267972,-1.932000,-0.107852,-0.000232,0.159996,-1.491443,0.017881,-0.222549,-1.551922,0.024115,0,follow,,11.849872,3.693046,3.109714,0,,,
30.583892,73.093414,14.750978,-5.001139,-2.176684,0.784003,-0.007161,82.949496,18.796749,-0.123828,-4.622897,-1.904946,-0.138494,11.717456,10.654136,4.877311,72.405948,14.452095,-0.439693,2.280723,-1.922536,-0.182252,0.001139,0.189292,-1.488008,0.027428,-0.185539,-1.553454,0.023639,0,follow,,11.717456,3.637534,3.040719,0,,,
30.633742,73.006668,14.780279,-5.001837,-2.183259,0.721777,-0.006114,82.719048,18.699004,-0.130104,-4.599791,-1.960083,-0.123111,11.550780,10.473143,4.871733,72.164277,14.201358,-0.412597,2.294620,-1.911721,-0.256469,0.001837,0.216301,-1.484323,0.013952,-0.159999,-1.557390,0.029455,0,follow,,11.550780,3.611882,2.991116,0,,,
30.683694,72.884979,14.817035,-5.002594,-2.190451,0.634363,-0.004678,82.491231,18.599236,-0.135542,-4.576834,-2.013105,-0.106969,11.413733,10.324007,4.867052,71.918845,13.949007,-0.382638,2.309978,-1.899477,-0.330463,0.002594,0.244868,-1.479878,0.015144,-0.114545,-1.563907,0.022797,0,follow,,11.413733,3.565722,2.929392,0,,,
30.733752,72.797920,14.840210,-5.002975,-2.194466,0.571528,-0.003575,82.263138,18.496294,-0.140180,-4.554060,-2.064106,-0.090168,11.251848,10.146788,4.862794,71.668075,13.694133,-0.349956,2.326509,-1.885867,-0.404217,0.002975,0.272207,-1.475094,0.007610,-0.090718,-1.574162,0.031559,0,follow,,11.251848,3.538609,2.878750,0,,,
30.783485,72.658508,14.872035,-5.003453,-2.198685,0.470525,-0.002024,82.037928,18.391697,-0.143925,-4.531500,-2.113175,-0.072810,11.134475,10.018060,4.859528,71.414210,13.437538,-0.314622,2.344415,-1.870778,-0.477684,0.003453,0.301777,-1.469330,0.009565,-0.060121,-1.580464,0.017883,0,follow,,11.134475,3.481744,2.812723,0,,,
30.833311,72.571350,14.888680,-5.003636,-2.199943,0.407318,-0.001365,81.811176,18.283490,-0.146826,-4.509177,-2.160398,-0.055004,10.976690,9.843735,4.856811,71.154156,13.177592,-0.276823,2.363407,-1.854292,-0.550849,0.003636,0.329718,-1.463313,0.003672,-0.026564,-1.582498,0.018586,0,follow,,10.976690,3.453782,2.761702,0,,,
30.833417,72.571350,14.888680,-5.003636,-2.199943,0.407318,-0.001365,81.809870,18.282864,-0.146842,-4.509177,-2.160398,-0.055004,10.975390,9.842293,4.856795,71.152885,13.176983,-0.276839,2.363399,-1.854292,-0.550849,0.003636,0.329718,-1.463313,0.003672,-0.026564,-1.582498,0.018586,0,intercept,0.000000,10.975390,3.453782,2.761608,0,,,
30.883497,72.449432,14.907848,-5.003837,-2.200007,0.319047,-0.000519,81.587008,18.173697,-0.148801,-4.487114,-2.205857,-0.036859,10.850458,9.703662,4.855036,70.891569,12.915838,-0.236657,2.383590,-1.611044,-0.608560,0.103636,4.864956,-1.154210,2.000000,0.009239,-1.572207,0.011952,0,intercept,0.050000,10.850458,3.406952,2.702283,0,,,
30.933651,72.362541,14.918578,-5.003999,-2.198856,0.256107,0.000650,81.362507,18.060992,-0.149867,-4.465328,-2.249632,-0.018486,10.697511,9.532793,4.854133,70.624116,12.650993,-0.194324,2.404838,-1.377075,-0.696643,0.203636,4.679378,-1.761654,2.000000,0.037983,-1.569545,0.054333,0,intercept,0.100000,10.697511,3.378755,2.651564,0,,,
30.983782,72.224007,14.930743,-5.003511,-2.194441,0.160495,0.035203,81.143646,17.948497,-0.150000,-4.443835,-2.291797,0.000000,10.593553,9.416305,4.853511,70.359546,12.386867,-0.150000,2.426755,-1.160590,-0.821680,0.303636,4.329697,-2.500744,2.000000,0.087271,-1.460057,0.751711,0,intercept,0.150000,10.593553,3.327874,2.608667,0,,,
31.033620,72.137833,14.935380,-5.001612,-2.189077,0.103947,0.075669,80.918751,17.830298,-0.149208,-4.422646,-2.332424,0.018486,10.441787,9.245814,4.852404,70.088411,12.118571,-0.103938,2.448837,-0.985144,-0.999777,0.403636,3.508933,-3.561936,2.000000,0.147730,-1.405632,1.058179,0,intercept,0.200000,10.441787,3.305753,2.580340,0,,,
31.083586,72.017975,14.938304,-4.995535,-2.176127,0.027457,0.149575,80.699346,17.712441,-0.147503,-4.401772,-2.371582,0.036859,10.323055,9.113838,4.848032,69.829046,11.855752,-0.056479,2.469528,-0.892792,-1.232094,0.503636,1.847036,-4.646338,2.000000,0.286877,-1.347186,1.434182,0,intercept,0.250000,10.323055,3.274384,2.569333,0,,,
31.133639,71.933113,14.937953,-4.988107,-2.161041,-0.026602,0.207563,80.479723,17.592020,-0.144880,-4.381221,-2.409337,0.055004,10.175729,8.949224,4.843227,69.570060,11.592539,-0.007914,2.490097,-0.948981,-1.343488,0.603636,-1.123773,-2.227881,2.000000,0.419319,-1.361176,1.420813,0,intercept,0.300000,10.175729,3.260353,2.558817,0,,,
31.183675,71.799164,14.933357,-4.970457,-2.124551,-0.113657,0.309660,80.262547,17.470564,-0.141384,-4.360999,-2.445749,0.072810,10.069072,8.835512,4.829073,69.334934,11.342106,0.041061,2.505759,-0.983426,-1.433199,0.703636,-0.688913,-1.794229,2.000000,0.644247,-1.369454,1.666992,0,intercept,0.350000,10.069072,3.239823,2.581040,0,,,
31.233682,71.716934,14.927886,-4.955496,-2.093820,-0.169443,0.380978,80.043623,17.345795,-0.136968,-4.341111,-2.480879,0.090168,9.919589,8.670642,4.818528,69.090954,11.086511,0.090526,2.523011,-1.040812,-1.522536,0.803636,-1.147714,-1.786739,2.000000,0.798176,-1.404384,1.798306,0,intercept,0.400000,9.919589,3.236916,2.591097,0,,,
31.283481,71.604485,14.916572,-4.928766,-2.042306,-0.250051,0.491161,79.828587,17.220977,-0.131766,-4.321559,-2.514781,0.106969,9.795783,8.540852,4.797000,68.877620,10.848442,0.139297,2.534031,-1.076097,-1.605398,0.903636,-0.705707,-1.657241,2.000000,0.963867,-1.455511,2.056539,0,intercept,0.450000,9.795783,3.235986,2.634464,0,,,
31.333653,71.526321,14.905699,-4.905450,-2.000819,-0.310501,0.572086,79.612754,17.093498,-0.125710,-4.302347,-2.547511,0.123111,9.644832,8.377163,4.779740,68.656273,10.605933,0.187808,2.546629,-1.126999,-1.688415,1.003636,-1.018030,-1.660331,2.000000,1.067728,-1.540961,1.972016,0,intercept,0.500000,9.644832,3.240806,2.659586,0,,,
31.383645,71.405487,14.883087,-4.860392,-1.930309,-0.411159,0.706373,79.398666,16.964899,-0.118900,-4.283474,-2.579118,0.138494,9.524001,8.259834,4.741492,68.488116,10.395561,0.233861,2.547126,-1.145358,-1.761800,1.103636,-0.367178,-1.467699,2.000000,1.117532,-1.590494,2.123823,0,intercept,0.550000,9.524001,3.249603,2.731536,0,,,
31.433591,71.332535,14.865609,-4.827321,-1.885819,-0.476299,0.791851,79.185140,16.834546,-0.111346,-4.264942,-2.609650,0.153023,9.369127,8.095686,4.715975,68.295263,10.171203,0.279374,2.553347,-1.189526,-1.838530,1.203636,-0.883356,-1.534608,2.000000,1.113445,-1.639068,2.121074,0,intercept,0.600000,9.369127,3.258759,2.763912,0,,,
31.483707,71.233673,14.836646,-4.774440,-1.825277,-0.569415,0.914110,78.973868,16.703542,-0.103157,-4.246748,-2.639154,0.166608,9.231295,7.962155,4.671283,68.153616,9.979265,0.321342,2.547891,-1.208865,-1.906432,1.303636,-0.386792,-1.358035,2.000000,1.057476,-1.670223,2.219204,0,intercept,0.650000,9.231295,3.272018,2.827170,0,,,
31.533707,71.165138,14.812716,-4.732283,-1.784177,-0.637843,0.998948,78.761595,16.569930,-0.094259,-4.228892,-2.667672,0.179166,9.072222,7.797048,4.638023,67.989771,9.774842,0.362113,2.547198,-1.246612,-1.977810,1.403636,-0.754933,-1.427574,2.000000,1.013480,-1.737293,2.039045,0,intercept,0.700000,9.072222,3.281597,2.859297,0,,,
31.583644,71.058891,14.768665,-4.657361,-1.724100,-0.749206,1.134491,78.550894,16.435365,-0.084808,-4.211371,-2.695247,0.190620,8.933993,7.675154,4.572553,67.908177,9.624104,0.396915,2.527138,-1.246752,-2.035726,1.503636,-0.002798,-1.158314,2.000000,0.900835,-1.745924,2.119407,0,intercept,0.750000,8.933993,3.296131,2.931948,0,,,
31.633684,70.994263,14.737487,-4.605954,-1.690590,-0.819356,1.218525,78.340427,16.299051,-0.074804,-4.194183,-2.721916,0.200899,8.771313,7.510300,4.531150,67.777113,9.443733,0.431172,2.518563,-1.277375,-2.101894,1.603636,-0.612468,-1.323367,2.000000,0.821834,-1.758399,2.077500,0,intercept,0.800000,8.771313,3.305039,2.961221,0,,,
31.683695,70.905754,14.689050,-4.527952,-1.649094,-0.919168,1.330733,78.132190,16.162341,-0.064404,-4.177325,-2.747719,0.209938,8.620628,7.375091,4.463547,67.715964,9.310860,0.459081,2.493516,-1.279234,-2.156870,1.703636,-0.037175,-1.099508,2.000000,0.709049,-1.827441,1.805469,0,intercept,0.850000,8.620628,3.315378,3.012171,0,,,
31.733739,70.843628,14.650850,-4.468725,-1.622415,-0.994860,1.390936,77.923634,16.023625,-0.053551,-4.160792,-2.772689,0.217684,8.456048,7.211865,4.415173,67.616472,9.155087,0.485698,2.477211,-1.302737,-2.218528,1.803636,-0.470071,-1.233165,2.000000,0.644989,-1.918025,1.387835,0,intercept,0.900000,8.456048,3.313692,3.026519,0,,,
31.783780,70.745819,14.583052,-4.369619,-1.585245,-1.122252,1.457695,77.715361,15.883330,-0.042338,-4.144583,-2.796862,0.224087,8.306058,7.089798,4.327281,67.616454,9.068351,0.503685,2.436652,-1.284289,-2.263229,1.903636,0.368975,-0.894008,2.000000,0.546262,-2.019232,0.887434,0,intercept,0.950000,8.306058,3.297925,3.052354,0,,,
31.833751,70.685455,14.536322,-4.305977,-1.565728,-1.204129,1.485389,77.509208,15.742747,-0.030934,-4.128691,-2.820267,0.229109,8.142177,6.929579,4.275043,67.542284,8.934443,0.522150,2.414064,-1.302025,-2.320518,2.000000,-0.354726,-1.145798,1.927273,0.472670,-2.052421,0.646442,0,intercept,1.000000,8.142177,3.280079,3.047026,0,,,
31.883668,70.601662,14.465223,-4.215826,-1.543276,-1.319916,1.511903,77.304525,15.601509,-0.019379,-4.113114,-2.842937,0.232719,7.989348,6.798494,4.196447,67.537849,8.850895,0.533216,2.374521,-1.290287,-2.364405,2.000000,0.234765,-0.877724,0.000000,0.359222,-2.069592,0.391893,0,intercept,1.050000,7.989348,3.249612,3.044540,0,,,
31.933654,70.542076,14.410352,-4.151084,-1.530430,-1.402270,1.524368,77.098819,15.457935,-0.007605,-4.097847,-2.864900,0.234893,7.826668,6.639903,4.143479,67.479377,8.732759,0.543792,2.347438,-1.304698,-2.418633,2.000000,-0.288232,-1.084576,0.000000,0.306658,-2.050050,0.281885,0,intercept,1.100000,7.826668,3.223920,3.029262,0,,,
31.983579,70.447067,14.315540,-4.047430,-1.514353,-1.531985,1.536456,76.895007,15.314088,0.004152,-4.082885,-2.886183,0.235619,7.680387,6.524801,4.051581,67.519400,8.686490,0.545209,2.296319,-1.274939,-2.451336,2.000000,0.595185,-0.654050,0.000000,0.230124,-2.013117,0.142828,0,intercept,1.150000,7.680387,3.181727,3.018652,0,,,
32.033759,70.387650,14.251890,-3.982785,-1.506728,-1.611258,1.540603,76.691212,15.168699,0.015924,-4.068223,-2.906813,0.234893,7.520978,6.369885,3.998709,67.474978,8.583547,0.548055,2.265420,-1.285709,-2.502116,2.000000,-0.215404,-1.015594,0.000000,0.178660,-1.972641,0.096306,0,intercept,1.200000,7.520978,3.153506,2.999008,0,,,
32.083578,70.304199,14.157360,-3.892586,-1.498718,-1.718922,1.543547,76.488970,15.022902,0.027550,-4.053857,-2.926814,0.232719,7.373467,6.245042,3.920136,67.496814,8.530723,0.543760,2.218173,-1.265630,-2.536609,2.000000,0.401588,-0.689865,-0.000000,0.127099,-1.897208,0.036597,0,intercept,1.250000,7.373467,3.115448,2.981916,0,,,
32.133621,70.244431,14.086068,-3.828562,-1.494396,-1.793282,1.544273,76.286255,14.875281,0.039073,-4.039783,-2.946210,0.229109,7.217001,6.093152,3.867635,67.463347,8.440741,0.539449,2.184005,-1.273386,-2.584850,2.000000,-0.155133,-0.964827,0.000000,0.104420,-1.842059,0.010349,0,intercept,1.300000,7.217001,3.088348,2.961793,0,,,
32.183614,70.148399,13.965728,-3.726766,-1.488935,-1.907569,1.544340,76.085377,14.727548,0.050291,-4.025994,-2.965024,0.224087,7.077728,5.985655,3.777057,67.522788,8.421457,0.526886,2.126826,-1.234521,-2.606829,2.000000,0.777306,-0.439567,-0.000000,0.078614,-1.754751,-0.003924,0,intercept,1.350000,7.077728,3.049254,2.946528,0,,,
32.233663,70.088135,13.886806,-3.663549,-1.486202,-1.976086,1.543851,75.884340,14.578284,0.061246,-4.012488,-2.983277,0.217684,6.924466,5.837306,3.724795,67.498795,8.343646,0.516175,2.089862,-1.239000,-2.652404,2.000000,-0.089583,-0.911517,0.000000,0.066226,-1.699736,-0.014767,0,intercept,1.400000,6.924466,3.025768,2.928604,0,,,
32.283519,70.003532,13.771800,-3.575545,-1.482641,-2.067968,1.543262,75.684395,14.428448,0.071799,-3.999257,-3.000990,0.209938,6.782809,5.718687,3.647344,67.535699,8.313774,0.499560,2.037552,-1.211175,-2.678717,2.000000,0.556500,-0.526253,0.000000,0.065170,-1.612023,-0.011116,0,intercept,1.450000,6.782809,2.996939,2.915062,0,,,
32.333439,69.942871,13.686676,-3.512938,-1.480253,-2.130634,1.542589,75.484221,14.277085,0.081954,-3.986299,-3.018182,0.200899,6.631620,5.572714,3.594892,67.518958,8.246275,0.483382,1.998160,-1.213072,-2.722706,2.000000,-0.037943,-0.879770,0.000000,0.059314,-1.549393,-0.013366,0,intercept,1.500000,6.631620,2.977942,2.900366,0,,,
32.383531,69.845894,13.545762,-3.413440,-1.475392,-2.225727,1.541764,75.286797,14.126487,0.091500,-3.973608,-3.034871,0.190620,6.498097,5.471806,3.504939,67.589544,8.247656,0.460749,1.937094,-1.164812,-2.735079,2.000000,0.965218,-0.247472,0.000000,0.077963,-1.456906,-0.010724,0,intercept,1.550000,6.498097,2.953199,2.892865,0,,,
32.433638,69.785324,13.455047,-3.351591,-1.471956,-2.281862,1.541187,75.087149,13.972900,0.100617,-3.961179,-3.051076,0.179166,6.347854,5.327055,3.452208,67.576956,8.188217,0.440307,1.895949,-1.164783,-2.777939,2.000000,0.000578,-0.857190,0.000000,0.090649,-1.391103,-0.010937,0,intercept,1.600000,6.347854,2.939902,2.882508,0,,,
32.483697,69.700768,13.324904,-3.265531,-1.465953,-2.356291,1.540751,74.890626,13.820457,0.108998,-3.949008,-3.066812,0.166608,6.210286,5.213463,3.374529,67.622108,8.175703,0.415656,1.840593,-1.129342,-2.797577,2.000000,0.708816,-0.392769,-0.000000,0.120193,-1.299232,-0.005573,0,intercept,1.650000,6.210286,2.925521,2.878433,0,,,
32.533628,69.640533,13.229872,-3.204229,-1.460948,-2.406626,1.540440,74.693039,13.665959,0.116779,-3.937090,-3.082098,0.153023,6.061937,5.071290,3.321008,67.613848,8.124110,0.391926,1.798077,-1.127140,-2.839568,2.000000,0.044030,-0.839818,0.000000,0.131883,-1.239374,-0.008881,0,intercept,1.700000,6.061937,2.917613,2.872499,0,,,
32.583904,69.544601,13.074270,-3.106271,-1.451127,-2.482655,1.540563,74.496198,13.510833,0.123830,-3.925420,-3.096946,0.138494,5.928106,4.970804,3.230101,67.684777,8.136986,0.364145,1.735208,-1.071817,-2.845355,2.000000,1.106476,-0.115749,0.000000,0.163977,-1.159827,0.001758,0,intercept,1.750000,5.928106,2.909515,2.875910,0,,,
32.633494,69.484924,12.974943,-3.045057,-1.443953,-2.527476,1.540563,74.300962,13.355798,0.130081,-3.913995,-3.111373,0.123111,5.781070,4.831073,3.175138,67.679647,8.092279,0.338348,1.691703,-1.067136,-2.886243,2.000000,0.093604,-0.817742,0.000000,0.184988,-1.111249,0.001083,0,intercept,1.800000,5.781070,2.907097,2.874693,0,,,
32.683617,69.401726,12.833561,-2.959319,-1.432591,-2.586878,1.540845,74.106702,13.200398,0.135523,-3.902809,-3.125393,0.106969,5.643529,4.719256,3.094842,67.726153,8.090816,0.310403,1.634861,-1.024902,-2.901009,2.000000,0.844682,-0.295326,0.000000,0.213183,-1.038492,0.003040,0,intercept,1.850000,5.643529,2.906540,2.880730,0,,,
32.733709,69.342560,12.731174,-2.898253,-1.423542,-2.626819,1.540954,73.910982,13.042703,0.140184,-3.891859,-3.139018,0.090168,5.495419,4.579032,3.038438,67.719250,8.048699,0.283636,1.590945,-1.020343,-2.943204,2.000000,0.091176,-0.843900,0.000000,0.227630,-0.979647,0.005893,0,intercept,1.900000,5.495419,2.908559,2.883129,0,,,
32.783672,69.248680,12.564860,-2.800851,-1.407136,-2.687133,1.541242,73.717707,12.885881,0.143936,-3.881140,-3.152262,0.072810,5.361625,4.480542,2.944787,67.787242,8.069158,0.255192,1.528021,-0.956425,-2.942172,2.000000,1.278368,0.020628,0.000000,0.271916,-0.923196,0.003184,0,intercept,1.950000,5.361625,2.914332,2.896495,0,,,
32.833490,69.190521,12.459353,-2.739942,-1.395582,-2.722585,1.541386,73.523889,12.727549,0.146824,-3.870648,-3.165136,0.055004,5.213772,4.341660,2.886766,67.779068,8.029849,0.228461,1.484202,-0.950985,-2.984436,2.000000,0.108807,-0.845271,-0.000000,0.292177,-0.878225,0.003025,0,intercept,2.000000,5.213772,2.920810,2.902868,0,,,
32.883520,69.109932,12.309580,-2.654874,-1.377867,-2.770090,1.541699,73.331377,12.569236,0.148797,-3.860378,-3.177653,0.036859,5.074307,4.229423,2.803670,67.818157,8.031054,0.201437,1.428155,-0.904506,-2.995841,2.000000,0.929581,-0.228092,0.000000,0.329480,-0.830591,0.001155,0,intercept,2.050000,5.074307,2.931470,2.917578,0,,,
32.933622,69.053047,12.201255,-2.594109,-1.363924,-2.802306,1.542048,73.137599,12.408852,0.149866,-3.850328,-3.189824,0.018486,4.925043,4.089824,2.743975,67.805714,7.991625,0.175466,1.384787,-0.900740,-3.039911,2.000000,0.075309,-0.881405,0.000000,0.356339,-0.800014,0.002883,0,intercept,2.100000,4.925043,2.941702,2.927265,0,,,
32.983581,68.963303,12.025691,-2.497006,-1.339825,-2.851385,1.542518,72.946300,12.249517,0.150000,-3.840493,-3.201658,-0.000000,4.787589,3.989282,2.647006,67.863397,8.012113,0.150000,1.323503,-0.831057,-3.032542,2.000000,1.393671,0.147385,0.000000,0.390882,-0.750701,0.003209,0,intercept,2.150000,4.787589,2.958951,2.949628,0,,,
33.033759,68.907921,11.914610,-2.436272,-1.323515,-2.880627,1.542760,72.754236,12.088566,0.149211,-3.830869,-3.213167,-0.018486,4.637793,3.850247,2.585483,67.847269,7.972814,0.125532,1.280902,-0.828051,-3.077360,2.000000,0.060118,-0.896366,0.000000,0.413100,-0.725051,0.007590,0,intercept,2.200000,4.637793,2.972355,2.962292,0,,,
33.083744,68.831375,11.757378,-2.351342,-1.299483,-2.919679,1.543268,72.563560,11.927821,0.147506,-3.821452,-3.224361,-0.036859,4.494719,3.736075,2.498848,67.875347,7.972128,0.102287,1.226814,-0.779277,-3.085429,2.000000,0.975485,-0.161390,0.000000,0.440560,-0.688106,0.006765,0,intercept,2.250000,4.494719,2.991648,2.984143,0,,,
33.133637,68.777481,11.643890,-2.290645,-1.281338,-2.946607,1.543344,72.372105,11.765480,0.144879,-3.812239,-3.235248,-0.055004,4.343718,3.596680,2.435524,67.853962,7.931169,0.079690,1.185168,-0.779230,-3.132655,2.000000,0.000921,-0.944518,-0.000000,0.460334,-0.659838,0.001110,0,intercept,2.300000,4.343718,3.007240,2.998710,0,,,
33.183619,68.692917,11.460227,-2.193582,-1.250332,-2.988181,1.543935,72.182319,11.603639,0.141374,-3.803227,-3.245838,-0.072810,4.201013,3.492348,2.334956,67.898102,7.947304,0.059356,1.126469,-0.705581,-3.118527,2.000000,1.472999,0.282571,0.000000,0.492960,-0.639250,0.009070,0,intercept,2.350000,4.201013,3.032742,3.027854,0,,,
