time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
2.424004,3.126833,-0.217534,-3.118895,2.980148,-0.013362,-1.361705,22.073045,12.051374,-0.099154,1.839451,4.649346,-0.179166,CTRV,-0.207451,22.772876,22.571776,3.019741,27.548811,20.333262,-0.457487,3.557537,3.513393,-0.179166,0.728857,-0.738015,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.358714,0.574685,2.999751,0.038674,-1.361705,-0.000253,0.019891,0.000000,0.239124,0.202499,1.278977,0,takeoff,,22.772876,4.943727,-1.719827,0,,,
2.473908,3.242154,-0.218901,-3.170378,2.989505,-0.005762,-1.311436,22.166520,12.282343,-0.107653,1.891975,4.628221,-0.166608,CTRV,-0.212179,22.886525,22.680669,3.062725,27.772643,20.472563,-0.440869,3.629766,3.438721,-0.166608,0.729624,-0.770159,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.375293,0.583813,2.999744,0.039184,-1.311436,-0.000133,0.010215,0.000000,0.233402,0.186154,1.247560,0,takeoff,,22.886525,4.897857,-1.776887,0,,,
2.523708,3.403783,-0.220016,-3.238949,3.002326,0.004010,-1.243619,22.262916,12.512873,-0.115515,1.945565,4.605950,-0.153023,CTRV,-0.217224,22.968440,22.755074,3.123434,28.002562,20.605676,-0.421560,3.703518,3.359160,-0.153023,0.729691,-0.804494,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.395795,0.593873,2.999736,0.039768,-1.243619,-0.000153,0.011661,0.000000,0.228480,0.168492,1.187734,0,takeoff,,22.968440,4.846028,-1.831766,0,,,
2.573774,3.519319,-0.220269,-3.285455,3.011375,0.010481,-1.197168,22.362270,12.742804,-0.122682,2.000257,4.582464,-0.138494,CTRV,-0.222562,23.088984,22.871337,3.162773,28.238289,20.732306,-0.399669,3.778419,3.274683,-0.138494,0.728821,-0.840934,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.408643,0.602615,2.999732,0.040092,-1.197168,-0.000086,0.006493,0.000000,0.226721,0.155625,1.147740,0,takeoff,,23.088984,4.800643,-1.886736,0,,,
2.623810,3.704469,-0.219945,-3.355419,3.025494,0.019702,-1.126523,22.463977,12.970559,-0.129064,2.056082,4.557689,-0.123111,CTRV,-0.227890,23.158538,22.932695,3.226356,28.476830,20.852589,-0.375285,3.852319,3.187419,-0.123111,0.726381,-0.877905,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.426266,0.612850,2.999727,0.040488,-1.126523,-0.000106,0.007916,0.000000,0.218173,0.139919,1.077930,0,takeoff,,23.158538,4.747622,-1.939242,0,,,
2.673827,3.820443,-0.219181,-3.396538,3.034091,0.025082,-1.084871,22.569103,13.198316,-0.134684,2.113074,4.531547,-0.106969,CTRV,-0.233836,23.284784,23.055183,3.261854,28.723807,20.964280,-0.348622,3.929040,3.092352,-0.106969,0.723105,-0.918753,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.435696,0.621175,2.999725,0.040637,-1.084871,-0.000040,0.002971,0.000000,0.216911,0.133523,1.030922,0,takeoff,,23.284784,4.702424,-1.992177,0,,,
2.723738,3.983325,-0.217521,-3.451300,3.046101,0.031956,-1.029689,22.676370,13.423118,-0.139436,2.171265,4.503955,-0.090168,CTRV,-0.239568,23.376599,23.140807,3.311864,28.971681,21.069721,-0.319771,4.003148,2.995798,-0.090168,0.717698,-0.959027,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.447098,0.630412,2.999723,0.040739,-1.029689,-0.000028,0.002049,0.000000,0.218019,0.124506,0.969440,0,takeoff,,23.376599,4.652614,-2.043032,0,,,
2.773785,4.100113,-0.215960,-3.488523,3.054633,0.036571,-0.992462,22.787426,13.648212,-0.143363,2.230683,4.474824,-0.072810,CTRV,-0.246066,23.507892,23.268668,3.345161,29.228987,21.165142,-0.288983,4.080342,2.889777,-0.072810,0.711075,-1.004032,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.454101,0.638315,2.999723,0.040744,-0.992462,-0.000001,0.000093,0.000000,0.212803,0.112870,0.914786,0,takeoff,,23.507892,4.606815,-2.093411,0,,,
2.823745,4.287656,-0.212859,-3.545042,3.067943,0.043490,-0.936948,22.900443,13.869704,-0.146373,2.291359,4.444061,-0.055004,CTRV,-0.252275,23.586126,23.339975,3.398669,29.486264,21.253704,-0.256381,4.154154,2.782626,-0.055004,0.701986,-1.047987,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.463721,0.647733,2.999725,0.040638,-0.936948,0.000029,-0.002112,0.000000,0.208795,0.103659,0.844086,0,takeoff,,23.586126,4.554770,-2.141698,0,,,
2.873687,4.405303,-0.210587,-3.578607,3.075979,0.047509,-0.904650,23.017641,14.091733,-0.148508,2.353317,4.411564,-0.036859,CTRV,-0.259171,23.722164,23.472867,3.430099,29.752285,21.332282,-0.222226,4.229858,2.666139,-0.036859,0.690986,-1.096257,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.468965,0.655207,2.999727,0.040508,-0.904650,0.000035,-0.002612,0.000000,0.200381,0.098302,0.800955,0,takeoff,,23.722164,4.507802,-2.189611,0,,,
2.923733,4.570624,-0.207213,-3.623313,3.086615,0.052800,-0.862167,23.137516,14.311172,-0.149716,2.416582,4.377228,-0.018486,CTRV,-0.266444,23.823914,23.569323,3.473598,30.023057,21.399556,-0.186689,4.305241,2.542616,-0.018486,0.677465,-1.147107,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.475456,0.663652,2.999729,0.040286,-0.862167,0.000060,-0.004437,0.000000,0.188306,0.090957,0.738028,0,takeoff,,23.823914,4.456616,-2.236152,0,,,
2.973693,4.689116,-0.204826,-3.653723,3.093958,0.056028,-0.833661,23.260651,14.528911,-0.150000,2.481174,4.340942,-0.000000,CTRV,-0.273968,23.963743,23.706221,3.503723,30.298029,21.456990,-0.150000,4.379245,2.412926,-0.000000,0.661064,-1.199773,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.479644,0.670686,2.999732,0.040130,-0.833661,0.000042,-0.003117,0.000000,0.182405,0.076993,0.699062,0,takeoff,,23.963743,4.408059,-2.281503,0,,,
3.023603,4.879488,-0.201050,-3.700223,3.104865,0.060549,-0.791777,23.384470,14.740405,-0.149377,2.547107,4.302586,0.018486,CTRV,-0.280610,24.047660,23.784059,3.550845,30.567429,21.508549,-0.112404,4.446320,2.286972,0.018486,0.641748,-1.247684,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.485766,0.679265,3.000092,0.165129,-0.791777,0.007209,2.499990,0.000000,0.170231,0.066714,0.635845,0,takeoff,,24.047660,4.354595,-2.326132,0,,,
3.073758,4.998812,-0.198733,-3.728165,3.111262,0.063127,-0.767557,23.516738,14.958474,-0.147796,2.614393,4.262036,0.036859,CTRV,-0.290252,24.196561,23.930201,3.580368,30.862189,21.536278,-0.074078,4.523614,2.130004,0.036859,0.618238,-1.312988,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.489436,0.685941,3.001186,0.290124,-0.767557,0.021884,2.499904,0.000000,0.158211,0.066073,0.595381,0,takeoff,,24.196561,4.304044,-2.369049,0,,,
3.123765,5.166451,-0.195442,-3.765995,3.119637,0.066627,-0.736293,23.649272,15.169218,-0.145334,2.683036,4.219161,0.055004,CTRV,-0.298551,24.306308,24.035129,3.620660,31.147423,21.559970,-0.035326,4.591003,1.980578,0.055004,0.591304,-1.370650,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.494614,0.693545,3.002995,0.415111,-0.736293,0.036174,2.499738,0.000000,0.149801,0.067023,0.536725,0,takeoff,,24.306308,4.249743,-2.410801,0,,,
3.173620,5.286525,-0.193001,-3.792137,3.125384,0.069850,-0.715651,23.786300,15.379327,-0.141956,2.753032,4.173825,0.072810,CTRV,-0.307420,24.455325,24.181379,3.650181,31.438360,21.570868,0.003664,4.656436,1.821428,0.072810,0.559944,-1.431482,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.498489,0.699697,3.005499,0.540086,-0.715651,0.050076,2.499498,0.000000,0.137538,0.091159,0.501748,0,takeoff,,24.455325,4.195584,-2.449284,0,,,
3.223715,5.479314,-0.188552,-3.832534,3.134197,0.078495,-0.686051,23.926012,15.585776,-0.137726,2.824372,4.125885,0.090168,CTRV,-0.316518,24.551206,24.271590,3.694808,31.730739,21.568339,0.042610,4.717962,1.655546,0.090168,0.524010,-1.493321,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.505280,0.707474,3.008674,0.665046,-0.686051,0.063496,2.499194,0.000000,0.134120,0.167376,0.445567,0,takeoff,,24.551206,4.132780,-2.484505,0,,,
3.273801,5.600249,-0.185192,-3.857050,3.139611,0.087723,-0.669480,24.069270,15.789684,-0.132652,2.897034,4.075193,0.106969,CTRV,-0.325616,24.701670,24.419283,3.724398,32.023803,21.555167,0.081286,4.774365,1.485073,0.106969,0.483563,-1.554607,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.510015,0.713122,3.012500,0.789987,-0.669480,0.076531,2.498828,0.000000,0.138819,0.248024,0.404495,0,takeoff,,24.701670,4.069599,-2.514445,0,,,
3.323781,5.770289,-0.179472,-3.890546,3.147404,0.107119,-0.648120,24.217160,15.992290,-0.126726,2.970987,4.021597,0.123111,CTRV,-0.335626,24.818929,24.531875,3.763821,32.322511,21.524414,0.119496,4.827712,1.301229,0.123111,0.436726,-1.620306,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.517276,0.719784,3.016952,0.914908,-0.648120,0.089034,2.498414,0.000000,0.143573,0.403601,0.366803,0,takeoff,,24.818929,3.993627,-2.536468,0,,,
3.373775,5.892136,-0.174345,-3.913855,3.152828,0.126732,-0.633977,24.367717,16.190672,-0.120062,3.046186,3.964940,0.138494,CTRV,-0.345728,24.971058,24.681185,3.793793,32.620168,21.479882,0.156925,4.874815,1.111835,0.138494,0.384393,-1.685361,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.522913,0.724901,3.022010,1.039806,-0.633977,0.101157,2.497953,0.000000,0.131443,0.529863,0.347950,0,takeoff,,24.971058,3.916622,-2.553863,0,,,
3.423790,6.088007,-0.163742,-3.950109,3.161549,0.169069,-0.613474,24.523863,16.388389,-0.112576,3.122573,3.905065,0.153023,CTRV,-0.357173,25.071507,24.776073,3.837534,32.924201,21.413683,0.193470,4.917472,0.904693,0.153023,0.323132,-1.756388,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.532720,0.731617,3.027641,1.164679,-0.613474,0.112625,2.497462,0.000000,0.140488,0.725656,0.305685,0,takeoff,,25.071507,3.814014,-2.555156,0,,,
3.473695,6.211039,-0.155189,-3.972165,3.166698,0.202898,-0.601264,24.682422,16.581154,-0.104462,3.200075,3.841812,0.166608,CTRV,-0.367821,25.224121,24.925833,3.867703,33.221751,21.340428,0.228754,4.950634,0.700870,0.166608,0.257795,-1.820946,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.539480,0.736162,3.033832,1.289525,-0.601264,0.123825,2.496932,0.000000,0.126342,0.879777,0.299873,0,takeoff,,25.224121,3.719199,-2.556621,0,,,
3.523847,6.383997,-0.140284,-4.002398,3.173522,0.259936,-0.584775,24.844870,16.770633,-0.095707,3.278599,3.775021,0.179166,CTRV,-0.378031,25.338611,25.035634,3.906691,33.515721,21.258686,0.262626,4.975220,0.497175,0.179166,0.187947,-1.880785,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.549828,0.741612,3.040553,1.414345,-0.584775,0.134417,2.496384,0.000000,0.116706,1.085888,0.287961,0,takeoff,,25.338611,3.598677,-2.540298,0,,,
3.573803,6.507957,-0.127278,-4.023585,3.178117,0.307037,-0.573056,25.012177,16.957659,-0.086313,3.358036,3.704537,0.190620,CTRV,-0.390399,25.491240,25.185337,3.937273,33.814847,21.145110,0.294928,4.992813,0.267983,0.190620,0.104620,-1.949190,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.557754,0.745543,3.047791,1.539135,-0.573056,0.144761,2.495805,0.000000,0.111461,1.213750,0.289913,0,takeoff,,25.491240,3.486916,-2.525657,0,,,
3.623767,6.706774,-0.101515,-4.056805,3.184667,0.393356,-0.554908,25.178703,17.135957,-0.076662,3.438253,3.630209,0.200899,CTRV,-0.400013,25.577024,25.265443,3.980143,34.097413,21.039214,0.325136,4.999608,0.062606,0.200899,0.025043,-1.999910,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.571165,0.750845,3.055512,1.663896,-0.554908,0.154420,2.495226,0.000000,0.103623,1.410872,0.278768,0,takeoff,,25.577024,3.333581,-2.482212,0,,,
3.673851,6.831334,-0.081945,-4.077133,3.188490,0.453805,-0.543486,25.357646,17.319184,-0.066052,3.519098,3.551893,0.209938,CTRV,-0.415362,25.731542,25.416992,4.011082,34.398619,20.874548,0.353825,4.995862,-0.203384,0.209938,-0.084478,-2.075091,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.579941,0.754091,3.063714,1.788627,-0.543486,0.164033,2.494613,0.000000,0.094086,1.534466,0.284764,0,takeoff,,25.731542,3.205480,-2.450581,0,,,
3.723652,7.006058,-0.049552,-4.104888,3.193262,0.545948,-0.526960,25.535396,17.492944,-0.055342,3.600395,3.469461,0.217684,CTRV,-0.426890,25.835525,25.516182,4.049546,34.679233,20.727356,0.380026,4.981133,-0.433953,0.217684,-0.185250,-2.126396,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.592607,0.758047,3.072371,1.913327,-0.526960,0.173150,2.493997,0.000000,0.080019,1.702636,0.290539,0,takeoff,,25.835525,3.044205,-2.393800,0,,,
3.773784,7.131055,-0.022470,-4.124091,3.196160,0.617184,-0.514869,25.718881,17.664042,-0.044192,3.681941,3.382796,0.224087,CTRV,-0.439349,25.980099,25.657747,4.079900,34.957115,20.559576,0.403983,4.954090,-0.676010,0.224087,-0.297004,-2.176573,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.601927,0.760555,3.081483,2.037994,-0.514869,0.182230,2.493350,0.000000,0.066012,1.814272,0.305612,0,takeoff,,25.980099,2.903558,-2.346354,0,,,
3.823553,7.331451,0.027964,-4.153759,3.200345,0.739148,-0.495986,25.904958,17.829310,-0.032859,3.763512,3.291805,0.229109,CTRV,-0.451457,26.054652,25.726699,4.120901,35.225831,20.380683,0.425360,4.915347,-0.916168,0.229109,-0.413611,-2.219067,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.616959,0.764172,3.091027,2.162629,-0.495986,0.190880,2.492702,0.000000,0.063161,1.949040,0.288321,0,takeoff,,26.054652,2.712743,-2.260201,0,,,
3.873817,7.456943,0.064078,-4.171640,3.203022,0.819747,-0.484583,26.096839,17.991377,-0.021219,3.844858,3.196414,0.232719,CTRV,-0.464205,26.192743,25.861821,4.150422,35.488970,20.184143,0.444219,4.862752,-1.163463,0.232719,-0.540086,-2.257315,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.626358,0.765910,3.101009,2.287230,-0.484583,0.199655,2.492015,0.000000,0.065575,2.030060,0.282974,0,takeoff,,26.192743,2.564180,-2.197100,0,,,
3.923848,7.632857,0.120906,-4.195858,3.206702,0.937661,-0.468471,26.291572,18.147507,-0.009520,3.925706,3.096584,0.234893,CTRV,-0.476444,26.279867,25.944286,4.186337,35.741679,19.978952,0.460266,4.798287,-1.405861,0.234893,-0.669814,-2.286114,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.639332,0.768165,3.111423,2.411795,-0.468471,0.208280,2.491309,0.000000,0.070423,2.140835,0.286901,0,takeoff,,26.279867,2.381730,-2.103445,0,,,
3.973849,7.758791,0.166146,-4.212557,3.209573,1.025187,-0.457001,26.489961,18.298252,0.002217,4.005761,2.992304,0.235619,CTRV,-0.488312,26.408224,26.069714,4.214773,35.984638,19.764971,0.473456,4.721977,-1.644060,0.235619,-0.802814,-2.305798,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.648405,0.769143,3.122274,2.536324,-0.457001,0.217012,2.490563,0.000000,0.074401,2.212781,0.288412,0,takeoff,,26.408224,2.232305,-2.025912,0,,,
4.023736,7.961110,0.246656,-4.238591,3.215078,1.169949,-0.439747,26.693434,18.444466,0.014005,4.084707,2.883604,0.234893,CTRV,-0.501096,26.460250,26.116283,4.252596,36.218356,19.531302,0.483792,4.629316,-1.889295,0.234893,-0.946718,-2.319731,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.662161,0.770920,3.133567,2.660812,-0.439747,0.225854,2.489777,0.000000,0.089029,2.292822,0.258110,0,takeoff,,26.460250,2.036665,-1.902624,0,,,
4.073771,8.088121,0.302105,-4.254393,3.219526,1.263035,-0.429702,26.900541,18.584882,0.025691,4.162214,2.770556,0.232719,CTRV,-0.512929,26.579808,26.232939,4.280084,36.441337,19.295704,0.491129,4.526814,-2.123194,0.232719,-1.089047,-2.321934,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.670221,0.771115,3.145308,2.785260,-0.429702,0.234829,2.488947,0.000000,0.115772,2.339279,0.246470,0,takeoff,,26.579808,1.897387,-1.810815,0,,,
4.123733,8.266536,0.386192,-4.276074,3.226590,1.395713,-0.415715,27.110718,18.719024,0.037179,4.237939,2.653276,0.229109,CTRV,-0.523994,26.642074,26.290605,4.313252,36.653367,19.056777,0.495397,4.414920,-2.347016,0.229109,-1.229823,-2.313392,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.680643,0.771637,3.157517,2.909662,-0.415715,0.244174,2.488047,0.000000,0.133693,2.390072,0.250297,0,takeoff,,26.642074,1.737841,-1.685080,0,,,
4.173691,8.394474,0.451148,-4.291240,3.232556,1.492302,-0.405682,27.325926,18.847968,0.048507,4.311534,2.531931,0.224087,CTRV,-0.534901,26.752127,26.397782,4.339747,36.855763,18.810681,0.496682,4.291589,-2.565593,0.224087,-1.372339,-2.295577,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.687435,0.771069,3.170201,3.034017,-0.405682,0.253679,2.487096,0.000000,0.160947,2.428629,0.252895,0,takeoff,,26.752127,1.625310,-1.580642,0,,,
4.223763,8.600372,0.563448,-4.314776,3.243915,1.649184,-0.391004,27.543438,18.969953,0.059469,4.382650,2.406736,0.217684,CTRV,-0.545263,26.772620,26.412859,4.374245,37.046411,18.560386,0.494837,4.159329,-2.774885,0.217684,-1.513042,-2.267929,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.697101,0.771024,3.183405,3.158318,-0.391004,0.264082,2.486013,0.000000,0.190467,2.464508,0.219331,0,takeoff,,26.772620,1.497032,-1.425993,0,,,
4.273806,8.730091,0.638844,-4.329116,3.252846,1.748333,-0.382163,27.762708,19.084733,0.069986,4.450945,2.277957,0.209938,CTRV,-0.553242,26.867145,26.504554,4.399103,37.229799,18.323791,0.489863,4.029960,-2.959632,0.209938,-1.637392,-2.229542,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.702276,0.769734,3.197128,3.282562,-0.382163,0.274461,2.484889,0.000000,0.237157,2.485419,0.218377,0,takeoff,,26.867145,1.437542,-1.309296,0,,,
4.323803,8.913237,0.751177,-4.348753,3.267473,1.888516,-0.369788,27.989640,19.195164,0.080277,4.516090,2.145909,0.200899,CTRV,-0.563533,26.901787,26.534691,4.429030,37.400592,18.060909,0.482074,3.876900,-3.157474,0.200899,-1.779342,-2.184762,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.708347,0.768532,3.211424,3.406742,-0.369788,0.285927,2.483595,0.000000,0.284582,2.522081,0.213889,0,takeoff,,26.901787,1.396775,-1.155837,0,,,
4.373925,9.045122,0.835984,-4.362436,3.279243,1.988800,-0.360995,28.215844,19.297063,0.089900,4.577779,2.010954,0.190620,CTRV,-0.569748,26.984279,26.614432,4.452336,37.568802,17.827587,0.471141,3.740548,-3.317875,0.190620,-1.890353,-2.131170,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.711819,0.766529,3.226299,3.530854,-0.360995,0.297489,2.482237,0.000000,0.304714,2.510108,0.221718,0,takeoff,,26.984279,1.411016,-1.028704,0,,,
4.423709,9.258275,0.979466,-4.383719,3.300785,2.149973,-0.348053,28.448522,19.393648,0.099115,4.635733,1.873495,0.179166,CTRV,-0.578092,26.971161,26.596009,4.482835,37.723421,17.571211,0.457448,3.582197,-3.488247,0.179166,-2.016526,-2.070838,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.716003,0.764750,3.241844,3.654883,-0.348053,0.310897,2.480593,0.000000,0.352790,2.519737,0.189103,0,takeoff,,26.971161,1.461672,-0.848695,0,,,
4.473810,9.392815,1.074022,-4.396572,3.315626,2.250869,-0.340267,28.680021,19.481731,0.107568,4.689707,1.733970,0.166608,CTRV,-0.581635,27.039367,26.661585,4.504140,37.882300,17.351483,0.440785,3.450679,-3.618399,0.166608,-2.104588,-2.007037,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.717748,0.762055,3.258045,3.778829,-0.340267,0.324038,2.478911,0.000000,0.381142,2.521892,0.190280,0,takeoff,,27.039367,1.553127,-0.712675,0,,,
4.523790,9.582943,1.212949,-4.413933,3.337760,2.392548,-0.329559,28.918641,19.564433,0.115519,4.739498,1.592847,0.153023,CTRV,-0.587393,27.040010,26.657948,4.529452,38.028586,17.110017,0.421564,3.297792,-3.758267,0.153023,-2.207578,-1.937098,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.719161,0.759273,3.275003,3.902673,-0.329559,0.339157,2.476888,0.000000,0.409871,2.537444,0.184247,0,takeoff,,27.040010,1.684421,-0.540448,0,,,
4.573793,9.719977,1.316949,-4.425946,3.354619,2.494290,-0.321974,29.154458,19.638352,0.122593,4.784947,1.450614,0.138494,CTRV,-0.588173,27.093580,26.709041,4.548539,38.183507,16.906381,0.399580,3.178076,-3.860030,0.138494,-2.270366,-1.869259,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.719500,0.755910,3.292724,4.026411,-0.321974,0.354422,2.474749,0.000000,0.427783,2.544284,0.187675,0,takeoff,,27.093580,1.829517,-0.397530,0,,,
4.623767,9.941286,1.491506,-4.444715,3.382815,2.657575,-0.310921,29.397832,19.706753,0.129068,4.825945,1.307767,0.123111,CTRV,-0.591521,27.042039,26.652437,4.573783,38.325590,16.679767,0.375290,3.035420,-3.973189,0.123111,-2.350224,-1.795514,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.719143,0.752443,3.311213,4.150036,-0.310921,0.369770,2.472503,0.000000,0.445992,2.552559,0.166235,0,takeoff,,27.042039,2.023114,-0.202515,0,,,
4.673869,10.080773,1.605605,-4.456296,3.400646,2.759530,-0.304289,29.640720,19.767279,0.134676,4.862430,1.164807,0.106969,CTRV,-0.591191,27.083481,26.691533,4.590973,38.476955,16.480895,0.348614,2.919551,-4.059091,0.106969,-2.399696,-1.726011,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.718378,0.748328,3.330065,4.273606,-0.304289,0.377041,2.471405,0.000000,0.450263,2.552340,0.162466,0,takeoff,,27.083481,2.202064,-0.056036,0,,,
4.723900,10.277842,1.771879,-4.472363,3.426722,2.902201,-0.295171,29.884900,19.820572,0.139445,4.894390,1.022225,0.090168,CTRV,-0.589460,27.045533,26.649429,4.611807,38.630495,16.291279,0.319780,2.814011,-4.132958,0.090168,-2.436215,-1.658748,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.716624,0.744016,3.349481,4.397089,-0.295171,0.388322,2.469657,0.000000,0.472590,2.550855,0.159103,0,takeoff,,27.045533,2.415956,0.124876,0,,,
