time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,camera_measurement_valid,camera_x,camera_y,camera_z,camera_position_error,camera_confidence,kf_state_valid,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,kf_position_error,kf_state_age,guidance_prediction_0p5_x,guidance_prediction_0p5_y,guidance_prediction_0p5_z,guidance_prediction_0p5_error,guidance_prediction_0p5_age,guidance_prediction_1p0_x,guidance_prediction_1p0_y,guidance_prediction_1p0_z,guidance_prediction_1p0_error,guidance_prediction_1p0_age,guidance_prediction_2p0_x,guidance_prediction_2p0_y,guidance_prediction_2p0_z,guidance_prediction_2p0_error,guidance_prediction_2p0_age,kf_prediction_0p5_x,kf_prediction_0p5_y,kf_prediction_0p5_z,kf_prediction_0p5_error,kf_prediction_0p5_age,kf_prediction_1p0_x,kf_prediction_1p0_y,kf_prediction_1p0_z,kf_prediction_1p0_error,kf_prediction_1p0_age,kf_prediction_2p0_x,kf_prediction_2p0_y,kf_prediction_2p0_z,kf_prediction_2p0_error,kf_prediction_2p0_age,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,trajectory_planner,minco_target_curve_weight,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
11.860477,8.066246,0.059298,-4.975974,-0.086545,-0.052055,-0.001129,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,2.000193,,,,,,,,,,,,,,,,CV,0.000000,4.976768,0.088909,4.975974,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.248838,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.432966,-1.831342,-0.052997,-0.047439,-0.024026,0.039612,0.020390,0.029783,-0.017428,0.029224,0.016317,0,follow,,4.976768,0.101000,0.000643,0,,,
11.910504,8.062668,0.057636,-4.978362,-0.086439,-0.049637,0.000330,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500244,8.000000,-0.000000,0.000000,0.000000,1.000204,8.000000,-0.000000,0.000000,0.000000,2.000209,,,,,,,,,,,,,,,,CV,0.000000,4.979090,0.085142,4.978362,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.248954,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.501532,-1.881342,-0.050134,-0.046109,-0.021638,0.057251,0.026595,0.047750,0.009099,0.041771,0.019977,0,follow,,4.979090,0.099678,0.001992,0,,,
11.960355,8.060579,0.056718,-4.979820,-0.085466,-0.048242,0.001068,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CV,0.000000,4.980511,0.082986,4.979820,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249026,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.543416,-1.931342,-0.048463,-0.045374,-0.020180,0.033417,0.014694,0.029163,0.025833,0.034571,0.018171,0,follow,,4.980511,0.098147,0.002657,0,,,
12.010442,8.057848,0.055526,-4.981966,-0.083370,-0.046331,0.002648,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500160,8.000000,-0.000000,0.000000,0.000000,1.049917,8.000000,-0.000000,0.000000,0.000000,2.000011,,,,,,,,,,,,,,,,CV,0.000000,4.982611,0.080185,4.981966,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249131,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.600858,-1.981342,-0.046278,-0.044421,-0.018034,0.043701,0.019062,0.042915,0.040127,0.035583,0.028455,0,follow,,4.982611,0.095416,0.004132,0,,,
12.060666,8.056012,0.054776,-4.983504,-0.081614,-0.045161,0.003745,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,1.000137,8.000000,-0.000000,0.000000,0.000000,2.000203,,,,,,,,,,,,,,,,CV,0.000000,4.984120,0.078344,4.983504,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249206,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.641075,-2.031342,-0.044810,-0.043821,-0.016496,0.029373,0.011998,0.030766,0.042706,0.027558,0.030548,0,follow,,4.984120,0.093351,0.005158,0,,,
12.110344,8.053084,0.053696,-4.985780,-0.078727,-0.043673,0.005257,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.549542,,,,,,,,,,,,,,,,,,,,,,,,,,CV,0.000000,4.986352,0.075507,4.985780,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249318,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.704166,-2.081342,-0.042467,-0.042957,-0.014220,0.046844,0.017282,0.045528,0.041737,0.022897,0.026380,0,follow,,4.986352,0.090182,0.006565,0,,,
12.160457,8.051201,0.053060,-4.987037,-0.077098,-0.042777,0.006159,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500089,8.000000,-0.000000,0.000000,0.000000,1.049973,8.000000,-0.000000,0.000000,0.000000,2.000021,,,,,,,,,,,,,,,,CV,0.000000,4.987582,0.073735,4.987037,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249379,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.742845,-2.131342,-0.040961,-0.042448,-0.012963,0.030136,0.010185,0.025139,0.039016,0.024767,0.025320,0,follow,,4.987582,0.088385,0.007405,0,,,
12.210224,8.048577,0.052138,-4.988840,-0.075297,-0.041839,0.007591,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,1.048974,,,,,,,,,,,,,,,,,,,,,CV,0.000000,4.989349,0.071261,4.988840,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249467,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.796232,-2.181342,-0.038862,-0.041711,-0.011160,0.041977,0.014742,0.036058,0.028259,0.015498,0.025830,0,follow,,4.989349,0.086473,0.008761,0,,,
12.260343,8.046659,0.051446,-4.990068,-0.074216,-0.041288,0.008594,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.550035,8.000000,-0.000000,0.000000,0.000000,1.049890,8.000000,-0.000000,0.000000,0.000000,2.050089,,,,,,,,,,,,,,,,CV,0.000000,4.990552,0.069454,4.990068,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249528,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.833843,-2.231342,-0.037328,-0.041157,-0.009932,0.030685,0.011074,0.024567,0.029177,0.012473,0.025938,0,follow,,4.990552,0.085361,0.009713,0,,,
12.310301,8.043580,0.050029,-4.991858,-0.072896,-0.041413,0.009940,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.548766,8.000000,-0.000000,0.000000,0.000000,1.049765,8.000000,-0.000000,0.000000,0.000000,2.000049,,,,,,,,,,,,,,,,CV,0.000000,4.992299,0.066348,4.991858,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249615,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.893301,-2.281342,-0.034864,-0.040023,-0.008142,0.049271,0.022681,0.035791,0.018111,-0.008223,0.019638,0,follow,,4.992299,0.084425,0.010990,0,,,
12.360759,8.041527,0.048913,-4.992783,-0.072702,-0.042005,0.010940,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500282,8.000000,-0.000000,0.000000,0.000000,1.000013,8.000000,-0.000000,0.000000,0.000000,2.000293,,,,,,,,,,,,,,,,CV,0.000000,4.993195,0.064163,4.992783,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249660,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.930137,-2.274709,-0.033221,-0.039130,-0.007217,0.032852,0.017857,0.018492,0.000607,-0.016422,0.026556,0,follow,,4.993195,0.084674,0.011955,0,,,
12.410295,8.038371,0.046950,-4.993874,-0.073369,-0.043711,0.012303,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,1.000034,,,,,,,,,,,,,,,,,,,,,CV,0.000000,4.994242,0.060635,4.993874,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249712,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.981435,-2.255981,-0.030697,-0.037560,-0.006126,0.050491,0.031400,0.021820,-0.025826,-0.037614,0.021210,0,follow,,4.994242,0.086285,0.013277,0,,,
12.460641,8.035922,0.045276,-4.994486,-0.074331,-0.045199,0.013248,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500286,,,,,,8.000000,-0.000000,0.000000,0.000000,2.000144,,,,,,,,,,,,,,,,CV,0.000000,4.994821,0.057795,4.994486,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249741,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.017860,-2.241505,-0.028738,-0.036220,-0.005514,0.039185,0.026793,0.012255,-0.026777,-0.041276,0.015900,0,follow,,4.994821,0.087997,0.014191,0,,,
12.510370,8.031638,0.042243,-4.995146,-0.076397,-0.047975,0.013239,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,1.000088,,,,,,,,,,,,,,,,,,,,,CV,0.000000,4.995425,0.052777,4.995146,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249771,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.075465,-2.213630,-0.025311,-0.033794,-0.004854,0.068542,0.048523,0.013189,-0.038311,-0.040057,-0.011463,0,follow,,4.995425,0.091177,0.014128,0,,,
12.560465,8.028731,0.040260,-4.995427,-0.077941,-0.049493,0.012403,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.550022,,,,,,8.000000,-0.000000,0.000000,0.000000,2.049946,,,,,,,,,,,,,,,,CV,0.000000,4.995672,0.049461,4.995427,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249784,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.110569,-2.190624,-0.022985,-0.032208,-0.004573,0.046509,0.031729,0.005627,-0.038776,-0.038693,-0.022901,0,follow,,4.995672,0.093157,0.013250,0,,,
12.610457,8.024454,0.037390,-4.995805,-0.079927,-0.051544,0.009878,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500113,8.000000,-0.000000,0.000000,0.000000,1.000106,8.000000,-0.000000,0.000000,0.000000,2.000166,,,,,,,,,,,,,,,,CV,0.000000,4.996005,0.044677,4.995805,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249800,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.157616,-2.150002,-0.019563,-0.029912,-0.004195,0.068436,0.045922,0.007553,-0.034299,-0.030133,-0.054311,0,follow,,4.996005,0.095617,0.010654,0,,,
12.660462,8.021248,0.035406,-4.996016,-0.081209,-0.052678,0.007283,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500005,8.000000,-0.000000,0.000000,0.000000,1.000094,8.000000,-0.000000,0.000000,0.000000,2.000085,,,,,,,,,,,,,,,,CV,0.000000,4.996187,0.041292,4.996016,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249809,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.189069,-2.111310,-0.016998,-0.028324,-0.003984,0.051300,0.031746,0.004225,-0.030424,-0.030647,-0.073119,0,follow,,4.996187,0.097072,0.008001,0,,,
12.710475,8.015945,0.032620,-4.996405,-0.082386,-0.053595,0.000716,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500250,8.000000,-0.000000,0.000000,0.000000,1.000167,8.000000,-0.000000,0.000000,0.000000,2.000125,,,,,,,,,,,,,,,,CV,0.000000,4.996537,0.036309,4.996405,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249827,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.234288,-2.061310,-0.012756,-0.026096,-0.003595,0.084839,0.044565,0.007772,-0.012595,-0.009224,-0.118035,0,follow,,4.996537,0.098288,0.001328,0,,,
12.760441,8.012643,0.031038,-4.996818,-0.082228,-0.054024,-0.004872,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500098,,,,,,,,,,,,,,,,,,,,,,,,,,CV,0.000000,4.996930,0.033514,4.996818,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249846,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.258618,-2.011310,-0.010114,-0.024831,-0.003182,0.052841,0.025312,0.008259,0.007667,-0.007940,-0.145025,0,follow,,4.996930,0.098508,-0.004328,0,,,
12.810533,8.008015,0.029105,-4.997760,-0.081028,-0.054486,-0.014603,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500231,8.000000,-0.000000,0.000000,0.000000,1.000009,8.000000,-0.000000,0.000000,0.000000,2.000033,,,,,,,,,,,,,,,,CV,0.000000,4.997851,0.030188,4.997760,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249893,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.286557,-1.961310,-0.006412,-0.023284,-0.002240,0.074051,0.030935,0.018845,0.032374,-0.006676,-0.192884,0,follow,,4.997851,0.098730,-0.014156,0,,,
12.860275,8.004682,0.027923,-4.998731,-0.079630,-0.054781,-0.022660,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CV,0.000000,4.998811,0.028312,4.998731,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.249941,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.301569,-1.911310,-0.003745,-0.022338,-0.001269,0.053329,0.018916,0.019426,0.040806,-0.004773,-0.205350,0,follow,,4.998811,0.099274,-0.022279,0,,,
12.910263,7.999496,0.026371,-5.001146,-0.076396,-0.055079,-0.036739,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.549504,8.000000,-0.000000,0.000000,0.000000,1.049786,8.000000,-0.000000,0.000000,0.000000,2.048842,,,,,,,,,,,,,,,,CV,0.000000,5.001215,0.026375,5.001146,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.250061,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.316037,-1.861310,0.000404,-0.021096,0.001146,0.082977,0.024831,0.048294,0.056429,-0.001904,-0.222559,0,follow,,5.001215,0.101093,-0.036456,0,,,
12.960497,7.996408,0.025606,-5.003176,-0.073736,-0.055089,-0.044984,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.550203,8.000000,-0.000000,0.000000,0.000000,1.000142,8.000000,-0.000000,0.000000,0.000000,2.050197,,,,,,,,,,,,,,,,CV,0.000000,5.003243,0.025857,5.003176,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.250162,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.318715,-1.811310,0.002873,-0.020485,0.003176,0.049393,0.012226,0.040598,0.067205,0.001451,-0.201529,0,follow,,5.003243,0.102447,-0.044755,0,,,
13.010519,7.992475,0.024841,-5.006683,-0.069327,-0.054871,-0.054611,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500148,8.000000,-0.000000,0.000000,0.000000,1.000076,8.000000,-0.000000,0.000000,0.000000,2.000040,,,,,,,,,,,,,,,,CV,0.000000,5.006751,0.025956,5.006683,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.250338,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.313796,-1.761310,0.006020,-0.019873,0.006683,0.062943,0.012252,0.070152,0.082129,0.004021,-0.151611,0,follow,,5.006751,0.103920,-0.054442,0,,,
13.060466,7.989948,0.024468,-5.009516,-0.065778,-0.054440,-0.059703,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500001,,,,,,,,,,,,,,,,,,,,,,,,,,CV,0.000000,5.009586,0.026452,5.009516,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.250479,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.304024,-1.711310,0.008041,-0.019574,0.009516,0.040421,0.005965,0.056658,0.092036,0.015319,-0.112461,0,follow,,5.009586,0.104187,-0.059568,0,,,
13.110211,7.986217,0.024245,-5.014491,-0.059937,-0.053091,-0.063995,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,1.049544,8.000000,-0.000000,0.000000,0.000000,2.049682,,,,,,,,,,,,,,,,CV,0.000000,5.014569,0.027889,5.014491,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.250728,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.277545,-1.661310,0.011026,-0.019396,0.014491,0.059700,0.003572,0.099497,0.090140,0.023683,-0.044824,0,follow,,5.014569,0.102501,-0.063902,0,,,
13.160706,7.983928,0.024258,-5.017787,-0.056809,-0.052076,-0.063827,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500245,8.000000,-0.000000,0.000000,0.000000,1.000249,8.000000,-0.000000,0.000000,0.000000,2.050222,,,,,,,,,,,,,,,,CV,0.000000,5.017871,0.029099,5.017787,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.250894,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.254361,-1.611310,0.012857,-0.019406,0.017787,0.036621,-0.000214,0.065908,0.077765,0.025632,0.016301,0,follow,,5.017871,0.100065,-0.063756,0,,,
13.210516,7.980601,0.024285,-5.022282,-0.053270,-0.050602,-0.059767,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500041,8.000000,-0.000000,0.000000,0.000000,1.000292,8.000000,-0.000000,0.000000,0.000000,2.000062,,,,,,,,,,,,,,,,CV,0.000000,5.022378,0.031082,5.022282,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251119,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.213756,-1.561310,0.015519,-0.019428,0.022282,0.053230,-0.000428,0.089903,0.058432,0.020940,0.100714,0,follow,,5.022378,0.094712,-0.059727,0,,,
13.260445,7.978170,0.024178,-5.025132,-0.051224,-0.049760,-0.054314,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500004,8.000000,-0.000000,0.000000,0.000000,1.000102,,,,,,,,,,,,,,,,,,,,,CV,0.000000,5.025238,0.032575,5.025132,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251262,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.179298,-1.511310,0.017464,-0.019343,0.025132,0.038895,0.001702,0.057011,0.048272,0.024797,0.148656,0,follow,,5.025238,0.089721,-0.054295,0,,,
13.310257,7.974287,0.023790,-5.028792,-0.048487,-0.048423,-0.041630,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,2.049721,,,,,,,,,,,,,,,,CV,0.000000,5.028914,0.035031,5.028792,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251446,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.115463,-1.461310,0.020571,-0.019032,0.028792,0.062141,0.006208,0.073195,0.037593,0.021957,0.216475,0,follow,,5.028914,0.080180,-0.041648,0,,,
13.360330,7.971868,0.023445,-5.030418,-0.046997,-0.047439,-0.032116,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500055,8.000000,-0.000000,0.000000,0.000000,1.050028,8.000000,-0.000000,0.000000,0.000000,2.049840,,,,,,,,,,,,,,,,CV,0.000000,5.030552,0.036621,5.030418,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251528,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.070657,-1.411310,0.022506,-0.018756,0.030418,0.038704,0.005529,0.032530,0.038157,0.027603,0.243852,0,follow,,5.030552,0.074098,-0.032157,0,,,
13.410304,7.968351,0.022708,-5.031818,-0.045521,-0.046378,-0.016907,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500041,8.000000,-0.000000,0.000000,0.000000,1.000010,8.000000,-0.000000,0.000000,0.000000,2.000043,,,,,,,,,,,,,,,,CV,0.000000,5.031969,0.038952,5.031818,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251598,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.002452,-1.361310,0.025319,-0.018166,0.031818,0.056259,0.011791,0.027990,0.025854,0.014388,0.279120,0,follow,,5.031969,0.067149,-0.016983,0,,,
13.460274,7.965721,0.021914,-5.032278,-0.044820,-0.045677,-0.005585,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CV,0.000000,5.032442,0.040685,5.032278,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251622,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.950346,-1.311310,0.027423,-0.017531,0.032278,0.042091,0.012699,0.009193,0.015319,0.020998,0.282709,0,follow,,5.032442,0.064237,-0.005691,0,,,
13.510261,7.961598,0.020267,-5.031988,-0.043938,-0.044800,0.011682,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.549764,8.000000,-0.000000,0.000000,0.000000,1.049620,8.000000,-0.000000,0.000000,0.000000,2.049519,,,,,,,,,,,,,,,,CV,0.000000,5.032175,0.043422,5.031988,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251609,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.862250,-1.261310,0.030722,-0.016213,0.031988,0.065964,0.026362,-0.005789,0.015092,0.016131,0.259210,0,follow,,5.032175,0.063828,0.011526,0,,,
13.560793,7.959130,0.019142,-5.031211,-0.043259,-0.044025,0.021522,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0,,,,,,0,,,,,,,,,8.000000,-0.000000,0.000000,0.000000,0.500328,8.000000,-0.000000,0.000000,0.000000,1.000329,8.000000,-0.000000,0.000000,0.000000,2.050511,,,,,,,,,,,,,,,,CV,0.000000,5.031414,0.045131,5.031211,8.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.251571,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.804829,-1.211310,0.032696,-0.015313,0.031211,0.039490,0.018000,-0.015535,0.017795,0.019816,0.240622,0,follow,,5.031414,0.065366,0.021338,0,,,
