time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
22.461940,83.828606,-19.755787,-5.019739,4.645463,-2.000172,0.014989,98.774819,-9.523195,-0.099704,1.356002,4.812614,-0.179166,CTRV,0.193635,18.769708,18.113399,4.920034,99.611686,0.076022,-0.447016,-0.502740,4.974661,-0.179166,-0.963267,-0.097348,0.000000,1.938485,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.420072,0.600373,5.120875,-1.236670,0.019739,1.319165,1.266927,-0.004425,0.538796,0.988424,-0.006203,0,follow,,18.769708,7.567847,-1.043822,0,,,
22.511939,84.123497,-19.872805,-5.019292,4.680123,-1.934861,0.014289,98.840693,-9.283260,-0.108153,1.313212,4.824466,-0.166608,CTRV,0.189300,18.784398,18.131032,4.911139,99.632476,0.325923,-0.431243,-0.505804,4.974350,-0.166608,-0.941643,-0.095749,0.000000,1.939220,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.446987,0.623747,5.098362,-1.134376,0.019292,-0.450251,2.045880,-0.008936,0.543813,1.036197,-0.014948,0,follow,,18.784398,7.553629,-1.125312,0,,,
22.562026,84.308807,-19.943792,-5.019006,4.702053,-1.892509,0.013806,98.904858,-9.041280,-0.115988,1.271104,4.835731,-0.153023,CTRV,0.185637,18.866612,18.218383,4.903017,99.645024,0.594383,-0.413362,-0.517634,4.973133,-0.153023,-0.923199,-0.096092,0.000000,1.943331,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.463776,0.641585,5.164159,-1.063161,0.019006,1.315929,1.424304,-0.005722,0.550866,1.066421,-0.010533,0,follow,,18.866612,7.554367,-1.190381,0,,,
22.612067,84.569649,-20.040386,-5.018625,4.733246,-1.830842,0.013043,98.966833,-8.799173,-0.123095,1.229651,4.846438,-0.138494,CTRV,0.181985,18.910579,18.265919,4.895531,99.657671,0.853052,-0.392538,-0.526905,4.972160,-0.138494,-0.904856,-0.095889,0.000000,1.945529,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.487255,0.662961,5.170067,-0.965487,0.018625,0.118162,1.953466,-0.007610,0.560105,1.114286,-0.018575,0,follow,,18.910579,7.542162,-1.262625,0,,,
22.662112,84.756996,-20.107277,-5.018378,4.755768,-1.785372,0.012117,99.026909,-8.555933,-0.129458,1.188825,4.856614,-0.123111,CTRV,0.178715,18.999092,18.359301,4.888920,99.664943,1.123574,-0.369519,-0.541052,4.970640,-0.123111,-0.888330,-0.096694,0.000000,1.949955,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.503962,0.680542,5.235184,-0.885372,0.018378,1.302340,1.602303,-0.004950,0.563741,1.147978,-0.025054,0,follow,,18.999092,7.540380,-1.324420,0,,,
22.712135,85.058563,-20.210604,-5.018000,4.792292,-1.709686,0.010854,99.084716,-8.313236,-0.134997,1.148602,4.866283,-0.106969,CTRV,0.175156,19.029557,18.392399,4.883002,99.675533,1.378731,-0.343745,-0.549002,4.969768,-0.106969,-0.870483,-0.096161,0.000000,1.951478,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.530575,0.703520,5.209200,-0.769671,0.018000,-0.519679,2.314028,-0.007563,0.575880,1.204039,-0.021501,0,follow,,19.029557,7.518892,-1.395432,0,,,
22.762238,85.248161,-20.272644,-5.017763,4.815509,-1.660164,0.009886,99.140579,-8.069911,-0.139711,1.108956,4.875471,-0.090168,CTRV,0.172125,19.123320,18.490699,4.878052,99.678620,1.649902,-0.316094,-0.564066,4.968081,-0.090168,-0.855130,-0.097090,0.000000,1.956166,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.547169,0.720785,5.272910,-0.680328,0.017763,1.274195,1.786853,-0.004740,0.580569,1.246537,-0.021594,0,follow,,19.123320,7.514191,-1.452235,0,,,
22.812147,85.515198,-20.356119,-5.017411,4.848202,-1.588200,0.008577,99.194225,-7.827352,-0.143547,1.069863,4.884198,-0.072810,CTRV,0.168951,19.179164,18.549549,4.873864,99.683049,1.910534,-0.286179,-0.575360,4.966786,-0.072810,-0.839142,-0.097208,0.000000,1.958958,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.570270,0.741581,5.274613,-0.566936,0.017411,0.034055,2.267842,-0.007038,0.588179,1.301922,-0.029581,0,follow,,19.179164,7.494959,-1.512605,0,,,
22.862310,85.707130,-20.413198,-5.017162,4.871735,-1.534743,0.007427,99.247178,-7.578536,-0.146575,1.031298,4.892487,-0.055004,CTRV,0.166460,19.281703,18.656405,4.870587,99.679952,2.188627,-0.254608,-0.594543,4.964526,-0.055004,-0.826394,-0.098967,0.000000,1.964085,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.586691,0.758698,5.336147,-0.467532,0.017162,1.230699,1.988077,-0.004978,0.591546,1.354396,-0.033018,0,follow,,19.281703,7.487465,-1.565606,0,,,
22.912073,86.016075,-20.500055,-5.016821,4.909441,-1.445864,0.005741,99.297012,-7.335011,-0.148625,0.993240,4.900355,-0.036859,CTRV,0.163696,19.323586,18.700312,4.868196,99.679160,2.446045,-0.221096,-0.607880,4.962911,-0.036859,-0.812408,-0.099507,0.000000,1.966179,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.612819,0.781050,5.305921,-0.346242,0.016821,-0.604535,2.425807,-0.006819,0.593424,1.413763,-0.029402,0,follow,,19.323586,7.457408,-1.621336,0,,,
22.962026,86.210266,-20.551517,-5.016588,4.933116,-1.387762,0.004637,99.345219,-7.089883,-0.149773,0.955664,4.907821,-0.018486,CTRV,0.161257,19.427519,18.808046,4.866815,99.672668,2.720080,-0.186217,-0.626263,4.960624,-0.018486,-0.799937,-0.100990,0.000000,1.971376,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.629053,0.797717,5.359301,-0.233213,0.016588,1.067611,2.260577,-0.004654,0.590324,1.463244,-0.025365,0,follow,,19.427519,7.446813,-1.667360,0,,,
23.012062,86.483437,-20.619436,-5.016222,4.965772,-1.302919,0.003272,99.391442,-6.845080,-0.150000,0.918551,4.914902,0.000000,CTRV,0.158560,19.494348,18.877221,4.866222,99.668739,2.984312,-0.150000,-0.640001,4.958871,0.000000,-0.786281,-0.101479,0.000000,1.974717,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.651656,0.817895,5.356821,-0.108238,0.016222,-0.049608,2.499508,-0.007334,0.579387,1.545638,-0.038719,0,follow,,19.494348,7.418983,-1.712753,0,,,
23.062118,86.679512,-20.664688,-5.015929,4.988765,-1.239696,0.002045,99.435889,-6.599652,-0.149307,0.881878,4.921615,0.018486,CTRV,0.156146,19.601898,18.988165,4.866622,99.659826,3.258892,-0.112702,-0.657495,4.956582,0.018486,-0.773950,-0.102665,0.000000,1.980095,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.667717,0.834201,5.404504,0.007310,0.015929,0.953671,2.310955,-0.005856,0.571102,1.603559,-0.032619,0,follow,,19.601898,7.404630,-1.752385,0,,,
23.111774,86.995079,-20.731287,-5.015432,5.025486,-1.133473,0.000383,99.478624,-6.353329,-0.147694,0.845624,4.927973,0.036859,CTRV,0.153973,19.653485,19.041129,4.867738,99.649475,3.520114,-0.074614,-0.674621,4.954280,0.036859,-0.762826,-0.103874,0.000000,1.982674,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.693238,0.855832,5.377942,0.129455,0.015432,-0.531247,2.442903,-0.009937,0.573496,1.691714,-0.025420,0,follow,,19.653485,7.362995,-1.788450,0,,,
23.161874,87.193535,-20.769190,-5.015044,5.047997,-1.064104,-0.000649,99.519673,-6.106012,-0.145162,0.809771,4.933991,0.055004,CTRV,0.151920,19.765076,19.155743,4.869882,99.634974,3.796837,-0.035799,-0.694672,4.951508,0.055004,-0.752234,-0.105535,0.000000,1.988254,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.709102,0.871803,5.406888,0.251058,0.015044,0.578912,2.432049,-0.007753,0.558972,1.736479,-0.022304,0,follow,,19.765076,7.344577,-1.820443,0,,,
23.212214,87.472885,-20.817219,-5.014357,5.079196,-0.963223,-0.001686,99.559017,-5.857868,-0.141722,0.774297,4.939683,0.072810,CTRV,0.149911,19.839338,19.231661,4.872635,99.620299,4.064813,0.003314,-0.713226,4.948869,0.072810,-0.741892,-0.106921,0.000000,1.991967,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.731132,0.891269,5.403383,0.376009,0.014357,-0.070096,2.499017,-0.013742,0.555903,1.832061,-0.029963,0,follow,,19.839338,7.306299,-1.846686,0,,,
23.262122,87.673325,-20.847824,-5.013869,5.100882,-0.888393,-0.002624,99.596257,-5.611662,-0.137440,0.739184,4.945059,0.090168,CTRV,0.147877,19.951855,19.346756,4.876429,99.603044,4.340025,0.042678,-0.732439,4.946062,0.090168,-0.731407,-0.108311,0.000000,1.997593,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.746791,0.906826,5.427021,0.498753,0.013869,0.472762,2.454892,-0.009756,0.534803,1.891989,-0.026373,0,follow,,19.951855,7.284379,-1.870888,0,,,
23.311985,87.995384,-20.890072,-5.013148,5.134076,-0.763875,-0.003796,99.631894,-5.364302,-0.132299,0.704414,4.950131,0.106969,CTRV,0.146089,20.007014,19.402523,4.880850,99.584699,4.600054,0.081639,-0.751273,4.943237,0.106969,-0.722154,-0.109753,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.771649,0.927646,5.407591,0.622234,0.013148,-0.388608,2.469612,-0.014420,0.507037,1.971322,-0.017005,0,follow,,20.007014,7.230771,-1.884797,0,,,
23.361944,88.197487,-20.912212,-5.012806,5.153665,-0.683215,-0.004516,99.665981,-5.115386,-0.126309,0.669967,4.954911,0.123111,CTRV,0.144261,20.123219,19.520914,4.886497,99.567695,4.849480,0.119913,-0.767571,4.940732,0.123111,-0.712754,-0.110730,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.787066,0.942855,5.414596,0.747037,0.012806,0.140110,2.496071,-0.006838,0.483632,2.030584,-0.015630,0,follow,,20.123219,7.204741,-1.901629,0,,,
23.412096,88.481430,-20.937546,-5.012500,5.179728,-0.566846,-0.005466,99.697804,-4.870485,-0.119651,0.635828,4.959408,0.138494,CTRV,0.142453,20.196471,19.594833,4.892849,99.548892,5.094615,0.157336,-0.783732,4.938194,0.138494,-0.703461,-0.111645,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.808496,0.961378,5.404829,0.871655,0.012500,-0.195343,2.492357,-0.006123,0.450402,2.109021,-0.023786,0,follow,,20.196471,7.155923,-1.907706,0,,,
23.461984,88.684906,-20.951677,-5.012358,5.197121,-0.481756,-0.005977,99.728588,-4.620221,-0.112115,0.601978,4.963630,0.153023,CTRV,0.141260,20.314816,19.714953,4.900243,99.523564,5.344445,0.193930,-0.805636,4.934668,0.153023,-0.697074,-0.113805,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.823682,0.976235,5.408987,0.996586,0.012358,0.083155,2.498617,-0.002842,0.426590,2.142187,-0.014367,0,follow,,20.314816,7.126910,-1.917956,0,,,
23.512051,89.011566,-20.967520,-5.012326,5.222856,-0.342454,-0.006742,99.757438,-4.371734,-0.103943,0.568400,4.967587,0.166608,CTRV,0.139781,20.371207,19.771036,4.908383,99.499759,5.592402,0.229274,-0.824398,4.931569,0.166608,-0.689340,-0.115235,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.847750,0.996209,5.387891,1.119793,0.012326,-0.421907,2.464142,-0.000648,0.384549,2.193323,-0.011862,0,follow,,20.371207,7.063324,-1.912453,0,,,
23.562448,89.216331,-20.972979,-5.012455,5.237458,-0.253728,-0.006981,99.784768,-4.121625,-0.095076,0.535078,4.971287,0.179166,CTRV,0.138339,20.490011,19.891203,4.917378,99.474630,5.841683,0.263256,-0.843234,4.928383,0.179166,-0.681786,-0.116652,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.862648,1.010681,5.379302,1.244498,0.012455,-0.171786,2.494091,0.002584,0.355105,2.225927,-0.003697,0,follow,,20.490011,7.031914,-1.916403,0,,,
23.611977,89.503700,-20.974710,-5.012712,5.255829,-0.127079,-0.007229,99.810068,-3.874886,-0.085752,0.501995,4.974736,0.190620,CTRV,0.136872,20.564536,19.965601,4.926960,99.448247,6.087352,0.295488,-0.861554,4.925213,0.190620,-0.674123,-0.117922,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.883281,1.028405,5.360234,1.368035,0.012712,-0.381370,2.470740,0.005140,0.311494,2.282962,-0.015113,0,follow,,20.564536,6.976145,-1.907176,0,,,
23.662791,89.709435,-20.971769,-5.012944,5.267656,-0.035499,-0.007494,99.833939,-3.625923,-0.075825,0.469137,4.977942,0.200899,CTRV,0.135715,20.682338,20.084421,4.937119,99.417847,6.334721,0.325972,-0.882670,4.921473,0.200899,-0.667917,-0.119791,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.897857,1.042526,5.348412,1.492474,0.012944,-0.236425,2.488795,0.004644,0.287920,2.295025,-0.006594,0,follow,,20.682338,6.942896,-1.905424,0,,,
23.712126,90.039223,-20.959574,-5.013454,5.283455,0.113378,-0.007412,99.856165,-3.376915,-0.065434,0.436486,4.980912,0.209938,CTRV,0.134568,20.736565,20.137583,4.948020,99.386169,6.581847,0.354443,-0.903641,4.917665,0.209938,-0.661759,-0.121601,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.920909,1.061611,5.320202,1.614250,0.013454,-0.564204,2.435503,0.010195,0.226617,2.342860,0.006831,0,follow,,20.736565,6.872644,-1.884459,0,,,
23.761837,90.245735,-20.947374,-5.013848,5.291771,0.207460,-0.007131,99.876661,-3.129085,-0.054697,0.404029,4.983649,0.217684,CTRV,0.133253,20.852802,20.254535,4.959151,99.354859,6.827684,0.380671,-0.922739,4.914118,0.217684,-0.654820,-0.122957,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.935149,1.075290,5.298257,1.737308,0.013848,-0.438903,2.461171,0.007877,0.198225,2.358587,0.008125,0,follow,,20.852802,6.837584,-1.877203,0,,,
23.811983,90.535179,-20.924093,-5.014474,5.301044,0.340569,-0.006742,99.895689,-2.879322,-0.043546,0.371749,4.986161,0.224087,CTRV,0.132522,20.927089,20.328131,4.970928,99.316681,7.074608,0.404629,-0.947363,4.909430,0.224087,-0.650606,-0.125546,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.954840,1.092295,5.268697,1.858763,0.014474,-0.591200,2.429091,0.012522,0.142604,2.387799,0.003152,0,follow,,20.927089,6.777371,-1.855746,0,,,
23.861969,90.742081,-20.903021,-5.014909,5.305821,0.436530,-0.006630,99.913113,-2.629295,-0.032118,0.339632,4.988452,0.229109,CTRV,0.131700,21.044360,20.445950,4.982791,99.278168,7.321585,0.426100,-0.970902,4.904829,0.229109,-0.645968,-0.127868,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.968731,1.105676,5.242951,1.981082,0.014909,-0.514924,2.446396,0.008707,0.109583,2.408531,0.002559,0,follow,,21.044360,6.740816,-1.844206,0,,,
23.912171,91.072968,-20.861305,-5.015533,5.310222,0.591585,-0.005756,99.928755,-2.382052,-0.020626,0.307664,4.990525,0.232719,CTRV,0.130499,21.091630,20.491651,4.994907,99.241981,7.565911,0.444811,-0.990535,4.900902,0.232719,-0.639563,-0.129264,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.990658,1.123937,5.205425,2.100317,0.015533,-0.750515,2.384686,0.012474,0.049055,2.432148,0.018009,0,follow,,21.091630,6.665818,-1.810135,0,,,
23.961964,91.279594,-20.830246,-5.016011,5.311034,0.689363,-0.005029,99.943069,-2.130298,-0.008802,0.275830,4.992386,0.234893,CTRV,0.130074,21.208866,20.609315,5.007209,99.197078,7.813584,0.460984,-1.017610,4.895352,0.234893,-0.636758,-0.132365,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.004181,1.136969,5.171173,2.220532,0.016011,-0.685036,2.404314,0.009565,0.013173,2.446505,0.016958,0,follow,,21.208866,6.627733,-1.793839,0,,,
24.011917,91.568428,-20.780203,-5.016758,5.309078,0.827143,-0.003871,99.955585,-1.882355,0.002894,0.244116,4.994037,0.235619,CTRV,0.129052,21.276042,20.675422,5.019653,99.156575,8.057850,0.474133,-1.038685,4.890924,0.235619,-0.631182,-0.134044,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.022885,1.153114,5.130910,2.338870,0.016758,-0.805274,2.366756,0.014944,-0.060380,2.470858,0.021081,0,follow,,21.276042,6.563094,-1.760988,0,,,
24.061827,91.774406,-20.739847,-5.017337,5.305716,0.925970,-0.003290,99.966695,-1.630579,0.014749,0.212508,4.995482,0.234893,CTRV,0.128715,21.391578,20.791290,5.032086,99.108130,8.304804,0.484535,-1.066325,4.884972,0.234893,-0.628769,-0.137252,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.036089,1.165804,5.092678,2.457880,0.017337,-0.764638,2.380195,0.011578,-0.097841,2.477452,0.006072,0,follow,,21.391578,6.523682,-1.740821,0,,,
24.112044,92.103043,-20.667021,-5.018484,5.296730,1.084971,-0.002599,99.976054,-1.383033,0.026312,0.180991,4.996723,0.232719,CTRV,0.127722,21.431436,20.829222,5.044796,99.064652,8.548068,0.491749,-1.087432,4.880317,0.232719,-0.623325,-0.138889,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.056863,1.183203,5.045334,2.573567,0.018484,-0.946877,2.313747,0.022936,-0.162323,2.492790,0.010683,0,follow,,21.431436,6.444219,-1.695875,0,,,
24.161997,92.307800,-20.616501,-5.019288,5.288767,1.184636,-0.001919,99.984010,-1.130430,0.037944,0.149553,4.997763,0.229109,CTRV,0.127541,21.545458,20.943523,5.057232,99.011946,8.794995,0.496163,-1.116341,4.873785,0.229109,-0.621605,-0.142379,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.069657,1.195550,4.999738,2.689955,0.019288,-0.911908,2.327751,0.016069,-0.206827,2.479968,0.017826,0,follow,,21.545458,6.403501,-1.671885,0,,,
24.212119,92.593361,-20.539202,-5.020335,5.274287,1.324292,-0.000784,99.990298,-0.880714,0.049207,0.118179,4.998603,0.224087,CTRV,0.127057,21.607199,21.004067,5.069542,98.960728,9.039116,0.497382,-1.142203,4.867789,0.224087,-0.618486,-0.145125,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.087346,1.210932,4.949143,2.804258,0.020335,-1.011907,2.286054,0.020952,-0.284761,2.500035,0.011523,0,follow,,21.607199,6.335343,-1.630567,0,,,
24.261969,92.796753,-20.479370,-5.020828,5.261781,1.424194,0.000172,99.995018,-0.631168,0.060157,0.086857,4.999246,0.217684,CTRV,0.126642,21.715952,21.113175,5.080986,98.907402,9.282642,0.495525,-1.168653,4.861507,0.217684,-0.615673,-0.148001,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.099813,1.222900,4.899617,2.919028,0.020828,-0.990522,2.295401,0.009861,-0.320047,2.499267,0.018425,0,follow,,21.715952,6.293500,-1.603109,0,,,
24.311938,93.120750,-20.375719,-5.021310,5.238052,1.584103,0.002052,99.998185,-0.380928,0.070766,0.055571,4.999691,0.209938,CTRV,0.126333,21.749023,21.144521,5.092076,98.851602,9.526366,0.490643,-1.196048,4.854840,0.209938,-0.613327,-0.151101,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.119509,1.239527,4.842650,3.030292,0.021310,-1.139344,2.225286,0.009632,-0.396371,2.499412,0.028804,0,follow,,21.749023,6.210279,-1.549972,0,,,
24.361975,93.322075,-20.306051,-5.021462,5.220621,1.683855,0.003245,99.999784,-0.131343,0.080911,0.024310,4.999941,0.200899,CTRV,0.125928,21.855088,21.251133,5.102374,98.795265,9.769246,0.482708,-1.222455,4.848258,0.200899,-0.610533,-0.153942,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.131651,1.251169,4.786631,3.142037,0.021462,-1.120371,2.234898,0.003052,-0.444730,2.494062,0.029901,0,follow,,21.855088,6.167426,-1.519560,0,,,
24.412043,93.602158,-20.202070,-5.021551,5.193022,1.823551,0.004522,99.999821,0.119556,0.090609,-0.006941,4.999995,0.190620,CTRV,0.125682,21.909650,21.304896,5.112159,98.735872,10.012837,0.471849,-1.250345,4.841140,0.190620,-0.608443,-0.157145,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.148460,1.265811,4.726336,3.251533,0.021551,-1.205900,2.189932,0.001764,-0.512749,2.492748,0.014792,0,follow,,21.909650,6.096232,-1.471236,0,,,
24.462009,93.801178,-20.123285,-5.021538,5.171307,1.922981,0.005328,99.998308,0.367922,0.099653,-0.038195,4.999854,0.179166,CTRV,0.125436,22.011828,21.407802,5.121191,98.674952,10.253535,0.457986,-1.278212,4.833857,0.179166,-0.606342,-0.160334,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.160333,1.277130,4.666618,3.361346,0.021538,-1.194358,2.196249,-0.000248,-0.550985,2.480425,0.017362,0,follow,,22.011828,6.052792,-1.438097,0,,,
24.511928,94.117462,-19.989470,-5.021481,5.132818,2.081333,0.006305,99.995221,0.618250,0.108157,-0.069466,4.999517,0.166608,CTRV,0.125424,22.034957,21.429562,5.129638,98.610189,10.495416,0.441373,-1.308295,4.825802,0.166608,-0.605269,-0.164091,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.179079,1.292968,4.600639,3.467514,0.021481,-1.319594,2.123363,-0.001144,-0.620782,2.470215,0.018560,0,follow,,22.034957,5.967014,-1.378793,0,,,
24.561933,94.313911,-19.901194,-5.021406,5.106780,2.179687,0.006950,99.990571,0.868262,0.115983,-0.100766,4.998985,0.153023,CTRV,0.125361,22.135662,21.531251,5.137389,98.544343,10.736680,0.422028,-1.337878,4.817684,0.153023,-0.603948,-0.167717,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.190664,1.304009,4.535189,3.574010,0.021406,-1.308997,2.129912,-0.001507,-0.657856,2.453953,0.017799,0,follow,,22.135662,5.923539,-1.343725,0,,,
24.612152,94.586685,-19.771622,-5.021262,5.067282,2.316383,0.007201,99.984331,1.119071,0.123117,-0.132110,4.998254,0.138494,CTRV,0.125386,22.181529,21.576738,5.144379,98.476003,10.978178,0.400104,-1.368305,4.809131,0.138494,-0.602998,-0.171567,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.206659,1.317965,4.466014,3.678124,0.021262,-1.383502,2.082288,-0.002871,-0.726700,2.434701,-0.002906,0,follow,,22.181529,5.851782,-1.291034,0,,,
24.662021,94.780098,-19.674759,-5.021163,5.036951,2.413388,0.007334,99.976534,1.369150,0.129469,-0.163511,4.997326,0.123111,CTRV,0.125427,22.279544,21.676002,5.150633,98.405893,11.218505,0.375691,-1.398885,4.800325,0.123111,-0.602090,-0.175458,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.217906,1.328720,4.397166,3.782455,0.021163,-1.376962,2.086618,-0.001974,-0.770092,2.423480,-0.000850,0,follow,,22.279544,5.808179,-1.254452,0,,,
24.662209,94.780098,-19.674759,-5.021163,5.036951,2.413388,0.007334,99.976443,1.371799,0.129534,-0.163511,4.997326,0.123111,CTRV,0.125427,22.282039,21.678551,5.150698,98.405802,11.221154,0.375756,-1.398885,4.800325,0.123111,0.000000,0.000000,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.217906,1.328720,4.397166,3.782455,0.021163,-1.376962,2.086618,-0.001974,-0.770092,2.423480,-0.000850,0,intercept,0.000000,22.282039,5.808179,-1.254640,0,,,
24.712345,95.086861,-19.512243,-5.020869,4.985013,2.567343,0.007838,99.967174,1.618868,0.135016,-0.194982,4.996197,0.106969,CTRV,0.125662,22.291803,21.687354,5.155884,98.334955,11.460842,0.380684,-1.434971,4.787230,0.074011,-0.721721,-0.261890,-0.981997,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.235677,1.343856,4.230965,3.934121,0.121163,-3.324003,3.033316,2.000000,-0.831227,2.396206,0.013314,0,intercept,0.050000,22.282039,5.722020,-1.191267,0,,,
