time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
2.434049,0.002696,-0.015566,-0.087506,-0.002483,-0.012693,-0.006670,21.899772,11.602330,-0.081073,1.737470,4.688411,-0.200899,CTRV,-0.198659,24.788253,24.788252,0.006434,27.122416,20.053093,-0.482870,3.416288,3.650887,-0.200899,0.725280,-0.678675,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.125367,0.487833,2.999999,0.002335,-0.006670,0.000002,-0.002750,0.000000,-0.007995,0.015239,0.003608,0,takeoff,,24.788253,5.016526,-3.740303,0,,,
2.483877,0.002343,-0.014791,-0.087241,-0.002703,-0.012137,-0.006303,21.988052,11.834647,-0.090671,1.787961,4.669389,-0.190620,CTRV,-0.202846,24.975600,24.975600,-0.003431,27.335180,20.203887,-0.471912,3.485626,3.584747,-0.190620,0.727151,-0.707045,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.125366,0.494355,2.999999,0.002219,-0.006303,0.000002,-0.002327,0.000000,-0.003855,0.014349,0.005389,0,takeoff,,24.975600,5.015689,-3.797430,0,,,
2.533816,0.002129,-0.013398,-0.086700,-0.002714,-0.011196,-0.005994,22.079244,12.066935,-0.099754,1.839451,4.649346,-0.179166,CTRV,-0.207345,25.166120,25.166117,-0.013054,27.554171,20.349465,-0.458087,3.556791,3.514148,-0.179166,0.728641,-0.737483,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.125369,0.500711,2.999999,0.002010,-0.005994,0.000003,-0.004181,0.000000,-0.001441,0.016154,0.005128,0,takeoff,,25.166120,5.014401,-3.853310,0,,,
2.583787,0.002139,-0.012483,-0.086350,-0.002567,-0.010501,-0.005821,22.173578,12.299491,-0.108271,1.891975,4.628221,-0.166608,CTRV,-0.212355,25.360558,25.360548,-0.021921,27.781070,20.488624,-0.441487,3.630974,3.437445,-0.166608,0.729957,-0.771054,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.125375,0.506935,2.999999,0.001873,-0.005821,0.000002,-0.002744,0.000000,0.003361,0.017173,0.005786,0,takeoff,,25.360558,5.013271,-3.908434,0,,,
2.633786,0.002422,-0.011175,-0.085881,0.002737,-0.008942,-0.008050,22.269689,12.528801,-0.116045,1.945565,4.605950,-0.153023,CTRV,-0.216968,25.555490,25.555472,-0.030164,28.007372,20.623221,-0.422090,3.701799,3.361054,-0.153023,0.729243,-0.803173,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.125372,0.512912,3.000000,0.001676,-0.008050,0.000002,-0.003926,0.000000,0.182609,0.044602,-0.084171,0,takeoff,,25.555490,5.009274,-3.957525,0,,,
2.683836,0.003121,-0.010232,-0.085752,0.014776,-0.006695,-0.014372,22.369534,12.759330,-0.123182,2.000257,4.582464,-0.138494,CTRV,-0.222524,25.754990,25.754963,-0.037430,28.245262,20.749080,-0.400169,3.778167,3.274973,-0.138494,0.728760,-0.840733,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.125389,0.518790,3.000000,0.001535,-0.014372,0.000002,-0.002826,0.000000,0.344444,0.058581,-0.182762,0,takeoff,,25.754990,5.001791,-3.999779,0,,,
2.733841,0.005787,-0.008552,-0.086297,0.045993,-0.001996,-0.030652,22.471660,12.987474,-0.129521,2.056082,4.557689,-0.123111,CTRV,-0.227953,25.954075,25.954039,-0.043224,28.484982,20.869088,-0.375743,3.852721,3.186933,-0.123111,0.726471,-0.878240,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.125471,0.524466,3.000000,0.001283,-0.030652,0.000002,-0.005039,0.000000,0.559796,0.080558,-0.291158,0,takeoff,,25.954075,4.983948,-4.023268,0,,,
2.784405,0.008793,-0.007263,-0.087250,0.072099,0.001925,-0.043323,22.577715,13.216655,-0.135117,2.113074,4.531547,-0.106969,CTRV,-0.233820,26.157801,26.157757,-0.047867,28.732302,20.982728,-0.349055,3.928940,3.092479,-0.106969,0.723085,-0.918666,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.125521,0.530047,3.000000,0.001090,-0.043323,0.000002,-0.003863,0.000000,0.678087,0.101820,-0.323973,0,takeoff,,26.157801,4.968612,-4.050991,0,,,
2.833790,0.015126,-0.005119,-0.089531,0.116549,0.008379,-0.062824,22.684461,13.439787,-0.139770,2.171265,4.503955,-0.090168,CTRV,-0.239222,26.356532,26.356484,-0.050239,28.977299,21.088781,-0.320105,4.001072,2.998570,-0.090168,0.717324,-0.957145,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.125586,0.535342,3.000000,0.000768,-0.062824,0.000002,-0.006429,0.000000,0.849442,0.125726,-0.350067,0,takeoff,,26.356532,4.942956,-4.060588,0,,,
2.883794,0.021514,-0.003294,-0.091916,0.153864,0.013736,-0.076387,22.795636,13.664565,-0.143629,2.230683,4.474824,-0.072810,CTRV,-0.246205,26.560754,26.560704,-0.051713,29.238173,21.180509,-0.289250,4.081149,2.888637,-0.072810,0.711198,-1.004801,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.125644,0.540549,3.000000,0.000495,-0.076387,0.000001,-0.005477,0.000000,0.971813,0.137369,-0.334514,0,takeoff,,26.560754,4.920823,-4.076355,0,,,
2.933792,0.035605,0.000047,-0.096881,0.223601,0.022234,-0.094252,22.908490,13.885205,-0.146565,2.291359,4.444061,-0.055004,CTRV,-0.252025,26.757596,26.757550,-0.049684,29.492607,21.271005,-0.256573,4.152764,2.784699,-0.055004,0.701814,-1.046600,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.125832,0.545612,3.000000,-0.000007,-0.094252,0.000001,-0.010032,0.000000,1.174620,0.059227,-0.265781,0,takeoff,,26.757596,4.881569,-4.062076,0,,,
2.983823,0.047036,0.002318,-0.100598,0.272964,0.030249,-0.102091,23.025998,14.107288,-0.148638,2.353317,4.411564,-0.036859,CTRV,-0.259310,26.962663,26.962621,-0.048040,29.761568,21.346812,-0.222356,4.230601,2.664961,-0.036859,0.691052,-1.097039,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.125919,0.550537,3.000000,-0.000349,-0.102091,-0.000000,-0.006831,0.000000,1.260720,0.223508,-0.187304,0,takeoff,,26.962663,4.850572,-4.064863,0,,,
3.033791,0.060799,0.004753,-0.104671,0.328575,0.037975,-0.102063,23.145177,14.324950,-0.149774,2.416582,4.377228,-0.018486,CTRV,-0.265968,27.165392,27.165355,-0.045103,30.027637,21.416910,-0.186747,4.302820,2.546711,-0.018486,0.677345,-1.144415,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.125971,0.555259,3.000000,-0.000715,-0.102063,-0.000001,-0.007333,0.000000,1.430910,0.202702,0.062198,0,takeoff,,27.165392,4.816210,-4.061621,0,,,
3.083809,0.067087,0.005756,-0.106310,0.352740,0.039750,-0.100648,23.269421,14.544143,-0.150000,2.481174,4.340942,-0.000000,CTRV,-0.274231,27.380922,27.380887,-0.043690,30.308449,21.470205,-0.150000,4.380513,2.410624,-0.000000,0.661067,-1.201271,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.126173,0.559762,3.000000,-0.000866,-0.100648,-0.000001,-0.003022,0.000000,1.510277,0.110910,0.088466,0,takeoff,,27.380922,4.800064,-4.087249,0,,,
3.133814,0.084627,0.008342,-0.110028,0.417470,0.049434,-0.083129,23.395369,14.758687,-0.149299,2.547107,4.302586,0.018486,CTRV,-0.281564,27.585592,27.585564,-0.039271,30.584133,21.519369,-0.112326,4.450674,2.278486,0.018486,0.641540,-1.253151,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.126014,0.564185,3.000382,0.124133,-0.083129,0.007646,2.499988,0.000000,1.626858,0.277324,0.501961,0,takeoff,,27.585592,4.757624,-4.073680,0,,,
3.183995,0.105033,0.011222,-0.112967,0.482035,0.063695,-0.062110,23.526535,14.974325,-0.147659,2.614393,4.262036,0.036859,CTRV,-0.290263,27.793208,27.793187,-0.034692,30.872047,21.552045,-0.073941,4.523659,2.129909,0.036859,0.618233,-1.313049,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.121921,0.568523,3.001534,0.249128,-0.062110,0.023031,2.499894,0.000000,1.601022,0.380944,0.514866,0,takeoff,,27.793208,4.709863,-4.057099,0,,,
3.233680,0.128551,0.014499,-0.115004,0.549791,0.079050,-0.039270,23.659313,15.184890,-0.145130,2.683036,4.219161,0.055004,CTRV,-0.298568,27.997115,27.997099,-0.030126,31.157557,21.575509,-0.035121,4.591068,1.980427,0.055004,0.591292,-1.370745,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.109930,0.572654,3.003451,0.374113,-0.039270,0.038349,2.499706,0.000000,1.796827,0.365869,0.608476,0,takeoff,,27.997115,4.658341,-4.036171,0,,,
3.283777,0.173110,0.019626,-0.116491,0.686513,0.071232,-0.015372,23.796207,15.394233,-0.141696,2.753032,4.173825,0.072810,CTRV,-0.307407,28.185632,28.185621,-0.025205,31.448195,21.585883,0.003925,4.656388,1.821551,0.072810,0.559957,-1.431406,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.072962,0.576973,3.006132,0.499084,-0.015372,0.053609,2.499425,0.000000,2.397135,-0.066880,0.387950,0,takeoff,,28.185632,4.594513,-3.969793,0,,,
3.334073,0.206344,0.022554,-0.116375,0.789743,0.068394,-0.003522,23.936540,15.601038,-0.137391,2.824372,4.125885,0.090168,CTRV,-0.316052,28.386824,28.386816,-0.021016,31.738864,21.587534,0.042944,4.716417,1.659943,0.090168,0.524629,-1.490634,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.042819,0.580935,3.009572,0.624037,-0.003522,0.068800,2.499053,0.000000,2.612581,-0.047177,0.292147,0,takeoff,,28.386824,4.540013,-3.927516,0,,,
3.384018,0.259527,0.025561,-0.114954,0.891554,0.041117,0.025549,24.081145,15.806258,-0.132216,2.897034,4.075193,0.106969,CTRV,-0.326112,28.574467,28.574462,-0.017262,32.038107,21.567479,0.081722,4.775837,1.480333,0.106969,0.482754,-1.557457,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003690,0.585095,3.013768,0.748967,0.025549,0.083924,2.498591,0.000000,1.179758,-0.906115,0.763217,0,takeoff,,28.574467,4.505812,-3.899736,0,,,
3.433933,0.284113,0.025875,-0.113411,0.915853,0.016401,0.057015,24.228546,16.007579,-0.126256,2.970987,4.021597,0.123111,CTRV,-0.335908,28.788034,28.788031,-0.012845,32.335197,21.537245,0.119965,4.828444,1.298510,0.123111,0.436180,-1.621912,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024939,0.588558,3.018717,0.873869,0.057015,0.098990,2.498039,0.000000,1.012454,-1.029826,1.311078,0,takeoff,,28.788034,4.502170,-3.932815,0,,,
3.483806,0.344156,0.024188,-0.105905,0.976569,-0.010234,0.163343,24.378778,16.204955,-0.119562,3.046186,3.964940,0.138494,CTRV,-0.345509,28.973790,28.973786,-0.013657,32.630278,21.496113,0.157425,4.874326,1.113976,0.138494,0.384888,-1.684122,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060293,0.592542,3.024415,0.998739,0.163343,0.113947,2.497402,0.000000,1.077671,0.010677,2.400498,0,takeoff,,28.973790,4.481734,-3.936805,0,,,
3.533671,0.388644,0.021884,-0.095840,1.006316,-0.013768,0.275267,24.534822,16.401981,-0.112041,3.122573,3.905065,0.153023,CTRV,-0.356063,29.177830,29.177825,-0.016201,32.930696,21.437262,0.194004,4.915452,0.915602,0.153023,0.326012,-1.750212,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.067072,0.596070,3.030858,1.123572,0.275267,0.128862,2.496677,0.000000,1.603622,-0.201410,2.899396,0,takeoff,,29.177830,4.455417,-3.951369,0,,,
3.584105,0.434012,0.018580,-0.080092,1.023222,-0.029640,0.432504,24.693624,16.594488,-0.103882,3.200075,3.841812,0.166608,CTRV,-0.367140,29.381798,29.381789,-0.023790,33.230430,21.359974,0.229334,4.949676,0.707608,0.166608,0.259791,-1.817225,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.077910,0.599421,3.038044,1.248366,0.432504,0.143719,2.495866,0.000000,0.584260,-0.666168,4.478611,0,takeoff,,29.381798,4.449442,-3.981675,0,,,
3.633785,0.434682,0.015883,-0.153813,-0.501794,0.002511,-1.781270,24.855688,16.782984,-0.095119,3.278599,3.775021,0.179166,CTRV,-0.378292,29.623043,29.622984,0.058694,33.527424,21.268619,0.263214,4.975480,0.494572,0.179166,0.187093,-1.882185,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.085690,0.601676,3.045977,1.373114,-1.781270,0.158668,2.494960,0.000000,7.416271,-3.671599,5.710706,0,takeoff,,29.623043,5.689158,-5.255710,0,,,
3.684325,0.416573,0.009486,-0.224043,-0.354231,-0.174295,-1.695271,25.025288,16.971989,-0.085572,3.358036,3.704537,0.190620,CTRV,-0.390631,29.888702,29.888381,0.138471,33.828658,21.157275,0.295668,4.992937,0.265670,0.190620,0.103779,-1.950395,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.701158,0.603511,3.054659,1.497812,-1.695271,0.173633,2.493963,0.000000,2.637713,-4.072069,1.424705,0,takeoff,,29.888702,5.690593,-5.266537,0,,,
3.733873,0.392999,-0.001228,-0.299189,-0.336647,-0.201433,-1.680637,25.192707,17.150618,-0.075847,3.438253,3.630209,0.200899,CTRV,-0.400998,30.153959,30.153132,0.223342,34.114072,21.044574,0.325950,4.999722,0.052759,0.200899,0.021156,-2.004878,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.421322,0.605084,3.064088,1.622456,-1.680637,0.188586,2.492877,0.000000,0.242380,0.222627,0.335857,0,takeoff,,30.153959,5.698379,-5.298023,0,,,
3.783865,0.357369,-0.013091,-0.405613,-0.272846,-0.071174,-1.600351,25.370574,17.332108,-0.065284,3.519098,3.551893,0.209938,CTRV,-0.414680,30.440633,30.438731,0.340329,34.409984,20.893975,0.354593,4.996134,-0.196572,0.209938,-0.081515,-2.071799,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,2.772855,0.606317,3.074270,1.747040,-1.600351,0.203647,2.491692,0.000000,1.513384,2.534234,2.248205,0,takeoff,,30.440633,5.548207,-5.200535,0,,,
3.833774,0.337068,-0.017067,-0.475275,-0.213985,0.032370,-1.476455,25.548052,17.505025,-0.054580,3.600395,3.469461,0.217684,CTRV,-0.426445,30.704957,30.702075,0.420695,34.691036,20.743711,0.380788,4.981517,-0.429521,0.217684,-0.183167,-2.124344,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,2.164660,0.607380,3.085219,1.871560,-1.476455,0.218966,2.490392,0.000000,1.590057,2.767213,3.187820,0,takeoff,,30.704957,5.406773,-5.116503,0,,,
3.883710,0.321281,-0.015853,-0.538955,-0.119902,0.163603,-1.358842,25.731798,17.675791,-0.043409,3.681941,3.382796,0.224087,CTRV,-0.439390,30.966663,30.962698,0.495546,34.970094,20.570930,0.404766,4.954035,-0.676415,0.224087,-0.297210,-2.176751,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.591658,0.608198,3.096947,1.996008,-1.358842,0.234577,2.488970,0.000000,2.716327,3.460277,2.868049,0,takeoff,,30.966663,5.227130,-4.984200,0,,,
3.934525,0.310084,0.000316,-0.628849,0.137262,0.380269,-1.189250,25.921333,17.843481,-0.031867,3.763512,3.291805,0.229109,CTRV,-0.451900,31.219721,31.214013,0.596982,35.242704,20.390554,0.426352,4.914534,-0.920521,0.229109,-0.415983,-2.220877,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.556924,0.608508,3.109489,2.120378,-1.189250,0.250832,2.487385,0.000000,4.642356,3.161218,2.439082,0,takeoff,,31.219721,4.861941,-4.665978,0,,,
3.983906,0.315263,0.018736,-0.678610,0.346561,0.478458,-1.119248,26.108606,18.001057,-0.020509,3.844858,3.196414,0.232719,CTRV,-0.462672,31.449857,31.442971,0.658101,35.499620,20.208756,0.444928,4.866298,-1.148541,0.232719,-0.531397,-2.251498,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.094190,0.608826,3.122856,2.244661,-1.119248,0.267349,2.485664,0.000000,5.326173,2.265114,1.543224,0,takeoff,,31.449857,4.631758,-4.451457,0,,,
4.033639,0.340778,0.051731,-0.744054,0.634181,0.561314,-1.102667,26.305256,18.158182,-0.008705,3.925706,3.096584,0.234893,CTRV,-0.477125,31.662887,31.654347,0.735349,35.755570,19.982988,0.461082,4.796367,-1.412397,0.234893,-0.673890,-2.288467,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885267,0.608950,3.137084,2.368849,-1.102667,0.284542,2.483754,0.000000,4.831571,1.185093,-0.255711,0,takeoff,,31.662887,4.364722,-4.180005,0,,,
4.083827,0.357924,0.067548,-0.771849,0.737156,0.585889,-1.115174,26.504809,18.309216,0.003086,4.005761,2.992304,0.235619,CTRV,-0.488702,31.890728,31.881311,0.774935,35.999444,19.772140,0.474325,4.720694,-1.647740,0.235619,-0.805253,-2.307011,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.208864,0.609155,3.152162,2.492936,-1.115174,0.301572,2.481744,0.000000,4.290606,1.023921,-0.521109,0,takeoff,,31.890728,4.277763,-4.089202,0,,,
4.133677,0.410351,0.107044,-0.837777,0.913699,0.648693,-1.156199,26.708043,18.454655,0.014842,4.084707,2.883604,0.234893,CTRV,-0.501066,32.076945,32.065611,0.852619,36.232980,19.541779,0.484628,4.629428,-1.889020,0.234893,-0.946524,-2.319650,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.012655,0.609173,3.168142,2.616910,-1.156199,0.319588,2.479489,0.000000,2.597142,1.299627,-0.771008,0,takeoff,,32.076945,4.121317,-3.915009,0,,,
4.183794,0.454909,0.137405,-0.886386,0.994008,0.721320,-1.191869,26.915704,18.594849,0.026536,4.162214,2.770556,0.232719,CTRV,-0.512850,32.275135,32.262221,0.912922,36.456576,19.306435,0.491973,4.527150,-2.122477,0.232719,-1.088512,-2.321748,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.612056,0.609072,3.185031,2.740764,-1.191869,0.337785,2.477075,0.000000,1.808029,2.067670,-0.955068,0,takeoff,,32.275135,4.033156,-3.809665,0,,,
4.233817,0.534677,0.193021,-0.968057,1.087516,0.914818,-1.258132,27.125089,18.727905,0.037953,4.237939,2.653276,0.229109,CTRV,-0.523611,32.428444,32.412836,1.006010,36.668259,19.069340,0.496171,4.416718,-2.343631,0.229109,-1.227150,-2.312641,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,2.809461,0.608742,3.202891,2.864481,-1.258132,0.357209,2.474349,0.000000,1.374071,3.472760,-0.961418,0,takeoff,,32.428444,3.893493,-3.623034,0,,,
4.283873,0.588343,0.234688,-1.021293,1.148487,1.075307,-1.289096,27.341632,18.857063,0.049320,4.311534,2.531931,0.224087,CTRV,-0.534568,32.614069,32.596492,1.070613,36.872058,18.822951,0.497495,4.293299,-2.562730,0.224087,-1.369953,-2.295060,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,2.315407,0.608086,3.221738,2.988053,-1.289096,0.376932,2.471421,0.000000,1.582434,4.115519,-0.709131,0,takeoff,,32.614069,3.796886,-3.476038,0,,,
4.333820,0.644914,0.283531,-1.075790,1.226057,1.249724,-1.308853,27.560172,18.979007,0.060297,4.382650,2.406736,0.217684,CTRV,-0.546171,32.790892,32.771205,1.136087,37.061167,18.560883,0.495665,4.154283,-2.782433,0.217684,-1.519685,-2.268949,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.810260,0.607092,3.241621,3.111461,-1.308853,0.397667,2.468170,0.000000,2.044196,4.373769,-0.428046,0,takeoff,,32.790892,3.692299,-3.303530,0,,,
4.383985,0.730495,0.364599,-1.153248,1.372342,1.486456,-1.334352,27.781608,19.094259,0.070875,4.450945,2.277957,0.209938,CTRV,-0.554838,32.925087,32.902324,1.224123,37.244624,18.318442,0.490752,4.020492,-2.972481,0.209938,-1.649244,-2.230721,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.080967,0.605589,3.262646,3.234680,-1.334352,0.420496,2.464383,0.000000,2.904601,4.065596,-0.634499,0,takeoff,,32.925087,3.533993,-3.037034,0,,,
4.433920,0.797774,0.431168,-1.209716,1.499545,1.633619,-1.368002,28.007758,19.203629,0.081081,4.516090,2.145909,0.200899,CTRV,-0.564425,33.082543,33.057352,1.290796,37.416083,18.061181,0.482878,3.871264,-3.164382,0.200899,-1.786056,-2.185037,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.577457,0.603916,3.284834,3.357695,-1.368002,0.443769,2.460299,0.000000,3.270335,3.439486,-0.893615,0,takeoff,,33.082543,3.438523,-2.832982,0,,,
4.483800,0.871215,0.503645,-1.267546,1.634326,1.750192,-1.408033,28.235180,19.305410,0.090703,4.577779,2.010954,0.190620,CTRV,-0.570823,33.228568,33.200797,1.358249,37.584600,17.826188,0.471944,3.733405,-3.325911,0.190620,-1.898507,-2.131114,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.102615,0.602011,3.308251,3.480482,-1.408033,0.468338,2.455740,0.000000,3.388263,2.660401,-1.048371,0,takeoff,,33.228568,3.359703,-2.636849,0,,,
4.533842,0.951271,0.580441,-1.327222,1.768945,1.835494,-1.462167,28.465259,19.400285,0.099760,4.635733,1.873495,0.179166,CTRV,-0.577201,33.365287,33.334758,1.426982,37.743405,17.585792,0.458093,3.588406,-3.481859,0.179166,-2.009732,-2.071231,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.352533,0.599906,3.332963,3.603015,-1.462167,0.494230,2.450660,0.000000,3.355995,1.906887,-1.520298,0,takeoff,,33.365287,3.303618,-2.455668,0,,,
4.583652,1.092993,0.708114,-1.428283,1.968211,1.912443,-1.583729,28.696123,19.487571,0.108139,4.689707,1.733970,0.166608,CTRV,-0.579691,33.420972,33.385638,1.536422,37.906071,17.374404,0.441355,3.464722,-3.604955,0.166608,-2.089760,-2.008469,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.067526,0.597402,3.359145,3.725242,-1.583729,0.523634,2.444547,0.000000,2.958705,0.852093,-1.941378,0,takeoff,,33.420972,3.240689,-2.227925,0,,,
4.633828,1.189395,0.788619,-1.495310,2.073132,1.929120,-1.650371,28.935761,19.570060,0.116070,4.739498,1.592847,0.153023,CTRV,-0.587126,33.543999,33.505274,1.611380,38.046849,17.117946,0.422116,3.299798,-3.756505,0.153023,-2.205540,-1.937396,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-1.510249,0.595044,3.386752,3.847156,-1.650371,0.552149,2.438264,0.000000,2.548079,0.314752,-1.582747,0,takeoff,,33.543999,3.236481,-2.103870,0,,,
4.684215,1.332649,0.899994,-1.593156,2.195899,1.935059,-1.725162,29.176928,19.645000,0.123242,4.784947,1.450614,0.138494,CTRV,-0.590658,33.609897,33.566041,1.716397,38.194652,16.891980,0.400229,3.158855,-3.875775,0.138494,-2.289257,-1.865802,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.120209,0.592506,3.415925,3.968704,-1.725162,0.583465,2.430960,0.000000,2.066016,0.056922,-1.244836,0,takeoff,,33.609897,3.226619,-1.969897,0,,,
4.733654,1.439860,0.978531,-1.665259,2.274787,1.942106,-1.767739,29.414199,19.711072,0.129485,4.825945,1.307767,0.123111,CTRV,-0.590672,33.714875,33.667071,1.794744,38.346055,16.691152,0.375706,3.042164,-3.968027,0.123111,-2.343801,-1.796920,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.547566,0.590043,3.446666,4.089865,-1.767739,0.614817,2.423221,0.000000,1.964360,0.214271,-1.011714,0,takeoff,,33.714875,3.238226,-1.864986,0,,,
