time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
162.001910,-0.049615,0.013253,6612.760742,-0.097470,0.034741,3.702251,72.349849,-11.746513,0.014727,3.801244,-3.248160,-0.232719,CTRV,0.050178,6613.152791,73.348310,-6612.746015,80.265282,-17.850776,-0.450710,4.107544,-2.850979,-0.232719,0.143056,0.206108,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.627934,-0.161030,-0.097470,0.034741,3.702251,0.000000,0.000000,0.000000,0.009452,0.000642,4.053071,0,takeoff,,6613.152791,6.439053,-3.983248,0,,,
162.053101,-0.050005,0.013874,6612.730957,-0.098263,0.035665,4.010609,72.544414,-11.911594,0.002706,3.810212,-3.237635,-0.234893,CTRV,0.051460,6613.137461,73.567428,-6612.728251,80.484314,-17.983640,-0.467080,4.122679,-2.829049,-0.234893,0.145582,0.212152,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.628047,-0.162829,-0.098263,0.035665,4.010609,0.000000,0.000000,0.000000,-0.022613,0.016458,5.177985,0,takeoff,,6613.137461,6.634377,-4.294046,0,,,
162.102217,-0.050888,0.014497,6612.761719,-0.099830,0.036595,4.238063,72.732932,-12.070617,-0.008932,3.819380,-3.226815,-0.235619,CTRV,0.052821,6613.182230,73.780312,-6612.770651,80.698063,-18.109137,-0.480171,4.138341,-2.806088,-0.235619,0.148221,0.218592,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.628116,-0.164547,-0.099830,0.036595,4.238063,0.000000,0.000000,0.000000,-0.045260,0.023450,5.807976,0,takeoff,,6613.182230,6.784091,-4.522502,0,,,
162.152135,-0.051250,0.014900,6612.785156,-0.100199,0.036930,4.426784,72.924080,-12.230910,-0.020648,3.828751,-3.215691,-0.234893,CTRV,0.054175,6613.219788,73.995666,-6612.805804,80.914685,-18.235277,-0.490434,4.154036,-2.782801,-0.234893,0.150758,0.225044,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.628044,-0.166268,-0.100199,0.036930,4.426784,0.000000,0.000000,0.000000,0.021855,0.000065,3.803154,0,takeoff,,6613.219788,6.909951,-4.710763,0,,,
162.202038,-0.050437,0.014942,6612.789551,-0.098333,0.036838,4.620541,73.115463,-12.390427,-0.032222,3.838328,-3.204253,-0.232719,CTRV,0.055435,6613.238159,74.210121,-6612.821773,81.131295,-18.360690,-0.497659,4.169291,-2.759893,-0.232719,0.152995,0.231126,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.627470,-0.167962,-0.098333,0.036838,4.620541,0.000000,0.000000,0.000000,0.018503,0.004091,3.912419,0,takeoff,,6613.238159,7.039609,-4.902587,0,,,
162.252904,-0.050692,0.015445,6612.877441,-0.098721,0.037547,4.921181,73.311333,-12.552657,-0.043836,3.848116,-3.192492,-0.229109,CTRV,0.056976,6613.340137,74.430800,-6612.921278,81.354315,-18.485808,-0.502055,4.186161,-2.734238,-0.229109,0.155785,0.238509,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.626664,-0.169677,-0.098721,0.037547,4.921181,0.000000,0.000000,0.000000,-0.015943,0.014672,5.067110,0,takeoff,,6613.340137,7.248183,-5.199885,0,,,
162.302027,-0.051485,0.015998,6612.973633,-0.100051,0.038421,5.144627,73.501273,-12.708964,-0.054799,3.858118,-3.180397,-0.224087,CTRV,0.058430,6613.449703,74.645381,-6613.028432,81.571199,-18.604940,-0.502974,4.202622,-2.708868,-0.224087,0.158280,0.245561,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.626182,-0.171316,-0.100051,0.038421,5.144627,0.000000,0.000000,0.000000,-0.032951,0.027492,5.706708,0,takeoff,,6613.449703,7.406145,-5.418587,0,,,
162.352176,-0.052245,0.016540,6613.073242,-0.101109,0.039139,5.359361,73.695358,-12.867639,-0.065638,3.868338,-3.167958,-0.217684,CTRV,0.059862,6613.562622,74.864618,-6613.138880,81.792394,-18.725849,-0.501006,4.219023,-2.683252,-0.217684,0.160625,0.252560,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.625702,-0.172970,-0.101109,0.039139,5.359361,0.000000,0.000000,0.000000,-0.015881,0.012963,4.951855,0,takeoff,,6613.562622,7.559458,-5.627198,0,,,
162.402171,-0.051224,0.016471,6613.116211,-0.098870,0.038856,5.541177,73.888355,-13.024357,-0.075982,3.878780,-3.155165,-0.209938,CTRV,0.061393,6613.618383,75.080787,-6613.192193,82.013363,-18.843177,-0.495859,4.236017,-2.656343,-0.209938,0.163082,0.260064,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.624358,-0.174585,-0.098870,0.038856,5.541177,0.000000,0.000000,0.000000,0.026410,0.001811,3.717959,0,takeoff,,6613.618383,7.687574,-5.801513,0,,,
162.452770,-0.051233,0.016866,6613.248047,-0.098650,0.039440,5.831158,74.086284,-13.183958,-0.086090,3.889448,-3.142004,-0.200899,CTRV,0.063059,6613.762851,75.303607,-6613.334137,82.240315,-18.961440,-0.487888,4.253772,-2.627818,-0.200899,0.165708,0.268239,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.622813,-0.176220,-0.098650,0.039440,5.831158,0.000000,0.000000,0.000000,-0.004952,0.014071,4.908562,0,takeoff,,6613.762851,7.900141,-6.082721,0,,,
162.502179,-0.051866,0.017367,6613.372559,-0.099807,0.040382,6.048875,74.278119,-13.337539,-0.095326,3.900347,-3.128465,-0.190620,CTRV,0.064488,6613.899059,75.520198,-6613.467885,82.460139,-19.074786,-0.476567,4.270328,-2.600826,-0.190620,0.167721,0.275383,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.621946,-0.177783,-0.099807,0.040382,6.048875,0.000000,0.000000,0.000000,-0.031954,0.026924,5.570948,0,takeoff,,6613.899059,8.060653,-6.290442,0,,,
162.552237,-0.052986,0.018073,6613.527344,-0.101620,0.041555,6.289997,74.475220,-13.494183,-0.104209,3.911480,-3.114535,-0.179166,CTRV,0.066462,6614.065266,75.743215,-6613.631553,82.688549,-19.185763,-0.462542,4.289753,-2.568662,-0.179166,0.170718,0.285105,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.621181,-0.179366,-0.101620,0.041555,6.289997,0.000000,0.000000,0.000000,-0.048805,0.030554,6.137729,0,takeoff,,6614.065266,8.241114,-6.520407,0,,,
162.602176,-0.051721,0.017921,6613.568359,-0.098711,0.041111,6.457638,74.671001,-13.648604,-0.112360,3.922851,-3.100200,-0.166608,CTRV,0.068070,6614.116942,75.962222,-6613.680719,82.913903,-19.296632,-0.445576,4.307315,-2.539102,-0.166608,0.172838,0.293201,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.619349,-0.180905,-0.098711,0.041111,6.457638,0.000000,0.000000,0.000000,0.039205,-0.002128,3.480881,0,takeoff,,6614.116942,8.361904,-6.675733,0,,,
162.651995,-0.051398,0.018056,6613.644043,-0.097925,0.041145,6.621135,74.867440,-13.802345,-0.119825,3.934466,-3.085446,-0.153023,CTRV,0.069824,6614.202623,76.182910,-6613.763868,83.140998,-19.404650,-0.425870,4.325642,-2.507751,-0.153023,0.175102,0.302035,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.617997,-0.182427,-0.097925,0.041145,6.621135,0.000000,0.000000,0.000000,0.009148,0.006132,4.334897,0,takeoff,,6614.202623,8.480858,-6.825916,0,,,
162.702368,-0.051880,0.018696,6613.839844,-0.098609,0.042330,6.945182,75.065869,-13.956405,-0.126603,3.946328,-3.070260,-0.138494,CTRV,0.071581,6614.407769,76.406673,-6613.966447,83.370384,-19.511974,-0.403590,4.343999,-2.475818,-0.138494,0.177221,0.310946,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.616073,-0.183950,-0.098609,0.042330,6.945182,0.000000,0.000000,0.000000,-0.020522,0.021440,5.402903,0,takeoff,,6614.407769,8.730876,-7.135716,0,,,
162.752439,-0.052786,0.019477,6614.041992,-0.099847,0.043747,7.248373,75.263539,-14.108616,-0.132550,3.958442,-3.054625,-0.123111,CTRV,0.073400,6614.618434,76.629967,-6614.174543,83.599635,-19.615889,-0.378772,4.362677,-2.442754,-0.123111,0.179299,0.320221,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.614589,-0.185434,-0.099847,0.043747,7.248373,0.000000,0.000000,0.000000,0.011662,0.012290,4.253685,0,takeoff,,6614.618434,8.967073,-7.423816,0,,,
162.801982,-0.051791,0.019353,6614.063477,-0.097770,0.043403,7.364644,75.461972,-14.260127,-0.137688,3.970813,-3.038526,-0.106969,CTRV,0.075388,6614.647630,76.852014,-6614.201164,83.830814,-19.716609,-0.351626,4.382168,-2.407614,-0.106969,0.181506,0.330364,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.612771,-0.186898,-0.097770,0.043403,7.364644,0.000000,0.000000,0.000000,0.043324,-0.008097,3.206968,0,takeoff,,6614.647630,9.048572,-7.524209,0,,,
162.852138,-0.051283,0.019440,6614.129883,-0.096816,0.043416,7.518265,75.660264,-14.410223,-0.141961,3.983446,-3.021947,-0.090168,CTRV,0.077180,6614.720892,77.074338,-6614.271844,84.061096,-19.816481,-0.322296,4.400699,-2.373572,-0.090168,0.183192,0.339645,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.611079,-0.188337,-0.096816,0.043416,7.518265,0.000000,0.000000,0.000000,0.015625,0.001342,4.100680,0,takeoff,,6614.720892,9.161508,-7.661306,0,,,
162.902173,-0.051472,0.020019,6614.320801,-0.097162,0.044304,7.829170,75.860171,-14.560193,-0.145386,3.996344,-3.004869,-0.072810,CTRV,0.079408,6614.917845,77.299161,-6614.466187,84.295519,-19.911352,-0.291007,4.421266,-2.335038,-0.072810,0.185420,0.351082,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.608617,-0.189765,-0.097162,0.044304,7.829170,0.000000,0.000000,0.000000,-0.018761,0.015427,5.212645,0,takeoff,,6614.917845,9.407207,-7.955138,0,,,
162.953140,-0.052215,0.020652,6614.489258,-0.098582,0.045297,8.057548,76.061478,-14.709825,-0.147925,4.009513,-2.987274,-0.055004,CTRV,0.081499,6615.091484,77.526003,-6614.637183,84.530884,-20.005857,-0.257934,4.441133,-2.297028,-0.055004,0.187205,0.361947,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.607249,-0.191177,-0.098582,0.045297,8.057548,0.000000,0.000000,0.000000,-0.030668,0.024856,5.533546,0,takeoff,,6615.091484,9.585741,-8.166016,0,,,
163.002225,-0.051333,0.020742,6614.569824,-0.096420,0.045035,8.285028,76.263587,-14.858626,-0.149547,4.022958,-2.969143,-0.036859,CTRV,0.083873,6615.176319,77.751930,-6614.719371,84.768718,-20.095847,-0.223265,4.462220,-2.255791,-0.036859,0.189200,0.374260,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.604261,-0.192566,-0.096420,0.045035,8.285028,0.000000,0.000000,0.000000,0.048430,-0.012850,3.011915,0,takeoff,,6615.176319,9.762600,-8.375615,0,,,
163.052059,-0.050842,0.020766,6614.613281,-0.095548,0.045076,8.402136,76.465644,-15.005937,-0.150237,4.036683,-2.950456,-0.018486,CTRV,0.086210,6615.223124,77.978038,-6614.763518,85.006527,-20.183372,-0.187210,4.483030,-2.214146,-0.018486,0.190882,0.386482,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.602577,-0.193923,-0.095548,0.045076,8.402136,0.000000,0.000000,0.000000,0.023506,0.004781,3.838533,0,takeoff,,6615.223124,9.846595,-8.474638,0,,,
163.102214,-0.050782,0.021238,6614.788574,-0.095475,0.045928,8.698841,76.667673,-15.151750,-0.150000,4.050693,-2.931191,0.000000,CTRV,0.088447,6615.400841,78.204481,-6614.938574,85.244033,-20.268933,-0.150000,4.503291,-2.172641,0.000000,0.192163,0.398301,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.599526,-0.195265,-0.095475,0.045928,8.698841,0.000000,0.000000,0.000000,-0.007153,0.017628,4.999576,0,takeoff,,6615.400841,10.085821,-8.753144,0,,,
163.151850,-0.051360,0.021816,6614.954102,-0.096601,0.046916,8.919716,76.869449,-15.295882,-0.148849,4.064994,-2.911327,0.018486,CTRV,0.090664,6615.567889,78.431133,-6615.102950,85.481419,-20.351598,-0.111876,4.523366,-2.130529,0.018486,0.193163,0.410108,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.597790,-0.196569,-0.096601,0.046916,8.919716,0.000000,0.000000,0.000000,-0.032221,0.029614,5.645572,0,takeoff,,6615.567889,10.261674,-8.955841,0,,,
163.202069,-0.050957,0.022058,6615.051758,-0.095513,0.047203,9.139220,77.075170,-15.441265,-0.146766,4.079589,-2.890840,0.036859,CTRV,0.093288,6615.666184,78.661006,-6615.198524,85.724890,-20.430513,-0.073048,4.545024,-2.083928,0.036859,0.194405,0.423995,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.594886,-0.197877,-0.095513,0.047203,9.139220,0.000000,0.000000,0.000000,0.059986,-0.011997,2.581621,0,takeoff,,6615.666184,10.436309,-9.157259,0,,,
163.252099,-0.050157,0.022000,6615.078613,-0.093860,0.047073,9.270124,77.279698,-15.584208,-0.143791,4.094484,-2.869704,0.055004,CTRV,0.095712,6615.692776,78.888910,-6615.222404,85.966398,-20.507242,-0.033782,4.565675,-2.038287,0.055004,0.195088,0.436988,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.592283,-0.199144,-0.093860,0.047073,9.270124,0.000000,0.000000,0.000000,0.032767,-0.000594,3.539251,0,takeoff,,6615.692776,10.534147,-9.270302,0,,,
163.301899,-0.049859,0.022386,6615.232422,-0.093538,0.047936,9.550879,77.485339,-15.726298,-0.139926,4.109683,-2.847896,0.072810,CTRV,0.098460,6615.845450,79.118443,-6615.372348,86.210683,-20.578684,0.005695,4.587448,-1.988799,0.072810,0.195817,0.451680,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.588592,-0.200396,-0.093538,0.047936,9.550879,0.000000,0.000000,0.000000,-0.009027,0.019380,4.775649,0,takeoff,,6615.845450,10.765068,-9.533544,0,,,
163.352317,-0.050288,0.022931,6615.391113,-0.094321,0.049148,9.763592,77.692670,-15.867874,-0.135179,4.125190,-2.825386,0.090168,CTRV,0.101188,6616.002162,79.350396,-6615.526292,86.456692,-20.648155,0.045157,4.608899,-1.938568,0.090168,0.196161,0.466367,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.586475,-0.201633,-0.094321,0.049148,9.763592,0.000000,0.000000,0.000000,-0.022307,0.031946,5.458538,0,takeoff,,6616.002162,10.938115,-9.729215,0,,,
163.402133,-0.050186,0.023361,6615.519043,-0.093686,0.049745,10.002080,77.898730,-16.006877,-0.129644,4.141011,-2.802147,0.106969,CTRV,0.103890,6616.127308,79.580161,-6615.648687,86.701426,-20.713606,0.084294,4.629992,-1.887637,0.106969,0.196106,0.481009,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.583288,-0.202830,-0.093686,0.049745,10.002080,0.000000,0.000000,0.000000,0.069284,-0.015361,2.233241,0,takeoff,,6616.127308,11.134593,-9.951197,0,,,
163.452116,-0.049252,0.023256,6615.520020,-0.091803,0.049582,10.120184,78.107744,-16.146110,-0.123257,4.157149,-2.778148,0.123111,CTRV,0.106792,6616.124691,79.812057,-6615.643276,86.950087,-20.775731,0.122965,4.651555,-1.833859,0.123111,0.195841,0.496748,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.580139,-0.204012,-0.091803,0.049582,10.120184,0.000000,0.000000,0.000000,0.038441,-0.001679,3.244600,0,takeoff,,6616.124691,11.224577,-10.053450,0,,,
163.501945,-0.048725,0.023590,6615.646973,-0.090796,0.050438,10.383909,78.315312,-16.282593,-0.116177,4.173609,-2.753359,0.138494,CTRV,0.109578,6616.247340,80.042575,-6615.763150,87.196876,-20.834319,0.160810,4.672378,-1.780135,0.138494,0.195064,0.511990,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.575691,-0.205160,-0.090796,0.050438,10.383909,0.000000,0.000000,0.000000,0.006433,0.017849,4.527120,0,takeoff,,6616.247340,11.446177,-10.302084,0,,,
163.551914,-0.048990,0.024117,6615.796387,-0.091329,0.051468,10.587754,78.525035,-16.418650,-0.108343,4.190395,-2.727745,0.153023,CTRV,0.113171,6616.391738,80.276036,-6615.904730,87.449220,-20.883257,0.197702,4.695659,-1.717786,0.153023,0.194404,0.531413,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.573208,-0.206292,-0.091329,0.051468,10.587754,0.000000,0.000000,0.000000,-0.020317,0.022517,5.294939,0,takeoff,,6616.391738,11.616403,-10.491719,0,,,
163.602142,-0.049169,0.024761,6615.963379,-0.091538,0.052667,10.846318,78.737307,-16.554448,-0.099774,4.207509,-2.701272,0.166608,CTRV,0.116575,6616.553017,80.511980,-6616.063153,87.703249,-20.931629,0.233442,4.717781,-1.656064,0.166608,0.193056,0.549977,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.569840,-0.207412,-0.091538,0.052667,10.846318,0.000000,0.000000,0.000000,0.073726,-0.016485,1.844339,0,takeoff,,6616.553017,11.837322,-10.737011,0,,,
163.652168,-0.048113,0.024614,6615.936035,-0.089379,0.052434,10.950562,78.944978,-16.685405,-0.090812,4.224955,-2.673902,0.179166,CTRV,0.119342,6616.519506,80.741149,-6616.026847,87.950079,-20.978923,0.267521,4.737354,-1.599213,0.179166,0.190854,0.565367,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.566153,-0.208472,-0.089379,0.052434,10.950562,0.000000,0.000000,0.000000,0.046708,0.000073,2.911774,0,takeoff,,6616.519506,11.919285,-10.828987,0,,,
163.702015,-0.047371,0.024907,6616.031738,-0.088052,0.053210,11.195976,79.160953,-16.819576,-0.080978,4.242736,-2.645598,0.190620,CTRV,0.123470,6616.608282,80.979597,-6616.112716,88.210438,-21.014774,0.300263,4.760716,-1.528260,0.190620,0.188694,0.587804,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.560977,-0.209543,-0.088052,0.053210,11.195976,0.000000,0.000000,0.000000,0.010773,0.018497,4.261989,0,takeoff,,6616.608282,12.130835,-11.063247,0,,,
163.752195,-0.047494,0.025421,6616.169922,-0.088410,0.054235,11.390331,79.374850,-16.950388,-0.070768,4.260855,-2.616317,0.200899,CTRV,0.127099,6616.739148,81.216297,-6616.240689,88.466571,-21.049568,0.331030,4.781858,-1.460766,0.200899,0.185662,0.607771,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.558076,-0.210578,-0.088410,0.054235,11.390331,0.000000,0.000000,0.000000,-0.011677,0.029602,5.075416,0,takeoff,,6616.739148,12.298429,-11.247647,0,,,
163.802172,-0.047956,0.026304,6616.385742,-0.089110,0.055759,11.670570,79.588333,-17.078860,-0.060184,4.279312,-2.586018,0.209938,CTRV,0.130721,6616.947274,81.452595,-6616.445927,88.722043,-21.079741,0.359693,4.802312,-1.392048,0.209938,0.181970,0.627765,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.554529,-0.211582,-0.089110,0.055759,11.670570,0.000000,0.000000,0.000000,0.022350,0.012854,3.715098,0,takeoff,,6616.947274,12.546242,-11.519168,0,,,
163.853143,-0.046310,0.026113,6616.328613,-0.085789,0.055463,11.833549,79.806261,-17.207819,-0.049056,4.298108,-2.554655,0.217684,CTRV,0.134411,6616.881962,81.691135,-6616.377669,88.981937,-21.107333,0.386312,4.822245,-1.321347,0.217684,0.177603,0.648161,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.547976,-0.212568,-0.085789,0.055463,11.833549,0.000000,0.000000,0.000000,0.041039,0.003236,3.068686,0,takeoff,,6616.881962,12.686985,-11.674682,0,,,
163.902164,-0.045856,0.026336,6616.388184,-0.084926,0.055949,11.985340,80.019303,-17.331707,-0.037920,4.317245,-2.522181,0.224087,CTRV,0.138630,6616.933286,81.925156,-6616.426103,89.238421,-21.122338,0.410255,4.842739,-1.244136,0.224087,0.172474,0.671348,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.544384,-0.213500,-0.084926,0.055949,11.985340,0.000000,0.000000,0.000000,0.016150,0.016166,3.971577,0,takeoff,,6616.933286,12.820021,-11.820381,0,,,
163.953227,-0.045837,0.026827,6616.512695,-0.084873,0.057023,12.169516,80.236576,-17.455807,-0.026385,4.336721,-2.488544,0.229109,CTRV,0.142841,6617.049215,82.163912,-6616.539080,89.498630,-21.134951,0.431833,4.862253,-1.165543,0.229109,0.166487,0.694529,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.541141,-0.214422,-0.084873,0.057023,12.169516,0.000000,0.000000,0.000000,-0.002681,0.029958,4.756292,0,takeoff,,6617.049215,12.984749,-11.999857,0,,,
164.002347,-0.046553,0.027971,6616.786133,-0.086342,0.059355,12.473414,80.454732,-17.578081,-0.014693,4.356534,-2.453693,0.232719,CTRV,0.147200,6617.313927,82.404066,-6616.800826,89.759649,-21.141557,0.450744,4.881079,-1.084007,0.232719,0.159566,0.718496,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.537093,-0.215321,-0.086342,0.059355,12.473414,0.000000,0.000000,0.000000,-0.032430,0.048704,5.741298,0,takeoff,,6617.313927,13.262322,-12.300482,0,,,
164.052155,-0.045295,0.027725,6616.693848,-0.083713,0.058948,12.546913,80.671763,-17.697368,-0.003025,4.376682,-2.417572,0.234893,CTRV,0.151480,6617.212928,82.640319,-6616.696873,90.018679,-21.143036,0.466761,4.898632,-1.001701,0.234893,0.151738,0.742045,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.532776,-0.216169,-0.083713,0.058948,12.546913,0.000000,0.000000,0.000000,0.058433,-0.010925,2.185166,0,takeoff,,6617.212928,13.327195,-12.372102,0,,,
164.102221,-0.044170,0.027922,6616.717285,-0.081548,0.059805,12.751338,80.893810,-17.816938,0.008874,4.397160,-2.380122,0.235619,CTRV,0.156634,6617.227486,82.881817,-6616.708411,90.284532,-21.133444,0.480113,4.916637,-0.909218,0.235619,0.142414,0.770111,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.526103,-0.217009,-0.081548,0.059805,12.751338,0.000000,0.000000,0.000000,0.021898,0.019478,3.667752,0,takeoff,,6617.227486,13.515002,-12.576097,0,,,
164.152208,-0.044023,0.028421,6616.826660,-0.081354,0.060965,12.924641,81.115482,-17.933763,0.020642,4.417963,-2.341282,0.234893,CTRV,0.161611,6617.328115,83.123434,-6616.806018,90.548546,-21.119627,0.490428,4.932833,-0.816797,0.234893,0.132003,0.797199,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.522447,-0.217813,-0.081354,0.060965,12.924641,0.000000,0.000000,0.000000,0.001412,0.028767,4.490058,0,takeoff,,6617.328115,13.676415,-12.750450,0,,,
164.202077,-0.044533,0.029596,6617.086914,-0.082437,0.063288,13.215742,81.335918,-18.047372,0.032163,4.439082,-2.300988,0.232719,CTRV,0.166444,6617.579855,83.363988,-6617.054751,90.809942,-21.100701,0.497600,4.947291,-0.724092,0.232719,0.120521,0.823448,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.517896,-0.218585,-0.082437,0.063288,13.215742,0.000000,0.000000,0.000000,-0.029454,0.051300,5.522013,0,takeoff,,6617.579855,13.949654,-13.044056,0,,,
