time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,t_go,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
28.625875,16.195627,112.964043,-5.007500,1.012579,7.670345,0.010316,20.000000,143.148031,0.125453,0.000000,5.000000,0.138494,30.852773,30.422794,5.132953,20.000000,183.148031,1.233402,8.000000,1.025779,7.631368,0.007500,-0.095875,0.012918,-0.004101,0.005101,-0.023067,-0.012872,0,follow,,30.852773,2.858756,2.715994,0,,,
28.675944,16.253048,113.393532,-5.007411,1.012828,7.668597,0.009628,20.000000,143.397935,0.131539,0.000000,5.000000,0.123111,30.671040,30.237458,5.138950,20.000000,183.397935,1.116425,8.000000,1.028180,7.631045,0.007411,0.048014,-0.006462,-0.001774,0.004247,-0.033289,-0.011892,0,follow,,30.671040,2.856591,2.715314,0,,,
28.726026,16.294054,113.700081,-5.007418,1.013009,7.667308,0.008947,20.000000,143.649069,0.136840,0.000000,5.000000,0.106969,30.612731,30.177408,5.144258,20.000000,183.649069,0.992592,8.000000,1.023120,7.631725,0.007418,-0.101200,0.013601,0.000124,0.000715,-0.032336,-0.014715,0,follow,,30.612731,2.854878,2.715638,0,,,
28.776068,16.359703,114.190147,-5.007670,1.013189,7.664941,0.008358,20.000000,143.898064,0.141252,0.000000,5.000000,0.090168,30.369779,29.930120,5.148922,20.000000,183.898064,0.862593,8.000000,1.029302,7.630894,0.007670,0.123652,-0.016628,0.005054,0.000353,-0.039915,-0.006809,0,follow,,30.369779,2.852219,2.714439,0,,,
28.825817,16.400822,114.496208,-5.007891,1.013455,7.663529,0.007933,20.000000,144.147994,0.144814,0.000000,5.000000,0.072810,30.310606,29.869424,5.152704,20.000000,184.147994,0.727297,8.000000,1.024135,7.631589,0.007891,-0.103350,0.013905,0.004406,0.008916,-0.037432,-0.010274,0,follow,,30.310606,2.850559,2.714947,0,,,
28.876102,16.458696,114.924377,-5.008290,1.013944,7.661574,0.007555,20.000000,144.397997,0.147484,0.000000,5.000000,0.055004,30.130003,29.685604,5.155774,20.000000,184.397997,0.587518,8.000000,1.026382,7.631287,0.008290,0.044947,-0.006039,0.007992,0.007547,-0.035465,-0.004252,0,follow,,30.130003,2.848563,2.714645,0,,,
28.926031,16.500090,115.230026,-5.008540,1.014222,7.660182,0.007605,20.000000,144.648154,0.149245,0.000000,5.000000,0.036859,30.071221,29.625590,5.157786,20.000000,184.648154,0.444117,8.000000,1.020928,7.632018,0.008540,-0.109073,0.014630,0.004997,0.006594,-0.036955,0.002280,0,follow,,30.071221,2.847116,2.715432,0,,,
28.975921,16.566460,115.718925,-5.008920,1.014788,7.658328,0.007706,20.000000,144.898109,0.150085,0.000000,5.000000,0.018486,29.830007,29.380503,5.159005,20.000000,184.898109,0.297977,8.000000,1.027004,7.631203,0.008920,0.121520,-0.016305,0.007601,0.003671,-0.024378,0.002848,0,follow,,29.830007,2.845456,2.715271,0,,,
29.025779,16.608046,116.024437,-5.009012,1.015046,7.657185,0.008022,20.000000,145.147644,0.150000,0.000000,5.000000,-0.000000,29.770488,29.320071,5.159012,20.000000,185.147644,0.150000,8.000000,1.021376,7.631959,0.009012,-0.112568,0.015107,0.001841,0.005156,-0.027696,0.007121,0,follow,,29.770488,2.844471,2.716453,0,,,
29.075787,16.666403,116.451851,-5.009037,1.015533,7.655707,0.008345,20.000000,145.397885,0.148991,0.000000,5.000000,-0.018486,29.590387,29.137361,5.158027,20.000000,185.397885,0.001099,8.000000,1.023466,7.631679,0.009037,0.041802,-0.005600,0.000486,0.008196,-0.026435,0.007352,0,follow,,29.590387,2.843380,2.716962,0,,,
29.125746,16.707993,116.756950,-5.009058,1.015675,7.654476,0.008751,20.000000,145.648115,0.147061,0.000000,5.000000,-0.036859,29.531717,29.078114,5.156119,20.000000,185.648115,-0.147811,8.000000,1.017546,7.632470,0.009058,-0.118411,0.015833,0.000420,0.003867,-0.036001,0.009356,0,follow,,29.531717,2.842520,2.718084,0,,,
29.175902,16.774361,117.244675,-5.009003,1.015666,7.652673,0.009020,20.000000,145.898265,0.144224,0.000000,5.000000,-0.055004,29.291445,28.834579,5.153228,20.000000,185.898265,-0.295810,8.000000,1.023758,7.631639,0.009003,0.124257,-0.016617,-0.001087,0.002012,-0.027517,0.004831,0,follow,,29.291445,2.841188,2.718019,0,,,
29.226024,16.815826,117.549324,-5.008993,1.015637,7.651550,0.009090,20.000000,146.148513,0.140496,0.000000,5.000000,-0.072810,29.233026,28.775903,5.149488,20.000000,186.148513,-0.441987,8.000000,1.017624,7.632460,0.008993,-0.122682,0.016407,-0.000210,-0.004247,-0.028054,0.001050,0,follow,,29.233026,2.840589,2.719113,0,,,
29.275877,16.873825,117.975739,-5.009079,1.015286,7.650180,0.009027,20.000000,146.397484,0.135922,0.000000,5.000000,-0.090168,29.052360,28.593157,5.145001,20.000000,186.397484,-0.585419,8.000000,1.019904,7.632155,0.009079,0.045589,-0.006085,0.001717,-0.007145,-0.025630,-0.007745,0,follow,,29.052360,2.839736,2.719471,0,,,
29.325950,16.915152,118.280182,-5.009286,1.015082,7.649065,0.008793,20.000000,146.647585,0.130494,0.000000,5.000000,-0.106969,28.993847,28.534643,5.139780,20.000000,186.647585,-0.725258,8.000000,1.013602,7.632995,0.009286,-0.126029,0.016789,0.004158,-0.005819,-0.027418,-0.004719,0,follow,,28.993847,2.839249,2.720352,0,,,
29.375891,16.980978,118.766853,-5.009993,1.014147,7.647152,0.008620,20.000000,146.898291,0.124245,0.000000,5.000000,-0.123111,28.755046,28.292972,5.134238,20.000000,186.898291,-0.860642,8.000000,1.020091,7.632130,0.009993,0.129766,-0.017288,0.014133,-0.015105,-0.028908,-0.000223,0,follow,,28.755046,2.837827,2.719741,0,,,
29.425980,17.021862,119.070801,-5.010666,1.013371,7.646048,0.008520,20.000000,147.148013,0.117253,0.000000,5.000000,-0.138494,28.696597,28.234715,5.127919,20.000000,187.148013,-0.990696,8.000000,1.013687,7.632984,0.010666,-0.128065,0.017062,0.013456,-0.018607,-0.025849,-0.001216,0,follow,,28.696597,2.837270,2.720374,0,,,
29.475901,17.078882,119.496216,-5.011791,1.012248,7.644662,0.008513,20.000000,147.397716,0.109540,0.000000,5.000000,-0.153023,28.517621,28.053996,5.121331,20.000000,187.397716,-1.114641,8.000000,1.016139,7.632658,0.011791,0.049023,-0.006518,0.022507,-0.021175,-0.025153,0.003162,0,follow,,28.517621,2.836367,2.720221,0,,,
29.525941,17.119549,119.799995,-5.012740,1.011192,7.643623,0.008711,20.000000,147.647625,0.101147,0.000000,5.000000,-0.166608,28.459433,27.996205,5.113887,20.000000,187.647625,-1.231718,8.000000,1.009540,7.633533,0.012740,-0.131968,0.017511,0.018969,-0.027940,-0.025600,0.003180,0,follow,,28.459433,2.835840,2.720641,0,,,
29.575850,17.184530,120.286003,-5.014305,1.009406,7.642194,0.009231,20.000000,147.897876,0.092118,0.000000,5.000000,-0.179166,28.220878,27.755042,5.106423,20.000000,187.897876,-1.341213,8.000000,1.016605,7.632595,0.014305,0.141301,-0.018754,0.031300,-0.028069,-0.022670,0.013076,0,follow,,28.220878,2.834710,2.719969,0,,,
29.625941,17.225094,120.589684,-5.015317,1.008371,7.641438,0.009785,20.000000,148.148229,0.082517,0.000000,5.000000,-0.190620,28.163122,27.697898,5.097834,20.000000,188.148229,-1.442444,8.000000,1.009726,7.633509,0.015317,-0.137585,0.018262,0.020247,-0.023608,-0.018517,0.014736,0,follow,,28.163122,2.834461,2.720364,0,,,
29.675986,17.281864,121.014709,-5.016572,1.006887,7.640519,0.010972,20.000000,148.397782,0.072437,0.000000,5.000000,-0.200899,27.984263,27.517648,5.089009,20.000000,188.397782,-1.534752,8.000000,1.012313,7.633166,0.016572,0.051738,-0.006853,0.025101,-0.022635,-0.012338,0.027606,0,follow,,27.984263,2.833911,2.720121,0,,,
29.725947,17.322454,121.318237,-5.017252,1.005866,7.639820,0.011981,20.000000,148.648013,0.061884,0.000000,5.000000,-0.209938,27.926394,27.460624,5.079136,20.000000,188.648013,-1.617624,8.000000,1.005165,7.634110,0.017252,-0.142947,0.018890,0.013599,-0.024050,-0.018477,0.026395,0,follow,,27.926394,2.833666,2.720226,0,,,
29.775729,17.387413,121.803993,-5.018084,1.004471,7.639002,0.013697,20.000000,148.896857,0.051009,0.000000,5.000000,-0.217684,27.686541,27.218539,5.069092,20.000000,188.896857,-1.690463,8.000000,1.012768,7.633106,0.018084,0.152053,-0.020097,0.016632,-0.021641,-0.012159,0.022445,0,follow,,27.686541,2.833167,2.719563,0,,,
29.825755,17.428015,122.107628,-5.018516,1.003784,7.638576,0.014601,20.000000,149.147908,0.039724,0.000000,5.000000,-0.224087,27.629290,27.162324,5.058239,20.000000,189.147908,-1.752976,8.000000,1.005234,7.634101,0.018516,-0.150692,0.019918,0.008640,-0.018199,-0.010967,0.022486,0,follow,,27.629290,2.833132,2.719465,0,,,
29.876057,17.484789,122.532700,-5.018959,1.002642,7.638011,0.016035,20.000000,149.398662,0.028205,0.000000,5.000000,-0.229109,27.451413,26.983444,5.047163,20.000000,189.398662,-1.804669,8.000000,1.007749,7.633770,0.018959,0.050311,-0.006633,0.008860,-0.018984,-0.009745,0.023276,0,follow,,27.451413,2.832753,2.718689,0,,,
29.925768,17.525208,122.836349,-5.019119,1.001794,7.637703,0.016781,20.000000,149.647903,0.016581,0.000000,5.000000,-0.232719,27.392376,26.925526,5.035700,20.000000,189.647903,-1.845167,8.000000,1.000224,7.634759,0.019119,-0.150500,0.019792,0.003204,-0.018761,-0.002921,0.014120,0,follow,,27.392376,2.832547,2.718149,0,,,
29.975792,17.589567,123.322517,-5.018994,1.000404,7.637575,0.017865,20.000000,149.897647,0.004833,0.000000,5.000000,-0.234893,27.153021,26.684222,5.023826,20.000000,189.897647,-1.874312,8.000000,1.008419,7.633681,0.018994,0.163898,-0.021562,-0.002499,-0.023067,0.000179,0.020806,0,follow,,27.153021,2.832224,2.717013,0,,,
30.025912,17.629553,123.626610,-5.018621,0.999444,7.637738,0.018519,20.000000,150.147399,-0.006946,0.000000,5.000000,-0.235619,27.094062,26.626515,5.011675,20.000000,190.147399,-1.891902,8.000000,1.000722,7.634694,0.018621,-0.153944,0.020257,-0.007458,-0.026673,0.004749,0.019179,0,follow,,27.094062,2.832161,2.716377,0,,,
30.076002,17.685419,124.052490,-5.017852,0.997931,7.638140,0.019012,20.000000,150.397225,-0.018685,0.000000,5.000000,-0.234893,26.914568,26.446216,4.999167,20.000000,190.397225,-1.897830,8.000000,1.003931,7.634273,0.017852,0.064178,-0.008426,-0.015373,-0.026818,0.002772,0.004898,0,follow,,26.914568,2.831981,2.715266,0,,,
30.125953,17.725262,124.356728,-5.017195,0.996993,7.638380,0.019315,20.000000,150.648228,-0.030364,0.000000,5.000000,-0.232719,26.856767,26.389722,4.986831,20.000000,190.648228,-1.892113,8.000000,0.995799,7.635338,0.017195,-0.162628,0.021298,-0.013142,-0.018772,0.004977,0.006168,0,follow,,26.856767,2.831707,2.714091,0,,,
30.175941,17.788845,124.843513,-5.015891,0.995440,7.638930,0.019306,20.000000,150.898500,-0.041821,0.000000,5.000000,-0.229109,26.617530,26.148643,4.974069,20.000000,190.898500,-1.874695,8.000000,1.004871,7.634149,0.015891,0.181427,-0.023771,-0.026093,-0.027664,0.007292,0.000036,0,follow,,26.617530,2.831354,2.712273,0,,,
30.226013,17.828514,125.147789,-5.014796,0.994449,7.639209,0.019335,20.000000,151.148690,-0.053016,0.000000,5.000000,-0.224087,26.559019,26.091420,4.961780,20.000000,191.148690,-1.845716,8.000000,0.996558,7.635239,0.014796,-0.166249,0.021791,-0.021887,-0.024845,0.010749,0.001304,0,follow,,26.559019,2.830832,2.710532,0,,,
30.275765,17.883982,125.574074,-5.012909,0.992928,7.639777,0.018989,20.000000,151.397711,-0.063833,0.000000,5.000000,-0.217684,26.378612,25.910187,4.949076,20.000000,191.397711,-1.805305,8.000000,1.000292,7.634751,0.012909,0.074678,-0.009766,-0.037746,-0.027459,0.010043,-0.006677,0,follow,,26.378612,2.830255,2.708293,0,,,
30.325961,17.923578,125.878769,-5.011342,0.991803,7.640412,0.018696,20.000000,151.648185,-0.074321,0.000000,5.000000,-0.209938,26.320116,25.852936,4.937021,20.000000,191.648185,-1.753828,8.000000,0.991644,7.635879,0.011342,-0.172959,0.022561,-0.031347,-0.032157,0.017911,-0.011009,0,follow,,26.320116,2.829792,2.706297,0,,,
30.375899,17.986795,126.366470,-5.008756,0.990218,7.641341,0.017420,20.000000,151.897659,-0.084308,0.000000,5.000000,-0.200899,26.079586,25.610439,4.924448,20.000000,191.897659,-1.691497,8.000000,1.001853,7.634546,0.008756,0.204174,-0.026654,-0.051708,-0.023355,0.013590,-0.023201,0,follow,,26.079586,2.829289,2.703463,0,,,
30.426017,18.026220,126.671455,-5.007094,0.989128,7.642074,0.016369,20.000000,152.147824,-0.093803,0.000000,5.000000,-0.190620,26.020791,25.552713,4.913290,20.000000,192.147824,-1.618765,8.000000,0.992940,7.635710,0.007094,-0.178263,0.023287,-0.033245,-0.027413,0.018080,-0.025776,0,follow,,26.020791,2.828741,2.700908,0,,,
30.475986,18.081438,127.098625,-5.004928,0.987673,7.643267,0.014393,20.000000,152.398092,-0.102724,0.000000,5.000000,-0.179166,25.841353,25.372109,4.902204,20.000000,192.398092,-1.536055,8.000000,0.996982,7.635183,0.004928,0.080857,-0.010536,-0.043325,-0.027250,0.024199,-0.035967,0,follow,,25.841353,2.828396,2.697886,0,,,
30.525768,18.120878,127.403999,-5.003470,0.986707,7.644175,0.012939,20.000000,152.648187,-0.111004,0.000000,5.000000,-0.166608,25.782481,25.314030,4.892466,20.000000,192.648187,-1.443869,8.000000,0.987682,7.636392,0.003470,-0.186006,0.024173,-0.029154,-0.023223,0.021964,-0.036674,0,follow,,25.782481,2.827983,2.694954,0,,,
30.575772,18.184010,127.893005,-5.001054,0.985118,7.645754,0.010643,20.000000,152.896980,-0.118559,0.000000,5.000000,-0.153023,25.540856,25.069834,4.882495,20.000000,192.896980,-1.342740,8.000000,0.999189,7.634895,0.001054,0.230134,-0.029942,-0.048313,-0.020372,0.023027,-0.036000,0,follow,,25.540856,2.827942,2.691469,0,,,
30.625947,18.223461,128.198776,-4.999524,0.984251,7.646722,0.009141,20.000000,153.148607,-0.125469,0.000000,5.000000,-0.138494,25.483456,25.012999,4.874055,20.000000,193.148607,-1.233418,8.000000,0.989151,7.636202,-0.000476,-0.200761,0.026140,-0.030613,-0.020506,0.022531,-0.035449,0,follow,,25.483456,2.827664,2.688152,0,,,
30.675884,18.278603,128.626816,-4.997477,0.983003,7.647932,0.006771,20.000000,153.398036,-0.131541,0.000000,5.000000,-0.123111,25.303238,24.830959,4.865936,20.000000,193.398036,-1.116428,8.000000,0.993868,7.635589,-0.002523,0.094351,-0.012251,-0.040941,-0.021782,0.020146,-0.039857,0,follow,,25.303238,2.827491,2.684109,0,,,
30.726001,18.317963,128.932449,-4.996165,0.982044,7.648626,0.005210,20.000000,153.647348,-0.136803,0.000000,5.000000,-0.106969,25.244185,24.772070,4.859362,20.000000,193.647348,-0.992555,8.000000,0.983720,7.636904,-0.003835,-0.202970,0.026282,-0.026226,-0.020295,0.011593,-0.034125,0,follow,,25.244185,2.827050,2.680121,0,,,
30.775799,18.381079,129.421265,-4.994323,0.980622,7.649398,0.002658,20.000000,153.897813,-0.141248,0.000000,5.000000,-0.090168,25.005493,24.530029,4.853075,20.000000,193.897813,-0.862589,8.000000,0.996019,7.635309,-0.005677,0.245982,-0.031887,-0.036850,-0.021068,0.009795,-0.037088,0,follow,,25.005493,2.826579,2.674859,0,,,
30.825982,18.420589,129.726639,-4.993266,0.979857,7.649594,0.001102,20.000000,154.147797,-0.144811,0.000000,5.000000,-0.072810,24.947846,24.472178,4.848455,20.000000,194.147797,-0.727294,8.000000,0.984952,7.636745,-0.006734,-0.221339,0.028710,-0.021143,-0.017447,0.004510,-0.037503,0,follow,,24.947846,2.825939,2.670055,0,,,
30.875870,18.476036,130.153946,-4.991888,0.979069,7.649561,-0.001055,20.000000,154.397659,-0.147480,0.000000,5.000000,-0.055004,24.769908,24.291564,4.844408,20.000000,194.397659,-0.587514,8.000000,0.989658,7.636136,-0.008112,0.094126,-0.012169,-0.027561,-0.016551,-0.005037,-0.039050,0,follow,,24.769908,2.825184,2.664064,0,,,
30.925852,18.515764,130.458893,-4.991029,0.978556,7.649355,-0.002470,20.000000,154.648034,-0.149245,0.000000,5.000000,-0.036859,24.713567,24.234635,4.841784,20.000000,194.648034,-0.444117,8.000000,0.977564,7.637694,-0.008971,-0.241895,0.031155,-0.017176,-0.013702,-0.004292,-0.038602,0,follow,,24.713567,2.824507,2.658643,0,,,
30.975935,18.579626,130.946411,-4.989983,0.978053,7.648655,-0.004533,20.000000,154.897536,-0.150083,0.000000,5.000000,-0.018486,24.476488,23.993204,4.839900,20.000000,194.897536,-0.297975,8.000000,0.990600,7.636014,-0.010017,0.260735,-0.033598,-0.020924,-0.006184,-0.014067,-0.031306,0,follow,,24.476488,2.823500,2.651320,0,,,
31.025936,18.619671,131.251022,-4.989543,0.977869,7.648178,-0.005966,20.000000,155.146850,-0.150000,0.000000,5.000000,0.000000,24.420013,23.935661,4.839543,20.000000,195.146850,-0.150000,8.000000,0.977574,7.637693,-0.010457,-0.260527,0.033572,-0.008793,-0.001383,-0.011782,-0.034517,0,follow,,24.420013,2.822961,2.645425,0,,,
31.076486,18.675772,131.677582,-4.989147,0.977448,7.647529,-0.007827,20.000000,155.398175,-0.148990,0.000000,5.000000,0.018486,24.245561,23.757528,4.840157,20.000000,195.398175,-0.001098,8.000000,0.981628,7.637173,-0.010853,0.081086,-0.010400,-0.007925,-0.008743,-0.007719,-0.032627,0,follow,,24.245561,2.822323,2.638337,0,,,
31.125948,18.715796,131.982269,-4.989012,0.977009,7.647163,-0.008841,20.000000,155.647967,-0.147062,0.000000,5.000000,0.036859,24.190058,23.700515,4.841950,20.000000,195.647967,0.147810,8.000000,0.967526,7.638972,-0.010988,-0.282035,0.035986,-0.002689,-0.009932,-0.009984,-0.024533,0,follow,,24.190058,2.822075,2.632501,0,,,
31.176099,18.779728,132.469589,-4.989230,0.976277,7.646546,-0.010331,20.000000,155.897621,-0.144232,0.000000,5.000000,0.055004,23.954869,23.459790,4.844999,20.000000,195.897621,0.295803,8.000000,0.963242,7.639513,-0.010770,-0.085694,0.010829,0.004358,-0.014390,-0.011305,-0.018174,0,follow,,23.954869,2.821629,2.624858,0,,,
31.225981,18.819609,132.774048,-4.989677,0.975565,7.645961,-0.011069,20.000000,156.148009,-0.140503,0.000000,5.000000,0.072810,23.900834,23.403747,4.849174,20.000000,196.148009,0.441980,8.000000,0.937391,7.642729,-0.010323,-0.517025,0.064302,0.008945,-0.019220,-0.016054,-0.016244,0,follow,,23.900834,2.821325,2.618796,0,,,
31.276096,18.875269,133.200272,-4.990524,0.974213,7.645392,-0.011598,20.000000,156.398322,-0.135907,0.000000,5.000000,0.090168,23.727239,23.225300,4.854617,20.000000,196.398322,0.585434,8.000000,0.906832,7.574236,-0.009476,-0.611166,-1.369845,0.016937,-0.030000,-0.006616,-0.009875,0,follow,,23.727239,2.820912,2.611750,0,,,
31.325964,18.914856,133.504883,-4.991209,0.973035,7.645198,-0.011728,20.000000,156.648041,-0.130484,0.000000,5.000000,0.106969,23.672979,23.168584,4.860725,20.000000,196.648041,0.725268,8.000000,0.868115,7.514526,-0.008791,-0.774340,-1.194199,0.013695,-0.030741,-0.004619,0.003445,0,follow,,23.672979,2.820985,2.606227,0,,,
31.376060,18.977877,133.992538,-4.992428,0.970284,7.645206,-0.010936,20.000000,156.898328,-0.124244,0.000000,5.000000,0.123111,23.439692,22.928584,4.868184,20.000000,196.898328,0.860643,8.000000,0.848870,7.442038,-0.007572,-0.384912,-1.449773,0.024376,-0.049236,-0.002305,0.016495,0,follow,,23.439692,2.820733,2.599425,0,,,
31.425949,19.016962,134.297424,-4.993228,0.967877,7.644791,-0.009672,20.000000,157.147927,-0.117255,0.000000,5.000000,0.138494,23.385614,22.871638,4.875973,20.000000,197.147927,0.990694,8.000000,0.821844,7.372076,-0.006772,-0.540518,-1.399228,0.016003,-0.062237,-0.015378,0.032139,0,follow,,23.385614,2.820223,2.594065,0,,,
31.475925,19.071278,134.724274,-4.994358,0.963054,7.642592,-0.007261,20.000000,157.397646,-0.109542,0.000000,5.000000,0.153023,23.212190,22.692385,4.884815,20.000000,197.397646,1.114638,8.000000,0.797833,7.301024,-0.005642,-0.480218,-1.421053,0.022593,-0.104893,-0.060916,0.048731,0,follow,,23.212190,2.817172,2.586052,0,,,
31.525961,19.109713,135.029083,-4.995084,0.958217,7.639169,-0.005706,20.000000,157.648161,-0.101129,0.000000,5.000000,0.166608,23.159579,22.636592,4.893955,20.000000,197.648161,1.231736,8.000000,0.769024,7.231777,-0.004916,-0.576172,-1.384928,0.014534,-0.128221,-0.100791,0.036743,0,follow,,23.159579,2.813021,2.577999,0,,,
31.575948,19.170507,135.516708,-4.996122,0.948202,7.629396,-0.002979,20.000000,157.897632,-0.092127,0.000000,5.000000,0.179166,22.926904,22.396289,4.903995,20.000000,197.897632,1.341204,8.000000,0.746012,7.160395,-0.003878,-0.460243,-1.427647,0.020752,-0.170348,-0.177026,0.043457,0,follow,,22.926904,2.801069,2.562125,0,,,
31.625812,19.208147,135.821350,-4.996748,0.940546,7.620091,-0.001292,20.000000,158.148133,-0.082520,0.000000,5.000000,0.190620,22.874919,22.340821,4.914228,20.000000,198.148133,1.442441,8.000000,0.719592,7.090202,-0.003252,-0.528400,-1.403850,0.012531,-0.198131,-0.247220,0.039887,0,follow,,22.874919,2.790400,2.548638,0,,,
31.675771,19.260302,136.247345,-4.997425,0.928063,7.602731,0.001036,20.000000,158.397123,-0.072463,0.000000,5.000000,0.200899,22.702755,22.162126,4.924961,20.000000,198.397123,1.534725,8.000000,0.695123,7.019306,-0.002575,-0.489384,-1.417922,0.013523,-0.239242,-0.349849,0.038363,0,follow,,22.702755,2.770461,2.526217,0,,,
31.725963,19.297157,136.550980,-4.997709,0.917874,7.586919,0.002650,20.000000,158.648139,-0.061879,0.000000,5.000000,0.209938,22.652613,22.108334,4.935830,20.000000,198.648139,1.617629,8.000000,0.667937,6.949407,-0.002291,-0.543714,-1.397990,0.005684,-0.260547,-0.417560,0.040917,0,follow,,22.652613,2.752746,2.506799,0,,,
