time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,t_go,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
13.211960,2.387756,-1.140977,-4.933325,2.506102,-1.067279,-0.044075,63.765772,-3.749049,0.137932,3.558878,-3.512035,-0.090168,61.642360,61.433402,5.071257,92.236795,-31.845328,-0.583409,8.000000,3.392919,-1.400498,-0.066675,1.364974,-0.621970,0.042467,1.432180,-0.611777,0.038497,0,follow,,61.642360,2.662197,-1.147906,0,,,
13.261866,2.531286,-1.205506,-4.936203,2.586223,-1.101468,-0.042250,63.941710,-3.922528,0.132942,3.561170,-3.509711,-0.106969,61.679159,61.470501,5.069146,92.431070,-32.000212,-0.722810,8.000000,3.461142,-1.431653,-0.063797,1.364460,-0.623096,0.057573,1.428381,-0.611797,0.028065,0,follow,,61.679159,2.598912,-1.071466,0,,,
13.311975,2.636563,-1.252798,-4.938231,2.643343,-1.125990,-0.040903,64.122248,-4.100302,0.126997,3.563574,-3.507270,-0.123111,61.759649,61.551586,5.065229,92.630837,-32.158463,-0.857889,8.000000,3.529326,-1.462893,-0.061769,1.363677,-0.624809,0.040560,1.429081,-0.611700,0.034668,0,follow,,61.759649,2.554227,-1.019198,0,,,
13.362000,2.809587,-1.330347,-4.941414,2.735062,-1.165205,-0.039009,64.300279,-4.275359,0.120351,3.566089,-3.504712,-0.138494,61.768922,61.561175,5.061765,92.828994,-32.313055,-0.987598,8.000000,3.597493,-1.494169,-0.058586,1.363352,-0.625516,0.063658,1.435628,-0.612259,0.031290,0,follow,,61.768922,2.484712,-0.930674,0,,,
13.411960,2.920641,-1.379866,-4.943309,2.792392,-1.189417,-0.037675,64.479331,-4.451159,0.112925,3.568718,-3.502035,-0.153023,61.842304,61.635259,5.056235,93.029077,-32.467440,-1.111255,8.000000,3.665625,-1.525522,-0.056691,1.362639,-0.627069,0.037899,1.433412,-0.606552,0.036058,0,follow,,61.842304,2.442169,-0.878188,0,,,
13.462065,3.079766,-1.450572,-4.945842,2.872569,-1.223276,-0.036084,64.657701,-4.626020,0.104837,3.571461,-3.499238,-0.166608,61.866267,61.659757,5.050679,93.229389,-32.619924,-1.228028,8.000000,3.733738,-1.556917,-0.054158,1.362255,-0.627902,0.050650,1.432061,-0.605457,0.022383,0,follow,,61.866267,2.384426,-0.801798,0,,,
13.512168,3.196069,-1.502164,-4.947594,2.929841,-1.247354,-0.035064,64.836343,-4.800865,0.096097,3.574318,-3.496319,-0.179166,61.934188,61.728477,5.043691,93.430890,-32.771419,-1.337235,8.000000,3.801818,-1.588383,-0.052406,1.361604,-0.629312,0.035048,1.431748,-0.601001,0.022892,0,follow,,61.934188,2.343921,-0.749467,0,,,
13.562102,3.386799,-1.586706,-4.950253,3.021681,-1.285934,-0.033123,65.015041,-4.975472,0.086769,3.577291,-3.493277,-0.190620,61.926534,61.721342,5.037022,93.633372,-32.921691,-1.438192,8.000000,3.869892,-1.619863,-0.049747,1.361471,-0.629600,0.053186,1.432151,-0.602797,0.032953,0,follow,,61.926534,2.281638,-0.660915,0,,,
13.612007,3.508856,-1.640855,-4.951965,3.078952,-1.310255,-0.031993,65.194042,-5.150070,0.076898,3.580381,-3.490111,-0.200899,61.989243,61.784924,5.028864,93.837090,-33.070955,-1.530291,8.000000,3.937936,-1.651406,-0.048035,1.360888,-0.630860,0.034237,1.430194,-0.609517,0.028348,0,follow,,61.989243,2.243152,-0.608668,0,,,
13.662027,3.683417,-1.718181,-4.954475,3.159251,-1.344540,-0.030656,65.372843,-5.324157,0.066574,3.583588,-3.486817,-0.209938,61.998381,61.794728,5.021050,94.041548,-33.218697,-1.612933,8.000000,4.005971,-1.682970,-0.045525,1.360696,-0.631273,0.050201,1.436189,-0.611760,0.024768,0,follow,,61.998381,2.191245,-0.532303,0,,,
13.712022,3.810882,-1.774457,-4.956300,3.216722,-1.368689,-0.029748,65.552328,-5.498581,0.055810,3.586914,-3.483396,-0.217684,62.056398,61.853660,5.012110,94.247639,-33.365750,-1.685662,8.000000,4.073980,-1.714589,-0.043700,1.360181,-0.632381,0.036488,1.433119,-0.599496,0.020555,0,follow,,62.056398,2.155075,-0.480041,0,,,
13.762035,4.019664,-1.866135,-4.959139,3.308849,-1.407284,-0.028203,65.731820,-5.672671,0.044711,3.590359,-3.479845,-0.224087,62.031592,61.829442,5.003850,94.454694,-33.511430,-1.747988,8.000000,4.141994,-1.746197,-0.040861,1.360287,-0.632155,0.056782,1.439005,-0.601798,0.028180,0,follow,,62.031592,2.100745,-0.391441,0,,,
13.811981,4.153299,-1.924398,-4.960845,3.366591,-1.431047,-0.027276,65.911253,-5.846351,0.033351,3.593925,-3.476162,-0.229109,62.083561,61.882360,4.994196,94.662656,-33.655645,-1.799523,8.000000,4.209987,-1.777850,-0.039155,1.359857,-0.633079,0.034113,1.445015,-0.591526,0.024674,0,follow,,62.083561,2.067586,-0.339101,0,,,
13.861989,4.344491,-2.007167,-4.963149,3.447490,-1.463859,-0.026007,66.091202,-6.020167,0.021765,3.597613,-3.472345,-0.232719,62.077450,61.876978,4.984914,94.872110,-33.798924,-1.839984,8.000000,4.277982,-1.809501,-0.036851,1.359886,-0.633017,0.046091,1.443207,-0.584446,0.018618,0,follow,,62.077450,2.024668,-0.262563,0,,,
13.912068,4.483940,-2.067145,-4.964772,3.505492,-1.487200,-0.024970,66.271569,-6.194007,0.010029,3.601425,-3.468392,-0.234893,62.124800,61.925295,4.974801,95.082967,-33.941140,-1.869116,8.000000,4.345958,-1.841190,-0.035228,1.359535,-0.633770,0.032454,1.449570,-0.580981,0.022704,0,follow,,62.124800,1.994590,-0.210209,0,,,
13.961877,4.712140,-2.164640,-4.967273,3.598586,-1.524269,-0.023430,66.451396,-6.366938,-0.001721,3.605360,-3.464300,-0.235619,62.081010,61.882106,4.965552,95.294278,-34.081341,-1.886677,8.000000,4.413955,-1.872835,-0.032727,1.359934,-0.632913,0.050030,1.453926,-0.576898,0.022910,0,follow,,62.081010,1.951613,-0.121087,0,,,
14.012029,4.857986,-2.226449,-4.968838,3.656915,-1.547162,-0.022364,66.631969,-6.540184,-0.013496,3.609422,-3.460069,-0.234893,62.122369,61.924416,4.955342,95.507341,-34.220735,-1.892641,8.000000,4.481939,-1.904508,-0.031162,1.359686,-0.633446,0.031290,1.457125,-0.570963,0.025738,0,follow,,62.122369,1.925263,-0.068651,0,,,
14.061918,5.066539,-2.314124,-4.970962,3.738921,-1.579073,-0.020931,66.809825,-6.710416,-0.024999,3.613610,-3.455695,-0.232719,62.096886,61.899602,4.945963,95.718703,-34.355972,-1.886748,8.000000,4.549941,-1.936142,-0.029038,1.360042,-0.632681,0.042486,1.465499,-0.571132,0.023523,0,follow,,62.096886,1.892687,0.008607,0,,,
14.112063,5.218739,-2.377742,-4.972416,3.797654,-1.602090,-0.019852,66.993294,-6.885589,-0.036695,3.617926,-3.451175,-0.229109,62.135156,61.938811,4.935721,95.936705,-34.494989,-1.869569,8.000000,4.617935,-1.967795,-0.027584,1.359869,-0.633054,0.029078,1.466915,-0.576772,0.034705,0,follow,,62.135156,1.869547,0.061158,0,,,
14.161959,5.467638,-2.481350,-4.974514,3.892001,-1.639444,-0.018303,67.174287,-7.057954,-0.047991,3.622373,-3.446508,-0.224087,62.071946,61.876133,4.926522,96.153270,-34.630014,-1.840690,8.000000,4.685967,-1.999364,-0.025486,1.360638,-0.631398,0.041952,1.472930,-0.584731,0.025548,0,follow,,62.071946,1.838620,0.151139,0,,,
14.212022,5.626462,-2.547176,-4.975655,3.950930,-1.663046,-0.017394,67.355850,-7.230406,-0.059012,3.626951,-3.441690,-0.217684,62.101718,61.906785,4.916643,96.371456,-34.763925,-1.800484,8.000000,4.753999,-2.030934,-0.024345,1.360640,-0.631394,0.022831,1.474261,-0.593215,0.023869,0,follow,,62.101718,1.818970,0.203763,0,,,
14.262007,5.852947,-2.640634,-4.976995,4.033490,-1.696466,-0.015969,67.536959,-7.401961,-0.069628,3.631661,-3.436719,-0.209938,62.061823,61.867500,4.907367,96.590250,-34.895711,-1.749136,8.000000,4.822066,-2.062428,-0.023005,1.361338,-0.629887,0.026798,1.472712,-0.597619,0.024392,0,follow,,62.061823,1.796544,0.281210,0,,,
14.312155,6.017531,-2.708354,-4.977819,4.092240,-1.720312,-0.015092,67.719203,-7.574108,-0.079867,3.636506,-3.431592,-0.200899,62.086729,61.893230,4.897953,96.811255,-35.026841,-1.687055,8.000000,4.890140,-2.093907,-0.022181,1.361488,-0.629564,0.016489,1.468003,-0.595398,0.017438,0,follow,,62.086729,1.780645,0.333452,0,,,
14.361986,6.285598,-2.818362,-4.979106,4.185733,-1.758705,-0.013922,67.900804,-7.745154,-0.089563,3.641488,-3.426305,-0.190620,62.004955,61.811866,4.889543,97.032705,-35.155596,-1.614524,8.000000,4.958278,-2.125248,-0.020894,1.362752,-0.626823,0.025740,1.453698,-0.604461,0.018112,0,follow,,62.004955,1.763042,0.422254,0,,,
14.411983,6.456027,-2.888185,-4.979979,4.243843,-1.782857,-0.013475,68.083222,-7.916462,-0.098737,3.646607,-3.420857,-0.179166,62.024360,61.831988,4.881242,97.256076,-35.283314,-1.532069,8.000000,5.026432,-2.156553,-0.020021,1.363085,-0.626099,0.017452,1.455784,-0.602638,0.009007,0,follow,,62.024360,1.751339,0.473660,0,,,
14.461977,6.698278,-2.987256,-4.981241,4.325000,-1.816762,-0.012987,68.262841,-8.084630,-0.107162,3.651865,-3.415242,-0.166608,61.967211,61.775226,4.874078,97.477763,-35.406568,-1.440027,8.000000,5.094648,-2.187722,-0.018759,1.364325,-0.623391,0.025234,1.447231,-0.603810,-0.001267,0,follow,,61.967211,1.741220,0.549354,0,,,
14.511984,6.873898,-3.058890,-4.982151,4.382627,-1.840883,-0.012966,68.448137,-8.257571,-0.115174,3.657265,-3.409459,-0.153023,61.984681,61.793310,4.866977,97.706259,-35.533244,-1.339354,8.000000,5.162889,-2.218839,-0.017849,1.364809,-0.622331,0.018206,1.439959,-0.604823,0.000875,0,follow,,61.984681,1.733838,0.599999,0,,,
14.561933,7.159123,-3.175122,-4.983550,4.474281,-1.879484,-0.012665,68.630696,-8.427404,-0.122341,3.662808,-3.403503,-0.138494,61.886769,61.695549,4.861209,97.933163,-35.655430,-1.230291,8.000000,5.231225,-2.249745,-0.016450,1.366719,-0.618125,0.027981,1.430253,-0.603889,0.003963,0,follow,,61.886769,1.731172,0.686570,0,,,
14.612032,7.340058,-3.248883,-4.984353,4.531260,-1.903789,-0.012321,68.814464,-8.597795,-0.128790,3.668497,-3.397371,-0.123111,61.897414,61.706672,4.855563,98.162438,-35.776765,-1.113677,8.000000,5.299599,-2.280566,-0.015647,1.367488,-0.616423,0.016060,1.425246,-0.606795,0.010725,0,follow,,61.897414,1.728417,0.736489,0,,,
14.661952,7.596846,-3.353729,-4.985331,4.610540,-1.937949,-0.011758,68.998010,-8.767399,-0.134426,3.674332,-3.391059,-0.106969,61.829944,61.639360,4.850905,98.392668,-35.895873,-0.990178,8.000000,5.368066,-2.311181,-0.014669,1.369339,-0.612300,0.019550,1.414806,-0.613257,0.008033,0,follow,,61.829944,1.731207,0.809954,0,,,
14.711835,7.782729,-3.429852,-4.985979,4.666808,-1.962679,-0.011590,69.181739,-8.936578,-0.139231,3.680317,-3.384563,-0.090168,61.835697,61.645458,4.846748,98.624275,-36.013083,-0.860572,8.000000,5.436587,-2.341676,-0.014021,1.370415,-0.609888,0.012960,1.402915,-0.618905,0.002052,0,follow,,61.835697,1.732367,0.859058,0,,,
14.762030,8.084353,-3.553781,-4.986975,4.756572,-2.002664,-0.011233,69.366519,-9.106112,-0.143194,3.686453,-3.377879,-0.072810,61.723533,61.533180,4.843781,98.858144,-36.129141,-0.725677,8.000000,5.505248,-2.371853,-0.013025,1.373223,-0.603539,0.019922,1.405120,-0.626430,0.005550,0,follow,,61.723533,1.743606,0.943592,0,,,
14.811846,8.275606,-3.632636,-4.987564,4.812461,-2.028041,-0.011068,69.550483,-9.274272,-0.146251,3.692743,-3.371002,-0.055004,61.724200,61.534044,4.841313,99.092424,-36.242285,-0.586285,8.000000,5.573981,-2.401865,-0.012436,1.374667,-0.600243,0.011787,1.396080,-0.633359,0.005041,0,follow,,61.724200,1.749069,0.992266,0,,,
14.861941,8.547014,-3.744890,-4.988348,4.890960,-2.063853,-0.011044,69.735124,-9.442410,-0.148416,3.699188,-3.363928,-0.036859,61.643098,61.452799,4.839931,99.328628,-36.353831,-0.443289,8.000000,5.642857,-2.431549,-0.011652,1.377513,-0.593682,0.015669,1.399487,-0.640914,-0.005944,0,follow,,61.643098,1.763854,1.064840,0,,,
14.912000,8.743478,-3.826424,-4.988934,4.947028,-2.089528,-0.011270,69.920638,-9.610684,-0.149671,3.705791,-3.356652,-0.018486,61.640255,61.450000,4.839262,99.566968,-36.463897,-0.297563,8.000000,5.711825,-2.461017,-0.011066,1.379368,-0.589359,0.011721,1.401782,-0.646219,-0.012842,0,follow,,61.640255,1.773788,1.113572,0,,,
14.962001,9.062211,-3.959149,-4.989878,5.036426,-2.130934,-0.011174,70.106763,-9.778834,-0.150000,3.712555,-3.349169,0.000000,61.512035,61.321335,4.839878,99.807205,-36.572187,-0.150000,8.000000,5.781003,-2.489991,-0.010122,1.383550,-0.579474,0.018883,1.396100,-0.650654,0.004274,0,follow,,61.512035,1.799127,1.197673,0,,,
15.011961,9.264183,-4.043566,-4.990409,5.092326,-2.157104,-0.011083,70.292249,-9.945715,-0.149403,3.719482,-3.341475,0.018486,61.503622,61.312806,4.841006,100.048104,-36.677514,-0.001511,8.000000,5.850301,-2.518674,-0.009591,1.385965,-0.573674,0.010624,1.395484,-0.654320,0.003013,0,follow,,61.503622,1.813369,1.246244,0,,,
15.062029,9.550534,-4.163672,-4.991074,5.170450,-2.193684,-0.010930,70.478802,-10.112848,-0.147881,3.726574,-3.333563,0.036859,61.409307,61.218024,4.843193,100.291395,-36.781355,0.146991,8.000000,5.919816,-2.546829,-0.008926,1.390293,-0.563104,0.013304,1.392931,-0.653431,-0.003449,0,follow,,61.409307,1.840214,1.318368,0,,,
15.111963,9.757689,-4.250868,-4.991524,5.226306,-2.220021,-0.010927,70.665059,-10.278991,-0.145453,3.733834,-3.325429,0.055004,61.396502,61.204952,4.846071,100.535735,-36.882426,0.294581,8.000000,5.989485,-2.574600,-0.008476,1.393385,-0.555407,0.009003,1.397729,-0.660419,-0.000309,0,follow,,61.396502,1.858426,1.366845,0,,,
15.162059,10.093783,-4.392810,-4.992209,5.315827,-2.262289,-0.010655,70.850150,-10.443362,-0.142162,3.741265,-3.317067,0.072810,61.249230,61.056901,4.850048,100.780273,-36.979897,0.440322,8.000000,6.059476,-2.601548,-0.007791,1.399826,-0.538969,0.013704,1.396338,-0.658691,0.006096,0,follow,,61.249230,1.897041,1.451085,0,,,
15.212051,10.306740,-4.482988,-4.992552,5.372065,-2.288502,-0.010488,71.039697,-10.610922,-0.137913,3.748870,-3.308470,0.090168,61.234069,61.041328,4.854640,101.030657,-37.078683,0.583428,8.000000,6.129659,-2.627993,-0.007448,1.403666,-0.528886,0.006857,1.406650,-0.654767,0.004929,0,follow,,61.234069,1.919695,1.499859,0,,,
15.262016,10.608390,-4.611119,-4.992985,5.450504,-2.325320,-0.010384,71.226792,-10.775533,-0.132874,3.756651,-3.299633,0.106969,61.124556,60.931033,4.860111,101.279998,-37.172594,0.722878,8.000000,6.200184,-2.653514,-0.007015,1.410486,-0.510421,0.008650,1.403838,-0.658706,0.001952,0,follow,,61.124556,1.957600,1.572237,0,,,
15.311796,10.826318,-4.703959,-4.993361,5.506642,-2.351483,-0.010396,71.414482,-10.939874,-0.127015,3.764611,-3.290548,0.123111,61.102321,60.908228,4.866345,101.531367,-37.264258,0.857871,8.000000,6.270963,-2.678318,-0.006639,1.415588,-0.496095,0.007515,1.403511,-0.654474,-0.004432,0,follow,,61.102321,1.983517,1.620902,0,,,
15.361975,11.179246,-4.854776,-4.994097,5.596533,-2.393067,-0.010378,71.603400,-11.104473,-0.120346,3.772753,-3.281210,0.138494,60.941698,60.746499,4.873751,101.785423,-37.354149,0.987603,8.000000,6.342246,-2.701638,-0.005903,1.425651,-0.466388,0.014734,1.405756,-0.648290,0.000465,0,follow,,60.941698,2.033994,1.705305,0,,,
15.411985,11.402605,-4.950521,-4.994617,5.652742,-2.418851,-0.010282,71.792269,-11.268193,-0.112950,3.781080,-3.271610,0.153023,60.915147,60.719226,4.881666,102.040911,-37.441072,1.111231,8.000000,6.413858,-2.723924,-0.005383,1.432249,-0.445716,0.010386,1.402944,-0.648007,-0.000275,0,follow,,60.915147,2.063246,1.753987,0,,,
15.461925,11.718779,-5.086506,-4.995556,5.731324,-2.454892,-0.010382,71.979098,-11.429306,-0.104966,3.789596,-3.261742,0.166608,60.790255,60.593211,4.890589,102.295868,-37.523242,1.227898,8.000000,6.486045,-2.744273,-0.004444,1.443731,-0.406991,0.018787,1.406521,-0.637949,-0.008450,0,follow,,60.790255,2.110127,1.826376,0,,,
15.511993,11.947095,-5.184861,-4.996271,5.787416,-2.480168,-0.010480,72.171602,-11.594427,-0.096105,3.798304,-3.251598,0.179166,60.762533,60.564625,4.900166,102.558032,-37.607210,1.337226,8.000000,6.558661,-2.763032,-0.003729,1.452321,-0.375187,0.014296,1.402110,-0.629172,-0.003017,0,follow,,60.762533,2.141877,1.874830,0,,,
15.562134,12.316471,-5.344138,-4.997499,5.876970,-2.520139,-0.010504,72.362168,-11.756981,-0.086754,3.807206,-3.241170,0.190620,60.586514,60.387170,4.910745,102.819818,-37.686338,1.438208,8.000000,6.632153,-2.777994,-0.002501,1.469849,-0.299237,0.024567,1.399775,-0.614276,0.006385,0,follow,,60.586514,2.200968,1.958668,0,,,
15.611821,12.550024,-5.444777,-4.998335,5.932934,-2.544216,-0.010458,72.552407,-11.918341,-0.076906,3.816307,-3.230449,0.200899,60.550916,60.350584,4.921429,103.082864,-37.761932,1.530283,8.000000,6.706218,-2.789803,-0.001665,1.481289,-0.236183,0.016727,1.399835,-0.597566,-0.000293,0,follow,,60.550916,2.235105,2.006908,0,,,
15.662032,12.880727,-5.587059,-4.999679,6.011718,-2.577030,-0.010468,72.743504,-12.079493,-0.066565,3.825610,-3.219427,0.209938,60.415556,60.213817,4.933114,103.348383,-37.834907,1.612943,8.000000,6.781139,-2.793240,-0.000321,1.498425,-0.068731,0.026865,1.408607,-0.578359,-0.004035,0,follow,,60.415556,2.289175,2.079076,0,,,
15.712039,13.119668,-5.689715,-5.000643,6.068152,-2.599726,-0.010317,72.934973,-12.240002,-0.055819,3.835118,-3.208094,0.217684,60.375726,60.172893,4.944824,103.615919,-37.904755,1.685653,8.000000,6.805631,-2.788508,0.000643,0.489847,0.094643,0.019293,1.412421,-0.562042,0.003205,0,follow,,60.375726,2.325626,2.127630,0,,,
15.762094,13.506769,-5.855471,-5.002139,6.159223,-2.634547,-0.009288,73.126465,-12.399552,-0.044756,3.844836,-3.196442,0.224087,60.182296,59.977772,4.957383,103.885151,-37.971085,1.747943,8.000000,6.815416,-2.777335,0.002139,0.195703,0.223461,0.029907,1.426776,-0.532935,0.029050,0,follow,,60.182296,2.393027,2.212428,0,,,
15.811968,13.751692,-5.959857,-5.003122,6.216334,-2.654978,-0.007333,73.319409,-12.559308,-0.033362,3.854766,-3.184459,0.229109,60.137876,59.932176,4.969761,104.157537,-38.034980,1.799512,8.000000,6.826182,-2.771316,0.003122,0.215313,0.120372,0.019674,1.425982,-0.506759,0.056705,0,follow,,60.137876,2.431720,2.261535,0,,,
15.861898,14.098225,-6.106958,-5.004448,6.295990,-2.681833,-0.003054,73.512550,-12.718198,-0.021779,3.864913,-3.172136,0.232719,59.988312,59.781021,4.982669,104.431855,-38.095286,1.839969,8.000000,6.836643,-2.761256,0.004448,0.209216,0.201208,0.026512,1.417667,-0.465378,0.089183,0,follow,,59.988312,2.491209,2.334196,0,,,
15.912027,14.348487,-6.212847,-5.005270,6.352321,-2.699826,0.000957,73.706625,-12.876802,-0.010037,3.875281,-3.159462,0.234893,59.939546,59.731038,4.995232,104.708872,-38.152496,1.869108,8.000000,6.847831,-2.754562,0.005270,0.223771,0.133877,0.016432,1.405329,-0.442013,0.102739,0,follow,,59.939546,2.530162,2.382416,0,,,
15.961840,14.753572,-6.383649,-5.006147,6.440287,-2.725989,0.007730,73.900435,-13.034115,0.001719,3.885873,-3.146425,0.235619,59.729881,59.519576,5.007866,104.987422,-38.205512,1.886675,8.000000,6.858461,-2.741800,0.006147,0.212599,0.255241,0.017557,1.357973,-0.392924,0.103065,0,follow,,59.729881,2.598794,2.463561,0,,,
16.011811,15.009582,-6.491187,-5.006312,6.493276,-2.740681,0.011843,74.094799,-13.190781,0.013466,3.896695,-3.133013,0.234893,59.675335,59.463833,5.019778,105.268356,-38.254885,1.892611,8.000000,6.870085,-2.734328,0.006312,0.232476,0.149438,0.003300,1.314660,-0.360548,0.105053,0,follow,,59.675335,2.635509,2.508095,0,,,
16.062055,15.371220,-6.642681,-5.006191,6.563943,-2.759020,0.016832,74.289347,-13.346476,0.025108,3.907749,-3.119214,0.232719,59.511348,59.298285,5.031299,105.551339,-38.300190,1.886857,8.000000,6.881420,-2.722626,0.006191,0.226693,0.234047,-0.002422,1.232684,-0.311166,0.084140,0,follow,,59.511348,2.689185,2.570890,0,,,
16.111981,15.631729,-6.751471,-5.005922,6.611581,-2.770540,0.019913,74.486328,-13.502960,0.036706,3.919041,-3.105015,0.229109,59.454811,59.240581,5.042628,105.838653,-38.343083,1.869581,8.000000,6.893517,-2.714519,0.005922,0.241954,0.162139,-0.005388,1.173496,-0.278443,0.066993,0,follow,,59.454811,2.721289,2.609634,0,,,
16.161986,16.052004,-6.926322,-5.005343,6.682770,-2.786165,0.023516,74.682348,-13.657500,0.047988,3.930574,-3.090403,0.224087,59.231429,59.015473,5.053331,106.126939,-38.380722,1.840687,8.000000,6.905074,-2.700086,0.005343,0.231138,0.288651,-0.011578,1.081765,-0.225614,0.044918,0,follow,,59.231429,2.776216,2.672581,0,,,
16.211998,16.316620,-7.035988,-5.005023,6.723734,-2.794196,0.024866,74.879432,-13.811674,0.059001,3.942353,-3.075362,0.217684,59.170578,58.953481,5.064023,106.418258,-38.414569,1.800473,8.000000,6.917651,-2.691172,0.005023,0.251537,0.178280,-0.006409,1.010954,-0.194848,0.028966,0,follow,,59.170578,2.802198,2.704113,0,,,
16.261819,16.689587,-7.189859,-5.004830,6.776814,-2.803214,0.026126,75.076713,-13.964769,0.069628,3.954383,-3.059878,0.209938,58.997509,58.778873,5.074458,106.711778,-38.443794,1.749136,8.000000,6.929967,-2.677906,0.004830,0.246310,0.265315,-0.003843,0.917614,-0.147447,0.014581,0,follow,,58.997509,2.840032,2.747947,0,,,
16.312017,16.957678,-7.300007,-5.004808,6.812067,-2.808138,0.026657,75.275122,-14.117476,0.079853,3.966668,-3.043936,0.200899,58.934336,58.714582,5.084662,107.008467,-38.468960,1.687042,8.000000,6.943052,-2.668247,0.004808,0.261697,0.193191,-0.000439,0.867337,-0.114873,0.011164,0,follow,,58.934336,2.860464,2.773305,0,,,
16.361995,17.389299,-7.476289,-5.005091,6.863281,-2.813365,0.026723,75.473551,-14.268908,0.089556,3.979213,-3.027518,0.190620,58.701579,58.480082,5.094647,107.307256,-38.489050,1.614517,8.000000,6.955641,-2.652180,0.005091,0.251783,0.321334,0.005655,0.773986,-0.071337,-0.001367,0,follow,,58.701579,2.896649,2.814733,0,,,
16.411792,17.660624,-7.586382,-5.005415,6.892783,-2.814941,0.026756,75.673104,-14.419876,0.098730,3.992022,-3.010607,0.179166,58.636139,58.413565,5.104145,107.609283,-38.504736,1.532061,8.000000,6.969260,-2.641753,0.005415,0.272395,0.208533,0.006475,0.728965,-0.035435,0.001145,0,follow,,58.636139,2.911345,2.833838,0,,,
