time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,t_go,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
13.636823,0.756981,3.516973,-4.948748,0.559107,3.197445,-0.037200,20.000000,68.280864,0.077135,0.000000,5.000000,-0.200899,67.748910,67.562232,5.025882,20.000000,108.280864,-1.530054,8.000000,0.672880,4.086150,-0.051252,0.206434,1.485727,0.063162,0.218719,1.540711,0.035433,0,follow,,67.748910,1.894361,-1.552185,0,,,
13.687015,0.780176,3.647704,-4.950570,0.567850,3.259233,-0.035740,20.000000,68.530583,0.066814,0.000000,5.000000,-0.209938,67.855462,67.669709,5.017384,20.000000,108.530583,-1.612693,8.000000,0.683119,4.160448,-0.049430,0.204770,1.485957,0.036440,0.219415,1.545320,0.037192,0,follow,,67.855462,1.839312,-1.490786,0,,,
13.736995,0.813398,3.834865,-4.952827,0.580166,3.346001,-0.033442,20.000000,68.781492,0.056031,0.000000,5.000000,-0.217684,67.906397,67.721415,5.008859,20.000000,108.781492,-1.685440,8.000000,0.693288,4.234755,-0.047173,0.203387,1.486147,0.045156,0.221491,1.552686,0.039910,0,follow,,67.906397,1.762456,-1.404395,0,,,
13.787157,0.837660,3.971389,-4.954356,0.588981,3.407842,-0.031883,20.000000,69.031160,0.044956,0.000000,5.000000,-0.224087,68.007075,67.823072,4.999312,20.000000,109.031160,-1.747743,8.000000,0.703373,4.309074,-0.045644,0.201694,1.486378,0.030575,0.223871,1.547381,0.039690,0,follow,,68.007075,1.708452,-1.343071,0,,,
13.837016,0.877435,4.194680,-4.956884,0.603334,3.506783,-0.029954,20.000000,69.281114,0.033591,0.000000,5.000000,-0.229109,68.020741,67.837426,4.990475,20.000000,109.281114,-1.799283,8.000000,0.713396,4.383401,-0.043116,0.200474,1.486543,0.050554,0.227503,1.546502,0.026910,0,follow,,68.020741,1.622767,-1.244577,0,,,
13.886904,0.902932,4.337247,-4.958503,0.612506,3.568524,-0.029118,20.000000,69.529836,0.022077,0.000000,5.000000,-0.232719,68.114446,67.932111,4.980580,20.000000,109.529836,-1.839672,8.000000,0.723334,4.457740,-0.041497,0.198754,1.486774,0.032387,0.228189,1.541038,0.022546,0,follow,,68.114446,1.570268,-1.183457,0,,,
13.936760,0.939235,4.540780,-4.960768,0.625181,3.654902,-0.027713,20.000000,69.779250,0.010395,0.000000,5.000000,-0.234893,68.147511,67.965953,4.971163,20.000000,109.779250,-1.868750,8.000000,0.733202,4.532088,-0.039232,0.197363,1.486959,0.045300,0.224363,1.544580,0.021104,0,follow,,68.147511,1.497686,-1.097704,0,,,
13.986892,0.965590,4.688971,-4.962321,0.634109,3.716545,-0.026875,20.000000,70.030357,-0.001431,0.000000,5.000000,-0.235619,68.237936,68.057369,4.960891,20.000000,110.030357,-1.886386,8.000000,0.742981,4.606447,-0.037679,0.195582,1.487195,0.031061,0.226524,1.538515,0.024548,0,follow,,68.237936,1.446695,-1.036920,0,,,
14.036976,1.008191,4.930950,-4.964720,0.647970,3.815356,-0.025318,20.000000,70.281154,-0.013232,0.000000,5.000000,-0.234893,68.233827,68.053934,4.951487,20.000000,110.281154,-1.892377,8.000000,0.752700,4.680815,-0.035280,0.194369,1.487354,0.047970,0.211184,1.543442,0.022750,0,follow,,68.233827,1.366444,-0.939020,0,,,
14.087095,1.035074,5.085141,-4.966115,0.656300,3.876945,-0.024220,20.000000,70.530693,-0.024894,0.000000,5.000000,-0.232719,68.316941,68.138013,4.941221,20.000000,110.530693,-1.886642,8.000000,0.762329,4.755194,-0.033885,0.192576,1.487587,0.027905,0.207682,1.542211,0.029641,0,follow,,68.316941,1.317367,-0.878582,0,,,
14.136927,1.073198,5.304658,-4.967892,0.667838,3.963067,-0.023000,20.000000,70.780756,-0.036426,0.000000,5.000000,-0.229109,68.334930,68.156755,4.931466,20.000000,110.780756,-1.869300,8.000000,0.771887,4.829583,-0.032108,0.191175,1.487767,0.035534,0.204761,1.537561,0.012427,0,follow,,68.334930,1.250487,-0.793706,0,,,
14.187014,1.100748,5.464085,-4.969153,0.676001,4.024332,-0.022045,20.000000,71.029050,-0.047654,0.000000,5.000000,-0.224087,68.411750,68.234495,4.921498,20.000000,111.029050,-1.840354,8.000000,0.781355,4.903983,-0.030847,0.189352,1.488001,0.025225,0.200905,1.532182,0.028161,0,follow,,68.411750,1.204046,-0.733783,0,,,
14.236995,1.145459,5.723807,-4.971226,0.688710,4.122316,-0.020746,20.000000,71.280641,-0.058737,0.000000,5.000000,-0.217684,68.390970,68.214311,4.912489,20.000000,111.280641,-1.800208,8.000000,0.790762,4.978391,-0.028774,0.188150,1.488153,0.041456,0.193884,1.526952,0.018481,0,follow,,68.390970,1.132888,-0.637298,0,,,
14.286969,1.173655,5.889077,-4.972546,0.696543,4.183391,-0.020234,20.000000,71.530739,-0.069389,0.000000,5.000000,-0.209938,68.463859,68.288060,4.903156,20.000000,111.530739,-1.748897,8.000000,0.800075,5.052810,-0.027454,0.186260,1.488391,0.026398,0.194470,1.527627,0.013716,0,follow,,68.463859,1.089959,-0.577824,0,,,
14.336797,1.213382,6.124293,-4.974375,0.707220,4.268797,-0.019463,20.000000,71.780632,-0.079606,0.000000,5.000000,-0.200899,68.466420,68.291228,4.894770,20.000000,111.780632,-1.686794,8.000000,0.809318,5.127238,-0.025625,0.184853,1.488566,0.036592,0.192400,1.523823,0.010124,0,follow,,68.466420,1.033313,-0.494165,0,,,
14.386996,1.241898,6.295013,-4.975638,0.714622,4.329823,-0.018796,20.000000,72.030652,-0.089336,0.000000,5.000000,-0.190620,68.534054,68.359641,4.886302,20.000000,112.030652,-1.614297,8.000000,0.818464,5.201679,-0.024362,0.182918,1.488805,0.025263,0.185069,1.527876,0.019019,0,follow,,68.534054,0.994659,-0.434966,0,,,
14.436942,1.287943,6.572896,-4.977526,0.726206,4.427359,-0.017576,20.000000,72.280672,-0.098516,0.000000,5.000000,-0.179166,68.494217,68.320224,4.879010,20.000000,112.280672,-1.531848,8.000000,0.827553,5.276126,-0.022474,0.181788,1.488944,0.037756,0.182308,1.526038,0.016425,0,follow,,68.494217,0.938832,-0.339442,0,,,
14.486985,1.317002,6.749638,-4.978607,0.733605,4.488403,-0.016972,20.000000,72.530436,-0.107080,0.000000,5.000000,-0.166608,68.555814,68.382511,4.871527,20.000000,112.530436,-1.439945,8.000000,0.836543,5.350585,-0.021393,0.179802,1.489185,0.021620,0.183485,1.526634,0.015604,0,follow,,68.555814,0.906807,-0.280332,0,,,
14.537022,1.358102,7.001039,-4.980022,0.743598,4.573779,-0.016145,20.000000,72.781752,-0.115033,0.000000,5.000000,-0.153023,68.544079,68.371212,4.864990,20.000000,112.781752,-1.339213,8.000000,0.845462,5.425053,-0.019978,0.178373,1.489357,0.028305,0.178874,1.527339,0.005235,0,follow,,68.544079,0.867951,-0.197087,0,,,
14.586984,1.387818,7.183438,-4.981076,0.750971,4.634791,-0.015683,20.000000,73.030939,-0.122210,0.000000,5.000000,-0.138494,68.599674,68.427383,4.858866,20.000000,113.030939,-1.230159,8.000000,0.854278,5.499533,-0.018924,0.176326,1.489600,0.021067,0.186745,1.523972,0.016613,0,follow,,68.599674,0.844049,-0.138108,0,,,
14.636839,1.435800,7.480199,-4.982964,0.762563,4.732510,-0.015024,20.000000,73.280450,-0.128646,0.000000,5.000000,-0.123111,68.540988,68.368872,4.854318,20.000000,113.280450,-1.113532,8.000000,0.863041,5.574019,-0.017036,0.175251,1.489727,0.037766,0.182231,1.528382,0.005746,0,follow,,68.540988,0.815314,-0.042600,0,,,
14.687009,1.466171,7.668903,-4.984292,0.769856,4.793818,-0.014708,20.000000,73.530838,-0.134311,0.000000,5.000000,-0.106969,68.591688,68.420007,4.849981,20.000000,113.530838,-0.990063,8.000000,0.871697,5.648518,-0.015708,0.173112,1.489977,0.026560,0.181459,1.531879,0.008480,0,follow,,68.591688,0.802310,0.016567,0,,,
14.736815,1.509226,7.937433,-4.986341,0.780123,4.879856,-0.013911,20.000000,73.775395,-0.139040,0.000000,5.000000,-0.090168,68.556854,68.385276,4.847301,20.000000,113.775395,-0.860381,8.000000,0.880285,5.723025,-0.013659,0.171772,1.490132,0.040970,0.183545,1.543045,0.011875,0,follow,,68.556854,0.792995,0.100422,0,,,
14.786978,1.540295,8.132372,-4.988044,0.787323,4.941487,-0.013434,20.000000,74.030643,-0.143105,0.000000,5.000000,-0.072810,68.606241,68.434954,4.844939,20.000000,114.030643,-0.725588,8.000000,0.888758,5.797545,-0.011956,0.169462,1.490397,0.034065,0.182386,1.539856,0.012767,0,follow,,68.606241,0.791724,0.159833,0,,,
14.836989,1.590501,8.449693,-4.991016,0.798891,5.040367,-0.012492,20.000000,74.280969,-0.146196,0.000000,5.000000,-0.055004,68.528380,68.356906,4.844820,20.000000,114.280969,-0.586230,8.000000,0.897181,5.872070,-0.008984,0.168450,1.490512,0.059452,0.179105,1.548191,0.012541,0,follow,,68.528380,0.801040,0.256398,0,,,
14.887078,1.622225,8.651338,-4.992950,0.806198,5.102211,-0.011922,20.000000,74.530412,-0.148377,0.000000,5.000000,-0.036859,68.565771,68.394408,4.844573,20.000000,114.530412,-0.443249,8.000000,0.905488,5.946609,-0.007050,0.166141,1.490771,0.038681,0.181906,1.545509,0.015478,0,follow,,68.565771,0.813034,0.316054,0,,,
14.936887,1.667114,8.937757,-4.995791,0.816201,5.188911,-0.010653,20.000000,74.779489,-0.149647,0.000000,5.000000,-0.018486,68.517980,68.346386,4.846145,20.000000,114.779489,-0.297539,8.000000,0.913724,6.021155,-0.004209,0.164721,1.490928,0.056820,0.174094,1.545101,0.020042,0,follow,,68.517980,0.837814,0.400472,0,,,
14.986815,1.699662,9.145305,-4.998009,0.823566,5.250796,-0.009438,20.000000,75.030428,-0.150000,0.000000,5.000000,0.000000,68.551112,68.379469,4.848009,20.000000,115.030428,-0.150000,8.000000,0.921836,6.095715,-0.001991,0.162245,1.491200,0.044355,0.179380,1.547813,0.032411,0,follow,,68.551112,0.860958,0.460234,0,,,
15.037015,1.752681,9.482591,-5.001505,0.835567,5.349554,-0.007426,20.000000,75.280877,-0.149423,0.000000,5.000000,0.018486,68.453793,68.281616,4.852081,20.000000,115.280877,-0.001532,8.000000,0.929900,6.170280,0.001505,0.161286,1.491304,0.069914,0.189389,1.541754,0.031417,0,follow,,68.453793,0.906108,0.556889,0,,,
15.087101,1.786432,9.696578,-5.003446,0.843269,5.411406,-0.005987,20.000000,75.526261,-0.147960,0.000000,5.000000,0.036859,68.475229,68.302864,4.855486,20.000000,115.526261,0.146912,8.000000,0.937838,6.244859,0.003446,0.158748,1.491576,0.038824,0.193658,1.543641,0.037151,0,follow,,68.475229,0.939252,0.616772,0,,,
15.136893,1.834349,10.000150,-5.005891,0.854203,5.497655,-0.003494,20.000000,75.781389,-0.145510,0.000000,5.000000,0.055004,68.416267,68.243405,4.860381,20.000000,115.781389,0.294524,8.000000,0.945692,6.319447,0.005891,0.157088,1.491752,0.048895,0.194602,1.540214,0.045175,0,follow,,68.416267,0.990326,0.701137,0,,,
15.187146,1.869152,10.219771,-5.007549,0.862080,5.559302,-0.001667,20.000000,76.031255,-0.142203,0.000000,5.000000,0.072810,68.436471,68.263307,4.865346,20.000000,116.031255,0.440280,8.000000,0.953403,6.394049,0.007549,0.154222,1.492051,0.033169,0.199348,1.542658,0.050396,0,follow,,68.436471,1.030314,0.760945,0,,,
15.236943,1.925747,10.575954,-5.010179,0.874817,5.657800,0.000704,20.000000,76.280781,-0.138027,0.000000,5.000000,0.090168,68.319402,68.145453,4.872152,20.000000,116.280781,0.583314,8.000000,0.961068,6.468657,0.010179,0.153285,1.492147,0.052595,0.200304,1.538257,0.037457,0,follow,,68.319402,1.098185,0.857684,0,,,
15.286874,1.961688,10.801636,-5.011854,0.882869,5.719241,0.002014,20.000000,76.530465,-0.132999,0.000000,5.000000,0.106969,68.333468,68.159076,4.878855,20.000000,116.530465,0.722753,8.000000,0.968574,6.543280,0.011854,0.150135,1.492468,0.033503,0.199273,1.534263,0.036956,0,follow,,68.333468,1.143582,0.917387,0,,,
15.337294,2.012618,11.121603,-5.014051,0.894030,5.804965,0.004062,20.000000,76.781419,-0.127122,0.000000,5.000000,0.123111,68.254226,68.079052,4.886929,20.000000,116.781419,0.857764,8.000000,0.975993,6.617912,0.014051,0.148374,1.492644,0.043936,0.203539,1.531750,0.030821,0,follow,,68.254226,1.208896,1.001451,0,,,
15.387043,2.049421,11.353031,-5.015495,0.901765,5.866264,0.005532,20.000000,77.030922,-0.120496,0.000000,5.000000,0.138494,68.262506,68.086773,4.894999,20.000000,117.030922,0.987453,8.000000,0.983236,6.692562,0.015495,0.144868,1.492988,0.028887,0.189003,1.527280,0.039064,0,follow,,68.262506,1.257486,1.061062,0,,,
15.436900,2.109019,11.728326,-5.017805,0.914062,5.964318,0.007636,20.000000,77.280836,-0.113117,0.000000,5.000000,0.153023,68.126902,67.950120,4.904688,20.000000,117.280836,1.111064,8.000000,0.990435,6.767215,0.017805,0.143975,1.493074,0.046196,0.192473,1.531541,0.029402,0,follow,,68.126902,1.336621,1.157456,0,,,
15.486999,2.146728,11.965998,-5.019225,0.921755,6.025496,0.008879,20.000000,77.530131,-0.105062,0.000000,5.000000,0.166608,68.128877,67.951416,4.914163,20.000000,117.530131,1.227803,8.000000,0.997435,6.841888,0.019225,0.140001,1.493452,0.028400,0.194204,1.529574,0.032340,0,follow,,68.128877,1.387859,1.217061,0,,,
15.536893,2.200154,12.302810,-5.021055,0.932510,6.111312,0.010581,20.000000,77.779867,-0.096347,0.000000,5.000000,0.179166,68.031847,67.853367,4.924708,20.000000,117.779867,1.336984,8.000000,1.004336,6.916570,0.021055,0.138008,1.493638,0.036592,0.193693,1.534104,0.030274,0,follow,,68.031847,1.460483,1.301357,0,,,
15.587002,2.238692,12.546387,-5.022226,0.939960,6.172629,0.011894,20.000000,78.030734,-0.086996,0.000000,5.000000,0.190620,68.029555,67.850305,4.935230,20.000000,118.030734,1.437965,8.000000,1.011000,6.991273,0.022226,0.133283,1.494067,0.023422,0.181772,1.531869,0.035930,0,follow,,68.029555,1.513449,1.361198,0,,,
15.636881,2.300677,12.941518,-5.023818,0.951547,6.271054,0.013903,20.000000,78.280821,-0.077136,0.000000,5.000000,0.200899,67.874591,67.694095,4.946682,20.000000,118.280821,1.530052,8.000000,1.017630,7.065980,0.023818,0.132598,1.494128,0.031853,0.181176,1.537661,0.030497,0,follow,,67.874591,1.598745,1.458079,0,,,
15.686780,2.339601,13.191678,-5.024722,0.958525,6.332659,0.014788,20.000000,78.530529,-0.066817,0.000000,5.000000,0.209938,67.864836,67.683493,4.957905,20.000000,118.530529,1.612691,8.000000,1.023978,7.140710,0.024722,0.126973,1.494616,0.018063,0.171599,1.540303,0.019207,0,follow,,67.864836,1.653129,1.518235,0,,,
15.736976,2.394238,13.546128,-5.025901,0.967787,6.419028,0.016058,20.000000,78.779991,-0.056097,0.000000,5.000000,0.217684,67.750415,67.567890,4.969805,20.000000,118.779991,1.685375,8.000000,1.030212,7.215451,0.025901,0.124664,1.494811,0.023594,0.161380,1.548111,0.019063,0,follow,,67.750415,1.729423,1.603020,0,,,
15.787072,2.433392,13.802372,-5.026633,0.974083,6.480806,0.016968,20.000000,79.030972,-0.044964,0.000000,5.000000,0.224087,67.736054,67.552617,4.981668,20.000000,119.030972,1.747735,8.000000,1.036076,7.290221,0.026633,0.117292,1.495407,0.014629,0.152141,1.548111,0.027161,0,follow,,67.736054,1.784523,1.663375,0,,,
15.837112,2.496473,14.217700,-5.027439,0.984024,6.580020,0.018507,20.000000,79.281065,-0.033593,0.000000,5.000000,0.229109,67.561479,67.376665,4.993846,20.000000,119.281065,1.799281,8.000000,1.041954,7.364991,0.027439,0.117560,1.495386,0.016127,0.152985,1.552741,0.021389,0,follow,,67.561479,1.873265,1.760968,0,,,
15.886960,2.536156,14.480558,-5.027734,0.990129,6.642190,0.019341,20.000000,79.529847,-0.022076,0.000000,5.000000,0.232719,67.538526,67.352772,5.005658,20.000000,119.529847,1.839673,8.000000,1.047295,7.439800,0.027734,0.106827,1.496191,0.005894,0.150889,1.552443,0.021260,0,follow,,67.538526,1.929423,1.821873,0,,,
15.937036,2.592005,14.852725,-5.027977,0.998478,6.729171,0.020125,20.000000,79.780909,-0.010317,0.000000,5.000000,0.234893,67.408340,67.221331,5.017660,20.000000,119.780909,1.868828,8.000000,1.052441,7.514623,0.027977,0.102906,1.496466,0.004864,0.141915,1.552790,0.010950,0,follow,,67.408340,2.008262,1.907417,0,,,
15.987105,2.632087,15.121536,-5.028149,1.004022,6.791330,0.020683,20.000000,80.031016,0.001462,0.000000,5.000000,0.235619,67.380872,67.192893,5.029610,20.000000,120.031016,1.886417,8.000000,1.056380,7.589520,0.028149,0.078783,1.497930,0.003433,0.138283,1.547724,0.019457,0,follow,,67.380872,2.064733,1.968378,0,,,
16.036884,2.696631,15.556794,-5.028347,1.012804,6.890880,0.021154,20.000000,80.279711,0.013165,0.000000,5.000000,0.234893,67.185410,66.995989,5.041512,20.000000,120.279711,1.892310,8.000000,1.058765,7.626861,0.028347,0.047711,0.746832,0.003967,0.140995,1.555483,0.003406,0,follow,,67.185410,2.155663,2.066380,0,,,
16.087011,2.737301,15.832150,-5.028427,1.018333,6.952912,0.021439,20.000000,80.530477,0.024884,0.000000,5.000000,0.232719,67.152142,66.961737,5.053310,20.000000,120.530477,1.886632,8.000000,1.057050,7.627099,0.028427,-0.034312,0.004759,0.001593,0.138750,1.550456,0.011055,0,follow,,67.152142,2.212579,2.127433,0,,,
16.137001,2.794761,16.221867,-5.028445,1.026076,7.039583,0.023020,20.000000,80.781001,0.036437,0.000000,5.000000,0.229109,67.004143,66.812440,5.064882,20.000000,120.781001,1.869311,8.000000,1.056845,7.627128,0.028445,-0.004093,0.000567,0.000362,0.138015,1.544863,0.042999,0,follow,,67.004143,2.292423,2.213054,0,,,
16.186893,2.836105,16.503098,-5.028351,1.031400,7.100832,0.025369,20.000000,81.030820,0.047734,0.000000,5.000000,0.224087,66.964117,66.771448,5.076085,20.000000,121.030820,1.840433,8.000000,1.055229,7.627352,0.028351,-0.032317,0.004474,-0.001869,0.133239,1.521647,0.067740,0,follow,,66.964117,2.348780,2.273695,0,,,
16.236964,2.902746,16.957546,-5.027993,1.039966,7.196126,0.030625,20.000000,81.281057,0.058755,0.000000,5.000000,0.217684,66.751068,66.556969,5.086747,20.000000,121.281057,1.800227,8.000000,1.055900,7.627259,0.027993,0.013422,-0.001857,-0.007172,0.132581,1.467367,0.089072,0,follow,,66.751068,2.437107,2.368376,0,,,
16.286989,2.944596,17.244261,-5.027536,1.045037,7.253422,0.034233,20.000000,81.530736,0.069389,0.000000,5.000000,0.209938,66.705445,66.510434,5.096925,20.000000,121.530736,1.748897,8.000000,1.054367,7.627471,0.027536,-0.030665,0.004242,-0.009136,0.127017,1.421193,0.089190,0,follow,,66.705445,2.490157,2.425477,0,,,
16.336958,3.003399,17.649235,-5.026482,1.051672,7.330117,0.039031,20.000000,81.780958,0.079619,0.000000,5.000000,0.200899,66.541976,66.345779,5.106101,20.000000,121.780958,1.686808,8.000000,1.054412,7.627465,0.026482,0.000887,-0.000123,-0.021076,0.115052,1.343161,0.084376,0,follow,,66.541976,2.561574,2.501921,0,,,
16.386979,3.045468,17.941038,-5.025400,1.055882,7.381927,0.042055,20.000000,82.030801,0.089342,0.000000,5.000000,0.190620,66.491462,66.294448,5.114742,20.000000,122.030801,1.614303,8.000000,1.052963,7.627665,0.025400,-0.028966,0.004001,-0.021648,0.101835,1.275033,0.073461,0,follow,,66.491462,2.609700,2.553700,0,,,
16.436882,3.112836,18.412010,-5.023172,1.061816,7.459380,0.045809,20.000000,82.281270,0.098538,0.000000,5.000000,0.179166,66.262286,66.064050,5.121710,20.000000,122.281270,1.531869,8.000000,1.053942,7.627529,0.023172,0.019581,-0.002704,-0.044546,0.087460,1.172860,0.057379,0,follow,,66.262286,2.682123,2.630860,0,,,
16.486975,3.154942,18.708689,-5.021424,1.064937,7.504030,0.047583,20.000000,82.531051,0.107101,0.000000,5.000000,0.166608,66.206885,66.007953,5.128525,20.000000,122.531051,1.439966,8.000000,1.052589,7.627716,0.021424,-0.027059,0.003736,-0.034962,0.074863,1.101553,0.039207,0,follow,,66.206885,2.723678,2.675577,0,,,
16.537065,3.213835,19.126768,-5.018678,1.068739,7.561542,0.048582,20.000000,82.781140,0.115014,0.000000,5.000000,0.153023,66.030366,65.830498,5.133692,20.000000,122.781140,1.339195,8.000000,1.052910,7.627672,0.018678,0.006417,-0.000886,-0.054922,0.064597,0.985563,0.010692,0,follow,,66.030366,2.777518,2.732942,0,,,
16.587116,3.255898,19.427219,-5.016626,1.070915,7.599074,0.048869,20.000000,83.030859,0.122207,0.000000,5.000000,0.138494,65.971172,65.770722,5.138833,20.000000,123.030859,1.230156,8.000000,1.051635,7.627848,0.016626,-0.025509,0.003519,-0.041046,0.051484,0.916153,0.006553,0,follow,,65.971172,2.812486,2.770627,0,,,
16.637059,3.322991,19.910784,-5.013502,1.073465,7.653075,0.047922,20.000000,83.280785,0.128654,0.000000,5.000000,0.123111,65.729153,65.527702,5.142156,20.000000,123.280785,1.113541,8.000000,1.052921,7.627670,0.013502,0.025726,-0.003549,-0.062485,0.033746,0.807504,-0.022196,0,follow,,65.729153,2.863003,2.824331,0,,,
16.687087,3.364740,20.214577,-5.011795,1.074757,7.683282,0.046712,20.000000,83.530603,0.134306,0.000000,5.000000,0.106969,65.666837,65.464885,5.146101,20.000000,123.530603,0.990058,8.000000,1.051726,7.627835,0.011795,-0.023900,0.003297,-0.034132,0.029986,0.739872,-0.035425,0,follow,,65.666837,2.891148,2.854767,0,,,
16.736990,3.422972,20.641432,-5.009636,1.075778,7.720797,0.044200,20.000000,83.780492,0.139132,0.000000,5.000000,0.090168,65.481666,65.278930,5.148768,20.000000,123.780492,0.860473,8.000000,1.052282,7.627759,0.009636,0.011124,-0.001534,-0.043182,0.015877,0.630200,-0.044290,0,follow,,65.481666,2.926115,2.892185,0,,,
16.787025,3.464481,20.947193,-5.008211,1.076274,7.744357,0.042475,20.000000,84.030876,0.143108,0.000000,5.000000,0.072810,65.417968,65.214833,5.151319,20.000000,124.030876,0.725591,8.000000,1.051124,7.627918,0.008211,-0.023158,0.003193,-0.028505,0.006676,0.571042,-0.045886,0,follow,,65.417968,2.948013,2.916089,0,,,
16.836826,3.530797,21.437485,-5.006099,1.076607,7.776956,0.039490,20.000000,84.281442,0.146201,0.000000,5.000000,0.055004,65.170114,64.966127,5.152300,20.000000,124.281442,0.586236,8.000000,1.052603,7.627714,0.006099,0.029573,-0.004078,-0.042238,0.001878,0.477235,-0.047595,0,follow,,65.170114,2.978390,2.948680,0,,,
