time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
12.268299,31.377762,7.366480,-4.869496,6.767165,-2.038897,-0.066854,60.261690,-0.261687,0.061422,3.535598,-3.535470,0.217684,CTRV,-0.001407,30.278444,29.874240,4.930918,67.322930,-7.342565,0.496790,3.525637,-3.545403,0.217684,-0.004987,-0.004960,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.223741,-0.258223,6.680385,-1.920896,-0.130504,-0.169512,-0.440201,0.044746,-0.265360,-0.504593,0.036624,0,follow,,30.278444,3.572635,2.659358,0,,,
12.318205,31.759512,7.256731,-4.872614,6.752266,-2.065856,-0.064738,60.439648,-0.439624,0.072044,3.535765,-3.535303,0.209938,CTRV,-0.000817,30.103716,29.694849,4.944659,67.505396,-7.516005,0.491921,3.529982,-3.541077,0.209938,-0.002894,-0.002885,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.228510,-0.262196,6.666629,-1.929621,-0.127386,-0.275124,-0.174497,0.062361,-0.264853,-0.474408,0.033841,0,follow,,30.103716,3.546915,2.643599,0,,,
12.368149,32.031654,7.177263,-4.874806,6.741844,-2.084460,-0.063504,60.615376,-0.615305,0.082090,3.536035,-3.535032,0.200899,CTRV,-0.000232,30.038710,29.626901,4.956896,67.685805,-7.687012,0.483887,3.534393,-3.536674,0.200899,-0.000821,-0.000821,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.231876,-0.266174,6.658645,-1.950846,-0.125194,-0.159682,-0.424492,0.043831,-0.267982,-0.460833,0.028558,0,follow,,30.038710,3.528637,2.630594,0,,,
12.418236,32.466099,7.048442,-4.878122,6.724909,-2.112968,-0.061837,60.793270,-0.793117,0.091751,3.536410,-3.534658,0.190620,CTRV,0.000358,29.809702,29.392494,4.969873,67.868621,-7.859899,0.472991,3.538941,-3.532124,0.190620,0.001265,0.001268,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.237180,-0.270082,6.642346,-1.951770,-0.121878,-0.325981,-0.018487,0.066319,-0.265479,-0.438342,0.025495,0,follow,,29.809702,3.500210,2.613855,0,,,
12.467944,32.737034,6.967065,-4.880094,6.714403,-2.129894,-0.060858,60.967627,-0.967346,0.100659,3.536888,-3.534180,0.179166,CTRV,0.000938,29.744397,29.324414,4.980753,68.048026,-8.029067,0.458992,3.543510,-3.527540,0.179166,0.003308,0.003323,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240465,-0.274006,6.634856,-1.972259,-0.119906,-0.149782,-0.409778,0.039444,-0.260790,-0.419736,0.025808,0,follow,,29.744397,3.482274,2.601009,0,,,
12.518145,33.115604,6.852012,-4.882805,6.699763,-2.152604,-0.059105,61.147253,-1.146783,0.109210,3.537470,-3.533597,0.166608,CTRV,0.001538,29.574892,29.150541,4.992015,68.233051,-8.203084,0.442427,3.548323,-3.522698,0.166608,0.005418,0.005458,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.245014,-0.277982,6.621736,-1.978787,-0.117195,-0.262413,-0.130550,0.054216,-0.259370,-0.394627,0.030139,0,follow,,29.574892,3.458061,2.585682,0,,,
12.568287,33.385525,6.768980,-4.884734,6.689331,-2.167867,-0.058118,61.321597,-1.320878,0.116838,3.538156,-3.532910,0.153023,CTRV,0.002109,29.510772,29.083843,5.001572,68.412789,-8.371753,0.422883,3.553026,-3.517955,0.153023,0.007419,0.007493,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.248281,-0.281896,6.614727,-1.998640,-0.115266,-0.140173,-0.397061,0.038586,-0.260293,-0.377938,0.022272,0,follow,,29.510772,3.440614,2.573040,0,,,
12.618295,33.816414,6.634626,-4.887661,6.672658,-2.191412,-0.056674,61.501678,-1.500622,0.123989,3.538947,-3.532118,0.138494,CTRV,0.002715,29.287758,28.855781,5.011650,68.598717,-8.545605,0.400976,3.558075,-3.512848,0.138494,0.009538,0.009661,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.253390,-0.285825,6.598859,-1.997102,-0.112339,-0.317372,0.030744,0.058537,-0.261068,-0.359664,0.018713,0,follow,,29.287758,3.414049,2.556445,0,,,
12.668252,34.085064,6.549778,-4.889488,6.662344,-2.205349,-0.055840,61.676830,-1.675358,0.130176,3.539842,-3.531220,0.123111,CTRV,0.003298,29.225938,28.791638,5.019664,68.779753,-8.714401,0.376397,3.563055,-3.507797,0.123111,0.011568,0.011750,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.256575,-0.289730,6.592315,-2.016311,-0.110512,-0.130866,-0.384174,0.036535,-0.257015,-0.344952,0.020835,0,follow,,29.225938,3.397054,2.544028,0,,,
12.718124,34.460293,6.429903,-4.892019,6.648034,-2.224154,-0.054511,61.855040,-1.853047,0.135667,3.540842,-3.530218,0.106969,CTRV,0.003901,29.057823,28.619564,5.027687,68.964194,-8.885787,0.349605,3.568275,-3.502486,0.106969,0.013662,0.013919,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.261011,-0.293635,6.579755,-2.020817,-0.107981,-0.251208,-0.090116,0.050631,-0.257820,-0.329852,0.025413,0,follow,,29.057823,3.374391,2.529123,0,,,
12.768124,34.727646,6.343524,-4.893766,6.637568,-2.236994,-0.053680,62.031147,-2.028529,0.140257,3.541948,-3.529109,0.090168,CTRV,0.004487,28.998514,28.558229,5.034023,69.146620,-9.054863,0.320592,3.573478,-3.497178,0.090168,0.015693,0.016036,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.264155,-0.297543,6.573675,-2.039502,-0.106234,-0.121604,-0.373691,0.034943,-0.258356,-0.323236,0.018116,0,follow,,28.998514,3.357546,2.516663,0,,,
12.818281,35.154442,6.203824,-4.896647,6.621158,-2.256955,-0.052289,62.209489,-2.206118,0.144035,3.543159,-3.527893,0.072810,CTRV,0.005085,28.776921,28.332008,5.040683,69.331560,-9.225750,0.289656,3.578852,-3.491679,0.072810,0.017754,0.018198,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.269091,-0.301398,6.558135,-2.035611,-0.103353,-0.310795,0.077803,0.057621,-0.255466,-0.308474,0.017974,0,follow,,28.776921,3.332418,2.500487,0,,,
12.868242,35.420635,6.115694,-4.898473,6.610930,-2.268955,-0.051680,62.385237,-2.380996,0.146873,3.544475,-3.526570,0.055004,CTRV,0.005667,28.718270,28.271602,5.045346,69.514007,-9.393810,0.256881,3.584218,-3.486170,0.055004,0.019757,0.020312,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.272157,-0.305276,6.552486,-2.053711,-0.101527,-0.112975,-0.361986,0.036516,-0.251273,-0.296464,0.015685,0,follow,,28.718270,3.316040,2.488378,0,,,
12.918116,35.792542,5.991413,-4.901039,6.596790,-2.285049,-0.050563,62.563449,-2.558183,0.148845,3.545898,-3.525139,0.036859,CTRV,0.006283,28.553081,28.102973,5.049884,69.699356,-9.563718,0.222563,3.589914,-3.480304,0.036859,0.021867,0.022555,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.276436,-0.309142,6.540406,-2.056320,-0.098961,-0.241604,-0.052194,0.051317,-0.248820,-0.283197,0.019870,0,follow,,28.553081,3.294450,2.473687,0,,,
12.968027,36.057747,5.902054,-4.902924,6.587029,-2.295995,-0.050010,62.738892,-2.732466,0.149874,3.547428,-3.523599,0.018486,CTRV,0.006861,28.495074,28.043510,5.052798,69.881879,-9.730764,0.186847,3.595447,-3.474588,0.018486,0.023841,0.024670,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.279502,-0.312998,6.535202,-2.073984,-0.097076,-0.104085,-0.353267,0.037699,-0.241905,-0.272200,0.007131,0,follow,,28.495074,3.278852,2.461974,0,,,
13.018159,36.481342,5.758161,-4.905898,6.571691,-2.312471,-0.048870,62.918494,-2.910718,0.150000,3.549065,-3.521950,-0.000000,CTRV,0.007494,28.277810,27.822157,5.055898,70.069148,-9.901159,0.150000,3.601455,-3.468360,-0.000000,0.025994,0.026991,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.284402,-0.316876,6.519920,-2.067887,-0.094102,-0.305629,0.121932,0.059481,-0.235677,-0.252356,0.018700,0,follow,,28.277810,3.255994,2.446360,0,,,
13.068330,36.745735,5.667699,-4.907687,6.562509,-2.322161,-0.048177,63.095975,-3.086690,0.149190,3.550810,-3.520191,-0.018486,CTRV,0.008049,28.223155,27.766427,5.056877,70.253954,-10.069610,0.112217,3.607015,-3.462577,-0.018486,0.027870,0.029033,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.287429,-0.320782,6.515158,-2.085107,-0.092313,-0.095251,-0.344390,0.035772,-0.229021,-0.240574,0.018039,0,follow,,28.223155,3.241371,2.434909,0,,,
13.118156,37.115566,5.540411,-4.910145,6.550259,-2.335010,-0.046604,63.273734,-3.262755,0.147459,3.552663,-3.518321,-0.036859,CTRV,0.008726,28.059309,27.599737,5.057604,70.440101,-10.237039,0.073741,3.613522,-3.455787,-0.036859,0.030156,0.031532,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.291689,-0.324648,6.503521,-2.086009,-0.089855,-0.232743,-0.018046,0.049171,-0.214934,-0.225052,0.025949,0,follow,,28.059309,3.222716,2.421493,0,,,
13.168324,37.379322,5.449022,-4.912009,6.541526,-2.343585,-0.045834,63.450130,-3.437275,0.144839,3.554625,-3.516339,-0.055004,CTRV,0.009306,28.004018,27.543662,5.056848,70.624416,-10.403389,0.034831,3.619454,-3.449573,-0.055004,0.032103,0.033684,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.294737,-0.328523,6.499189,-2.102874,-0.087991,-0.086642,-0.337298,0.037270,-0.217915,-0.212699,0.014319,0,follow,,28.004018,3.208896,2.410221,0,,,
13.217892,37.800549,5.301966,-4.915021,6.527982,-2.356596,-0.044244,63.628979,-3.614016,0.141292,3.556696,-3.514244,-0.072810,CTRV,0.009957,27.787927,27.324029,5.056314,70.811881,-10.571214,-0.004329,3.625968,-3.442725,-0.072810,0.034279,0.036103,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.299641,-0.332406,6.484093,-2.094679,-0.084979,-0.301910,0.163891,0.060253,-0.209000,-0.198506,0.019964,0,follow,,27.787927,3.188966,2.395519,0,,,
13.268227,38.063328,5.209463,-4.916915,6.519518,-2.364548,-0.043517,63.805413,-3.788156,0.136928,3.558878,-3.512035,-0.090168,CTRV,0.010536,27.733615,27.269252,5.053843,70.996647,-10.736713,-0.043407,3.632091,-3.436265,-0.090168,0.036206,0.038269,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.302708,-0.336275,6.480183,-2.111156,-0.083085,-0.078200,-0.329535,0.037870,-0.208497,-0.197699,0.019424,0,follow,,27.733615,3.175577,2.384261,0,,,
13.318129,38.430706,5.079273,-4.919669,6.507935,-2.375060,-0.041987,63.984639,-3.964822,0.131653,3.561170,-3.509711,-0.106969,CTRV,0.011193,27.573809,27.107178,5.051322,71.184946,-10.903943,-0.082285,3.638837,-3.429121,-0.106969,0.038381,0.040728,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.306954,-0.340184,6.468910,-2.110413,-0.080331,-0.225462,0.014853,0.055075,-0.202030,-0.187129,0.026427,0,follow,,27.573809,3.158334,2.370648,0,,,
13.368212,38.692753,4.985766,-4.921768,6.499806,-2.382343,-0.041263,64.161415,-4.138837,0.125645,3.563574,-3.507270,-0.123111,CTRV,0.011788,27.520674,27.053856,5.047412,71.370583,-11.068720,-0.120577,3.645260,-3.422292,-0.123111,0.040340,0.042969,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.309979,-0.344042,6.465404,-2.126574,-0.078232,-0.070114,-0.323205,0.041981,-0.202417,-0.180960,0.013368,0,follow,,27.520674,3.145413,2.359337,0,,,
13.418261,39.111294,4.835370,-4.925244,6.486904,-2.393288,-0.039579,64.341744,-4.316094,0.118741,3.566089,-3.504712,-0.138494,CTRV,0.012464,27.308729,26.838869,5.043985,71.560545,-11.235901,-0.158247,3.652338,-3.414737,-0.138494,0.042561,0.045523,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.314825,-0.347975,6.450360,-2.116226,-0.074756,-0.300887,0.206945,0.069532,-0.199656,-0.169218,0.031121,0,follow,,27.308729,3.126692,2.344350,0,,,
13.468232,39.372368,4.740930,-4.927438,6.478921,-2.399877,-0.038695,64.519918,-4.490972,0.111185,3.568718,-3.502035,-0.153023,CTRV,0.013059,27.258302,26.788567,5.038624,71.748002,-11.401046,-0.194860,3.658955,-3.407646,-0.153023,0.044499,0.047781,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.317862,-0.351858,6.447271,-2.132070,-0.072562,-0.061778,-0.316878,0.043879,-0.197927,-0.162611,0.022747,0,follow,,27.258302,3.114018,2.332703,0,,,
13.517931,39.737244,4.608090,-4.930401,6.467700,-2.408727,-0.036661,64.698226,-4.665709,0.102947,3.571461,-3.499238,-0.166608,CTRV,0.013736,27.099605,26.628068,5.033348,71.936376,-11.565194,-0.230269,3.666234,-3.399813,-0.166608,0.046700,0.050360,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.322100,-0.355741,6.436284,-2.129725,-0.069599,-0.219742,0.046901,0.059252,-0.199854,-0.161663,0.039522,0,follow,,27.099605,3.097467,2.318627,0,,,
13.567953,39.997368,4.512780,-4.932400,6.459713,-2.414649,-0.035328,64.876685,-4.840309,0.094075,3.574318,-3.496319,-0.179166,CTRV,0.014411,27.050437,26.579328,5.026475,72.125094,-11.728970,-0.264258,3.673589,-3.391865,-0.179166,0.048879,0.052939,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.325128,-0.359607,6.433602,-2.145341,-0.067600,-0.053645,-0.312313,0.039988,-0.196874,-0.144243,0.033407,0,follow,,27.050437,3.084835,2.306532,0,,,
13.617963,40.412804,4.359686,-4.935497,6.447108,-2.423511,-0.032952,65.055389,-5.014854,0.084619,3.577291,-3.493277,-0.190620,CTRV,0.015053,26.839161,26.365489,5.020117,72.314054,-11.892660,-0.296621,3.680826,-3.384009,-0.190620,0.050941,0.055409,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.329989,-0.363529,6.418552,-2.132944,-0.064503,-0.300996,0.247932,0.061941,-0.193675,-0.136475,0.032979,0,follow,,26.839161,3.066775,2.290782,0,,,
13.668399,40.671902,4.263504,-4.937284,6.439240,-2.428757,-0.031610,65.234610,-5.189596,0.074623,3.580381,-3.490111,-0.200899,CTRV,0.015694,26.791919,26.318961,5.011907,72.503735,-12.056299,-0.327175,3.688148,-3.376028,-0.200899,0.052984,0.057882,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.333028,-0.367402,6.416278,-2.148294,-0.062716,-0.045483,-0.306996,0.035744,-0.197689,-0.129849,0.033977,0,follow,,26.791919,3.054211,2.278176,0,,,
13.718238,41.033691,4.128232,-4.939503,6.428205,-2.435939,-0.029319,65.414024,-5.364206,0.064163,3.583588,-3.486817,-0.209938,CTRV,0.016357,26.637261,26.163084,5.003665,72.693982,-12.219372,-0.355714,3.695720,-3.367737,-0.209938,0.055087,0.060452,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.337290,-0.371311,6.405522,-2.144421,-0.060497,-0.215109,0.077460,0.044365,-0.201344,-0.126317,0.037658,0,follow,,26.637261,3.037897,2.263036,0,,,
13.768207,41.291470,4.031198,-4.940933,6.420169,-2.440871,-0.027974,65.592086,-5.537171,0.053398,3.586914,-3.483396,-0.217684,CTRV,0.017045,26.589791,26.116539,4.994331,72.883259,-12.380351,-0.381970,3.703554,-3.359121,-0.217684,0.057255,0.063126,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.340303,-0.375125,6.403658,-2.159621,-0.059067,-0.037275,-0.304007,0.028601,-0.203222,-0.122413,0.032756,0,follow,,26.589791,3.024927,2.249813,0,,,
13.818141,41.702850,3.875415,-4.942914,6.406976,-2.448379,-0.025753,65.772908,-5.712473,0.042147,3.590359,-3.479845,-0.224087,CTRV,0.017739,26.384581,25.909367,4.985061,73.075565,-12.543338,-0.406027,3.711531,-3.350304,-0.224087,0.059431,0.065839,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.345160,-0.379087,6.388515,-2.145190,-0.057086,-0.302869,0.288621,0.039625,-0.206868,-0.114411,0.035214,0,follow,,26.384581,3.006092,2.232185,0,,,
13.868668,41.959312,3.777927,-4.943989,6.398960,-2.452410,-0.024706,65.952977,-5.886686,0.030692,3.593925,-3.476162,-0.229109,CTRV,0.018434,26.340998,25.866981,4.974681,73.267343,-12.704951,-0.427526,3.719611,-3.341331,-0.229109,0.061593,0.068566,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.348209,-0.382939,6.387105,-2.160282,-0.056011,-0.028204,-0.301823,0.021496,-0.198265,-0.101864,0.023934,0,follow,,26.340998,2.993003,2.218053,0,,,
13.917906,42.317734,3.641368,-4.945371,6.388171,-2.457303,-0.023335,66.132181,-6.059696,0.019115,3.597613,-3.472345,-0.232719,CTRV,0.019163,26.189400,25.714559,4.964485,73.458714,-12.864818,-0.446322,3.728022,-3.331944,-0.232719,0.063851,0.071441,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.352469,-0.386848,6.376622,-2.155141,-0.054629,-0.209664,0.102814,0.027637,-0.188500,-0.079900,0.023404,0,follow,,26.189400,2.976804,2.201199,0,,,
13.968178,42.573296,3.543729,-4.946334,6.380501,-2.460276,-0.022617,66.311128,-6.232081,0.007450,3.601425,-3.468392,-0.234893,CTRV,0.019821,26.145575,25.671991,4.953784,73.649565,-13.024301,-0.462337,3.736051,-3.322938,-0.234893,0.065863,0.074051,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.355549,-0.390675,6.375669,-2.170247,-0.053666,-0.019051,-0.302130,0.019274,-0.189543,-0.069827,0.019505,0,follow,,26.145575,2.963886,2.186437,0,,,
14.017970,42.981506,3.387497,-4.947862,6.368400,-2.464166,-0.021613,66.492734,-6.406633,-0.004422,3.605360,-3.464300,-0.235619,CTRV,0.020595,25.944950,25.469645,4.943440,73.844093,-13.184788,-0.475661,3.744960,-3.312895,-0.235619,0.068231,0.077129,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.360528,-0.394724,6.360511,-2.154131,-0.052138,-0.303155,0.322318,0.030556,-0.187556,-0.055969,0.012694,0,follow,,25.944950,2.946261,2.167086,0,,,
14.068016,43.236271,3.289834,-4.948852,6.361151,-2.466106,-0.021083,66.672745,-6.579247,-0.016149,3.609422,-3.460069,-0.234893,CTRV,0.021293,25.903642,25.429650,4.932703,74.036738,-13.343602,-0.485935,3.753458,-3.303264,-0.234893,0.070338,0.079924,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.363644,-0.398577,6.360033,-2.169221,-0.051148,-0.009563,-0.301788,0.019798,-0.178675,-0.045538,0.013247,0,follow,,25.903642,2.933546,2.151666,0,,,
14.118038,43.592789,3.153036,-4.950187,6.351343,-2.468554,-0.020259,66.854293,-6.752915,-0.027862,3.613610,-3.455695,-0.232719,CTRV,0.022007,25.757615,25.282908,4.922325,74.231256,-13.503047,-0.493299,3.762162,-3.293348,-0.232719,0.072478,0.082795,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.368042,-0.402605,6.349789,-2.162882,-0.049813,-0.204880,0.126778,0.026703,-0.173241,-0.039265,0.013861,0,follow,,25.757615,2.918007,2.133389,0,,,
14.168298,43.898125,3.035495,-4.951333,6.343254,-2.470384,-0.019712,67.034663,-6.925024,-0.039314,3.617926,-3.451175,-0.229109,CTRV,0.022772,25.663968,25.189508,4.912019,74.425169,-13.660239,-0.497532,3.771303,-3.282876,-0.229109,0.074759,0.085881,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.371849,-0.406547,6.344619,-2.166995,-0.048667,-0.103403,-0.082263,0.022917,-0.164727,-0.035912,0.007790,0,follow,,25.663968,2.903999,2.116353,0,,,
14.218278,44.253914,2.898129,-4.952650,6.334341,-2.472019,-0.019321,67.215974,-7.097588,-0.050569,3.622373,-3.446508,-0.224087,CTRV,0.023545,25.518640,25.043374,4.902080,74.620309,-13.817511,-0.498744,3.780593,-3.272173,-0.224087,0.077043,0.089014,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.376261,-0.410597,6.334315,-2.159788,-0.047350,-0.206082,0.144144,0.026331,-0.158524,-0.028203,0.006064,0,follow,,25.518640,2.889001,2.097895,0,,,
14.267966,44.507801,2.799955,-4.953565,6.328094,-2.473045,-0.018866,67.395169,-7.267689,-0.061371,3.626951,-3.441690,-0.217684,CTRV,0.024243,25.477885,25.003781,4.892194,74.813069,-13.972550,-0.496739,3.789496,-3.261858,-0.217684,0.079077,0.091868,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.379412,-0.414417,6.334690,-2.174791,-0.046435,0.007497,-0.300071,0.018311,-0.154833,-0.025094,0.010088,0,follow,,25.477885,2.876452,2.081913,0,,,
14.317957,44.862980,2.662617,-4.954681,6.319573,-2.474048,-0.018036,67.578720,-7.441450,-0.072042,3.631661,-3.436719,-0.209938,CTRV,0.025074,25.336479,24.861557,4.882640,75.011310,-14.129922,-0.491918,3.799370,-3.250351,-0.209938,0.081500,0.095267,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.383857,-0.418539,6.324529,-2.167055,-0.045319,-0.203216,0.154730,0.022326,-0.149071,-0.023350,0.015521,0,follow,,25.336479,2.861544,2.062955,0,,,
14.368146,45.116432,2.564485,-4.955414,6.313916,-2.474649,-0.017698,67.760366,-7.612920,-0.082140,3.636506,-3.431592,-0.200899,CTRV,0.025871,25.299725,24.825940,4.873274,75.207654,-14.284921,-0.483937,3.809120,-3.238921,-0.200899,0.083795,0.098547,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.387017,-0.422416,6.325365,-2.182174,-0.044586,0.016722,-0.302386,0.014648,-0.145465,-0.011429,0.007981,0,follow,,25.299725,2.849179,2.046690,0,,,
14.418160,45.521675,2.407307,-4.956469,6.305051,-2.475338,-0.017110,67.942700,-7.784542,-0.091755,3.641488,-3.426305,-0.190620,CTRV,0.026629,25.104613,24.628767,4.864714,75.404667,-14.440022,-0.472996,3.818715,-3.227602,-0.190620,0.085947,0.101688,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.392098,-0.426662,6.309608,-2.161938,-0.043531,-0.315143,0.404722,0.021105,-0.136673,-0.005682,0.005891,0,follow,,25.104613,2.833552,2.026392,0,,,
14.468252,45.774757,2.309015,-4.957051,6.299647,-2.475526,-0.016845,68.124158,-7.954831,-0.100748,3.646607,-3.420857,-0.179166,CTRV,0.027464,25.068425,24.593541,4.856303,75.601559,-14.592853,-0.459081,3.828914,-3.215496,-0.179166,0.088311,0.105158,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.395246,-0.430534,6.310888,-2.177032,-0.042949,0.025597,-0.301877,0.011635,-0.136177,0.000169,0.007953,0,follow,,25.068425,2.821103,2.009676,0,,,
14.518097,46.128712,2.171420,-4.957779,6.292130,-2.475543,-0.016445,68.307005,-8.125898,-0.109176,3.651865,-3.415242,-0.166608,CTRV,0.028309,24.928306,24.452228,4.848603,75.800149,-14.746025,-0.442393,3.839277,-3.203116,-0.166608,0.090678,0.108688,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.399719,-0.434695,6.300735,-2.167866,-0.042221,-0.203063,0.183329,0.014572,-0.133336,-0.000224,0.007233,0,follow,,24.928306,2.806524,1.990037,0,,,
14.568121,46.381229,2.073153,-4.958311,6.287110,-2.475381,-0.016219,68.488679,-8.295332,-0.116869,3.657265,-3.409459,-0.153023,CTRV,0.029020,24.893461,24.418125,4.841441,75.996933,-14.898215,-0.422915,3.848881,-3.191570,-0.153023,0.092619,0.111694,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.402907,-0.438560,6.302493,-2.183144,-0.041689,0.035166,-0.305560,0.010624,-0.123650,0.005454,0.005618,0,follow,,24.893461,2.794155,1.973069,0,,,
