time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,camera_measurement_valid,camera_x,camera_y,camera_z,camera_position_error,camera_confidence,kf_state_valid,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,kf_position_error,kf_state_age,guidance_prediction_0p5_x,guidance_prediction_0p5_y,guidance_prediction_0p5_z,guidance_prediction_0p5_error,guidance_prediction_0p5_age,guidance_prediction_1p0_x,guidance_prediction_1p0_y,guidance_prediction_1p0_z,guidance_prediction_1p0_error,guidance_prediction_1p0_age,guidance_prediction_2p0_x,guidance_prediction_2p0_y,guidance_prediction_2p0_z,guidance_prediction_2p0_error,guidance_prediction_2p0_age,kf_prediction_0p5_x,kf_prediction_0p5_y,kf_prediction_0p5_z,kf_prediction_0p5_error,kf_prediction_0p5_age,kf_prediction_1p0_x,kf_prediction_1p0_y,kf_prediction_1p0_z,kf_prediction_1p0_error,kf_prediction_1p0_age,kf_prediction_2p0_x,kf_prediction_2p0_y,kf_prediction_2p0_z,kf_prediction_2p0_error,kf_prediction_2p0_age,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,trajectory_planner,minco_target_curve_weight,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
21.335427,56.159534,-8.195321,-5.009630,2.935910,-2.737409,0.012332,59.999839,-11.447134,0.126039,3.031677,-2.609394,-0.123111,0,,,,,,1,59.882811,-11.903316,0.433382,2.962683,-2.713262,0.138473,0.562368,0.026132,59.995029,-11.447637,0.174142,0.048346,0.500667,59.988674,-11.457013,0.282213,0.156884,1.000361,59.948743,-11.499347,0.120098,0.073296,2.000541,59.847671,-11.954798,0.479377,0.636966,0.500667,59.769953,-11.977076,0.389281,0.634810,1.000361,59.758495,-12.090831,-0.229964,0.774164,2.000541,CTRV,0.039433,7.190085,5.032119,5.135669,64.214508,-14.882466,-0.041331,3.167141,-2.443198,-0.123111,0.096342,0.124889,0.000000,1.359504,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.717051,-0.702611,2.983221,-2.627472,0.009630,-0.553139,0.668551,-0.011253,0.038346,0.068873,-0.008487,0,follow,,7.190085,0.209533,0.103489,0,,,
21.385069,56.275154,-8.303967,-5.009157,2.937636,-2.734567,0.012029,60.150069,-11.575995,0.119335,3.037237,-2.602919,-0.138494,0,,,,,,1,60.030807,-12.038852,0.440299,2.962683,-2.713262,0.138473,0.575742,0.026068,60.147571,-11.578586,0.167118,0.047918,0.500071,,,,,,60.099896,-11.630289,0.157625,0.083255,2.000198,59.996113,-12.082831,0.491110,0.647149,0.500071,,,,,,59.875395,-12.212222,-0.200387,0.763187,2.000198,CTRV,0.040231,7.212667,5.071601,5.128492,64.377480,-15.002767,-0.069104,3.175099,-2.432848,-0.138494,0.097875,0.127736,0.000000,1.360633,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.715992,-0.701243,3.011064,-2.646123,0.009157,0.556865,-0.373019,-0.009470,0.042985,0.072281,-0.008496,0,follow,,7.212667,0.223402,0.113240,0,,,
21.435541,56.437225,-8.455871,-5.008220,2.940386,-2.730576,0.011885,60.303637,-11.707143,0.111757,3.042897,-2.596300,-0.153023,1,60.160530,-12.106394,0.360616,0.491744,1.000000,1,60.187897,-12.172554,0.430640,2.974749,-2.710138,0.115327,0.575925,0.026333,60.300091,-11.708964,0.159052,0.047463,0.500572,60.292233,-11.717422,0.279201,0.168146,1.000557,60.252233,-11.761749,0.194226,0.111469,2.000386,60.152265,-12.218353,0.499652,0.659327,0.500572,60.074779,-12.251623,0.449162,0.680203,1.000557,60.032577,-12.349804,-0.160450,0.748721,2.000386,CTRV,0.041055,7.192640,5.051724,5.119977,64.537207,-15.119883,-0.096297,3.183008,-2.422490,-0.153023,0.099456,0.130679,0.000000,1.359632,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.714439,-0.699190,3.001959,-2.629930,0.008220,-0.182118,0.323852,-0.018740,0.050962,0.071064,-0.003656,0,follow,,7.192640,0.236078,0.122978,0,,,
21.484810,56.553158,-8.564218,-5.007471,2.942391,-2.727623,0.011674,60.454296,-11.835230,0.103652,3.048658,-2.589534,-0.166608,1,60.275880,-12.208185,0.357647,0.485223,1.000000,1,60.337307,-12.300340,0.422132,2.975670,-2.699398,0.095493,0.575711,0.025539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CTRV,0.041902,7.214012,5.091012,5.111123,64.700782,-15.238674,-0.123052,3.191268,-2.411599,-0.166608,0.101050,0.133719,0.000000,1.360701,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.713291,-0.697767,3.029979,-2.648342,0.007471,0.560418,-0.368230,-0.014973,0.050709,0.076443,-0.001897,0,follow,,7.214012,0.249290,0.131459,0,,,
21.534978,56.669224,-8.672388,-5.006644,2.944610,-2.724565,0.011383,60.607107,-11.964559,0.094812,3.054521,-2.582615,-0.179166,1,60.446988,-12.358388,0.359834,0.500976,1.000000,1,60.490803,-12.432186,0.415310,2.982290,-2.695137,0.079405,0.578724,0.025734,60.452501,-11.838588,0.150000,0.206923,0.549922,60.444044,-11.846881,0.275087,0.270068,1.049949,60.403402,-11.891450,0.229553,0.254942,2.050162,60.298197,-12.344823,0.503422,0.637957,0.549922,60.222404,-12.382706,0.469888,0.680827,1.049949,60.165796,-12.465431,-0.120800,0.701511,2.050162,CTRV,0.042770,7.236723,5.132769,5.101456,64.866912,-15.358559,-0.149183,3.199683,-2.400423,-0.179166,0.102666,0.136851,0.000000,1.361836,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.712127,-0.696326,3.058113,-2.666648,0.006644,0.562673,-0.366118,-0.016546,0.055075,0.075549,-0.006778,0,follow,,7.236723,0.261800,0.139094,0,,,
21.585020,56.855247,-8.845165,-5.005392,2.948427,-2.719253,0.010279,60.759869,-12.093242,0.085409,3.060488,-2.575541,-0.190620,1,60.561229,-12.457739,0.351327,0.492979,1.000000,1,60.638158,-12.558810,0.407921,2.979197,-2.683258,0.063616,0.579294,0.025592,60.757190,-12.096049,0.129192,0.043955,0.500005,60.748442,-12.104671,0.261811,0.177142,1.000104,60.707807,-12.151322,0.295823,0.224406,2.000112,60.594921,-12.610475,0.513163,0.691167,0.500005,60.513240,-12.645957,0.501618,0.734541,1.000104,60.439081,-12.717159,-0.077515,0.720223,2.000112,CTRV,0.043620,7.191128,5.078984,5.090801,65.022135,-15.469442,-0.173750,3.207757,-2.389623,-0.190620,0.104235,0.139921,0.000000,1.359556,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.710200,-0.693866,3.030504,-2.633016,0.005392,-0.552183,0.672629,-0.025034,0.061830,0.085344,-0.020974,0,follow,,7.191128,0.271240,0.146287,0,,,
21.634974,56.971806,-8.952930,-5.004707,2.951092,-2.715833,0.009307,60.912845,-12.221493,0.075486,3.066560,-2.568309,-0.200899,1,60.776201,-12.615150,0.335199,0.491008,1.000000,1,60.795254,-12.688986,0.398683,2.991407,-2.678498,0.046340,0.580374,0.025826,,,,,,60.902554,-12.234195,0.252793,0.178060,1.000114,,,,,,,,,,,60.681272,-12.790509,0.521302,0.759051,1.000114,,,,,,CTRV,0.044526,7.212743,5.120088,5.080193,65.188593,-15.587538,-0.197865,3.216438,-2.377925,-0.200899,0.105880,0.143216,0.000000,1.360637,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.708941,-0.692393,3.058695,-2.651137,0.004707,0.563813,-0.362416,-0.013695,0.067145,0.085860,-0.026459,0,follow,,7.212743,0.281572,0.151816,0,,,
21.684986,57.135338,-9.103448,-5.003749,2.955379,-2.711182,0.008355,61.066883,-12.350006,0.065047,3.072739,-2.560913,-0.209938,1,60.888444,-12.710993,0.330997,0.482578,1.000000,1,60.946250,-12.814242,0.389830,2.993233,-2.666260,0.030758,0.579267,0.025671,61.064540,-12.353289,0.105189,0.040344,0.500043,,,,,,60.861995,-12.282216,0.326429,0.338961,2.049375,60.903944,-12.864877,0.503959,0.695905,0.500043,,,,,,60.601333,-12.861853,-0.030671,0.698488,2.049375,CTRV,0.045452,7.189568,5.098744,5.068797,65.349077,-15.700278,-0.220359,3.225016,-2.366278,-0.209938,0.107552,0.146584,0.000000,1.359478,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.707163,-0.690260,3.049537,-2.634793,0.003749,-0.183150,0.326877,-0.019159,0.084132,0.080451,-0.018268,0,follow,,7.189568,0.289838,0.157581,0,,,
21.735280,57.322617,-9.275004,-5.002623,2.960953,-2.706034,0.007094,61.219682,-12.476854,0.054316,3.079026,-2.553351,-0.217684,1,61.062460,-12.858909,0.323113,0.492886,1.000000,1,61.100862,-12.942656,0.380677,3.000507,-2.659735,0.015825,0.581035,0.026038,61.218143,-12.480894,0.092187,0.038118,0.500382,61.056315,-12.362899,0.242185,0.273805,1.050264,61.014189,-12.410284,0.354856,0.370113,2.050284,61.065172,-12.998652,0.500863,0.703954,0.500382,60.832146,-12.919182,0.540442,0.762993,1.050264,60.739669,-12.985184,0.007852,0.700693,2.050284,CTRV,0.046221,7.142240,5.043705,5.056939,65.504169,-15.808754,-0.241106,3.233028,-2.355319,-0.217684,0.108864,0.149433,0.000000,1.357112,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.705000,-0.687778,3.021618,-2.601350,0.002623,-0.558391,0.668870,-0.022526,0.090549,0.078241,-0.017267,0,follow,,7.142240,0.296274,0.163173,0,,,
21.784966,57.439915,-9.382009,-5.002033,2.964987,-2.702983,0.006359,61.375006,-12.605144,0.043093,3.085422,-2.545618,-0.224087,1,61.182130,-12.959244,0.300178,0.478206,1.000000,1,61.250188,-13.066404,0.368887,2.999429,-2.646695,-0.001817,0.578344,0.025813,61.372289,-12.608326,0.078612,0.035764,0.500126,61.363460,-12.617989,0.216520,0.174284,1.000170,61.319710,-12.666669,0.405029,0.371269,2.000107,61.216416,-13.124647,0.495714,0.707036,0.500126,61.140900,-13.197325,0.563327,0.822270,1.000170,61.020643,-13.241138,0.081620,0.729072,2.000107,CTRV,0.047288,7.164275,5.086604,5.045126,65.673783,-15.925729,-0.261265,3.242446,-2.342338,-0.224087,0.110764,0.153328,0.000000,1.358214,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.703626,-0.686265,3.049922,-2.619274,0.002033,0.566084,-0.358484,-0.011806,0.102321,0.076900,-0.018237,0,follow,,7.164275,0.303931,0.166928,0,,,
21.835071,57.604397,-9.531500,-5.001136,2.970587,-2.698524,0.005665,61.530672,-12.733044,0.031600,3.091931,-2.537709,-0.229109,1,61.383793,-13.129655,0.292702,0.497039,1.000000,1,61.407870,-13.197186,0.357152,3.009923,-2.644219,-0.018169,0.580079,0.025765,,,,,,61.517285,-12.744807,0.201644,0.170975,1.000310,,,,,,,,,,,61.309965,-13.338241,0.574948,0.842734,1.000310,,,,,,CTRV,0.048299,7.141005,5.066115,5.032736,65.836393,-16.036918,-0.279312,3.251504,-2.329748,-0.229109,0.112524,0.157044,0.000000,1.357050,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.701654,-0.684070,3.040722,-2.602929,0.001136,-0.183994,0.326910,-0.017939,0.100628,0.079244,-0.012430,0,follow,,7.141005,0.309362,0.170842,0,,,
21.884972,57.722202,-9.638114,-5.000478,2.974684,-2.695229,0.004805,61.684243,-12.858556,0.020092,3.098552,-2.529620,-0.232719,1,61.500136,-13.225569,0.286958,0.489705,1.000000,1,61.559141,-13.322123,0.345723,3.011274,-2.634204,-0.032986,0.580156,0.025881,61.528441,-12.736803,0.064483,0.202654,0.549545,,,,,,61.627745,-12.922554,0.445314,0.433707,2.000181,61.364153,-13.259947,0.502619,0.704560,0.549545,,,,,,61.318317,-13.520071,0.170811,0.770857,2.000181,CTRV,0.049243,7.160666,5.105783,5.020570,66.003867,-16.150657,-0.295948,3.260665,-2.316909,-0.232719,0.114092,0.160565,0.000000,1.358033,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700201,-0.682512,3.069111,-2.620599,0.000478,0.567782,-0.353405,-0.013151,0.102952,0.084803,-0.020609,0,follow,,7.160666,0.314940,0.172480,0,,,
21.935406,57.911209,-9.808458,-4.999494,2.980998,-2.689493,0.003586,61.840233,-12.985357,0.008304,3.105287,-2.521347,-0.234893,1,61.683530,-13.376485,0.268318,0.495121,1.000000,1,61.715561,-13.450827,0.332656,3.019533,-2.629961,-0.049091,0.580870,0.026277,61.681674,-12.862093,0.050088,0.205136,0.550336,61.828213,-12.999216,0.168296,0.161040,1.000437,61.784217,-13.050887,0.461521,0.461343,2.000194,61.512149,-13.395483,0.509536,0.726001,0.550336,61.619646,-13.596695,0.595672,0.876011,1.000437,61.465728,-13.659398,0.209575,0.796930,2.000194,CTRV,0.050336,7.113926,5.052713,5.007798,66.163377,-16.257301,-0.310140,3.269984,-2.303737,-0.234893,0.115961,0.164598,0.000000,1.355696,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.697811,-0.679946,3.040791,-2.586993,-0.000506,-0.566406,0.672122,-0.019684,0.097483,0.088900,-0.021671,0,follow,,7.113926,0.317164,0.174320,0,,,
21.984929,58.029648,-9.914821,-4.998989,2.984873,-2.685923,0.002784,61.994951,-13.110428,-0.003414,3.112139,-2.512884,-0.235619,1,61.807975,-13.478098,0.266067,0.492708,1.000000,1,61.867729,-13.575484,0.320547,3.020859,-2.619985,-0.062726,0.580873,0.025644,61.992076,-13.113935,0.020347,0.024190,0.500118,,,,,,,,,,,61.825142,-13.650039,0.469879,0.737578,0.500118,,,,,,,,,,,CTRV,0.051302,7.133814,5.092694,4.995575,66.332348,-16.370006,-0.323077,3.279364,-2.290366,-0.235619,0.117501,0.168239,0.000000,1.356691,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.696314,-0.678324,3.069181,-2.604274,-0.001011,0.567803,-0.345621,-0.010109,0.097563,0.089089,-0.019031,0,follow,,7.133814,0.320897,0.173718,0,,,
22.035563,58.195877,-10.063601,-4.998477,2.990510,-2.680706,0.001747,62.152855,-13.237351,-0.015324,3.119109,-2.504228,-0.234893,1,62.001800,-13.635983,0.257458,0.506098,1.000000,1,62.025530,-13.704152,0.308413,3.030901,-2.617101,-0.075468,0.582169,0.026337,62.148058,-13.239438,0.005229,0.021208,0.500586,62.139140,-13.250650,0.130781,0.147349,1.000468,62.092805,-13.303130,0.484957,0.508148,2.000626,61.981948,-13.779755,0.455012,0.737989,0.500586,61.911950,-13.855855,0.606404,0.909466,1.000468,61.756709,-13.936210,0.306065,0.865231,2.000626,CTRV,0.052499,7.110708,5.072510,4.983152,66.498086,-16.478675,-0.333730,3.289277,-2.276106,-0.234893,0.119494,0.172685,0.000000,1.355535,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.694163,-0.675998,3.059599,-2.587315,-0.001523,-0.191639,0.339172,-0.010242,0.098571,0.093341,-0.017211,0,follow,,7.110708,0.321995,0.173042,0,,,
22.084779,58.314869,-10.169752,-4.998169,2.994437,-2.676964,0.000956,62.306787,-13.360369,-0.026816,3.126199,-2.495371,-0.232719,1,62.001800,-13.635983,0.257458,0.499792,1.000000,1,62.177414,-13.835300,0.304631,3.030901,-2.617101,-0.075468,0.593426,0.025512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CTRV,0.053518,7.129502,5.110328,4.971353,66.666486,-16.588448,-0.342493,3.298960,-2.262049,-0.232719,0.121060,0.176554,0.000000,1.356475,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.692593,-0.674295,3.088072,-2.604149,-0.001831,0.569454,-0.336683,-0.006151,0.097215,0.095025,-0.015923,0,follow,,7.129502,0.323946,0.170431,0,,,
22.135214,58.505741,-10.339466,-4.997623,3.000550,-2.671240,0.000099,62.464963,-13.486034,-0.038431,3.133411,-2.486310,-0.229109,1,62.001800,-13.635983,0.257458,0.569697,1.000000,1,62.329429,-13.966560,0.300846,3.030901,-2.617101,-0.075468,0.603642,0.025702,62.460293,-13.488474,-0.024964,0.014462,0.500240,62.294516,-13.375316,0.110763,0.252130,1.050199,62.405320,-13.555293,0.496625,0.542807,2.000035,62.290958,-14.028235,0.421853,0.732203,0.500240,62.063284,-13.980359,0.603085,0.904017,1.050199,62.047997,-14.212334,0.399528,0.945082,2.000035,CTRV,0.054577,7.083072,5.057305,4.959191,66.828578,-16.693093,-0.348681,3.308441,-2.248159,-0.229109,0.122697,0.180564,0.000000,1.354154,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.690087,-0.671528,3.059309,-2.569815,-0.002377,-0.575247,0.686695,-0.010920,0.097295,0.089308,-0.014510,0,follow,,7.083072,0.323091,0.168367,0,,,
22.184799,58.625519,-10.445460,-4.997372,3.004656,-2.667535,-0.000763,62.620559,-13.608904,-0.049595,3.140745,-2.477039,-0.224087,1,62.001800,-13.635983,0.257458,0.691287,1.000000,1,62.480548,-14.097047,0.297084,3.030901,-2.617101,-0.075468,0.614876,0.025317,,,,,,62.452924,-13.501754,0.090022,0.243055,1.049283,,,,,,,,,,,62.227266,-14.111364,0.594139,0.906388,1.049283,,,,,,CTRV,0.055791,7.102691,5.095854,4.947777,66.999468,-16.801614,-0.353264,3.318869,-2.232736,-0.224087,0.124566,0.185162,0.000000,1.355135,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.688501,-0.669747,3.087696,-2.586130,-0.002628,0.567740,-0.326319,-0.005026,0.100533,0.093589,-0.019763,0,follow,,7.102691,0.323547,0.163867,0,,,
22.235014,58.745640,-10.551286,-4.997221,3.008929,-2.663861,-0.001323,62.778496,-13.732856,-0.060594,3.148205,-2.467551,-0.217684,1,62.629994,-14.137255,0.199888,0.503430,1.000000,1,62.645818,-14.221155,0.273398,3.050171,-2.607801,-0.103241,0.606292,0.025725,62.617670,-13.612896,-0.039922,0.201700,0.550028,62.765174,-13.748401,0.047103,0.109626,1.000116,62.559869,-13.679814,0.497749,0.601962,2.050210,62.442867,-14.147372,0.405209,0.708127,0.550028,62.545412,-14.359652,0.575298,0.922801,1.000116,62.191362,-14.351860,0.404267,0.971591,2.050210,CTRV,0.056956,7.124367,5.136762,4.936627,67.173092,-16.911244,-0.355821,3.329234,-2.217251,-0.217684,0.126286,0.189621,0.000000,1.356218,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.686888,-0.667943,3.116087,-2.602249,-0.002779,0.567814,-0.322375,-0.003014,0.105302,0.093083,-0.012216,0,follow,,7.124367,0.323647,0.158749,0,,,
22.285038,58.914215,-10.699152,-4.997071,3.014755,-2.658635,-0.001736,62.935787,-13.855523,-0.071149,3.155791,-2.457841,-0.209938,1,62.756397,-14.236922,0.200974,0.501695,1.000000,1,62.803316,-14.340385,0.254618,3.057339,-2.592523,-0.122148,0.598969,0.025952,62.932620,-13.859597,-0.068950,0.005609,0.500072,62.922634,-13.871776,0.025127,0.098520,1.000197,62.873819,-13.929291,0.491028,0.570372,2.000065,62.749902,-14.389752,0.367978,0.716091,0.500072,62.697757,-14.481278,0.564950,0.923499,1.000197,62.480572,-14.620159,0.472216,1.042658,2.000065,CTRV,0.058060,7.099326,5.112310,4.925922,67.338298,-17.014271,-0.355608,3.339189,-2.202230,-0.209938,0.127862,0.193874,0.000000,1.354966,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.684591,-0.665440,3.105997,-2.584396,-0.002929,-0.201794,0.357067,-0.003004,0.103548,0.095800,-0.013599,0,follow,,7.099326,0.321804,0.153844,0,,,
22.335515,59.107506,-10.867638,-4.997389,3.021867,-2.652610,-0.002759,63.092898,-13.977263,-0.081231,3.163507,-2.447902,-0.200899,1,62.935090,-14.375626,0.173162,0.498310,1.000000,1,62.964502,-14.462878,0.234048,3.069014,-2.582765,-0.142193,0.593051,0.026284,63.091807,-13.983109,-0.082954,0.006192,0.500444,63.082171,-13.996085,0.002928,0.086903,1.000088,63.031184,-14.053595,0.483112,0.572816,2.000449,62.912831,-14.519296,0.348068,0.714508,0.500444,62.845494,-14.616578,0.571856,0.946813,1.000088,62.638479,-14.758307,0.521501,1.086192,2.000449,CTRV,0.059021,7.051364,5.055009,4.916158,67.499300,-17.114001,-0.352960,3.348641,-2.187831,-0.200899,0.129129,0.197641,0.000000,1.352568,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.681959,-0.662584,3.076423,-2.549700,-0.002611,-0.591484,0.693916,0.006371,0.114193,0.094394,-0.014310,0,follow,,7.051364,0.318161,0.148363,0,,,
22.384996,59.228619,-10.972713,-4.997877,3.026550,-2.648971,-0.003094,63.252248,-14.099925,-0.090930,3.171352,-2.437729,-0.190620,1,63.054850,-14.467988,0.166503,0.490620,1.000000,1,63.118609,-14.580001,0.215681,3.069839,-2.566049,-0.157785,0.585101,0.025940,63.248932,-14.104167,-0.096268,0.007581,0.500024,,,,,,,,,,,63.064778,-14.639225,0.329230,0.708890,0.500024,,,,,,,,,,,CTRV,0.060591,7.074403,5.095983,4.906947,67.675822,-17.220260,-0.348976,3.360416,-2.169701,-0.190620,0.131464,0.203611,0.000000,1.353720,nan,0.000000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680301,-0.660689,3.104884,-2.565377,-0.002123,0.569214,-0.313549,0.009756,0.118395,0.091145,-0.006064,0,follow,,7.074403,0.317422,0.141093,0,,,
