time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,camera_measurement_valid,camera_x,camera_y,camera_z,camera_position_error,camera_confidence,kf_state_valid,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,kf_position_error,kf_state_age,guidance_prediction_0p5_x,guidance_prediction_0p5_y,guidance_prediction_0p5_z,guidance_prediction_0p5_error,guidance_prediction_0p5_age,guidance_prediction_1p0_x,guidance_prediction_1p0_y,guidance_prediction_1p0_z,guidance_prediction_1p0_error,guidance_prediction_1p0_age,guidance_prediction_2p0_x,guidance_prediction_2p0_y,guidance_prediction_2p0_z,guidance_prediction_2p0_error,guidance_prediction_2p0_age,kf_prediction_0p5_x,kf_prediction_0p5_y,kf_prediction_0p5_z,kf_prediction_0p5_error,kf_prediction_0p5_age,kf_prediction_1p0_x,kf_prediction_1p0_y,kf_prediction_1p0_z,kf_prediction_1p0_error,kf_prediction_1p0_age,kf_prediction_2p0_x,kf_prediction_2p0_y,kf_prediction_2p0_z,kf_prediction_2p0_error,kf_prediction_2p0_age,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,trajectory_planner,minco_target_curve_weight,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
39.837189,45.371536,-3.304344,-0.580961,-3.444665,-5.230135,0.181148,46.257152,-1.741193,-0.097228,-3.540554,-3.530507,0.179166,0,,,,,,1,46.087623,-2.308713,0.017066,-3.517253,-3.593881,-0.123420,0.603227,0.050210,,,,,,45.291389,-2.753303,-0.236035,1.405821,1.028073,46.640907,-3.056073,-0.352236,1.393273,2.034911,,,,,,45.388518,-2.882918,-0.083780,1.434658,1.028073,45.371488,-2.582422,0.471550,1.347433,2.034911,CTRV,-0.003523,1.860579,1.796596,0.483734,53.387805,4.601262,-0.078132,-4.514024,-4.250128,0.356288,0.006250,-0.006639,0.306935,1.093029,-1.097228,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.722741,-1.569125,-3.107557,-3.864248,-0.268970,0.643252,3.440382,-2.000000,0.351629,0.341597,-0.627078,0,intercept,8.900000,0.564250,1.702332,-1.381772,0,,,
39.870303,44.963264,-3.931088,-0.567394,-3.402366,-5.150126,0.036611,46.080796,-1.916994,-0.088004,-3.541630,-3.529427,0.190620,0,,,,,,1,45.911713,-2.488456,0.010893,-3.517253,-3.593881,-0.123420,0.604102,0.032485,,,,,,45.210352,-2.823887,-0.200982,1.262099,1.029291,,,,,,,,,,,45.033703,-3.215408,-0.109945,1.668163,1.029291,,,,,,CTRV,-0.004139,2.352715,2.303357,0.479391,53.162110,4.388750,-0.059825,-4.513788,-4.250378,0.375978,0.004715,-0.005007,0.393786,1.117636,-1.088004,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.769619,-1.519125,-3.076826,-3.691968,-0.368970,0.614622,3.445612,-2.000000,0.352488,0.666738,-1.204474,0,intercept,8.950000,0.564250,1.633946,-1.352667,0,,,
39.878684,44.828526,-4.137281,-0.567669,-3.386741,-5.113873,-0.025098,45.011569,-2.980078,-0.022903,-3.550315,-3.520691,0.232719,0,,,,,,0,,,,,,,,,45.543868,-2.450093,-0.093301,0.754442,0.505400,,,,,,,,,,,45.356601,-2.915963,-0.006175,0.351337,0.505400,,,,,,,,,,,CTRV,-0.041530,1.292050,1.171590,0.544766,52.934941,4.177825,-0.039151,-4.572981,-4.186627,0.450978,-1.183852,1.275024,1.500000,1.064602,-1.022903,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.781881,-1.469125,-3.101884,-3.518771,-0.455234,-0.501163,3.463934,-1.725267,0.390625,0.906336,-1.542715,0,intercept,9.000000,0.564250,1.622176,-1.512436,0,,,
39.928765,44.641247,-4.422989,-0.573438,-3.362285,-5.052961,-0.139461,44.835262,-3.154817,-0.011284,-3.552137,-3.518852,0.234893,0,,,,,,0,,,,,,,,,45.026939,-2.966344,-0.080126,0.277491,0.548624,,,,,,,,,,,45.356601,-2.915963,-0.006175,0.573474,0.548624,,,,,,,,,,,CTRV,-0.033723,1.400685,1.282927,0.562153,52.706639,3.968115,-0.015588,-4.559076,-4.201764,0.491555,0.278095,-0.302750,0.811542,1.070034,-1.011284,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.794653,-1.419125,-3.127959,-3.345725,-0.437847,-0.521498,3.460930,0.347741,0.453636,1.177549,-2.378446,0,intercept,9.050000,0.564250,1.590495,-1.512920,0,,,
39.978619,44.508495,-4.624559,-0.582302,-3.342988,-5.001843,-0.229832,44.657142,-3.331163,0.000517,-3.554069,-3.516901,0.235619,0,,,,,,0,,,,,,,,,45.371413,-2.623114,-0.080055,1.008964,0.504630,,,,,,,,,,,45.190896,-3.152592,-0.022640,0.563309,0.504630,,,,,,,,,,,CTRV,-0.028038,1.426410,1.301909,0.582818,52.478934,3.757758,0.008690,-4.549155,-4.212504,0.479570,0.198431,-0.214796,-0.239693,1.071320,-0.999483,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.800009,-1.369125,-3.161157,-3.173902,-0.417182,-0.663953,3.436447,0.413302,0.486612,1.325846,-2.169868,0,intercept,9.100000,0.564250,1.570431,-1.514652,0,,,
40.029032,44.297878,-4.941874,-0.604486,-3.309988,-4.906816,-0.347050,44.480060,-3.506285,0.012239,-3.556110,-3.514838,0.234893,0,,,,,,0,,,,,,,,,,,,,,44.581422,-3.446778,-0.189777,0.233721,1.021466,46.196265,-3.498327,-0.378569,1.760158,2.044382,,,,,,44.857758,-3.388139,-0.119102,0.416971,1.021466,45.371488,-2.582422,0.471550,1.363500,2.044382,CTRV,-0.023918,1.573041,1.447103,0.616726,52.251653,3.546942,0.032375,-4.542077,-4.220135,0.467831,0.141555,-0.152610,-0.234772,1.078652,-0.987761,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.800762,-1.319125,-3.192105,-3.001660,-0.383274,-0.618955,3.444836,0.678144,0.524869,1.573980,-1.672221,0,intercept,9.150000,0.564250,1.528672,-1.470000,0,,,
40.078658,44.167320,-5.136576,-0.622406,-3.288318,-4.838319,-0.403382,44.301211,-3.682941,0.023996,-3.558261,-3.512660,0.232719,0,,,,,,0,,,,,,,,,45.195947,-2.798527,-0.066259,1.261304,0.530246,44.502936,-3.530323,-0.131011,0.296668,1.038904,,,,,,45.032040,-3.387293,-0.019975,0.789590,0.530246,44.287605,-3.937244,-0.092470,0.280034,1.038904,,,,,,CTRV,-0.021023,1.596501,1.459788,0.646401,52.024676,3.335799,0.055377,-4.537006,-4.225585,0.452243,0.101409,-0.109014,-0.311776,1.079825,-0.976004,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.795740,-1.269125,-3.231752,-2.831211,-0.353599,-0.792953,3.408992,0.593516,0.544339,1.743078,-1.334010,0,intercept,9.200000,0.564250,1.494946,-1.441939,0,,,
40.129439,43.986008,-5.403775,-0.651155,-3.257874,-4.732872,-0.452676,44.122980,-3.858765,0.035556,-3.560522,-3.510368,0.229109,0,,,,,,0,,,,,,,,,,,,,,,,,,,45.869319,-3.079656,-0.402112,1.961699,2.011355,,,,,,,,,,,45.033123,-2.923520,0.438004,1.365653,2.011355,CTRV,-0.018989,1.696286,1.551069,0.686711,51.797912,3.124427,0.077564,-4.533563,-4.229279,0.435216,0.068862,-0.073877,-0.340523,1.084814,-0.964444,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.781148,-1.219125,-3.272733,-2.661077,-0.313289,-0.819613,3.402680,0.806184,0.536948,1.953214,-0.664992,0,intercept,9.250000,0.564250,1.432111,-1.365050,0,,,
40.178661,43.857563,-5.590495,-0.673129,-3.236993,-4.651456,-0.468508,43.944651,-4.034453,0.046894,-3.562894,-3.507960,0.224087,0,,,,,,0,,,,,,,,,45.014881,-2.979025,-0.051857,1.506344,0.522357,,,,,,45.799788,-5.122479,-0.493769,2.217577,2.045239,44.856203,-3.566962,-0.026145,1.027039,0.522357,,,,,,43.955332,-4.211258,0.135446,0.198029,2.045239,CTRV,-0.017622,1.716765,1.558477,0.720023,51.571290,2.912903,0.098819,-4.531314,-4.231689,0.414980,0.044986,-0.048197,-0.404728,1.085838,-0.953106,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.765270,-1.169125,-3.325625,-2.494261,-0.279977,-1.057846,3.336310,0.666251,0.514641,2.073944,-0.289643,0,intercept,9.300000,0.564250,1.376039,-1.310389,0,,,
40.228991,43.653934,-5.881345,-0.708885,-3.206228,-4.511462,-0.466514,43.766846,-4.209382,0.057904,-3.565379,-3.505435,0.217684,0,,,,,,0,,,,,,,,,44.840856,-3.152346,-0.037409,1.509935,0.510209,43.934027,-4.090976,-0.107169,0.263094,1.037039,,,,,,44.680782,-3.746204,-0.032301,1.028567,0.510209,44.091088,-4.117713,-0.076246,0.362673,1.037039,,,,,,CTRV,-0.016758,1.842872,1.675772,0.766789,51.344754,2.701286,0.119037,-4.530094,-4.232995,0.393763,0.024392,-0.026111,-0.424348,1.092144,-0.942096,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.730494,-1.119125,-3.373700,-2.325994,-0.233211,-0.961490,3.365344,0.935314,0.456999,2.248267,0.159172,0,intercept,9.350000,0.564250,1.268545,-1.175407,0,,,
40.281156,43.527645,-6.057810,-0.730764,-3.189510,-4.417934,-0.453455,43.586886,-4.386173,0.068678,-3.567976,-3.502791,0.209938,0,,,,,,0,,,,,,,,,,,,,,,,,,,44.943745,-5.290774,-0.510809,1.730657,2.029236,,,,,,,,,,,43.802182,-4.402006,0.078443,0.216098,2.029236,CTRV,-0.016253,1.853911,1.672686,0.799442,51.118264,2.489621,0.138114,-4.529531,-4.233597,0.369290,0.011261,-0.012050,-0.489459,1.092696,-0.931322,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.703083,-1.069125,-3.443911,-2.165696,-0.200558,-1.404220,3.205958,0.653060,0.405848,2.359966,0.363871,0,intercept,9.400000,0.564250,1.191979,-1.099142,0,,,
40.328617,43.351803,-6.297830,-0.759648,-3.170307,-4.280688,-0.421576,43.410232,-4.559453,0.078827,-3.570687,-3.500027,0.200899,0,,,,,,0,,,,,,,,,44.663761,-3.328039,-0.022626,1.760116,0.542462,,,,,,44.314319,-5.024241,-0.488441,1.164128,2.045801,44.504755,-3.926066,-0.038477,1.270008,0.542462,,,,,,43.474929,-4.768647,-0.017172,0.239089,2.045801,CTRV,-0.016070,1.930909,1.739359,0.838475,50.891783,2.277946,0.155932,-4.529696,-4.233421,0.343442,-0.003289,0.003519,-0.516960,1.096545,-0.921173,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.657721,-1.019125,-3.517497,-2.006920,-0.161525,-1.471728,3.175534,0.780658,0.309065,2.494067,0.629770,0,intercept,9.450000,0.564250,1.075737,-0.961007,0,,,
40.379256,43.226818,-6.464194,-0.778714,-3.159868,-4.178092,-0.393676,43.231460,-4.734534,0.088605,-3.573513,-3.497143,0.190620,0,,,,,,0,,,,,,,,,43.218263,-4.721868,0.093457,0.018924,0.500573,43.767975,-4.209694,-0.048217,0.762905,1.005972,,,,,,44.153086,-4.285396,-0.050817,1.034678,0.508953,43.585699,-4.663504,-0.067437,0.393547,1.005972,,,,,,CTRV,-0.016095,1.934939,1.729666,0.867319,50.665284,2.066290,0.172397,-4.530280,-4.232796,0.315183,-0.011678,0.012497,-0.565166,1.096747,-0.911395,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.620701,-0.969125,-3.569487,-1.997148,-0.132681,-1.039803,0.195432,0.576882,0.239104,2.589494,0.719357,0,intercept,9.500000,0.564250,0.988026,-0.869620,0,,,
40.428951,43.027824,-6.720846,-0.806161,-3.149128,-4.007345,-0.341538,43.052626,-4.909386,0.097832,-3.576454,-3.494135,0.179166,0,,,,,,0,,,,,,,,,43.044444,-4.899186,0.106162,0.015504,0.500185,43.251045,-4.725946,-0.035042,0.301125,1.048810,43.690278,-5.339798,-0.496276,0.972017,2.020014,,,,,,43.585699,-4.663504,-0.067437,0.609868,1.048810,43.297404,-5.008100,-0.036064,0.295954,2.020014,CTRV,-0.016288,2.024649,1.811630,0.903993,50.438744,1.854678,0.187431,-4.531317,-4.231686,0.286146,-0.020747,0.022211,-0.580750,1.101232,-0.902168,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.554212,-0.919125,-3.555918,-1.994276,-0.096007,0.271374,0.057448,0.733482,0.126263,2.703289,0.846513,0,intercept,9.550000,0.564250,0.846832,-0.686427,0,,,
40.479109,42.903812,-6.875061,-0.821018,-3.146770,-3.896894,-0.304951,42.873683,-5.084045,0.106454,-3.579511,-3.491003,0.166608,0,,,,,,0,,,,,,,,,42.867841,-5.077101,0.118326,0.014944,0.500490,43.596958,-4.384167,-0.026570,1.015210,1.005119,43.415755,-5.250219,-0.456135,0.798725,2.046592,,,,,,43.424737,-4.925794,-0.088193,0.605468,1.005119,42.940813,-5.355935,-0.091323,0.342851,2.046592,CTRV,-0.016579,2.017139,1.791270,0.927472,50.212146,1.643128,0.200953,-4.532579,-4.230334,0.254735,-0.025244,0.027039,-0.628208,1.100857,-0.893546,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.508548,-0.869125,-3.604741,-1.991215,-0.072528,-0.976458,0.061205,0.469582,0.044217,2.772659,0.927803,0,intercept,9.600000,0.564250,0.757878,-0.583674,0,,,
40.529939,42.730209,-7.082906,-0.838482,-3.149066,-3.739806,-0.247354,42.694846,-5.258287,0.114407,-3.582685,-3.487745,0.153023,0,,,,,,0,,,,,,,,,42.691539,-5.253030,0.129686,0.016493,0.500907,,,,,,43.162652,-5.358503,-0.439631,0.732013,2.049644,,,,,,,,,,,42.765156,-5.530136,-0.097943,0.352048,2.049644,CTRV,-0.016990,2.058758,1.824962,0.952889,49.985477,1.431655,0.212884,-4.534199,-4.228598,0.222515,-0.032389,0.034717,-0.644414,1.102938,-0.885593,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.440037,-0.819125,-3.611751,-1.988027,-0.047111,-0.140195,0.063768,0.508337,-0.082135,2.813607,1.045180,0,intercept,9.650000,0.564250,0.641765,-0.416156,0,,,
40.579443,42.605957,-7.225461,-0.848445,-3.154750,-3.626288,-0.206472,42.514230,-5.433935,0.121720,-3.585978,-3.484360,0.138494,0,,,,,,0,,,,,,,,,42.512883,-5.429889,0.140355,0.019117,0.500784,43.422184,-4.560276,-0.004703,1.266350,1.031030,,,,,,,,,,,43.273414,-5.184234,-0.081685,0.824672,1.031030,,,,,,CTRV,-0.017458,2.039411,1.793872,0.970165,49.758723,1.220272,0.223167,-4.535970,-4.226699,0.188820,-0.035413,0.037989,-0.673903,1.101971,-0.878280,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.388332,-0.769125,-3.662678,-1.986322,-0.029835,-1.018532,0.034098,0.345514,-0.164017,2.846256,0.997738,0,intercept,9.700000,0.564250,0.570178,-0.308176,0,,,
40.629124,42.406315,-7.443858,-0.860387,-3.169813,-3.446288,-0.143624,42.336296,-5.606642,0.128172,-3.589390,-3.480845,0.123111,0,,,,,,0,,,,,,,,,,,,,,,,,,,42.662932,-5.748116,-0.431915,0.663629,2.023954,,,,,,,,,,,42.587553,-5.691003,-0.153180,0.386531,2.023954,CTRV,-0.017987,2.087466,1.838550,0.988559,49.531873,1.008993,0.231754,-4.538034,-4.224482,0.154635,-0.041284,0.044326,-0.683687,1.104373,-0.871828,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.301899,-0.719125,-3.646515,-1.981933,-0.011441,0.323253,0.087781,0.367889,-0.270049,2.798806,0.951912,0,intercept,9.750000,0.564250,0.498384,-0.109976,0,,,
40.678658,42.280853,-7.574268,-0.865441,-3.182274,-3.336059,-0.107924,42.156383,-5.780922,0.133902,-3.592922,-3.477199,0.106969,0,,,,,,0,,,,,,,,,42.334414,-5.605472,0.150110,0.250481,0.549219,43.241244,-4.740902,0.017390,1.507362,1.022354,42.509283,-5.775040,-0.374377,0.618806,2.046257,,,,,,43.097576,-5.363902,-0.087855,1.053056,1.022354,42.232294,-6.012813,-0.229799,0.437966,2.046257,CTRV,-0.018588,2.056761,1.797660,0.999343,49.304915,0.797828,0.238603,-4.540253,-4.222097,0.119355,-0.044389,0.047709,-0.705615,1.102838,-0.866098,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.246260,-0.669125,-3.696783,-1.980798,-0.000657,-1.005351,0.022690,0.215671,-0.322868,2.742201,0.872761,0,intercept,9.800000,0.564250,0.484491,-0.006201,0,,,
40.728975,42.104134,-7.749565,-0.869706,-3.203395,-3.186906,-0.062883,41.976709,-5.954610,0.138791,-3.596576,-3.473419,0.090168,0,,,,,,0,,,,,,,,,42.155500,-5.780562,0.158938,0.250329,0.550313,43.067341,-4.914346,0.039103,1.510484,1.010193,42.304677,-5.924103,-0.347796,0.587588,2.034374,,,,,,42.922156,-5.543144,-0.094011,1.057057,1.010193,42.056322,-6.186493,-0.238451,0.449911,2.034374,CTRV,-0.019190,2.062805,1.799472,1.008497,49.077843,0.586787,0.243684,-4.542623,-4.219547,0.083855,-0.047394,0.050995,-0.709983,1.103140,-0.861209,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.167103,-0.619125,-3.702794,-1.977184,0.008497,-0.120234,0.072283,0.183088,-0.400662,2.617076,0.758098,0,intercept,9.850000,0.564250,0.510006,0.150196,0,,,
40.779427,41.976849,-7.869722,-0.870893,-3.220705,-3.084832,-0.035695,41.796578,-6.128367,0.142832,-3.600353,-3.469504,0.072810,0,,,,,,0,,,,,,,,,41.976835,-5.954610,0.166746,0.251507,0.550435,,,,,,,,,,,,,,,,,,,,,,,,,,CTRV,-0.019840,2.022981,1.750661,1.013724,48.850650,0.375877,0.246979,-4.545134,-4.216842,0.047941,-0.050222,0.054100,-0.718294,1.101149,-0.857168,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.110092,-0.569125,-3.754813,-1.977478,0.013724,-1.040367,-0.005865,0.104550,-0.445217,2.523884,0.646958,0,intercept,9.900000,0.564250,0.551252,0.242917,0,,,
40.828673,41.771175,-8.053792,-0.870339,-3.251591,-2.930747,-0.000764,41.616788,-6.301411,0.145981,-3.604254,-3.465451,0.055004,0,,,,,,0,,,,,,,,,41.617877,-6.302275,0.179276,0.033324,0.500056,42.889555,-5.089344,0.060678,1.759636,1.042518,41.826959,-6.358486,-0.326203,0.519988,2.019557,,,,,,42.746128,-5.723007,-0.100188,1.292501,1.042518,41.865861,-6.351055,-0.262353,0.480873,2.019557,CTRV,-0.020499,2.031645,1.759169,1.016320,48.623325,0.165108,0.248482,-4.547834,-4.213930,0.012202,-0.053993,0.058233,-0.714783,1.101582,-0.854019,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.018847,-0.519125,-3.735896,-1.971239,0.016320,0.378331,0.124772,0.051907,-0.498066,2.346784,0.484361,0,intercept,9.950000,0.564250,0.642954,0.406508,0,,,
40.911868,41.641323,-8.164186,-0.868843,-3.272418,-2.840785,0.015334,41.435631,-6.475371,0.148246,-3.608280,-3.461259,0.036859,0,,,,,,0,,,,,,,,,41.437687,-6.475897,0.183915,0.035732,0.532611,41.389179,-6.426047,0.209816,0.091550,1.033184,41.728205,-6.411984,-0.255987,0.503013,2.070855,,,,,,42.394460,-6.082337,-0.112528,1.068565,1.041564,41.509606,-6.675137,-0.293364,0.490304,2.070855,CTRV,-0.021195,1.982139,1.701295,1.017089,48.395864,-0.045513,0.248200,-4.550627,-4.210914,-0.023475,-0.055858,0.060324,-0.713535,1.099107,-0.851754,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.962176,-0.469125,-3.789635,-1.972262,0.017089,-1.074783,-0.020471,0.015392,-0.525673,2.223223,0.379561,0,intercept,10.000000,0.564250,0.705871,0.482755,0,,,
40.940540,41.457783,-8.313329,-0.865770,-3.303068,-2.724256,0.031672,41.255941,-6.647513,0.149580,-3.612433,-3.456924,0.018486,0,,,,,,0,,,,,,,,,41.257305,-6.649153,0.187415,0.037896,0.511589,41.224469,-6.613113,0.223609,0.087488,1.011775,,,,,,,,,,,,,,,,,,,,,CTRV,-0.021899,1.961280,1.678000,1.015350,34.257674,-13.071004,-0.050000,-3.404097,-2.638351,0.091921,-0.350456,1.065136,0.722376,1.900000,-0.857824,0.900000,1,MINCO_T3,0.700000,0.900000,5.888790,0.745123,3.177773,1.134367,-0.883725,-0.419125,-3.701970,-2.123721,0.091921,1.753315,-3.029173,1.496625,-0.557661,2.008289,0.244574,1,intercept,10.050000,0.564250,0.795414,0.597282,0,,,
40.992293,41.325405,-8.416240,-0.863198,-3.325747,-2.647637,0.039062,41.075691,-6.819772,0.150000,-3.616714,-3.452446,0.000000,0,,,,,,0,,,,,,,,,41.076713,-6.822108,0.189758,0.039839,0.513184,41.054239,-6.797783,0.236136,0.091450,1.013674,,,,,,,,,,,,,,,,,,,,,CTRV,-0.022592,1.907259,1.615879,1.013198,34.065282,-13.229944,-0.050000,-3.139899,-2.882088,0.250868,0.747305,-0.288197,1.312982,1.900000,-0.841109,0.900000,1,MINCO_T3,0.700000,0.900000,5.889312,0.688602,3.500000,1.496625,-0.828646,-0.369125,-3.597767,-2.264315,0.191921,2.084056,-2.811887,2.000000,-0.566974,1.872927,0.161315,1,intercept,10.100000,0.564250,0.856683,0.656319,0,,,
41.040814,41.111504,-8.575498,-0.858337,-3.360696,-2.540138,0.067221,40.894149,-6.992828,0.149495,-3.621124,-3.447820,-0.018486,0,,,,,,0,,,,,,,,,40.896118,-6.994529,0.190919,0.041505,0.510875,40.882257,-6.978262,0.247132,0.099432,1.011782,41.017655,-7.115380,-0.112524,0.314526,2.001060,,,,,,,,,,,40.740508,-7.413963,-0.244792,0.597011,2.001060,CTRV,-0.023354,1.888865,1.597525,1.007831,33.870957,-13.388918,-0.050000,-3.135128,-2.763857,0.328461,0.950817,-0.342473,1.487931,1.900000,-0.827700,0.900000,1,MINCO_T3,0.700000,0.900000,5.889738,0.694372,3.500000,2.000000,-0.742721,-0.319125,-3.478856,-2.392711,0.291921,2.378205,-2.567906,2.000000,-0.532031,1.584738,0.591925,1,intercept,10.150000,0.564250,0.948185,0.776304,0,,,
41.090321,40.976425,-8.672215,-0.853982,-3.380733,-2.483562,0.104730,40.712717,-7.165329,0.148065,-3.625665,-3.443044,-0.036859,0,,,,,,0,,,,,,,,,40.713661,-7.168267,0.190967,0.043012,0.510878,40.706291,-7.157942,0.256714,0.109089,1.011663,,,,,,,,,,,,,,,,,,,,,CTRV,-0.024105,1.828756,1.529787,1.002047,33.676584,-13.547105,-0.050000,-3.111941,-2.683774,0.361489,1.224522,-0.265269,1.432897,1.900000,-0.817952,1.200000,1,MINCO_T3,0.700000,1.200000,6.187471,0.685774,3.500000,2.000000,-0.690665,-0.269125,-3.341756,-2.501469,0.361489,2.742018,-2.175164,1.391366,-0.494421,1.380612,0.983608,1,intercept,10.200000,0.564250,1.000322,0.832871,0,,,
41.137398,40.785801,-8.804799,-0.844927,-3.405402,-2.417781,0.176678,40.531585,-7.337083,0.145729,-3.630339,-3.438116,-0.055004,0,,,,,,0,,,,,,,,,40.533800,-7.338971,0.189728,0.044095,0.508274,40.529344,-7.335118,0.264665,0.118973,1.007959,,,,,,,,,,,,,,,,,,,,,CTRV,-0.024882,1.788915,1.489569,0.990656,33.482127,-13.704054,-0.050000,-3.096484,-2.587318,0.364743,1.404789,-0.224717,1.110557,1.900000,-0.803794,1.200000,1,MINCO_T3,0.700000,1.200000,6.188178,0.662392,3.500000,1.391366,-0.620053,-0.219125,-3.176581,-2.559283,0.364743,3.303487,-1.156277,0.065078,-0.418037,1.085684,1.309424,1,intercept,10.250000,0.564250,1.070213,0.933469,0,,,
41.179703,40.648777,-8.897991,-0.835846,-3.420405,-2.379799,0.232320,40.350244,-7.508561,0.142497,-3.635147,-3.433032,-0.072810,0,,,,,,0,,,,,,,,,40.351869,-7.511149,0.187386,0.044993,0.501045,40.351033,-7.510839,0.270982,0.128508,1.001042,,,,,,,,,,,,,,,,,,,,,CTRV,-0.025647,1.725338,1.421140,0.978342,33.287303,-13.860490,-0.050000,-3.041367,-2.444954,0.278371,1.779509,0.181268,0.503808,1.900000,-0.798365,1.500000,1,MINCO_T3,0.700000,1.500000,6.486563,0.648909,3.500000,0.891854,-0.571247,-0.169125,-3.042948,-2.446291,0.278371,2.672660,2.259842,-1.727436,-0.358179,0.894129,1.384080,1,intercept,10.300000,0.564250,1.117371,0.984044,0,,,
41.230414,40.428333,-9.045441,-0.816684,-3.438772,-2.332603,0.298311,40.168093,-7.680315,0.138375,-3.640090,-3.427790,-0.090168,0,,,,,,0,,,,,,,,,40.170117,-7.682665,0.183875,0.045605,0.501439,40.172263,-7.684779,0.275588,0.137349,1.001423,40.435818,-7.663431,-0.070310,0.339870,2.038461,,,,,,,,,,,40.532844,-7.598290,-0.214698,0.514230,2.038461,CTRV,-0.026449,1.686247,1.389710,0.955059,33.091225,-14.016635,-0.050000,-3.119454,-2.055172,0.154533,1.586308,1.459586,-0.290822,1.900000,-0.785411,1.500000,1,MINCO_T3,0.700000,1.500000,6.487509,0.718714,3.500000,1.727436,-0.495869,-0.119125,-3.076543,-2.274546,0.178371,-0.671896,3.434903,-2.000000,-0.248651,0.656903,0.746844,1,intercept,10.350000,0.564250,1.179356,1.075582,0,,,
41.279710,40.290127,-9.137137,-0.802865,-3.445660,-2.311727,0.307086,39.985865,-7.851638,0.133403,-3.645170,-3.422387,-0.106969,0,,,,,,0,,,,,,,,,39.987827,-7.854162,0.179237,0.045945,0.500284,,,,,,,,,,,,,,,,,,,,,,,,,,CTRV,-0.027257,1.619161,1.321016,0.936268,32.894795,-14.171967,-0.069838,-3.471207,-1.922654,0.133261,0.219048,1.824131,-0.426321,1.900000,-0.772787,1.500000,1,MINCO_T3,0.700000,1.500000,6.488725,0.710406,3.500000,2.000000,-0.450380,-0.069125,-3.207162,-2.158083,0.133261,-2.612385,2.329259,-0.902195,-0.148525,0.485162,0.123203,1,intercept,10.400000,0.564250,1.202003,1.083720,0,,,
