time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,t_go,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
19.263674,38.222816,-13.951069,-4.994294,7.790338,-1.439662,-0.001692,88.360190,-20.000553,-0.136240,4.999928,-0.026885,0.090168,50.734142,50.501015,4.858054,128.359612,-20.215633,0.585101,8.000000,7.677450,-0.588749,-0.005706,0.121793,1.495047,0.005102,0.165105,1.099981,-0.022106,0,follow,,50.734142,3.129020,2.917250,0,,,
19.313767,38.719006,-14.037867,-4.994742,7.800557,-1.367655,-0.002760,88.610906,-19.995478,-0.130857,4.999019,0.099043,0.106969,50.481207,50.246342,4.863885,128.603058,-19.203133,0.724895,8.000000,7.682800,-0.513940,-0.005258,0.107003,1.496179,0.008955,0.159641,1.135935,-0.019536,0,follow,,50.481207,3.164152,2.931355,0,,,
19.363753,39.029446,-14.089778,-4.995084,7.806890,-1.321451,-0.003211,88.861034,-19.983922,-0.124671,4.994793,0.228139,0.123111,50.414770,50.178961,4.870413,128.819374,-18.158810,0.860216,8.000000,7.687402,-0.439082,-0.004916,0.092048,1.497173,0.006838,0.155171,1.161387,-0.011013,0,follow,,50.414770,3.213266,2.948532,0,,,
19.413606,39.464420,-14.159243,-4.995500,7.815353,-1.255103,-0.003749,89.109035,-19.965864,-0.117762,4.987010,0.360182,0.138494,50.220483,49.983043,4.877738,129.005115,-17.084409,0.990187,8.000000,7.691258,-0.364181,-0.004500,0.077114,1.498017,0.008326,0.144899,1.194462,-0.015341,0,follow,,50.220483,3.260200,2.968859,0,,,
19.463709,39.775360,-14.206614,-4.995756,7.821180,-1.206389,-0.004007,89.358795,-19.940907,-0.110064,4.975446,0.494907,0.153023,50.152458,49.913917,4.885692,129.162366,-15.981652,1.114117,8.000000,7.694352,-0.289245,-0.004244,0.061873,1.498723,0.005112,0.141799,1.223564,-0.005457,0,follow,,50.152458,3.319226,2.992670,0,,,
19.513742,40.273640,-14.278397,-4.996233,7.830183,-1.126421,-0.004099,89.606603,-19.909186,-0.101720,4.959896,0.632006,0.166608,49.893920,49.653268,4.894512,129.285771,-14.853142,1.231145,8.000000,7.696690,-0.214281,-0.003767,0.046775,1.499271,0.009537,0.138680,1.260360,-0.002134,0,follow,,49.893920,3.370423,3.019718,0,,,
19.563792,40.585381,-14.320795,-4.996551,7.835592,-1.075414,-0.004077,89.853608,-19.870487,-0.092744,4.940178,0.771127,0.179166,49.821729,49.579808,4.903807,129.375036,-13.701472,1.340588,8.000000,7.698247,-0.139297,-0.003449,0.031128,1.499677,0.006361,0.136316,1.278306,0.002076,0,follow,,49.821729,3.438999,3.050898,0,,,
19.613810,41.022049,-14.376742,-4.997210,7.842604,-1.002573,-0.004115,90.099644,-19.824702,-0.083187,4.916144,0.911880,0.190620,49.622961,49.379051,4.914023,129.428799,-12.529663,1.441775,8.000000,7.699027,-0.064301,-0.002790,0.015596,1.499919,0.013180,0.128210,1.314044,-0.001758,0,follow,,49.622961,3.502459,3.085196,0,,,
19.664070,41.334084,-14.414179,-4.997752,7.847248,-0.949388,-0.004018,90.345520,-19.771529,-0.073063,4.887681,1.053838,0.200899,49.548710,49.303368,4.924689,129.446967,-11.340823,1.534126,8.000000,7.699003,0.010699,-0.002248,-0.000462,1.500000,0.010853,0.116497,1.333691,0.005859,0,follow,,49.548710,3.579657,3.123703,0,,,
19.713757,41.833492,-14.469531,-4.998635,7.853885,-0.862248,-0.004050,90.586164,-19.712007,-0.062637,4.854717,1.196546,0.209938,49.281544,49.033729,4.935998,129.423900,-10.139639,1.616871,8.000000,7.697054,0.085673,-0.001365,-0.038987,1.499493,0.017653,0.099778,1.375452,-0.003499,0,follow,,49.281544,3.644096,3.164560,0,,,
19.763804,42.145767,-14.501284,-4.999145,7.857521,-0.807011,-0.003827,90.827562,-19.644732,-0.051714,4.817227,1.339524,0.217684,49.202127,48.952755,4.947431,129.365378,-8.928542,1.689757,8.000000,7.680773,0.158885,-0.000855,-0.325630,1.464229,0.010204,0.089268,1.382892,0.005999,0,follow,,49.202127,3.728279,3.210260,0,,,
19.813720,42.583214,-14.542096,-4.999979,7.862005,-0.728288,-0.003300,91.065724,-19.570632,-0.040524,4.775233,1.482277,0.224087,48.994246,48.742589,4.959455,129.267591,-7.712413,1.752175,8.000000,7.656371,0.229804,-0.000021,-0.488042,1.418385,0.016680,0.075877,1.413759,0.008449,0,follow,,48.994246,3.803480,3.258395,0,,,
19.863968,42.896004,-14.568558,-5.000585,7.865026,-0.671220,-0.002716,91.303096,-19.488939,-0.029011,4.728808,1.624307,0.229109,48.909848,48.656518,4.971574,129.133561,-6.494482,1.803863,8.000000,7.627496,0.299023,0.000585,-0.577495,1.384377,0.012112,0.073195,1.429368,0.015992,0,follow,,48.909848,3.893462,3.311347,0,,,
19.913812,43.396935,-14.606150,-5.001585,7.868948,-0.578752,-0.001339,91.536354,-19.400733,-0.017395,4.678073,1.765117,0.232719,48.633671,48.377596,4.984191,128.960935,-5.279801,1.844354,8.000000,7.594863,0.366551,0.001585,-0.652649,1.350574,0.020018,0.055432,1.451291,0.029767,0,follow,,48.633671,3.966131,3.365532,0,,,
19.963906,43.710327,-14.626619,-5.002108,7.870769,-0.520295,-0.000145,91.767769,-19.305241,-0.005627,4.623196,1.904222,0.234893,48.542476,48.284647,4.996481,128.753334,-4.071464,1.873518,8.000000,7.560110,0.433013,0.002108,-0.695070,1.329240,0.010443,0.044127,1.462112,0.031685,0,follow,,48.542476,4.059588,3.424611,0,,,
20.013753,44.149357,-14.651455,-5.002805,7.871852,-0.437759,0.001628,91.995141,-19.203371,0.006120,4.564390,2.041162,0.235619,48.322131,48.061825,5.008925,128.510263,-2.874075,1.891076,8.000000,7.523195,0.498300,0.002805,-0.738295,1.305726,0.013952,0.007719,1.476208,0.034163,0,follow,,48.322131,4.139940,3.484116,0,,,
20.063810,44.463120,-14.666365,-5.003123,7.871410,-0.378579,0.002989,92.220975,-19.094074,0.017911,4.501908,2.175505,0.234893,48.224767,47.962667,5.021034,128.236242,-1.690036,1.897056,8.000000,7.484900,0.562786,0.003123,-0.765904,1.289725,0.006351,-0.023901,1.485936,0.030791,0,follow,,48.224767,4.234461,3.547233,0,,,
20.113849,44.965347,-14.685479,-5.003507,7.867950,-0.283579,0.005366,92.442696,-18.978576,0.029550,4.436036,2.306856,0.232719,47.936010,47.671054,5.033056,127.930985,-0.523729,1.891298,8.000000,7.444783,0.626155,0.003507,-0.802329,1.267386,0.007677,-0.071108,1.484850,0.035835,0,follow,,47.936010,4.305819,3.607202,0,,,
20.163756,45.279247,-14.694410,-5.003772,7.863873,-0.223958,0.006923,92.660913,-18.856711,0.041003,4.367085,2.434864,0.229109,47.830919,47.564136,5.044775,127.597597,0.622204,1.873877,8.000000,7.403643,0.688864,0.003772,-0.822815,1.254183,0.005302,-0.108004,1.491830,0.039572,0,follow,,47.830919,4.398434,3.671883,0,,,
20.213782,45.718578,-14.702977,-5.003905,7.855720,-0.140649,0.008861,92.875727,-18.728526,0.052214,4.295389,2.559225,0.224087,47.597963,47.328656,5.056119,127.238837,1.745278,1.844913,8.000000,7.361186,0.750690,0.003905,-0.849128,1.236520,0.002670,-0.169396,1.487990,0.034467,0,follow,,47.597963,4.473433,3.732834,0,,,
20.263862,46.032238,-14.706362,-5.003840,7.847798,-0.081356,0.010273,93.086434,-18.594564,0.063082,4.221290,2.679684,0.217684,47.485674,47.214569,5.066922,126.856757,2.842911,1.804554,8.000000,7.317875,0.811920,0.003840,-0.866231,1.224599,-0.001297,-0.213027,1.484286,0.032657,0,follow,,47.485674,4.562666,3.797502,0,,,
20.313839,46.533871,-14.707127,-5.003638,7.831801,0.013079,0.012111,93.291501,-18.456044,0.073469,4.145139,2.796037,0.209938,47.181643,46.907679,5.077107,126.452615,3.912249,1.752976,8.000000,7.273244,0.872196,0.003638,-0.892616,1.205503,-0.004044,-0.267565,1.470654,0.024138,0,follow,,47.181643,4.623361,3.853369,0,,,
20.363826,46.847183,-14.704761,-5.003424,7.819743,0.071740,0.013036,93.497305,-18.308783,0.083636,4.067283,2.908128,0.200899,47.064860,46.789132,5.087060,126.035573,4.956237,1.690825,8.000000,7.227911,0.931945,0.003424,-0.906655,1.194980,-0.004282,-0.309487,1.464601,0.022536,0,follow,,47.064860,4.707583,3.916285,0,,,
20.413816,47.285007,-14.697862,-5.003064,7.799965,0.153311,0.014020,93.695957,-18.158345,0.093128,3.988063,3.015850,0.190620,46.817971,46.539781,5.096192,125.600462,5.968457,1.618089,8.000000,7.181575,0.990919,0.003064,-0.926724,1.179484,-0.007200,-0.380695,1.452160,0.011240,0,follow,,46.817971,4.770316,3.971120,0,,,
20.463891,47.597023,-14.690474,-5.002622,7.783648,0.210819,0.014518,93.890749,-18.002679,0.102056,3.907806,3.119143,0.179166,46.691942,46.412065,5.104678,125.153196,6.950465,1.535387,8.000000,7.134594,1.049381,0.002622,-0.939613,1.169242,-0.008841,-0.420481,1.435096,0.010074,0,follow,,46.691942,4.848465,4.031095,0,,,
20.513628,48.094704,-14.674422,-5.001854,7.753661,0.301676,0.015038,94.082011,-17.841681,0.110379,3.826823,3.217985,0.166608,46.378862,46.096246,5.112233,124.696591,7.902201,1.443244,8.000000,7.086570,1.106989,0.001854,-0.960484,1.152159,-0.015364,-0.486831,1.416298,0.011327,0,follow,,46.378862,4.893658,4.076136,0,,,
20.563898,48.404816,-14.661725,-5.001304,7.732640,0.357964,0.015185,94.270096,-17.675176,0.118058,3.745404,3.312394,0.153023,46.248381,45.964169,5.119362,124.233324,8.823975,1.342239,8.000000,7.037986,1.164125,0.001304,-0.971682,1.142731,-0.010996,-0.533164,1.404831,0.002639,0,follow,,46.248381,4.964445,4.131455,0,,,
20.613816,48.837521,-14.640452,-5.000279,7.700779,0.435873,0.015280,94.452873,-17.505235,0.124958,3.663817,3.402417,0.138494,45.991688,45.705222,5.125237,123.763410,9.714104,1.232907,8.000000,6.988584,1.220556,0.000279,-0.988045,1.128613,-0.020504,-0.589460,1.383115,0.000611,0,follow,,45.991688,5.011250,4.174981,0,,,
20.663805,49.145363,-14.622755,-4.999490,7.676003,0.491027,0.015030,94.632171,-17.330461,0.131110,3.582308,3.488133,0.123111,45.855256,45.567328,5.130600,123.290634,10.574602,1.115997,8.000000,6.938664,1.276529,-0.000510,-0.998396,1.119466,-0.015783,-0.628889,1.376146,-0.010173,0,follow,,45.855256,5.074708,4.225685,0,,,
20.713910,49.635448,-14.590299,-4.998450,7.633153,0.577821,0.014695,94.807765,-17.151228,0.136463,3.501095,3.569640,0.106969,45.535304,45.244851,5.134913,122.816529,11.405894,0.992215,8.000000,6.887869,1.331710,-0.001550,-1.015891,1.103615,-0.020800,-0.687838,1.347174,-0.002946,0,follow,,45.535304,5.102293,4.256975,0,,,
20.763869,49.940136,-14.567416,-4.997820,7.604398,0.631492,0.014400,94.978360,-16.969096,0.140944,3.420375,3.647058,0.090168,45.394015,45.102214,5.138764,122.341363,12.207369,0.862285,8.000000,6.836606,1.386456,-0.002180,-1.025260,1.094917,-0.012598,-0.729462,1.340563,-0.006989,0,follow,,45.394015,5.158045,4.302197,0,,,
20.814006,50.364502,-14.531935,-4.997128,7.561814,0.705867,0.013498,95.143565,-16.784873,0.144529,3.340319,3.720520,0.072810,45.129556,44.835703,5.141657,121.866116,12.979288,0.727012,8.000000,6.784641,1.440536,-0.002872,-1.039301,1.081597,-0.013838,-0.777245,1.323849,-0.017526,0,follow,,45.129556,5.187743,4.332448,0,,,
20.863928,50.665928,-14.504174,-4.996778,7.529661,0.758415,0.012883,95.308287,-16.593295,0.147297,3.261074,3.790171,0.055004,44.986288,44.691214,5.144075,121.396881,13.728071,0.587332,8.000000,6.732252,1.494205,-0.003222,-1.047780,1.073386,-0.007010,-0.818640,1.308560,-0.012222,0,follow,,44.986288,5.235852,4.371928,0,,,
20.913890,51.144943,-14.455486,-4.996356,7.475604,0.841626,0.011700,95.467541,-16.400132,0.149122,3.182768,3.856162,0.036859,44.662627,44.365238,5.145478,120.929687,14.449165,0.443994,8.000000,6.679103,1.547121,-0.003644,-1.062988,1.058327,-0.008421,-0.859121,1.294851,-0.018589,0,follow,,44.662627,5.245617,4.388509,0,,,
20.963878,51.442211,-14.422500,-4.996334,7.440362,0.893094,0.011028,95.622352,-16.204560,0.150021,3.105507,3.918651,0.018486,44.514555,44.216067,5.146355,120.466407,15.144650,0.297913,8.000000,6.625558,1.599637,-0.003666,-1.070905,1.050316,-0.000448,-0.887632,1.282300,-0.014787,0,follow,,44.514555,5.286306,4.422551,0,,,
21.013788,51.855694,-14.373119,-4.996462,7.389499,0.963942,0.010119,95.773664,-16.005671,0.150000,3.029377,3.977797,-0.000000,44.248609,43.948303,5.146462,120.008684,15.816708,0.150000,8.000000,6.571409,1.651530,-0.003538,-1.082980,1.037861,0.002556,-0.920355,1.252368,-0.011943,0,follow,,44.248609,5.300385,4.439915,0,,,
21.063896,52.149223,-14.335632,-4.996501,7.352057,1.013884,0.009754,95.921269,-15.803943,0.149054,2.954451,4.033760,-0.018486,44.097898,43.796665,5.145556,119.556874,16.466139,0.001163,8.000000,6.516892,1.703037,-0.003499,-1.090336,1.030130,0.000792,-0.940502,1.237608,-0.007510,0,follow,,44.097898,5.334734,4.468958,0,,,
21.113777,52.615696,-14.271735,-4.996318,7.290773,1.092834,0.009366,96.064583,-15.600438,0.147198,2.880781,4.086698,-0.036859,43.772445,43.469198,5.143516,119.110833,17.093145,-0.147674,8.000000,6.461697,1.753815,-0.003682,-1.103908,1.015572,-0.003672,-0.970105,1.227364,-0.005346,0,follow,,43.772445,5.330421,4.473703,0,,,
21.163784,52.905167,-14.229273,-4.996101,7.251407,1.141671,0.009232,96.205555,-15.392624,0.144418,2.808411,4.136766,-0.055004,43.619972,43.316013,5.140519,118.672840,17.701501,-0.295616,8.000000,6.406167,1.804229,-0.003899,-1.110581,1.008270,-0.004330,-0.990152,1.217122,-0.001187,0,follow,,43.619972,5.358632,4.497894,0,,,
21.213631,53.307796,-14.166466,-4.995772,7.195515,1.209514,0.008962,96.342179,-15.183595,0.140760,2.737368,4.184115,-0.072810,43.351777,43.046400,5.136532,118.241122,18.289323,-0.441724,8.000000,6.350100,1.854043,-0.004228,-1.121353,0.996276,-0.006580,-1.000732,1.206748,-0.007436,0,follow,,43.351777,5.360038,4.504987,0,,,
21.263821,53.593502,-14.119252,-4.995576,7.154874,1.257800,0.008982,96.475491,-14.972077,0.136230,2.667671,4.228892,-0.090168,43.196385,42.890468,5.131807,117.816862,18.859061,-0.585111,8.000000,6.293715,1.903497,-0.004424,-1.127702,0.989085,-0.003920,-1.024216,1.203202,-0.001591,0,follow,,43.196385,5.382584,4.524981,0,,,
21.313812,54.047104,-14.039667,-4.995330,7.088436,1.334503,0.008561,96.605365,-14.758480,0.130861,2.599330,4.271239,-0.106969,42.871904,42.564331,5.126192,117.400007,19.411431,-0.724890,8.000000,6.236714,1.952241,-0.004670,-1.140007,0.974877,-0.004921,-1.045803,1.195212,-0.009929,0,follow,,42.871904,5.365616,4.519317,0,,,
21.363795,54.328362,-13.987371,-4.995149,7.046270,1.381816,0.008451,96.732074,-14.542574,0.124677,2.532345,4.311291,-0.123111,42.715287,42.407347,5.119826,116.990838,19.947751,-0.860209,8.000000,6.179422,2.000641,-0.004851,-1.145847,0.968006,-0.003624,-1.055737,1.179869,-0.004285,0,follow,,42.715287,5.382810,4.534845,0,,,
21.413841,54.719090,-13.911092,-4.994939,6.986189,1.447769,0.007881,96.855422,-14.324900,0.117727,2.466711,4.349176,-0.138494,42.447392,42.138364,5.112666,116.589112,20.468511,-0.990223,8.000000,6.121641,2.048457,-0.005061,-1.155613,0.956325,-0.004196,-1.083881,1.167089,-0.009371,0,follow,,42.447392,5.372641,4.532274,0,,,
21.463835,54.996006,-13.854432,-4.994738,6.942544,1.494379,0.007778,96.975710,-14.105144,0.110039,2.402416,4.385020,-0.153023,42.289681,41.980452,5.104777,116.195037,20.975014,-1.114142,8.000000,6.063586,2.095939,-0.005262,-1.161110,0.949644,-0.004025,-1.098841,1.156129,-0.003895,0,follow,,42.289681,5.384647,4.543397,0,,,
21.513667,55.435421,-13.760268,-4.994267,6.871796,1.567775,0.007488,97.091741,-13.885760,0.101747,2.339443,4.418937,-0.166608,41.967060,41.656509,5.096014,115.807284,21.465739,-1.231117,8.000000,6.004956,2.142710,-0.005733,-1.172599,0.935421,-0.009432,-1.110375,1.139522,-0.003327,0,follow,,41.967060,5.357393,4.528460,0,,,
21.564012,55.707836,-13.699283,-4.994009,6.827198,1.613036,0.007235,97.206679,-13.660998,0.092686,2.277771,4.451040,-0.179166,41.809448,41.498861,5.086695,115.428850,21.947322,-1.340646,8.000000,5.946078,2.189169,-0.005991,-1.177562,0.929165,-0.005150,-1.112898,1.130387,-0.007628,0,follow,,41.809448,5.365286,4.535708,0,,,
21.613813,56.086452,-13.611125,-4.993787,6.764226,1.675507,0.006482,97.316795,-13.438217,0.083191,2.217377,4.481433,-0.190620,41.542108,41.230705,5.076978,115.055813,22.413243,-1.441770,8.000000,5.886745,2.235045,-0.006213,-1.186653,0.917526,-0.004435,-1.131415,1.104407,-0.015271,0,follow,,41.542108,5.346578,4.525135,0,,,
21.663933,56.354870,-13.546132,-4.993760,6.718832,1.719408,0.006172,97.425075,-13.211751,0.073089,2.158234,4.510213,-0.200899,41.382925,41.071566,5.066848,114.690947,22.869957,-1.534100,8.000000,5.827174,2.280611,-0.006240,-1.191430,0.911315,-0.000553,-1.137137,1.095213,-0.012396,0,follow,,41.382925,5.350750,4.528938,0,,,
21.713792,56.780701,-13.438681,-4.993732,6.645451,1.789113,0.005159,97.529640,-12.985633,0.062611,2.100313,4.537476,-0.209938,41.063949,40.751458,5.056344,114.332141,23.314174,-1.616896,8.000000,5.767063,2.325462,-0.006268,-1.202223,0.897028,-0.000544,-1.152277,1.084641,-0.015512,0,follow,,41.063949,5.315830,4.506435,0,,,
21.763771,57.044441,-13.369362,-4.993856,6.599043,1.832075,0.004861,97.631809,-12.757299,0.051707,2.043583,4.563307,-0.217684,40.904361,40.591983,5.045562,113.980470,23.749157,-1.689765,8.000000,5.706728,2.370012,-0.006144,-1.206694,0.891005,0.002470,-1.163244,1.070797,-0.006595,0,follow,,40.904361,5.316143,4.506741,0,,,
21.813819,57.410637,-13.269437,-4.994062,6.533447,1.891528,0.004711,97.728789,-12.533301,0.040754,1.988012,4.587789,-0.224087,40.637971,40.324872,5.034816,113.632884,24.169013,-1.751945,8.000000,5.645954,2.413962,-0.005938,-1.215477,0.878986,0.004129,-1.175642,1.057498,-0.004386,0,follow,,40.637971,5.289910,4.489168,0,,,
21.863624,57.670109,-13.195923,-4.994110,6.486342,1.933809,0.004464,97.827116,-12.298807,0.029097,1.933568,4.610999,-0.229109,40.479904,40.167027,5.023207,113.295657,24.589188,-1.803777,8.000000,5.584978,2.457631,-0.005890,-1.219510,0.873381,0.000944,-1.177609,1.057826,-0.007914,0,follow,,40.479904,5.286744,4.486111,0,,,
21.913840,58.081802,-13.074610,-4.994399,6.410740,2.001019,0.004225,97.921488,-12.066121,0.017401,1.880217,4.633010,-0.232719,40.166351,39.852448,5.011800,112.963223,24.997961,-1.844347,8.000000,5.523487,2.500570,-0.005601,-1.229829,0.858790,0.005779,-1.184881,1.049067,-0.003403,0,follow,,40.166351,5.244917,4.457159,0,,,
21.963861,58.336906,-12.996561,-4.994438,6.363305,2.042675,0.004139,98.013088,-11.832731,0.005615,1.827926,4.653889,-0.234893,40.006929,39.693247,5.000053,112.636494,25.398385,-1.873530,8.000000,5.461797,2.543225,-0.005562,-1.233792,0.853088,0.000792,-1.186232,1.039813,-0.004239,0,follow,,40.006929,5.238820,4.451796,0,,,
22.013703,58.691078,-12.884562,-4.994552,6.296387,2.100383,0.004224,98.101631,-11.599608,-0.006144,1.776661,4.673701,-0.235619,39.745779,39.431494,4.988408,112.314915,25.789997,-1.891099,8.000000,5.399698,2.585280,-0.005448,-1.241987,0.841111,0.002270,-1.196444,1.023278,-0.003910,0,follow,,39.745779,5.206478,4.428515,0,,,
22.063935,58.941902,-12.802693,-4.994500,6.248403,2.141354,0.004184,98.187996,-11.364674,-0.017908,1.726388,4.692503,-0.234893,39.586491,39.272431,4.976592,111.999097,26.175351,-1.897053,8.000000,5.337408,2.627053,-0.005500,-1.245798,0.835456,-0.001040,-1.201600,1.019254,-0.004871,0,follow,,39.586491,5.197513,4.420513,0,,,
22.113779,59.339348,-12.668472,-4.994243,6.170864,2.205811,0.004008,98.271109,-11.131045,-0.029453,1.677073,4.710353,-0.232719,39.277155,38.962106,4.964790,111.687695,26.551779,-1.891201,8.000000,5.274602,2.668046,-0.005757,-1.256114,0.819864,-0.005140,-1.216531,1.003524,-0.001506,0,follow,,39.277155,5.150042,4.386161,0,,,
22.163932,59.585335,-12.582610,-4.994083,6.121898,2.245562,0.003901,98.353392,-10.892088,-0.041036,1.628685,4.727302,-0.229109,39.119724,38.804898,4.953047,111.382869,26.926330,-1.873910,8.000000,5.211627,2.708778,-0.005917,-1.259518,0.814626,-0.003195,-1.225094,0.992278,0.000354,0,follow,,39.119724,5.138316,4.375077,0,,,
22.213777,59.926537,-12.460129,-4.993910,6.052653,2.300282,0.003341,98.431927,-10.656275,-0.052175,1.581189,4.743400,-0.224087,38.863089,38.547620,4.941735,111.081438,27.290923,-1.844874,8.000000,5.148250,2.748882,-0.006090,-1.267535,0.802094,-0.003452,-1.240313,0.971526,-0.012793,0,follow,,38.863089,5.100445,4.345829,0,,,
22.263787,60.167953,-12.370826,-4.993755,6.002966,2.339000,0.003037,98.508778,-10.417786,-0.063083,1.534554,4.758691,-0.217684,38.705875,38.390535,4.930672,110.785210,27.651745,-1.804555,8.000000,5.084705,2.788719,-0.006245,-1.270905,0.796744,-0.003099,-1.245111,0.969693,-0.008006,0,follow,,38.705875,5.086288,4.332292,0,,,
22.313662,60.550404,-12.225025,-4.993388,5.923187,2.400113,0.002614,98.583065,-10.179419,-0.073563,1.488748,4.773220,-0.209938,38.404068,38.087633,4.919825,110.493052,28.006340,-1.753071,8.000000,5.020649,2.827731,-0.006612,-1.281102,0.780242,-0.007353,-1.244875,0.950307,-0.008045,0,follow,,38.404068,5.033990,4.292378,0,,,
22.363774,60.786995,-12.131995,-4.993117,5.872996,2.437876,0.002343,98.655384,-9.939448,-0.083629,1.443741,4.787025,-0.200899,38.248205,37.931809,4.909488,110.205315,28.356754,-1.690818,8.000000,4.956438,2.866486,-0.006883,-1.284220,0.775100,-0.005407,-1.254578,0.942330,-0.007346,0,follow,,38.248205,5.017779,4.276695,0,,,
22.413779,61.114994,-11.999269,-4.992712,5.802303,2.490149,0.001786,98.725110,-9.700089,-0.093127,1.399503,4.800145,-0.190620,37.997539,37.680327,4.899585,109.921131,28.701071,-1.618088,8.000000,4.891832,2.904578,-0.007288,-1.292135,0.761832,-0.008116,-1.267970,0.930235,-0.012694,0,follow,,37.997539,4.975717,4.242945,0,,,
