time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,camera_measurement_valid,camera_x,camera_y,camera_z,camera_position_error,camera_confidence,kf_state_valid,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,kf_position_error,kf_state_age,guidance_prediction_0p5_x,guidance_prediction_0p5_y,guidance_prediction_0p5_z,guidance_prediction_0p5_error,guidance_prediction_0p5_age,guidance_prediction_1p0_x,guidance_prediction_1p0_y,guidance_prediction_1p0_z,guidance_prediction_1p0_error,guidance_prediction_1p0_age,guidance_prediction_2p0_x,guidance_prediction_2p0_y,guidance_prediction_2p0_z,guidance_prediction_2p0_error,guidance_prediction_2p0_age,kf_prediction_0p5_x,kf_prediction_0p5_y,kf_prediction_0p5_z,kf_prediction_0p5_error,kf_prediction_0p5_age,kf_prediction_1p0_x,kf_prediction_1p0_y,kf_prediction_1p0_z,kf_prediction_1p0_error,kf_prediction_1p0_age,kf_prediction_2p0_x,kf_prediction_2p0_y,kf_prediction_2p0_z,kf_prediction_2p0_error,kf_prediction_2p0_age,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,trajectory_planner,minco_target_curve_weight,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
41.242398,1.461976,-14.068720,-5.030602,-1.409916,2.570944,0.028987,11.430626,-14.817391,-0.148100,-2.067467,3.424263,0.036859,1,11.683165,-14.416564,0.093537,0.531814,1.000000,1,11.207793,-14.268314,0.089231,-3.049296,2.993258,-0.074120,0.638331,0.079000,,,,,,11.662080,-14.900116,-0.247028,0.264956,1.052756,10.550538,-15.557666,0.035794,1.164636,2.045820,,,,,,10.197593,-15.936984,0.229561,1.707772,1.052756,9.308004,-19.349938,0.783609,5.090932,2.045820,CTRV,-0.308409,11.125346,9.996724,4.882502,9.030471,-13.539229,-0.213040,-1.447741,5.474461,0.161418,2.937908,1.268344,1.804909,1.556267,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.128768,-0.048865,-0.571680,3.311926,0.030602,1.838275,2.034181,0.000000,1.092926,1.439852,0.032788,0,intercept,4.900000,11.125346,1.077306,0.643155,0,,,
41.369014,1.292509,-13.703238,-5.029747,-1.253484,2.755783,0.031198,11.329167,-14.646831,-0.145797,-2.024703,3.449721,0.055004,1,11.554303,-14.228849,0.093273,0.531554,1.000000,1,10.946778,-13.913994,0.080309,-2.988008,3.070023,-0.076228,0.856968,0.125673,11.353768,-14.631986,-0.189570,0.052361,0.537856,11.425668,-14.351707,-0.270698,0.334680,1.038903,10.409544,-15.079226,-0.041840,1.021508,2.015247,10.415570,-14.571778,0.081463,0.944426,0.537856,9.934949,-15.433646,0.169594,1.631684,1.038903,8.931973,-18.776418,0.788865,4.865554,2.015247,CTRV,-0.270144,11.201689,10.080916,4.883950,8.961655,-13.263704,-0.204005,-1.304901,5.546550,0.199988,2.856795,1.441777,0.771401,1.560084,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.107234,-0.051936,-0.531289,3.309318,0.029747,0.807828,-0.052145,-0.017090,1.086330,1.283604,0.015355,0,intercept,4.950000,11.125346,1.037736,0.739084,0,,,
41.454828,1.292509,-13.703238,-5.029747,-1.253484,2.755783,0.031198,11.034944,-14.123863,-0.133534,-1.900539,3.519652,0.106969,1,11.110272,-13.470893,0.098244,0.696969,1.000000,1,10.669227,-13.284544,0.075585,-2.750018,3.305616,-0.067139,0.939115,0.084709,11.161105,-14.281537,-0.183765,0.208088,0.536802,11.256935,-14.221658,-0.275360,0.280996,1.044672,10.381126,-14.800774,-0.080417,0.942607,2.011276,10.258489,-14.088459,0.076489,0.805136,0.536802,9.618136,-15.114765,0.133657,1.749463,1.044672,8.691751,-18.481974,0.785692,5.032759,2.011276,CTRV,-0.272900,10.911684,9.751511,4.896213,8.900032,-12.984680,-0.190880,-1.160016,5.614433,0.324988,2.897717,1.357658,2.500000,1.545584,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.107234,-0.012893,-0.415074,3.440158,0.029747,2.324297,2.616800,0.000000,1.086330,1.283604,0.015355,0,intercept,5.000000,10.911684,1.003950,0.573165,0,,,
41.521502,1.076502,-13.114460,-5.031050,-1.022922,2.999523,0.031475,10.848154,-13.768141,-0.121139,-1.821137,3.561384,0.138494,1,11.049158,-13.313145,0.082846,0.537618,1.000000,1,10.578513,-13.078918,0.079878,-2.679353,3.366533,-0.055585,0.766904,0.065071,10.976117,-13.927867,-0.173417,0.211234,0.530150,11.122509,-13.843680,-0.279508,0.325665,1.025056,,,,,,10.067918,-13.638350,0.063634,0.812254,0.530150,9.476280,-14.838072,0.098821,1.753618,1.025056,,,,,,CTRV,-0.269620,10.955351,9.793492,4.909911,8.845673,-12.702304,-0.172597,-1.014338,5.680601,0.406341,2.913542,1.323356,1.627063,1.547768,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.077269,-0.044050,-0.324482,3.461265,0.031050,1.811829,0.422129,0.026064,1.067418,1.128426,0.001281,0,intercept,5.050000,10.911684,0.981982,0.697532,0,,,
41.652469,1.076502,-13.114460,-5.031050,-1.022922,2.999523,0.031475,10.758383,-13.590063,-0.113847,-1.782422,3.580918,0.153023,1,10.913516,-13.068164,0.081431,0.578428,1.000000,1,10.310559,-12.742242,0.074319,-2.679353,3.366533,-0.055585,0.977115,0.129836,10.870279,-13.758228,-0.166622,0.208771,0.570299,10.869525,-13.308091,-0.272868,0.342269,1.003830,10.271837,-14.620255,-0.118446,1.139316,2.095203,9.904481,-13.501839,0.059755,0.875825,0.570299,9.150073,-14.119045,0.052774,1.701248,1.003830,8.477088,-18.198582,0.776923,5.218833,2.095203,CTRV,-0.243177,10.869402,9.693556,4.917203,8.798493,-12.416405,-0.151747,-0.872867,5.755339,0.427641,2.829437,1.494754,0.425999,1.543470,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.077269,-0.001225,-0.284229,3.507322,0.031050,0.805070,0.921139,0.000000,1.067418,1.128426,0.001281,0,intercept,5.100000,10.869402,0.964175,0.646975,0,,,
41.714612,0.916552,-12.531639,-5.031760,-0.821697,3.189263,0.030291,10.499608,-13.048593,-0.087895,-1.670088,3.634667,0.190620,1,10.832940,-12.908827,0.118158,0.416056,1.000000,1,10.114905,-12.346762,0.080553,-2.578968,3.448364,-0.039199,0.817886,0.061018,10.696389,-13.397957,-0.150000,0.405752,0.552662,,,,,,10.595530,-13.520094,-0.227395,0.500974,2.022417,9.757061,-13.008824,0.052059,0.756667,0.552662,,,,,,8.071325,-17.830898,0.737391,5.426610,2.022417,CTRV,-0.241801,10.795555,9.596989,4.943866,8.758430,-12.126855,-0.127891,-0.729653,5.826682,0.526604,2.864276,1.426858,1.979254,1.539778,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052410,-0.031492,-0.172266,3.553868,0.031760,2.239263,0.930923,0.014200,1.006128,0.948699,-0.005923,0,intercept,5.150000,10.795555,0.971524,0.701010,0,,,
41.752216,0.916552,-12.531639,-5.031760,-0.821697,3.189263,0.030291,10.418059,-12.868649,-0.078209,-1.633873,3.651090,0.200899,0,,,,,,1,10.062453,-12.122700,0.093007,-2.466640,3.524235,-0.018031,0.843925,0.036790,10.532732,-13.032492,-0.129670,0.206501,0.509818,10.705090,-13.170080,-0.267211,0.457132,1.009695,,,,,,9.683145,-12.771684,0.052171,0.752661,0.509818,8.853438,-13.774950,0.038264,1.811901,1.009695,,,,,,CTRV,-0.221464,10.720535,9.507482,4.953551,8.725391,-11.833485,-0.101405,-0.591931,5.908123,0.532836,2.754438,1.628826,0.124649,1.536027,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052410,-0.021726,-0.134815,3.597920,0.031760,0.749007,0.881043,0.000000,1.006128,0.948699,-0.005923,0,intercept,5.200000,10.720535,0.949748,0.655510,0,,,
41.792156,0.846669,-12.216024,-5.031179,-0.721050,3.276626,0.032422,10.336128,-12.683022,-0.067773,-1.598251,3.666824,0.209938,1,10.521072,-12.347251,0.124047,0.428651,1.000000,1,10.005252,-11.911409,0.110425,-2.369988,3.575337,0.008721,0.858266,0.038892,,,,,,,,,,,10.472130,-13.121166,-0.293309,0.511207,2.001910,,,,,,,,,,,7.646075,-16.866952,0.670820,5.028635,2.001910,CTRV,-0.230672,10.719296,9.500943,4.963406,8.699379,-11.536304,-0.074600,-0.448528,5.979084,0.539387,2.868068,1.419220,0.131016,1.535965,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041176,-0.034864,-0.100064,3.593094,0.031179,0.695031,-0.096515,-0.011616,0.967754,0.840031,0.020490,0,intercept,5.250000,10.719296,0.976344,0.711361,0,,,
41.819077,0.846669,-12.216024,-5.031179,-0.721050,3.276626,0.032422,10.257924,-12.501109,-0.057173,-1.563208,3.681899,0.217684,1,10.352740,-11.973789,0.143651,0.572178,1.000000,1,9.945515,-11.714885,0.123216,-2.284282,3.601298,0.026748,0.865036,0.025720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CTRV,-0.232459,10.648649,9.415572,4.974006,8.680591,-11.235689,-0.047572,-0.302980,6.045537,0.541727,2.910944,1.329062,0.046804,1.532432,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041176,-0.020608,-0.063896,3.636482,0.031179,0.723350,0.867752,0.000000,0.967754,0.840031,0.020490,0,intercept,5.300000,10.648649,0.952785,0.668611,0,,,
41.843087,0.798703,-11.967914,-5.030382,-0.645679,3.339759,0.031558,9.605309,-10.767511,0.049550,-1.271659,3.792477,0.224087,1,9.471008,-9.755567,0.310691,1.053690,1.000000,1,9.278599,-9.742699,0.253307,-1.750845,3.782207,0.161879,1.094758,0.014629,,,,,,10.559510,-12.799204,-0.251125,2.264660,1.011930,,,,,,,,,,,8.634662,-13.390419,0.043885,2.796754,1.011930,,,,,,CTRV,-0.515144,10.237333,8.888041,5.079932,8.669434,-10.933668,-0.018206,-0.143309,6.035287,0.632913,3.193427,-0.204996,1.823728,1.511867,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033389,0.029392,0.043446,3.774694,0.030382,2.146853,2.764240,-0.015955,0.926109,0.767397,-0.011947,0,intercept,5.350000,10.237333,0.796161,0.389874,0,,,
41.892682,0.768005,-11.791290,-5.029807,-0.593433,3.382466,0.030337,9.513225,-10.482700,0.065915,-1.241662,3.802404,0.217684,1,9.427675,-9.595499,0.332632,0.930368,1.000000,1,9.230169,-9.555372,0.274196,-1.693226,3.779550,0.180722,0.991686,0.024644,10.436204,-12.858944,-0.118295,2.555848,0.523668,,,,,,10.574990,-12.591477,-0.352054,2.397704,2.033236,9.452774,-12.378983,0.042195,1.897394,0.523668,,,,,,7.232336,-16.786398,0.690611,6.732704,2.033236,CTRV,-0.464719,10.205766,8.842584,5.095722,8.666268,-10.631994,0.012590,0.016650,6.031676,0.598924,3.199185,-0.072223,-0.679779,1.510288,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028536,0.079392,0.152307,3.911714,0.029807,2.177205,2.740398,-0.011492,0.928730,0.760168,-0.043858,0,intercept,5.400000,10.205766,0.794762,0.408074,0,,,
41.943067,0.747548,-11.663618,-5.029596,-0.555822,3.412911,0.026707,9.452830,-10.292097,0.076305,-1.212095,3.811932,0.209938,1,9.342139,-9.352524,0.354915,0.986243,1.000000,1,9.176446,-9.358372,0.295707,-1.647363,3.791517,0.199229,0.998183,0.025018,,,,,,10.421784,-12.425897,-0.228849,2.363280,1.025041,10.995981,-11.960448,-0.402070,2.322402,2.012486,,,,,,8.561205,-12.803710,0.040025,2.665429,1.025041,7.067047,-16.324641,0.583760,6.507001,2.012486,CTRV,-0.387018,10.184951,8.812662,5.105901,8.671092,-10.330158,0.041577,0.176330,6.041791,0.560556,3.193599,0.202307,-0.767360,1.509248,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025405,0.129392,0.267748,4.043237,0.029596,2.308829,2.630457,-0.004215,0.942290,0.763237,-0.092198,0,intercept,5.450000,10.184951,0.789612,0.415340,0,,,
41.992964,0.717484,-11.456992,-5.029795,-0.493951,3.462240,0.016400,9.394208,-10.101924,0.086178,-1.182947,3.821078,0.200899,1,9.287756,-9.204000,0.373149,0.948658,1.000000,1,9.123490,-9.168468,0.317172,-1.603027,3.791193,0.216389,0.998993,0.024507,10.207499,-12.304761,-0.080050,2.354052,0.538136,10.287333,-12.052840,-0.200920,2.164756,1.001613,,,,,,9.294218,-11.631736,0.042016,1.533712,0.538136,8.433051,-12.272823,0.024827,2.374950,1.001613,,,,,,CTRV,-0.328616,10.163411,8.781899,5.115973,8.683829,-10.027274,0.068603,0.333143,6.073568,0.520461,3.136255,0.635534,-0.801905,1.508171,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020717,0.155412,0.299089,4.052532,0.029795,0.626811,0.185897,0.003977,0.979117,0.778228,-0.179097,0,intercept,5.500000,10.163411,0.798448,0.447496,0,,,
42.043165,0.700584,-11.326303,-5.030422,-0.453499,3.494688,0.008477,9.336311,-9.908763,0.095651,-1.154204,3.829858,0.190620,1,9.229797,-9.031497,0.408981,0.937612,1.000000,1,9.071196,-8.981866,0.341431,-1.561232,3.787167,0.236664,0.994903,0.024938,10.060187,-11.931553,-0.051893,2.153473,0.521664,,,,,,10.706529,-11.871019,-0.423602,2.448994,2.024878,9.238836,-11.395652,0.052086,1.490717,0.521664,,,,,,6.808610,-15.525438,0.445095,6.169152,2.024878,CTRV,-0.284343,10.142082,8.751297,5.126073,8.703395,-9.720850,0.093587,0.449506,6.183384,0.478930,2.327260,2.196329,-0.830629,1.507104,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017618,0.163245,0.325987,4.072829,0.030422,0.537972,0.405953,0.012541,1.018503,0.815133,-0.190570,0,intercept,5.550000,10.142082,0.797811,0.457726,0,,,
42.092922,0.679579,-11.141016,-5.031975,-0.393627,3.542850,0.001172,9.280744,-9.718244,0.104382,-1.125853,3.838288,0.179166,1,9.161822,-8.863526,0.436072,0.924502,1.000000,1,9.018011,-8.798943,0.366770,-1.523582,3.777813,0.257229,0.991459,0.024753,,,,,,10.154018,-11.892973,-0.185052,2.361318,1.010753,,,,,,,,,,,8.269615,-12.136312,0.020948,2.622288,1.010753,,,,,,CTRV,-0.249970,10.118620,8.718045,5.136356,8.721877,-9.411460,0.116456,0.289749,6.192198,0.435827,-3.195141,0.176273,-0.862065,1.505931,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012137,0.164439,0.354036,4.083086,0.031975,0.560984,0.205128,0.031052,1.085946,0.891283,-0.091613,0,intercept,5.600000,10.118620,0.809396,0.490524,0,,,
42.143087,0.666527,-11.006934,-5.033472,-0.348797,3.579881,-0.000416,9.225968,-9.525124,0.112573,-1.097884,3.846381,0.166608,1,9.084879,-8.627400,0.475493,0.978532,1.000000,1,8.962239,-8.607605,0.395058,-1.492209,3.781257,0.280832,0.995586,0.025060,,,,,,,,,,,10.803798,-11.421858,-0.458310,2.532401,2.025397,,,,,,,,,,,6.505809,-14.843464,0.315418,5.977052,2.025397,CTRV,-0.223980,10.096611,8.686759,5.146045,8.732366,-9.101725,0.137143,0.129827,6.197206,0.391651,-3.198432,0.100151,-0.883517,1.504831,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006899,0.171949,0.380131,4.102255,0.033472,0.521890,0.383396,0.029936,1.133986,0.938088,-0.017308,0,intercept,5.650000,10.096611,0.812435,0.510800,0,,,
42.193107,0.649054,-10.788780,-5.036123,-0.274727,3.643442,0.002321,9.172435,-9.331023,0.120089,-1.070284,3.854153,0.153023,1,9.092911,-8.438630,0.463662,0.959548,1.000000,1,8.917467,-8.416418,0.417970,-1.446334,3.784669,0.294498,0.995110,0.025167,9.978081,-11.749899,-0.037336,2.554371,0.540638,10.027733,-11.515081,-0.150000,2.361057,1.031157,10.740123,-11.040093,-0.481921,2.396035,2.003465,8.970883,-11.058976,0.046527,1.741222,0.540638,8.197260,-11.551286,0.013290,2.427331,1.031157,6.208528,-14.387285,0.247689,5.862321,2.003465,CTRV,-0.203933,10.067750,8.647142,5.156212,8.734858,-8.791823,0.155595,-0.030164,6.198885,0.346438,-3.199824,0.033588,-0.904250,1.503388,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004533,0.169843,0.408248,4.107026,0.036123,0.562331,0.095419,0.053024,1.170348,1.018484,0.074493,0,intercept,5.700000,10.067750,0.836672,0.565828,0,,,
42.243175,0.640408,-10.650165,-5.037739,-0.227431,3.685301,0.006196,9.120742,-9.138275,0.126793,-1.043041,3.861614,0.138494,0,,,,,,1,8.845168,-8.227230,0.432692,-1.446334,3.784669,0.294498,0.999759,0.025142,9.776321,-11.185266,0.007415,2.152721,0.528563,9.919642,-11.130861,-0.111241,2.159930,1.000778,,,,,,8.825421,-10.622580,0.060954,1.514830,0.528563,8.158497,-11.275055,0.015111,2.346107,1.000778,,,,,,CTRV,-0.188270,10.043618,8.614051,5.164532,8.729636,-8.481915,0.171767,-0.178705,6.197424,0.300412,-2.970829,-0.029222,-0.920524,1.502181,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013633,0.176966,0.433674,4.124886,0.037739,0.508538,0.357190,0.032320,1.183823,1.049846,0.104320,0,intercept,5.750000,10.043618,0.844872,0.594091,0,,,
42.293062,0.631466,-10.453183,-5.039950,-0.160917,3.744969,0.012963,9.070200,-8.944412,0.132743,-1.016144,3.868779,0.123111,0,,,,,,1,8.772826,-8.037930,0.447422,-1.446334,3.784669,0.294498,1.004571,0.025011,9.644385,-10.807640,0.037196,1.952034,0.500906,,,,,,10.447466,-10.937808,-0.489097,2.501434,2.038830,8.820258,-10.123741,0.114785,1.205657,0.500906,,,,,,6.130487,-14.017901,0.210078,5.864144,2.038830,CTRV,-0.176109,10.012261,8.572550,5.172693,8.718996,-8.172102,0.185622,-0.246898,6.195082,0.253808,-1.363862,-0.046840,-0.932075,1.500613,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028717,0.177441,0.460441,4.132779,0.039950,0.535335,0.157871,0.044222,1.189514,1.074880,0.123349,0,intercept,5.800000,10.012261,0.871135,0.645256,0,,,
42.342981,0.627402,-10.310332,-5.041220,-0.113761,3.787925,0.018006,9.021423,-8.751949,0.137824,-0.989582,3.875658,0.106969,1,8.912014,-7.739938,0.446162,1.063583,1.000000,1,8.740125,-7.820192,0.459485,-1.385870,3.828274,0.290440,1.025069,0.024903,9.584944,-10.618930,0.051669,1.952075,0.523904,,,,,,10.822506,-10.431400,-0.494785,2.542567,2.012870,8.803374,-9.914235,0.136590,1.182564,0.523904,,,,,,6.026338,-13.678437,0.151114,5.765500,2.012870,CTRV,-0.165730,9.985522,8.537456,5.179043,8.705266,-7.862410,0.197139,-0.302301,6.192626,0.206856,-1.108047,-0.049124,-0.939043,1.499276,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040923,0.184073,0.485217,4.149461,0.041220,0.495518,0.333624,0.025396,1.178316,1.070231,0.125631,0,intercept,5.850000,9.985522,0.884689,0.676399,0,,,
42.392904,0.624854,-10.077812,-5.042633,-0.039487,3.855781,0.026589,8.973398,-8.556895,0.142119,-0.963344,3.882263,0.090168,1,8.869956,-7.581421,0.426180,1.021245,1.000000,1,8.706148,-7.613207,0.465452,-1.332333,3.851951,0.277469,1.032722,0.024940,9.117855,-8.526756,0.174757,0.151134,0.500222,9.792134,-10.967094,-0.090792,2.556098,1.023890,,,,,,8.383555,-7.665597,0.364557,1.091699,0.500222,7.958770,-10.843972,0.004081,2.505842,1.023890,,,,,,CTRV,-0.158715,9.944498,8.485952,5.184752,8.689374,-7.552818,0.206305,-0.333363,6.191031,0.159806,-0.621235,-0.031889,-0.940994,1.497225,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062443,0.180678,0.512367,4.151105,0.042633,0.543009,0.032883,0.028267,1.150552,1.053582,0.133941,0,intercept,5.900000,9.944498,0.926420,0.738392,0,,,
42.442799,0.625639,-9.930149,-5.043138,0.005786,3.896739,0.031493,8.926966,-8.362752,0.145508,-0.937419,3.888605,0.072810,1,8.833406,-7.344034,0.390317,1.051890,1.000000,1,8.672597,-7.400643,0.463617,-1.282335,3.882181,0.253715,1.044774,0.024845,,,,,,,,,,,10.436541,-10.333853,-0.493044,2.563553,2.032643,,,,,,,,,,,5.753120,-13.276141,0.095300,5.849548,2.032643,CTRV,-0.152346,9.914173,8.448004,5.188646,8.672065,-7.243303,0.213124,-0.358993,6.189598,0.112926,-0.512602,-0.028666,-0.937614,1.495709,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076740,0.187081,0.536537,4.166906,0.043138,0.483398,0.316032,0.010099,1.128311,1.012037,0.118466,0,intercept,5.950000,9.914173,0.944144,0.769426,0,,,
42.493191,0.629545,-9.720627,-5.043344,0.067132,3.951564,0.037865,8.881607,-8.167422,0.148015,-0.911797,3.894692,0.055004,1,8.789308,-7.200835,0.416537,1.007429,1.000000,1,8.638421,-7.200298,0.466177,-1.236980,3.891520,0.238381,1.046755,0.025276,8.961998,-8.151488,0.186627,0.090595,0.500227,9.635192,-10.390012,-0.026565,2.353354,1.038363,,,,,,8.321976,-7.272872,0.425366,1.091022,0.500227,7.919209,-9.978927,0.008446,2.056026,1.038363,,,,,,CTRV,-0.147196,9.872143,8.396963,5.191360,8.653703,-6.933847,0.217607,-0.375500,6.188619,0.066404,-0.330150,-0.019590,-0.930426,1.493607,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097339,0.186607,0.562318,4.172150,0.043344,0.515618,0.104880,0.004129,1.084636,0.958249,0.104788,0,intercept,6.000000,9.872143,0.980730,0.818216,0,,,
42.574359,0.634208,-9.569305,-5.043129,0.109162,3.988468,0.041627,8.837778,-7.972968,0.149594,-0.886468,3.900535,0.036859,1,8.756457,-6.912428,0.398198,1.092320,1.000000,1,8.605321,-6.984280,0.464879,-1.193477,3.924033,0.218376,1.063459,0.056431,8.897047,-7.959323,0.190961,0.073554,0.531193,9.526210,-10.005725,0.017354,2.150239,1.052857,10.131393,-9.819145,-0.469601,2.337779,2.010978,8.290580,-7.088283,0.459763,1.085494,0.531193,7.899159,-9.712385,0.024293,1.980474,1.052857,5.513188,-12.218135,-0.016802,5.394631,2.010978,CTRV,-0.142832,9.839270,8.357444,5.192723,8.634682,-6.624431,0.219780,-0.385354,6.188013,0.020519,-0.197080,-0.012115,-0.917715,1.491964,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112163,0.207718,0.585915,4.187047,0.043129,0.471927,0.297933,-0.004311,1.039904,0.901237,0.085553,0,intercept,6.050000,9.839270,0.999517,0.846897,0,,,
42.678808,0.644607,-9.324426,-5.042324,0.173640,4.043039,0.046081,8.814184,-7.865996,0.149842,-0.861422,3.906143,0.018486,1,8.720524,-6.794619,0.409397,1.106340,1.000000,1,8.572790,-6.783205,0.465135,-1.152145,3.930973,0.202168,1.153307,0.103314,8.785749,-7.575245,0.195877,0.295743,0.535721,9.426732,-9.828679,0.039175,2.059025,1.026340,10.407688,-9.361806,-0.439476,2.263624,2.030170,8.216135,-6.716976,0.535474,1.351526,0.535721,7.631206,-9.375709,0.018734,1.922462,1.026340,5.460723,-11.921073,-0.026704,5.265028,2.030170,CTRV,-0.129248,9.789157,8.298735,5.192166,8.613644,-6.315151,0.219669,-0.456171,6.183196,-0.024942,-1.416329,-0.096343,-0.909215,1.489458,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135474,0.218575,0.615233,4.169755,0.042324,0.586368,-0.345846,-0.016098,0.985332,0.821769,0.063432,0,intercept,6.100000,9.789157,1.044440,0.898846,0,,,
42.790402,0.644607,-9.324426,-5.042324,0.173640,4.043039,0.046081,8.741032,-7.521494,0.151470,-0.861422,3.906143,0.018486,1,8.720524,-6.794619,0.409397,0.771553,1.000000,1,8.572790,-6.783205,0.465135,-1.152145,3.930973,0.202168,0.819611,0.214918,8.690802,-7.185790,0.196040,0.342355,0.547227,9.200151,-9.067147,0.122689,1.612657,1.038187,10.002856,-9.252866,-0.420233,2.217361,2.047882,8.122001,-6.334896,0.579941,1.405277,0.547227,7.595813,-8.598465,0.074976,1.573926,1.038187,5.206283,-11.504292,-0.045050,5.328766,2.047882,CTRV,-0.129248,9.786631,8.294736,5.193794,8.589992,-6.006056,0.218522,-0.489910,6.180614,-0.020933,-0.674781,-0.051634,0.080179,1.489332,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135474,0.268575,0.602716,4.232181,0.042324,-0.250337,1.248520,0.000000,0.985332,0.821769,0.063432,0,intercept,6.150000,9.786058,1.044440,0.896165,0,,,
42.886560,0.697720,-8.540431,-5.037072,0.349096,4.177144,0.053635,8.784755,-7.729765,0.150000,-0.836648,3.911524,0.000000,1,8.654428,-6.433157,0.417748,1.330363,1.000000,1,8.515338,-6.587186,0.475217,-1.152145,3.930973,0.202168,1.218129,0.095094,8.607441,-6.795848,0.191308,0.951497,0.543579,9.344576,-6.820195,0.273638,1.075176,1.043473,9.972047,-8.862920,-0.374236,1.722942,2.055402,8.047190,-5.906055,0.604705,2.019078,0.543579,7.527754,-5.960492,0.415186,2.186482,1.043473,5.072848,-11.027700,-0.031272,4.968650,2.055402,CTRV,-0.104277,9.641734,8.127565,5.187072,8.562122,-5.697330,0.216312,-0.624882,6.168429,-0.067476,-2.699453,-0.243689,-0.930851,1.482087,-5.000000,1.500000,0,PURSUIT,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198756,0.218575,0.654652,4.065065,0.037072,1.038708,-3.342317,-0.105047,0.877281,0.670524,0.037771,0,intercept,6.200000,9.641734,1.216314,1.045735,0,,,
