time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
32.898981,92.065567,20.770540,-5.009759,-4.393656,2.802905,-0.011394,73.350514,12.584953,0.148614,-3.860378,-3.177653,0.036859,CTRV,0.070310,21.068124,20.426870,5.158373,66.101283,5.708620,0.222332,-3.376904,-3.687346,0.036859,0.259257,-0.237430,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.856506,-2.729269,-5.012837,1.428849,0.009759,-0.907259,-2.329567,0.007849,-1.561701,-1.884083,0.007136,0,follow,,21.068124,6.004480,-1.861720,0,,,
32.949269,91.883003,20.881094,-5.009971,-4.455169,2.726315,-0.011054,73.157885,12.425624,0.149769,-3.850328,-3.189824,0.018486,CTRV,0.068449,21.183672,20.545681,5.159740,65.917260,5.539604,0.186742,-3.378985,-3.685439,0.018486,0.252265,-0.231289,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.843712,-2.717428,-5.061729,1.313808,0.009971,-0.977840,-2.300832,0.004234,-1.532435,-1.925528,0.003638,0,follow,,21.183672,5.947050,-1.833980,0,,,
32.999078,91.623337,21.030308,-5.010159,-4.539920,2.616437,-0.010007,72.966225,12.266094,0.150000,-3.840493,-3.201658,-0.000000,CTRV,0.066743,21.249153,20.613085,5.160159,65.734773,5.369885,0.150000,-3.380218,-3.684308,-0.000000,0.245902,-0.225606,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.826105,-2.702423,-5.104609,1.196393,0.010159,-0.857607,-2.348300,0.003757,-1.497924,-1.985982,0.014088,0,follow,,21.249153,5.859994,-1.787995,0,,,
33.049176,91.435135,21.132923,-5.010344,-4.598990,2.536266,-0.009357,72.773695,12.104854,0.149305,-3.830869,-3.213167,-0.018486,CTRV,0.065082,21.362990,20.730542,5.159648,65.551220,5.198715,0.112332,-3.381406,-3.683218,-0.018486,0.239710,-0.220067,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.813683,-2.690990,-5.149757,1.079831,0.010344,-0.902954,-2.331239,0.003691,-1.467526,-2.016738,0.008139,0,follow,,21.362990,5.800524,-1.756539,0,,,
33.099033,91.129120,21.290203,-5.010860,-4.691121,2.405071,-0.008781,72.583238,11.944392,0.147696,-3.821452,-3.224361,-0.036859,CTRV,0.063417,21.398706,20.767617,5.158556,65.369220,5.028905,0.073978,-3.382892,-3.681853,-0.036859,0.233492,-0.214533,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.794151,-2.674795,-5.185371,0.960012,0.010860,-0.712279,-2.396385,0.010338,-1.426836,-2.071728,0.000543,0,follow,,21.398706,5.696281,-1.698139,0,,,
33.149150,90.935158,21.384085,-5.011167,-4.747123,2.321330,-0.008474,72.391737,11.782109,0.145162,-3.812239,-3.235248,-0.055004,CTRV,0.061852,21.509164,20.881963,5.156329,65.186391,4.857116,0.035153,-3.383916,-3.680912,-0.055004,0.227671,-0.209301,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.782164,-2.663786,-5.223018,0.840816,0.011167,-0.752944,-2.383920,0.006123,-1.394689,-2.103537,0.003119,0,follow,,21.509164,5.634868,-1.663397,0,,,
33.198832,90.659927,21.509481,-5.011528,-4.823138,2.201685,-0.007732,72.202378,11.620728,0.141758,-3.803227,-3.245838,-0.072810,CTRV,0.060210,21.564437,20.939641,5.153286,65.004686,4.687298,-0.003863,-3.385765,-3.679212,-0.072810,0.221526,-0.203857,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.765682,-2.649742,-5.255307,0.720058,0.011528,-0.645783,-2.415153,0.007219,-1.339346,-2.153665,0.013979,0,follow,,21.564437,5.542559,-1.609538,0,,,
33.249202,90.461021,21.594759,-5.011670,-4.875946,2.114828,-0.006841,72.011329,11.457004,0.137438,-3.794412,-3.256139,-0.090168,CTRV,0.058817,21.672068,21.051490,5.149107,64.822587,4.513898,-0.042898,-3.386039,-3.678959,-0.090168,0.216385,-0.199157,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.754083,-2.639137,-5.288913,0.599660,0.011670,-0.672110,-2.407959,0.002842,-1.308620,-2.179414,0.019832,0,follow,,21.672068,5.479411,-1.571909,0,,,
33.298917,90.138680,21.723608,-5.011721,-4.957589,1.973230,-0.006268,71.822632,11.294422,0.132313,-3.785790,-3.266159,-0.106969,CTRV,0.057318,21.695774,21.077133,5.144034,64.641638,4.342885,-0.081625,-3.387338,-3.677763,-0.106969,0.210804,-0.194157,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.735811,-2.623968,-5.314252,0.477255,0.011721,-0.506794,-2.448093,0.001020,-1.260559,-2.227709,-0.000635,0,follow,,21.695774,5.369772,-1.505446,0,,,
33.349003,89.934647,21.799444,-5.011867,-5.006865,1.883345,-0.005936,71.633396,11.130519,0.126348,-3.777358,-3.275907,-0.123111,CTRV,0.055857,21.798234,21.183997,5.138215,64.459972,4.170776,-0.119874,-3.388604,-3.676597,-0.123111,0.205365,-0.189279,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.724613,-2.613789,-5.340787,0.355104,0.011867,-0.530699,-2.443022,0.002928,-1.223147,-2.252226,0.003389,0,follow,,21.798234,5.305025,-1.465260,0,,,
33.399116,89.646149,21.899553,-5.012074,-5.073051,1.756050,-0.005039,71.445002,10.966510,0.119617,-3.769113,-3.285390,-0.138494,CTRV,0.054464,21.843704,21.232361,5.131691,64.279193,3.998560,-0.157370,-3.389610,-3.675669,-0.138494,0.200192,-0.184612,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709185,-2.600665,-5.362427,0.231992,0.012074,-0.432800,-2.462252,0.004139,-1.165777,-2.288945,0.011031,0,follow,,21.843704,5.209048,-1.405451,0,,,
33.449069,89.438110,21.966669,-5.012275,-5.118246,1.663902,-0.004442,71.257012,10.802036,0.112150,-3.761052,-3.294615,-0.153023,CTRV,0.053066,21.942222,21.335448,5.124425,64.098359,3.826375,-0.193895,-3.390880,-3.674497,-0.153023,0.194992,-0.179941,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.698366,-2.590877,-5.384849,0.109019,0.012275,-0.448431,-2.459453,0.004015,-1.120101,-2.311180,0.010959,0,follow,,21.942222,5.143048,-1.363735,0,,,
33.498911,89.101776,22.066366,-5.012892,-5.187448,1.514859,-0.004251,71.069716,10.637375,0.104006,-3.753172,-3.303589,-0.166608,CTRV,0.051773,21.953580,21.348935,5.116898,63.918549,3.653716,-0.229210,-3.391605,-3.673829,-0.166608,0.190206,-0.175595,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.681349,-2.576672,-5.399831,-0.015080,0.012892,-0.299634,-2.481979,0.012341,-1.059194,-2.344683,-0.003677,0,follow,,21.953580,5.030004,-1.292559,0,,,
33.549199,88.889450,22.123869,-5.013288,-5.228813,1.420582,-0.004050,70.881333,10.470972,0.095153,-3.745470,-3.312318,-0.179166,CTRV,0.050469,22.049455,21.449529,5.108442,63.737164,3.479837,-0.263179,-3.392632,-3.672880,-0.179166,0.185368,-0.171224,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.670919,-2.567257,-5.415555,-0.139087,0.013288,-0.314477,-2.480142,0.007935,-1.025498,-2.361114,0.002523,0,follow,,22.049455,4.962995,-1.249247,0,,,
33.599329,88.589676,22.198154,-5.013603,-5.283910,1.287526,-0.003180,70.694201,10.304909,0.085752,-3.737943,-3.320810,-0.190620,CTRV,0.049194,22.083947,21.487143,5.099355,63.556836,3.306525,-0.295488,-3.393663,-3.671928,-0.190620,0.180638,-0.166949,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.656607,-2.555017,-5.426715,-0.263588,0.013603,-0.223212,-2.490015,0.006285,-0.966460,-2.385087,0.011486,0,follow,,22.083947,4.864351,-1.185768,0,,,
33.648935,88.373787,22.246742,-5.013817,-5.321307,1.191713,-0.002399,70.508187,10.139098,0.075861,-3.730588,-3.329071,-0.200899,CTRV,0.047963,22.173848,21.581815,5.089678,63.377547,3.133577,-0.325936,-3.394583,-3.671077,-0.200899,0.176076,-0.162814,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.646536,-2.545981,-5.438357,-0.388045,0.013817,-0.232837,-2.489134,0.004282,-0.922352,-2.398692,0.016023,0,follow,,22.173848,4.796590,-1.141281,0,,,
33.698864,88.025681,22.316690,-5.013869,-5.377779,1.037103,-0.001782,70.322215,9.972601,0.065488,-3.723403,-3.337105,-0.209938,CTRV,0.046751,22.171809,21.582151,5.079358,63.198053,2.960220,-0.354389,-3.395568,-3.670166,-0.209938,0.171584,-0.158746,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.630737,-2.532697,-5.443118,-0.512954,0.013869,-0.095213,-2.498186,0.001049,-0.861247,-2.425616,0.001131,0,follow,,22.171809,4.681237,-1.066676,0,,,
33.748918,87.806358,22.355501,-5.013894,-5.410923,0.939853,-0.001562,70.136098,9.805263,0.054684,-3.716385,-3.344919,-0.217684,CTRV,0.045573,22.258416,21.673638,5.068578,63.018284,2.786181,-0.380684,-3.396501,-3.669303,-0.217684,0.167223,-0.154790,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.621027,-2.524019,-5.448375,-0.637843,0.013894,-0.105150,-2.497788,0.000496,-0.821133,-2.436901,0.000686,0,follow,,22.258416,4.612748,-1.021481,0,,,
33.799178,87.497124,22.403408,-5.013901,-5.454610,0.802500,-0.001026,69.950578,9.637770,0.043556,-3.709530,-3.352519,-0.224087,CTRV,0.044418,22.280499,21.698912,5.057458,62.838899,2.612226,-0.404619,-3.397472,-3.668404,-0.224087,0.162942,-0.150908,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.607739,-2.512623,-5.449306,-0.762840,0.013901,-0.018622,-2.499931,0.000143,-0.756204,-2.462815,-0.000741,0,follow,,22.280499,4.512122,-0.955689,0,,,
33.848994,87.274620,22.432999,-5.013903,-5.484018,0.703869,-0.000714,69.764659,9.469236,0.032115,-3.702838,-3.359909,-0.229109,CTRV,0.043303,22.363366,21.786644,5.046018,62.659045,2.437327,-0.426104,-3.398335,-3.667604,-0.229109,0.158819,-0.147158,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.598417,-2.504282,-5.450558,-0.887834,0.013903,-0.025036,-2.499875,0.000029,-0.727087,-2.469659,0.000971,0,follow,,22.363366,4.442866,-0.909566,0,,,
33.898875,86.916168,22.472332,-5.013977,-5.527791,0.544797,-0.000857,69.580371,9.301523,0.020556,-3.696305,-3.367095,-0.232719,CTRV,0.042183,22.346064,21.771543,5.034532,62.480424,2.263664,-0.444881,-3.399430,-3.666590,-0.232719,0.154667,-0.143397,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.583740,-2.491879,-5.445262,-1.012721,0.013977,0.105918,-2.497755,0.001478,-0.662704,-2.493779,-0.008455,0,follow,,22.346064,4.325621,-0.832594,0,,,
33.949076,86.690834,22.491888,-5.013995,-5.552731,0.444985,-0.000738,69.395490,9.132627,0.008813,-3.689929,-3.374081,-0.234893,CTRV,0.041082,22.423813,21.854034,5.022808,62.301003,2.089047,-0.460973,-3.400566,-3.665536,-0.234893,0.150587,-0.139702,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.574769,-2.483893,-5.440326,-1.137624,0.013995,0.098730,-2.498050,0.000362,-0.613709,-2.500510,-0.001132,0,follow,,22.423813,4.255598,-0.786038,0,,,
33.998939,86.373947,22.512545,-5.014019,-5.584965,0.304345,-0.000393,69.211709,8.964109,-0.002934,-3.683708,-3.380872,-0.235619,CTRV,0.040028,22.432421,21.865556,5.011085,62.122675,1.914840,-0.474173,-3.401539,-3.664632,-0.235619,0.146688,-0.136157,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.562446,-2.473325,-5.431220,-1.262292,0.014019,0.182119,-2.493358,0.000496,-0.552028,-2.519250,0.001338,0,follow,,22.432421,4.153424,-0.718618,0,,,
34.049234,86.146591,22.522333,-5.014254,-5.605893,0.203365,-0.000223,69.027040,8.794162,-0.014740,-3.677640,-3.387472,-0.234893,CTRV,0.038975,22.506374,21.944059,4.999515,61.943129,1.739548,-0.484526,-3.402684,-3.663570,-0.234893,0.142789,-0.132621,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.553771,-2.465690,-5.422378,-1.386979,0.014254,0.176832,-2.493738,0.004692,-0.509411,-2.530435,-0.001448,0,follow,,22.506374,4.082565,-0.671434,0,,,
34.098940,85.781395,22.529354,-5.014780,-5.635579,0.040232,-0.000164,68.843990,8.625110,-0.026370,-3.671722,-3.393886,-0.232719,CTRV,0.037978,22.474161,21.913550,4.988410,61.765271,1.565106,-0.491807,-3.403594,-3.662724,-0.232719,0.139104,-0.129263,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.540134,-2.454223,-5.407233,-1.511058,0.014780,0.302911,-2.481581,0.010519,-0.442743,-2.558347,-0.009158,0,follow,,22.474161,3.962825,-0.592951,0,,,
34.149163,85.552444,22.528305,-5.015098,-5.651690,-0.062188,-0.000125,68.660344,8.454925,-0.037894,-3.665952,-3.400117,-0.229109,CTRV,0.036953,22.542751,21.986429,4.977204,61.586288,1.390067,-0.496112,-3.404884,-3.661525,-0.229109,0.135304,-0.125821,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.531783,-2.446969,-5.392418,-1.635177,0.015098,0.296300,-2.482379,0.006361,-0.393192,-2.562860,-0.005557,0,follow,,22.542751,3.890676,-0.545318,0,,,
34.199054,85.231339,22.519819,-5.015410,-5.671128,-0.206290,0.000497,68.477360,8.284786,-0.049160,-3.660328,-3.406171,-0.224087,CTRV,0.035990,22.538758,21.984812,4.966250,61.408098,1.214966,-0.497335,-3.405882,-3.660597,-0.224087,0.131747,-0.122579,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.520290,-2.437299,-5.373560,-1.758746,0.015410,0.377142,-2.471389,0.006247,-0.319302,-2.579997,0.008050,0,follow,,22.538758,3.785893,-0.476786,0,,,
34.249077,85.001495,22.508604,-5.015481,-5.682701,-0.309674,0.001101,68.293887,8.113638,-0.060169,-3.654849,-3.412049,-0.217684,CTRV,0.034978,22.603414,22.053554,4.955312,61.228748,1.039528,-0.495537,-3.407409,-3.659176,-0.217684,0.127992,-0.119185,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.512143,-2.430412,-5.354983,-1.882358,0.015481,0.371554,-2.472235,0.001421,-0.272661,-2.586888,0.011493,0,follow,,22.603414,3.712787,-0.428868,0,,,
34.298816,84.633270,22.481777,-5.015678,-5.697368,-0.475815,0.001666,68.112376,7.943784,-0.070708,-3.649512,-3.417757,-0.209938,CTRV,0.034093,22.555397,22.006663,4.944970,61.051963,0.864813,-0.490585,-3.408165,-3.658471,-0.209938,0.124730,-0.116196,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.499362,-2.419950,-5.330232,-2.004883,0.015678,0.495017,-2.450502,0.003929,-0.207166,-2.601914,0.000162,0,follow,,22.555397,3.590754,-0.349856,0,,,
34.349170,84.402916,22.459410,-5.015724,-5.704233,-0.580146,0.001845,67.929562,7.772187,-0.080901,-3.644315,-3.423297,-0.200899,CTRV,0.033161,22.615003,22.070023,4.934823,60.873231,0.689000,-0.482698,-3.409429,-3.657294,-0.200899,0.121280,-0.113061,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.491566,-2.413451,-5.305834,-2.127479,0.015724,0.487959,-2.451917,0.000916,-0.163774,-2.610813,-0.001035,0,follow,,22.615003,3.516799,-0.301735,0,,,
34.399192,84.080307,22.420935,-5.015662,-5.710721,-0.726456,0.002559,67.747589,7.600870,-0.090562,-3.639258,-3.428673,-0.190620,CTRV,0.032253,22.597536,22.054297,4.925100,60.695213,0.513605,-0.471802,-3.410672,-3.656134,-0.190620,0.117921,-0.110004,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.480806,-2.404711,-5.277433,-2.249210,0.015662,0.568011,-2.434618,-0.001240,-0.094205,-2.618607,0.007435,0,follow,,22.597536,3.410316,-0.232902,0,,,
34.449171,83.849983,22.388386,-5.015695,-5.713074,-0.831122,0.003014,67.565601,7.429041,-0.099678,-3.634337,-3.433889,-0.179166,CTRV,0.031348,22.652380,22.112510,4.916017,60.516905,0.337981,-0.458011,-3.412050,-3.654849,-0.179166,0.114571,-0.106960,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.473192,-2.398578,-5.249357,-2.371016,0.015695,0.561528,-2.436121,0.000668,-0.045955,-2.621286,0.006172,0,follow,,22.652380,3.335976,-0.184932,0,,,
34.498862,83.481880,22.327625,-5.016031,-5.712959,-0.998968,0.003152,67.384772,7.257827,-0.108136,-3.629552,-3.438946,-0.166608,CTRV,0.030488,22.589890,22.050299,4.907896,60.339792,0.162951,-0.441352,-3.413245,-3.653732,-0.166608,0.111394,-0.104062,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.461315,-2.389144,-5.215097,-2.491229,0.016031,0.685194,-2.404269,0.006723,0.026087,-2.624134,-0.006807,0,follow,,22.589890,3.212927,-0.106241,0,,,
34.549085,83.252136,22.284178,-5.016351,-5.710519,-1.103953,0.003189,67.203134,7.085377,-0.115976,-3.624901,-3.443849,-0.153023,CTRV,0.029614,22.640399,22.103710,4.900375,60.161481,-0.012925,-0.422021,-3.414693,-3.652379,-0.153023,0.108161,-0.101122,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.454018,-2.383396,-5.181245,-2.611558,0.016351,0.677035,-2.406579,0.006390,0.072400,-2.626692,-0.006396,0,follow,,22.640399,3.138362,-0.058569,0,,,
34.599140,82.930977,22.216253,-5.017120,-5.704171,-1.250715,0.003416,67.023026,6.913929,-0.123049,-3.620381,-3.448599,-0.138494,CTRV,0.028735,22.609201,22.073152,4.894072,59.984383,-0.187479,-0.400036,-3.416324,-3.650853,-0.138494,0.104906,-0.098167,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.444022,-2.375597,-5.143356,-2.730677,0.017120,0.757781,-2.382387,0.015392,0.137717,-2.622634,0.000947,0,follow,,22.609201,3.031998,0.009314,0,,,
34.649123,82.701912,22.162640,-5.017741,-5.697396,-1.355373,0.003816,66.841021,6.740228,-0.129443,-3.615993,-3.453201,-0.123111,CTRV,0.027946,22.656436,22.122808,4.888298,59.805755,-0.364630,-0.375665,-3.417442,-3.649807,-0.123111,0.101997,-0.095503,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.437024,-2.370210,-5.105850,-2.849918,0.017741,0.750128,-2.384808,0.012417,0.183463,-2.617061,0.004581,0,follow,,22.656436,2.957910,0.056487,0,,,
34.698821,82.336464,22.068335,-5.018916,-5.683003,-1.522341,0.004045,66.660814,6.567814,-0.134982,-3.611733,-3.457656,-0.106969,CTRV,0.027130,22.579746,22.045229,4.883933,59.628461,-0.540032,-0.348920,-3.418894,-3.648447,-0.106969,0.098984,-0.092756,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.426070,-2.361812,-5.061975,-2.966965,0.018916,0.877493,-2.340941,0.023489,0.249187,-2.608418,-0.004339,0,follow,,22.579746,2.836886,0.133407,0,,,
34.749202,82.108948,22.004166,-5.019779,-5.671514,-1.626261,0.004006,66.479948,6.394352,-0.139715,-3.607602,-3.461966,-0.090168,CTRV,0.026307,22.621824,22.089181,4.880064,59.450182,-0.716156,-0.320050,-3.420542,-3.646902,-0.090168,0.095941,-0.089986,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.419395,-2.356810,-5.018577,-3.084189,0.019779,0.867973,-2.344488,0.017262,0.297924,-2.597133,-0.006217,0,follow,,22.621824,2.763768,0.179536,0,,,
34.799124,81.791573,21.907616,-5.020724,-5.652567,-1.771027,0.004701,66.300065,6.221430,-0.143566,-3.603596,-3.466135,-0.072810,CTRV,0.025524,22.579413,22.046388,4.877158,59.272905,-0.891748,-0.289187,-3.422037,-3.645499,-0.072810,0.093049,-0.087345,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.410281,-2.349952,-4.970998,-3.199780,0.020724,0.951564,-2.311823,0.018911,0.361472,-2.581336,0.007719,0,follow,,22.579413,2.660391,0.244909,0,,,
34.849198,81.565758,21.833855,-5.021317,-5.637071,-1.873986,0.005559,66.119754,6.047706,-0.146546,-3.599716,-3.470165,-0.055004,CTRV,0.024722,22.617359,22.085777,4.874772,59.094799,-1.067745,-0.256554,-3.423808,-3.643836,-0.055004,0.090083,-0.084644,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.403933,-2.345306,-4.923898,-3.315567,0.021317,0.942005,-2.315734,0.011864,0.401497,-2.571829,0.016032,0,follow,,22.617359,2.588873,0.290339,0,,,
34.898832,81.206085,21.707537,-5.022035,-5.608766,-2.038027,0.006561,65.940390,5.874515,-0.148611,-3.595960,-3.474057,-0.036859,CTRV,0.023964,22.527234,21.993772,4.873424,58.917698,-1.243255,-0.222329,-3.425388,-3.642350,-0.036859,0.087286,-0.082087,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.394040,-2.337955,-4.870087,-3.428391,0.022035,1.076234,-2.256484,0.014353,0.460823,-2.557034,0.009375,0,follow,,22.527234,2.472945,0.364083,0,,,
34.949267,80.982224,21.623423,-5.022446,-5.589077,-2.140014,0.007280,65.760069,5.700033,-0.149770,-3.592326,-3.477814,-0.018486,CTRV,0.023192,22.561279,22.028807,4.872675,58.739279,-1.419699,-0.186743,-3.427205,-3.640641,-0.018486,0.084434,-0.079484,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.388044,-2.333686,-4.816829,-3.541478,0.022446,1.065150,-2.261737,0.008211,0.498950,-2.546827,0.014276,0,follow,,22.561279,2.403620,0.408580,0,,,
34.999125,80.670250,21.499020,-5.022944,-5.558812,-2.282118,0.008305,65.581013,5.526421,-0.150000,-3.588814,-3.481439,0.000000,CTRV,0.022438,22.506767,21.972915,4.872944,58.562002,-1.595145,-0.150000,-3.429019,-3.638932,0.000000,0.081651,-0.076941,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.379939,-2.327766,-4.759080,-3.652338,0.022944,1.154990,-2.217205,0.009975,0.556469,-2.537131,0.014628,0,follow,,22.506767,2.306368,0.471413,0,,,
35.049165,80.448624,21.405323,-5.023223,-5.535402,-2.383305,0.009050,65.401244,5.351774,-0.149305,-3.585422,-3.484932,0.018486,CTRV,0.021702,22.536529,22.003183,4.873919,58.383886,-1.771496,-0.112332,-3.430835,-3.637220,0.018486,0.078934,-0.074455,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.374327,-2.323856,-4.701882,-3.763485,0.023223,1.143945,-2.222924,0.005579,0.598133,-2.528578,0.013966,0,follow,,22.536529,2.239664,0.515212,0,,,
35.099062,80.096336,21.247028,-5.023494,-5.494399,-2.544516,0.009574,65.222604,5.177896,-0.147694,-3.582149,-3.488296,0.036859,CTRV,0.020972,22.432529,21.896231,4.875800,58.206696,-1.946877,-0.073976,-3.432730,-3.635432,0.036859,0.076241,-0.071990,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.365613,-2.317584,-4.637313,-3.870517,0.023494,1.291384,-2.140637,0.005407,0.661174,-2.516170,0.004613,0,follow,,22.432529,2.132643,0.585914,0,,,
35.149192,79.877586,21.142824,-5.023545,-5.466774,-2.644945,0.009939,65.043222,5.002975,-0.145164,-3.578994,-3.491533,0.055004,CTRV,0.020247,22.457776,21.921521,4.878381,58.028554,-2.123088,-0.035155,-3.434715,-3.633557,0.055004,0.073567,-0.069542,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-2.360353,-2.314075,-4.573371,-3.977924,0.023545,1.278851,-2.148148,0.001030,0.698328,-2.510399,0.000857,0,follow,,22.457776,2.069410,0.628753,0,,,
