time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
12.372834,0.422887,0.587793,-4.893486,0.718477,1.134214,20.000000,33.546658,0.000000,1.000000,38.645780,20.000000,39.164881,5.618223,-0.061512,0.000000,0.000000,38.334712,4.893486,0.000000,1.139110,2.023424,-0.106514,0.705341,1.323818,0.083332,0.835650,1.288697,0.059479,0,follow
12.423006,0.456482,0.636092,-4.896255,0.751788,1.185960,20.000000,33.596976,0.000000,1.000000,38.630846,20.000000,39.213232,5.616256,-0.059282,0.000000,0.000000,38.319303,4.896255,0.000000,1.174265,2.089675,-0.103745,0.703087,1.325017,0.055380,0.829242,1.298852,0.054070,0,follow
12.472746,0.513053,0.717852,-4.900514,0.804437,1.270118,20.000000,33.646735,0.000000,1.000000,38.575477,20.000000,39.255044,5.608309,-0.056214,0.000000,0.000000,38.262938,4.900514,0.000000,1.209312,2.155982,-0.099486,0.700956,1.326145,0.085182,0.818066,1.322364,0.040346,0,follow
12.523631,0.550060,0.771787,-4.903234,0.836646,1.323397,20.000000,33.697460,0.000000,1.000000,38.554401,20.000000,39.302897,5.605437,-0.054443,0.000000,0.000000,38.241340,4.903234,0.000000,1.244237,2.222355,-0.096766,0.698491,1.327445,0.054398,0.803158,1.338641,0.045241,0,follow
12.572510,0.603623,0.851169,-4.907177,0.880289,1.399345,20.000000,33.746542,0.000000,1.000000,38.502018,20.000000,39.344461,5.597919,-0.051896,0.000000,0.000000,38.188022,4.907177,0.000000,1.279048,2.288787,-0.092823,0.696222,1.328637,0.078859,0.767283,1.375139,0.046181,0,follow
12.623206,0.642985,0.910620,-4.909939,0.910175,1.454630,20.000000,33.797209,0.000000,1.000000,38.475047,20.000000,39.391376,5.594166,-0.050283,0.000000,0.000000,38.160474,4.909939,0.000000,1.313728,2.355287,-0.090061,0.693598,1.330008,0.055237,0.735514,1.389995,0.038328,0,follow
12.672708,0.707686,1.010549,-4.914256,0.955758,1.544198,20.000000,33.846685,0.000000,1.000000,38.399936,20.000000,39.429959,5.583274,-0.047762,0.000000,0.000000,38.084185,4.914256,0.000000,1.348298,2.421844,-0.085744,0.691402,1.331151,0.086346,0.704127,1.410122,0.036087,0,follow
12.722924,0.749242,1.075973,-4.916833,0.983232,1.600673,20.000000,33.896729,0.000000,1.000000,38.366247,20.000000,39.475245,5.578517,-0.046082,0.000000,0.000000,38.049884,4.916833,0.000000,1.382731,2.488473,-0.083167,0.688662,1.332571,0.051537,0.681917,1.415948,0.041432,0,follow
12.772531,0.809048,1.171385,-4.920392,1.021042,1.680233,20.000000,33.946674,0.000000,1.000000,38.297813,20.000000,39.515282,5.568608,-0.043783,0.000000,0.000000,37.980419,4.920392,0.000000,1.417042,2.555165,-0.079608,0.686212,1.333834,0.071173,0.674814,1.425527,0.033972,0,follow
12.822602,0.853021,1.242277,-4.922824,1.047788,1.737183,20.000000,33.996872,0.000000,1.000000,38.258391,20.000000,39.559870,5.562998,-0.042238,0.000000,0.000000,37.940352,4.922824,0.000000,1.451201,2.621934,-0.077176,0.683187,1.335386,0.048656,0.669330,1.420416,0.039284,0,follow
12.872853,0.925694,1.360339,-4.926346,1.090830,1.828350,20.000000,34.046811,0.000000,1.000000,38.164165,20.000000,39.596083,5.549272,-0.039660,0.000000,0.000000,37.844876,4.926346,0.000000,1.485242,2.688764,-0.073654,0.680822,1.336593,0.070429,0.676051,1.424342,0.038271,0,follow
12.922682,0.972571,1.437000,-4.928333,1.117923,1.885221,20.000000,34.096763,0.000000,1.000000,38.118128,20.000000,39.639449,5.542686,-0.038171,0.000000,0.000000,37.798190,4.928333,0.000000,1.519112,2.755680,-0.071667,0.677405,1.338328,0.039740,0.678639,1.421412,0.036418,0,follow
12.973168,1.040091,1.548110,-4.930844,1.156048,1.964675,20.000000,34.147068,0.000000,1.000000,38.032663,20.000000,39.677334,5.530266,-0.036048,0.000000,0.000000,37.711673,4.930844,0.000000,1.552834,2.822672,-0.069156,0.674421,1.339834,0.050230,0.684261,1.421690,0.034716,0,follow
13.022624,1.089611,1.630172,-4.932460,1.183705,2.021553,20.000000,34.196463,0.000000,1.000000,37.980195,20.000000,39.719191,5.522728,-0.034691,0.000000,0.000000,37.658546,4.932460,0.000000,1.586356,2.889763,-0.067540,0.670459,1.341821,0.032310,0.697888,1.423940,0.030832,0,follow
13.072644,1.171227,1.766083,-4.934870,1.228451,2.112350,20.000000,34.246264,0.000000,1.000000,37.866050,20.000000,39.752324,5.506060,-0.033001,0.000000,0.000000,37.543106,4.934870,0.000000,1.619737,2.956925,-0.065130,0.667607,1.343243,0.048199,0.699724,1.420289,0.023105,0,follow
13.122849,1.223602,1.853850,-4.936313,1.256651,2.168958,20.000000,34.296820,0.000000,1.000000,37.808288,20.000000,39.794563,5.497743,-0.032199,0.000000,0.000000,37.484656,4.936313,0.000000,1.652860,3.024214,-0.063687,0.662468,1.345784,0.028868,0.704025,1.418163,0.020119,0,follow
13.172529,1.298611,1.980365,-4.938236,1.296003,2.248364,20.000000,34.346730,0.000000,1.000000,37.705566,20.000000,39.829493,5.482763,-0.030982,0.000000,0.000000,37.380791,4.938236,0.000000,1.685775,3.091606,-0.061764,0.658291,1.347833,0.038452,0.708543,1.418695,0.017075,0,follow
13.222863,1.353395,2.073339,-4.939579,1.323889,2.304964,20.000000,34.397001,0.000000,1.000000,37.641924,20.000000,39.870571,5.473570,-0.030337,0.000000,0.000000,37.316417,4.939579,0.000000,1.718337,3.159168,-0.060421,0.651252,1.351248,0.026875,0.696421,1.415268,0.015509,0,follow
13.272956,1.443148,2.226663,-4.941839,1.368546,2.395481,20.000000,34.446745,0.000000,1.000000,37.508828,20.000000,39.900825,5.454080,-0.029637,0.000000,0.000000,37.181856,4.941839,0.000000,1.750683,3.226835,-0.058161,0.646911,1.353331,0.045185,0.696505,1.414875,0.005972,0,follow
13.323120,1.500576,2.325454,-4.943327,1.396195,2.452140,20.000000,34.496832,0.000000,1.000000,37.438787,20.000000,39.940761,5.443929,-0.029277,0.000000,0.000000,37.110999,4.943327,0.000000,1.782420,3.294789,-0.056673,0.634744,1.359081,0.029774,0.689367,1.416435,0.010093,0,follow
13.372716,1.582916,2.467591,-4.945506,1.435044,2.531527,20.000000,34.546831,0.000000,1.000000,37.319226,20.000000,39.973265,5.426434,-0.028648,0.000000,0.000000,36.990088,4.945506,0.000000,1.813519,3.363037,-0.054494,0.621979,1.364969,0.043564,0.694588,1.411349,0.006108,0,follow
13.422845,1.642965,2.571631,-4.947099,1.462829,2.588249,20.000000,34.596784,0.000000,1.000000,37.243321,20.000000,40.012191,5.415407,-0.028197,0.000000,0.000000,36.913292,4.947099,0.000000,1.821402,3.383798,-0.052901,0.157663,0.415217,0.031862,0.696205,1.417607,0.011556,0,follow
13.472794,1.741328,2.742380,-4.949617,1.507380,2.678353,20.000000,34.646586,0.000000,1.000000,37.091187,20.000000,40.039663,5.393077,-0.026987,0.000000,0.000000,36.759454,4.949617,0.000000,1.821028,3.384084,-0.050383,-0.007494,0.005725,0.050373,0.697921,1.408954,0.024815,0,follow
13.523011,1.804091,2.851756,-4.951169,1.534889,2.734307,20.000000,34.696975,0.000000,1.000000,37.009771,20.000000,40.078207,5.381232,-0.025241,0.000000,0.000000,36.677092,4.951169,0.000000,1.819909,3.384939,-0.048831,-0.022373,0.017081,0.031033,0.686939,1.397947,0.049890,0,follow
13.572723,1.893575,3.008336,-4.953271,1.572805,2.811800,20.000000,34.746676,0.000000,1.000000,36.874107,20.000000,40.108015,5.361338,-0.021168,0.000000,0.000000,36.539908,4.953271,0.000000,1.819405,3.385323,-0.046729,-0.010069,0.007682,0.042038,0.669323,1.377508,0.078266,0,follow
13.622696,1.958591,3.122641,-4.954594,1.599219,2.865849,20.000000,34.796786,0.000000,1.000000,36.787116,20.000000,40.145451,5.348664,-0.017804,0.000000,0.000000,36.451940,4.954594,0.000000,1.818383,3.386102,-0.045406,-0.020458,0.015597,0.026464,0.650831,1.337618,0.088168,0,follow
13.672699,2.064414,3.309608,-4.956491,1.639411,2.949124,20.000000,34.846775,0.000000,1.000000,36.617550,20.000000,40.170519,5.323744,-0.012282,0.000000,0.000000,36.280548,4.956491,0.000000,1.818290,3.386173,-0.043509,-0.001842,0.001403,0.037937,0.615756,1.277775,0.082598,0,follow
13.722867,2.131433,3.428882,-4.957549,1.662790,2.998633,20.000000,34.896884,0.000000,1.000000,36.525308,20.000000,40.207172,5.310288,-0.009066,0.000000,0.000000,36.187302,4.957549,0.000000,1.817369,3.386874,-0.042451,-0.018424,0.014034,0.021162,0.576387,1.226515,0.077429,0,follow
13.772557,2.226245,3.598705,-4.958919,1.693098,3.063911,20.000000,34.946611,0.000000,1.000000,36.375657,20.000000,40.234924,5.288312,-0.005215,0.000000,0.000000,36.036059,4.958919,0.000000,1.817151,3.387040,-0.041081,-0.004364,0.003322,0.027390,0.524782,1.135796,0.064278,0,follow
13.822868,2.294725,3.721958,-4.959774,1.712934,3.107255,20.000000,34.996884,0.000000,1.000000,36.279431,20.000000,40.271146,5.274262,-0.002995,0.000000,0.000000,35.938806,4.959774,0.000000,1.816312,3.387679,-0.040226,-0.016789,0.012776,0.017099,0.487849,1.059875,0.053837,0,follow
13.872729,2.405463,3.922189,-4.961076,1.741333,3.170905,20.000000,35.046398,0.000000,1.000000,36.095656,20.000000,40.293615,5.247217,-0.000223,0.000000,0.000000,35.753099,4.961076,0.000000,1.816567,3.387485,-0.038924,0.005118,-0.003893,0.026045,0.429923,0.955770,0.035434,0,follow
13.922841,2.475388,4.049089,-4.961852,1.757249,3.206940,20.000000,35.096931,0.000000,1.000000,35.995839,20.000000,40.329560,5.232630,0.000985,0.000000,0.000000,35.652216,4.961852,0.000000,1.815792,3.388075,-0.038148,-0.015514,0.011801,0.015526,0.392218,0.888973,0.028432,0,follow
13.972730,2.574179,4.228593,-4.963007,1.777333,3.252812,20.000000,35.146852,0.000000,1.000000,35.836147,20.000000,40.356003,5.209151,0.002195,0.000000,0.000000,35.490816,4.963007,0.000000,1.815774,3.388088,-0.036993,-0.000346,0.000263,0.023108,0.340864,0.786066,0.022344,0,follow
14.023049,2.645319,4.358016,-4.963894,1.790161,3.282335,20.000000,35.196848,0.000000,1.000000,35.733161,20.000000,40.390933,5.194084,0.002717,0.000000,0.000000,35.386700,4.963894,0.000000,1.815062,3.388629,-0.036106,-0.014248,0.010830,0.017738,0.313841,0.719592,0.012880,0,follow
14.072811,2.760051,4.566889,-4.965508,1.808209,3.324293,20.000000,35.246593,0.000000,1.000000,35.540348,20.000000,40.412270,5.165677,0.003473,0.000000,0.000000,35.191761,4.965508,0.000000,1.815475,3.388315,-0.034492,0.008259,-0.006277,0.032282,0.269627,0.630657,0.011744,0,follow
14.122857,2.832290,4.698390,-4.966530,1.817983,3.347457,20.000000,35.296739,0.000000,1.000000,35.435232,20.000000,40.447028,5.150289,0.003851,0.000000,0.000000,35.085456,4.966530,0.000000,1.814778,3.388845,-0.033470,-0.013933,0.010588,0.020437,0.238856,0.567754,0.009589,0,follow
14.173031,2.934014,4.883535,-4.967850,1.830208,3.376093,20.000000,35.346791,0.000000,1.000000,35.269496,20.000000,40.472691,5.125900,0.004369,0.000000,0.000000,34.917873,4.967850,0.000000,1.814839,3.388798,-0.032150,0.001221,-0.000928,0.026388,0.201747,0.485167,0.010823,0,follow
14.222748,3.006958,5.016476,-4.968655,1.837762,3.394122,20.000000,35.396718,0.000000,1.000000,35.162624,20.000000,40.506969,5.110251,0.004590,0.000000,0.000000,34.809806,4.968655,0.000000,1.814171,3.389306,-0.031345,-0.013372,0.010156,0.016108,0.181437,0.436798,0.005394,0,follow
14.272756,3.123984,5.229812,-4.969641,1.848004,3.418958,20.000000,35.446600,0.000000,1.000000,34.965004,20.000000,40.527731,5.081131,0.005302,0.000000,0.000000,34.610030,4.969641,0.000000,1.814654,3.388939,-0.030359,0.009661,-0.007337,0.019712,0.151917,0.365645,0.012929,0,follow
14.322756,3.197318,5.363426,-4.970145,1.853366,3.432013,20.000000,35.496776,0.000000,1.000000,34.857585,20.000000,40.562181,5.065405,0.005722,0.000000,0.000000,34.501433,4.970145,0.000000,1.813972,3.389457,-0.029855,-0.013630,0.010350,0.010080,0.131319,0.323017,0.009484,0,follow
14.372779,3.300144,5.551044,-4.970814,1.859703,3.447900,20.000000,35.546868,0.000000,1.000000,34.689244,20.000000,40.587500,5.040632,0.005924,0.000000,0.000000,34.331249,4.970814,0.000000,1.814081,3.389374,-0.029186,0.002175,-0.001651,0.013390,0.103496,0.269488,0.000365,0,follow
14.422635,3.373799,5.685297,-4.971333,1.863689,3.457693,20.000000,35.596754,0.000000,1.000000,34.580919,20.000000,40.621521,5.024766,0.005913,0.000000,0.000000,34.221716,4.971333,0.000000,1.813417,3.389879,-0.028667,-0.013288,0.010086,0.010376,0.097096,0.230864,-0.003444,0,follow
14.472500,3.491890,5.900663,-4.971953,1.868897,3.471227,20.000000,35.646761,0.000000,1.000000,34.381221,20.000000,40.642095,4.995334,0.005915,0.000000,0.000000,34.019818,4.971953,0.000000,1.813931,3.389488,-0.028047,0.010295,-0.007813,0.012407,0.069872,0.198891,0.000591,0,follow
14.522770,3.565652,6.035470,-4.972191,1.871215,3.478207,20.000000,35.696559,0.000000,1.000000,34.272302,20.000000,40.675939,4.979380,0.005902,0.000000,0.000000,33.909703,4.972191,0.000000,1.813285,3.389978,-0.027809,-0.012921,0.009806,0.004759,0.058303,0.170370,-0.001823,0,follow
14.573005,3.668773,6.224591,-4.972383,1.873436,3.487030,20.000000,35.746797,0.000000,1.000000,34.102701,20.000000,40.719180,4.972383,0.005717,0.000000,0.000000,33.738251,4.972383,0.000000,1.813444,3.389858,-0.027617,0.003170,-0.002405,0.003834,0.034302,0.145003,-0.007150,0,follow
14.622669,3.742238,6.359799,-4.972454,1.874487,3.492364,20.000000,35.796967,0.000000,1.000000,33.993926,20.000000,40.769421,4.972454,0.005792,0.000000,0.000000,33.628287,4.972454,0.000000,1.812811,3.390338,-0.027546,-0.012649,0.009596,0.001421,0.022367,0.130042,0.000503,0,follow
14.673034,3.859541,6.576472,-4.972599,1.875312,3.499335,20.000000,35.846762,0.000000,1.000000,33.793358,20.000000,40.819361,4.972599,0.005461,0.000000,0.000000,33.425504,4.972599,0.000000,1.813472,3.389837,-0.027401,0.013202,-0.010015,0.002890,0.009144,0.105033,-0.011264,0,follow
14.722794,3.932718,6.712133,-4.972706,1.875587,3.503319,20.000000,35.894985,0.000000,1.000000,33.682698,20.000000,40.867691,4.972706,0.004927,0.000000,0.000000,33.313606,4.972706,0.000000,1.812983,3.390208,-0.027294,-0.009776,0.007417,0.002155,0.007078,0.098387,-0.010810,0,follow
14.772938,4.035022,6.902153,-4.972991,1.875492,3.508134,20.000000,35.946682,0.000000,1.000000,33.514114,20.000000,40.919673,4.972991,0.004145,0.000000,0.000000,33.143102,4.972991,0.000000,1.813171,3.390065,-0.027009,0.003768,-0.002859,0.005684,-0.005893,0.082210,-0.011677,0,follow
14.823182,4.107996,7.037811,-4.973348,1.875311,3.510760,20.000000,35.997230,0.000000,1.000000,33.405657,20.000000,40.970577,4.973348,0.003659,0.000000,0.000000,33.033373,4.973348,0.000000,1.812563,3.390527,-0.026652,-0.012172,0.009232,0.007143,-0.004590,0.063971,-0.009286,0,follow
14.872557,4.224544,7.255074,-4.974115,1.874480,3.514247,20.000000,36.046667,0.000000,1.000000,33.204859,20.000000,41.020782,4.974115,0.002659,0.000000,0.000000,32.830182,4.974115,0.000000,1.813344,3.389934,-0.025885,0.015620,-0.011847,0.015345,-0.014469,0.053793,-0.014886,0,follow
14.922633,4.297321,7.391024,-4.974751,1.873858,3.516238,20.000000,36.096748,0.000000,1.000000,33.095934,20.000000,41.071498,4.974751,0.002387,0.000000,0.000000,32.719913,4.974751,0.000000,1.812785,3.390358,-0.025249,-0.011173,0.008476,0.012712,-0.015984,0.046442,-0.006030,0,follow
14.972719,4.399204,7.581672,-4.975847,1.873084,3.518589,20.000000,36.146812,0.000000,1.000000,32.925842,20.000000,41.122659,4.975847,0.001954,0.000000,0.000000,32.547689,4.975847,0.000000,1.813134,3.390093,-0.024153,0.006984,-0.005297,0.021935,-0.009686,0.042841,-0.004128,0,follow
15.022643,4.471940,7.717967,-4.976598,1.872350,3.519906,20.000000,36.196778,0.000000,1.000000,32.816610,20.000000,41.173376,4.976598,0.001952,0.000000,0.000000,32.437068,4.976598,0.000000,1.812597,3.390500,-0.023402,-0.010741,0.008146,0.015011,-0.018477,0.032246,0.002838,0,follow
15.072593,4.588020,7.936158,-4.977701,1.871029,3.521758,20.000000,36.246590,0.000000,1.000000,32.615751,20.000000,41.224292,4.977701,0.002104,0.000000,0.000000,32.233674,4.977701,0.000000,1.813463,3.389843,-0.022299,0.017321,-0.013139,0.022068,-0.023479,0.024796,0.006382,0,follow
15.122669,4.660329,8.072578,-4.978327,1.869962,3.522638,20.000000,36.296634,0.000000,1.000000,32.506715,20.000000,41.274960,4.978327,0.002240,0.000000,0.000000,32.123244,4.978327,0.000000,1.812956,3.390228,-0.021673,-0.010148,0.007698,0.012512,-0.026400,0.021706,0.004313,0,follow
15.172659,4.761425,8.263675,-4.979203,1.868298,3.523762,20.000000,36.346745,0.000000,1.000000,32.336751,20.000000,41.325948,4.979203,0.002501,0.000000,0.000000,31.951103,4.979203,0.000000,1.813397,3.389894,-0.020797,0.008822,-0.006692,0.017529,-0.024438,0.018612,0.004411,0,follow
15.222858,4.833598,8.400278,-4.979805,1.867339,3.524242,20.000000,36.396900,0.000000,1.000000,32.227768,20.000000,41.376705,4.979805,0.002784,0.000000,0.000000,31.840707,4.979805,0.000000,1.812898,3.390272,-0.020195,-0.009980,0.007571,0.012035,-0.024386,0.012577,0.006758,0,follow
15.272652,4.949154,8.619139,-4.980755,1.865881,3.525029,20.000000,36.446552,0.000000,1.000000,32.026564,20.000000,41.427307,4.980755,0.003111,0.000000,0.000000,31.636891,4.980755,0.000000,1.813875,3.389531,-0.019245,0.019551,-0.014835,0.018997,-0.022655,0.013153,0.005137,0,follow
15.322840,5.021372,8.756033,-4.981388,1.865051,3.525559,20.000000,36.496906,0.000000,1.000000,31.917543,20.000000,41.478294,4.981388,0.003182,0.000000,0.000000,31.526423,4.981388,0.000000,1.813374,3.389911,-0.018612,-0.010025,0.007608,0.012655,-0.021478,0.014355,-0.001271,0,follow
15.372619,5.122427,8.947876,-4.982184,1.863692,3.526152,20.000000,36.546810,0.000000,1.000000,31.746897,20.000000,41.528994,4.982184,0.003415,0.000000,0.000000,31.353522,4.982184,0.000000,1.813888,3.389521,-0.017816,0.010279,-0.007801,0.015926,-0.022508,0.009820,0.005346,0,follow
15.422725,5.194531,9.085060,-4.982666,1.862750,3.526394,20.000000,36.596661,0.000000,1.000000,31.637273,20.000000,41.579327,4.982666,0.003529,0.000000,0.000000,31.242441,4.982666,0.000000,1.813437,3.389864,-0.017334,-0.009030,0.006853,0.009632,-0.024721,0.003770,0.001671,0,follow
15.472490,5.309777,9.304938,-4.983162,1.861132,3.527056,20.000000,36.646552,0.000000,1.000000,31.435623,20.000000,41.629714,4.983162,0.003783,0.000000,0.000000,31.038146,4.983162,0.000000,1.814513,3.389046,-0.016838,0.021538,-0.016351,0.009928,-0.026191,0.009964,0.002495,0,follow
15.522699,5.381761,9.442632,-4.983362,1.860267,3.527427,20.000000,36.696885,0.000000,1.000000,31.326046,20.000000,41.680247,4.983362,0.003967,0.000000,0.000000,30.927128,4.983362,0.000000,1.814070,3.389383,-0.016638,-0.008865,0.006732,0.004005,-0.022178,0.009298,0.008236,0,follow
15.572776,5.482452,9.635572,-4.983553,1.859263,3.527809,20.000000,36.746608,0.000000,1.000000,31.154506,20.000000,41.730161,4.983553,0.004404,0.000000,0.000000,30.753332,4.983553,0.000000,1.814708,3.388898,-0.016447,0.012752,-0.009684,0.003815,-0.012890,0.005603,0.006775,0,follow
15.622837,5.554451,9.773437,-4.983683,1.858675,3.528132,20.000000,36.796835,0.000000,1.000000,31.044726,20.000000,41.780517,4.983683,0.004451,0.000000,0.000000,30.642094,4.983683,0.000000,1.814276,3.389227,-0.016317,-0.008642,0.006564,0.002594,-0.013955,0.007659,0.003489,0,follow
15.672544,5.669812,9.994091,-4.983904,1.857752,3.528399,20.000000,36.846575,0.000000,1.000000,30.842333,20.000000,41.830479,4.983904,0.004275,0.000000,0.000000,30.436988,4.983904,0.000000,1.815435,3.388346,-0.016096,0.023176,-0.017608,0.004425,-0.016103,0.004401,0.000165,0,follow
15.722811,5.742083,10.132001,-4.984009,1.857404,3.528400,20.000000,36.896998,0.000000,1.000000,30.732615,20.000000,41.881007,4.984009,0.004125,0.000000,0.000000,30.325786,4.984009,0.000000,1.814969,3.388700,-0.015991,-0.009311,0.007076,0.002098,-0.006596,-0.001699,-0.003640,0,follow
15.772522,5.843609,10.325175,-4.984199,1.857283,3.528051,20.000000,36.946583,0.000000,1.000000,30.560514,20.000000,41.930782,4.984199,0.003641,0.000000,0.000000,30.151331,4.984199,0.000000,1.815585,3.388232,-0.015801,0.012316,-0.009361,0.003796,-0.005789,-0.009373,-0.006785,0,follow
15.822729,5.916349,10.463179,-4.984367,1.857287,3.527725,20.000000,36.996806,0.000000,1.000000,30.450394,20.000000,41.981173,4.984367,0.003439,0.000000,0.000000,30.039684,4.984367,0.000000,1.815094,3.388605,-0.015633,-0.009814,0.007459,0.003366,0.002891,-0.008687,-0.006682,0,follow
15.872509,6.033165,10.684012,-4.984827,1.857489,3.527274,20.000000,37.046715,0.000000,1.000000,30.247530,20.000000,42.031542,4.984827,0.003033,0.000000,0.000000,29.833950,4.984827,0.000000,1.816171,3.387786,-0.015173,0.021544,-0.016379,0.009193,0.011524,-0.008235,-0.002049,0,follow
15.922709,6.106604,10.822042,-4.985115,1.857925,3.526832,20.000000,37.097009,0.000000,1.000000,30.137215,20.000000,42.082124,4.985115,0.002840,0.000000,0.000000,29.722052,4.985115,0.000000,1.815616,3.388208,-0.014885,-0.011106,0.008445,0.005770,0.011469,-0.012875,-0.002261,0,follow
