time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
4.309420,0.001290,0.017439,0.052950,0.005449,0.007759,20.000000,27.303447,0.000000,1.000000,33.830126,20.000000,32.227256,4.923809,-0.008316,0.000000,0.000000,33.830084,-0.052950,0.000000,0.005449,0.007759,-0.008316,0.000000,0.000000,0.000000,-0.008596,0.006848,0.000095,0,takeoff
4.359126,0.001011,0.017905,0.052788,0.005020,0.008006,20.000000,27.353429,0.000000,1.000000,33.870241,20.000000,32.283402,4.929973,-0.008385,0.000000,0.000000,33.870200,-0.052788,0.000000,0.005020,0.008006,-0.008385,0.000000,0.000000,0.000000,-0.011722,0.006427,0.001363,0,takeoff
4.409747,0.000583,0.018432,0.052643,0.004305,0.008077,20.000000,27.404049,0.000000,1.000000,33.910934,20.000000,32.340273,4.936223,-0.008216,0.000000,0.000000,33.910893,-0.052643,0.000000,0.004305,0.008077,-0.008216,0.000000,0.000000,0.000000,-0.008604,-0.002143,-0.001403,0,takeoff
4.459728,0.000224,0.018764,0.052648,0.003964,0.008236,20.000000,27.453941,0.000000,1.000000,33.951182,20.000000,32.396346,4.942406,-0.008290,0.000000,0.000000,33.951141,-0.052648,0.000000,0.003964,0.008236,-0.008290,0.000000,0.000000,0.000000,-0.008855,0.004727,0.000088,0,takeoff
4.509407,-0.000394,0.019119,0.052752,0.003004,0.008254,20.000000,27.503669,0.000000,1.000000,33.991455,20.000000,32.452256,4.948587,-0.008171,0.000000,0.000000,33.991414,-0.052752,0.000000,0.003004,0.008254,-0.008171,0.000000,0.000000,0.000000,-0.015331,-0.000276,0.000758,0,takeoff
4.560094,-0.000738,0.019242,0.052805,0.002702,0.008211,20.000000,27.554326,0.000000,1.000000,34.032531,20.000000,32.509222,4.954896,-0.008165,0.000000,0.000000,34.032490,-0.052805,0.000000,0.002702,0.008211,-0.008165,0.000000,0.000000,0.000000,-0.007505,-0.002643,-0.001486,0,takeoff
4.609552,-0.001263,0.019420,0.052980,0.001964,0.008286,20.000000,27.603882,0.000000,1.000000,34.072802,20.000000,32.564960,4.961077,-0.008250,0.000000,0.000000,34.072761,-0.052980,0.000000,0.001964,0.008286,-0.008250,0.000000,0.000000,0.000000,-0.012292,-0.005205,-0.000952,0,takeoff
4.659256,-0.001743,0.019541,0.053139,0.001376,0.008274,20.000000,27.653502,0.000000,1.000000,34.113170,20.000000,32.620776,4.967274,-0.008430,0.000000,0.000000,34.113128,-0.053139,0.000000,0.001376,0.008274,-0.008430,0.000000,0.000000,0.000000,-0.013915,-0.007987,-0.002280,0,takeoff
4.709442,-0.002390,0.019490,0.053837,0.000732,0.008070,20.000000,27.703718,0.000000,1.000000,34.154282,20.000000,32.677300,4.973582,-0.008078,0.000000,0.000000,34.154239,-0.053837,0.000000,0.000732,0.008070,-0.008078,0.000000,0.000000,0.000000,-0.009134,-0.000709,0.006897,0,takeoff
4.759539,-0.002709,0.019266,0.054402,0.000294,0.007895,20.000000,27.753791,0.000000,1.000000,34.195252,20.000000,32.733663,4.979872,-0.007646,0.000000,0.000000,34.195208,-0.054402,0.000000,0.000294,0.007895,-0.007646,0.000000,0.000000,0.000000,-0.012816,-0.006797,0.015081,0,takeoff
4.809369,-0.003083,0.018630,0.055182,0.000005,0.007354,20.000000,27.803638,0.000000,1.000000,34.236428,20.000000,32.789831,4.986193,-0.007311,0.000000,0.000000,34.236384,-0.055182,0.000000,0.000005,0.007354,-0.007311,0.000000,0.000000,0.000000,-0.003711,-0.014412,0.006749,0,takeoff
4.859516,-0.003278,0.018003,0.055618,0.000012,0.006721,20.000000,27.853616,0.000000,1.000000,34.277625,20.000000,32.846134,4.992518,-0.006858,0.000000,0.000000,34.277580,-0.055618,0.000000,0.000012,0.006721,-0.006858,0.000000,0.000000,0.000000,0.000749,-0.015720,0.009886,0,takeoff
4.909328,-0.003456,0.016740,0.056325,0.000110,0.005738,20.000000,27.903534,0.000000,1.000000,34.319305,20.000000,32.902451,4.998917,-0.006389,0.000000,0.000000,34.319258,-0.056325,0.000000,0.000110,0.005738,-0.006389,0.000000,0.000000,0.000000,0.001914,-0.016893,0.003877,0,takeoff
4.959308,-0.003557,0.015811,0.056794,0.000139,0.005095,20.000000,27.953551,0.000000,1.000000,34.360775,20.000000,32.958837,5.005285,-0.006151,0.000000,0.000000,34.360728,-0.056794,0.000000,0.000139,0.005095,-0.006151,0.000000,0.000000,0.000000,-0.000064,-0.012968,0.005252,0,takeoff
5.009546,-0.003729,0.014357,0.057604,0.000427,0.004134,20.000000,28.003889,0.000000,1.000000,34.403000,20.000000,33.015657,5.011767,-0.005677,0.000000,0.000000,34.402951,-0.057604,0.000000,0.000427,0.004134,-0.005677,0.000000,0.000000,0.000000,0.001567,-0.020608,0.009821,0,takeoff
5.059236,-0.003871,0.013296,0.058259,0.000521,0.003494,20.000000,28.053524,0.000000,1.000000,34.444342,20.000000,33.071637,5.018113,-0.005290,0.000000,0.000000,34.444292,-0.058259,0.000000,0.000521,0.003494,-0.005290,0.000000,0.000000,0.000000,0.001585,-0.019879,0.010026,0,takeoff
5.319546,-0.003871,0.013296,0.058259,0.000521,0.003494,20.000000,28.313818,0.000000,1.000000,34.656569,20.000000,33.364511,5.050693,-0.005290,0.000000,0.000000,34.656520,-0.058259,0.000000,0.000521,0.003494,-0.005290,0.000000,0.000000,0.000000,0.001585,-0.019879,0.010026,0,takeoff
5.359448,-0.003195,0.008108,0.063050,0.003067,0.001595,20.000000,28.353644,0.000000,1.000000,34.692956,20.000000,33.409929,5.056285,-0.002702,0.000000,0.000000,34.692899,-0.063050,0.000000,0.003067,0.001595,-0.002702,0.000000,0.000000,0.000000,0.012769,0.005498,0.002095,0,takeoff
5.409985,-0.002772,0.007861,0.063389,0.003736,0.001852,20.000000,28.404193,0.000000,1.000000,34.734227,20.000000,33.466817,5.062625,-0.002330,0.000000,0.000000,34.734170,-0.063389,0.000000,0.003736,0.001852,-0.002330,0.000000,0.000000,0.000000,0.010898,0.006467,0.005359,0,takeoff
5.459529,-0.002452,0.007660,0.063570,0.004298,0.002088,20.000000,28.453848,0.000000,1.000000,34.774814,20.000000,33.522705,5.068857,-0.002183,0.000000,0.000000,34.774756,-0.063570,0.000000,0.004298,0.002088,-0.002183,0.000000,0.000000,0.000000,0.013374,0.006027,0.002745,0,takeoff
5.509291,-0.001959,0.007414,0.063738,0.004744,0.002223,20.000000,28.503601,0.000000,1.000000,34.815443,20.000000,33.578698,5.075097,-0.002097,0.000000,0.000000,34.815385,-0.063738,0.000000,0.004744,0.002223,-0.002097,0.000000,0.000000,0.000000,0.006098,0.005007,0.004128,0,takeoff
5.559457,-0.001694,0.007309,0.063666,0.005020,0.002273,20.000000,28.553712,0.000000,1.000000,34.856406,20.000000,33.635098,5.081385,-0.002061,0.000000,0.000000,34.856347,-0.063666,0.000000,0.005020,0.002273,-0.002061,0.000000,0.000000,0.000000,0.003860,-0.000691,-0.000324,0,takeoff
5.609391,-0.001363,0.007104,0.063382,0.005492,0.002311,20.000000,28.603786,0.000000,1.000000,34.897404,20.000000,33.691466,5.087679,-0.002153,0.000000,0.000000,34.897346,-0.063382,0.000000,0.005492,0.002311,-0.002153,0.000000,0.000000,0.000000,0.008279,0.000331,0.000346,0,takeoff
5.659233,-0.001184,0.006895,0.063062,0.005735,0.002393,20.000000,28.653626,0.000000,1.000000,34.938324,20.000000,33.747584,5.093959,-0.002198,0.000000,0.000000,34.938267,-0.063062,0.000000,0.005735,0.002393,-0.002198,0.000000,0.000000,0.000000,0.007709,0.002301,0.003245,0,takeoff
5.709325,-0.000811,0.006552,0.062458,0.006272,0.002452,20.000000,28.703478,0.000000,1.000000,34.979279,20.000000,33.803724,5.100245,-0.002432,0.000000,0.000000,34.979223,-0.062458,0.000000,0.006272,0.002452,-0.002432,0.000000,0.000000,0.000000,0.009062,0.001583,0.000191,0,takeoff
5.759426,-0.000574,0.006380,0.062068,0.006562,0.002484,20.000000,28.753800,0.000000,1.000000,35.020580,20.000000,33.860383,5.106583,-0.002463,0.000000,0.000000,35.020525,-0.062068,0.000000,0.006562,0.002484,-0.002463,0.000000,0.000000,0.000000,0.008036,0.003025,0.001922,0,takeoff
5.809225,-0.000188,0.006218,0.061526,0.006935,0.002665,20.000000,28.803511,0.000000,1.000000,35.061309,20.000000,33.916345,5.112834,-0.002626,0.000000,0.000000,35.061255,-0.061526,0.000000,0.006935,0.002665,-0.002626,0.000000,0.000000,0.000000,0.008176,0.000077,-0.008786,0,takeoff
5.859653,0.000239,0.006165,0.061050,0.007382,0.002630,20.000000,28.854023,0.000000,1.000000,35.102609,20.000000,33.973196,5.119173,-0.002701,0.000000,0.000000,35.102555,-0.061050,0.000000,0.007382,0.002630,-0.002701,0.000000,0.000000,0.000000,0.010928,-0.001471,0.001351,0,takeoff
5.909549,0.001174,0.006146,0.060267,0.008265,0.002759,20.000000,28.903943,0.000000,1.000000,35.143127,20.000000,34.029342,5.125398,-0.002924,0.000000,0.000000,35.143076,-0.060267,0.000000,0.008265,0.002759,-0.002924,0.000000,0.000000,0.000000,0.015042,0.001720,-0.001308,0,takeoff
5.959505,0.001875,0.006090,0.059866,0.008796,0.002970,20.000000,28.953747,0.000000,1.000000,35.183738,20.000000,34.085381,5.131634,-0.003019,0.000000,0.000000,35.183687,-0.059866,0.000000,0.008796,0.002970,-0.003019,0.000000,0.000000,0.000000,0.013140,0.007139,-0.001033,0,takeoff
6.009262,0.002948,0.005993,0.059431,0.009453,0.003270,20.000000,29.003657,0.000000,1.000000,35.224284,20.000000,34.141521,5.137864,-0.003294,0.000000,0.000000,35.224233,-0.059431,0.000000,0.009453,0.003270,-0.003294,0.000000,0.000000,0.000000,0.010249,0.002827,-0.002018,0,takeoff
6.059457,0.003722,0.005934,0.059126,0.010199,0.001607,20.000000,29.053746,0.000000,1.000000,35.265139,20.000000,34.197883,5.144137,-0.005227,0.000000,0.000000,35.265090,-0.059126,0.000000,0.010199,0.001607,-0.005227,0.000000,0.000000,0.000000,0.021138,-0.068446,-0.097541,0,takeoff
6.109474,0.004897,0.005651,0.057609,0.011313,0.000567,20.000000,29.103931,0.000000,1.000000,35.306053,20.000000,34.254354,5.150424,-0.041997,0.000000,0.000000,35.306006,-0.057609,0.000000,0.011313,0.000567,-0.041997,0.000000,0.000000,0.000000,0.016079,-0.026900,-0.808269,0,takeoff
6.159350,0.005626,0.005282,0.054814,0.011880,-0.001545,20.000000,29.153699,0.000000,1.000000,35.346969,20.000000,34.310404,5.156705,-0.086671,0.000000,0.000000,35.346926,-0.054814,0.000000,0.011880,-0.001545,-0.086671,0.000000,0.000000,0.000000,0.015243,-0.056308,-1.186706,0,takeoff
6.209329,0.006653,0.004522,0.047012,0.012832,-0.006111,20.000000,29.203666,0.000000,1.000000,35.388220,20.000000,34.366708,5.163042,-0.170158,0.000000,0.000000,35.388189,-0.047012,0.000000,0.012832,-0.006111,-0.170158,0.000000,0.000000,0.000000,0.018823,-0.091777,-1.622093,0,takeoff
6.259276,0.007445,0.003776,0.038074,0.013589,-0.010309,20.000000,29.253369,0.000000,1.000000,35.429400,20.000000,34.422734,5.169364,-0.240990,0.000000,0.000000,35.429380,-0.038074,0.000000,0.013589,-0.010309,-0.240990,0.000000,0.000000,0.000000,0.020899,-0.113765,-1.834794,0,takeoff
6.309552,0.008732,0.002015,0.016948,0.014522,-0.018116,20.000000,29.303944,0.000000,1.000000,35.471877,20.000000,34.479836,5.175892,-0.368642,0.000000,0.000000,35.471873,-0.016948,0.000000,0.014522,-0.018116,-0.368642,0.000000,0.000000,0.000000,0.012390,-0.129060,-2.067635,0,takeoff
6.359260,0.009446,0.000511,-0.001069,0.014944,-0.023404,20.000000,29.353383,0.000000,1.000000,35.513566,20.000000,34.535673,5.182290,-0.454694,0.000000,0.000000,35.513566,0.001069,0.000000,0.014944,-0.023404,-0.454694,0.000000,0.000000,0.000000,0.010515,-0.133696,-2.170647,0,takeoff
6.409271,0.010189,-0.002104,-0.032863,0.015001,-0.030610,20.000000,29.403348,0.000000,1.000000,35.556633,20.000000,34.592242,5.188895,-0.581006,0.000000,0.000000,35.556618,0.032863,0.000000,0.015001,-0.030610,-0.581006,0.000000,0.000000,0.000000,-0.004432,-0.129446,-2.292655,0,takeoff
6.459379,0.010605,-0.004324,-0.060536,0.015004,-0.035606,20.000000,29.453652,0.000000,1.000000,35.599886,20.000000,34.649172,5.195521,-0.674138,0.000000,0.000000,35.599835,0.060536,0.000000,0.015004,-0.035606,-0.674138,0.000000,0.000000,0.000000,-0.002255,-0.125517,-2.340648,0,takeoff
6.509573,0.011267,-0.008393,-0.113580,0.014756,-0.042903,20.000000,29.503828,0.000000,1.000000,35.644544,20.000000,34.706177,5.202350,-0.826271,0.000000,0.000000,35.644363,0.113580,0.000000,0.014756,-0.042903,-0.826271,0.000000,0.000000,0.000000,-0.003686,-0.109061,-2.394346,0,takeoff
6.559445,0.011660,-0.011132,-0.152197,0.014432,-0.046728,20.000000,29.553646,0.000000,1.000000,35.687996,20.000000,34.762635,5.208988,-0.922723,0.000000,0.000000,35.687671,0.152197,0.000000,0.014432,-0.046728,-0.922723,0.000000,0.000000,0.000000,-0.009920,-0.094710,-2.416633,0,takeoff
6.609335,0.012145,-0.015166,-0.213583,0.013570,-0.051191,20.000000,29.603722,0.000000,1.000000,35.732878,20.000000,34.819542,5.215820,-1.058474,0.000000,0.000000,35.732239,0.213583,0.000000,0.013570,-0.051191,-1.058474,0.000000,0.000000,0.000000,-0.019966,-0.074167,-2.431311,0,takeoff
6.659671,0.012420,-0.018177,-0.262568,0.012930,-0.053801,20.000000,29.653918,0.000000,1.000000,35.777165,20.000000,34.876473,5.222556,-1.155747,0.000000,0.000000,35.776201,0.262568,0.000000,0.012930,-0.053801,-1.155747,0.000000,0.000000,0.000000,-0.013365,-0.058694,-2.431683,0,takeoff
6.709436,0.012717,-0.023186,-0.349619,0.011723,-0.056443,20.000000,29.703824,0.000000,1.000000,35.823300,20.000000,34.933334,5.229510,-1.311439,0.000000,0.000000,35.821594,0.349619,0.000000,0.011723,-0.056443,-1.311439,0.000000,0.000000,0.000000,-0.021425,-0.031697,-2.431636,0,takeoff
6.759253,0.012758,-0.026378,-0.409392,0.010710,-0.057303,20.000000,29.753376,0.000000,1.000000,35.867690,20.000000,34.989587,5.236211,-1.408385,0.000000,0.000000,35.865353,0.409392,0.000000,0.010710,-0.057303,-1.408385,0.000000,0.000000,0.000000,-0.025095,-0.020706,-2.425705,0,takeoff
6.809211,0.012628,-0.030909,-0.499910,0.009363,-0.057585,20.000000,29.803450,0.000000,1.000000,35.914258,20.000000,35.046614,5.243164,-1.543641,0.000000,0.000000,35.910779,0.499910,0.000000,0.009363,-0.057585,-1.543641,0.000000,0.000000,0.000000,-0.020641,0.001889,-2.410397,0,takeoff
6.859572,0.012421,-0.034121,-0.569352,0.008173,-0.057072,20.000000,29.853822,0.000000,1.000000,35.959930,20.000000,35.103818,5.249996,-1.639821,0.000000,0.000000,35.955423,0.569352,0.000000,0.008173,-0.057072,-1.639821,0.000000,0.000000,0.000000,-0.030028,0.018728,-2.406634,0,takeoff
6.909423,0.011892,-0.039067,-0.688694,0.006569,-0.055315,20.000000,29.903779,0.000000,1.000000,36.007955,20.000000,35.160801,5.257022,-1.792434,0.000000,0.000000,36.001368,0.688694,0.000000,0.006569,-0.055315,-1.792434,0.000000,0.000000,0.000000,-0.025513,0.032516,-2.380947,0,takeoff
6.959526,0.011457,-0.041949,-0.768400,0.005670,-0.053444,20.000000,29.953810,0.000000,1.000000,36.053818,20.000000,35.217602,5.263791,-1.887414,0.000000,0.000000,36.045629,0.768400,0.000000,0.005670,-0.053444,-1.887414,0.000000,0.000000,0.000000,-0.022021,0.051508,-2.373244,0,takeoff
7.009312,0.010789,-0.045691,-0.886637,0.004323,-0.050223,20.000000,30.003765,0.000000,1.000000,36.101585,20.000000,35.274445,5.270681,-2.019455,0.000000,0.000000,36.090696,0.886637,0.000000,0.004323,-0.050223,-2.019455,0.000000,0.000000,0.000000,-0.030523,0.065229,-2.354398,0,takeoff
7.060235,0.010216,-0.048172,-0.975675,0.003441,-0.047415,20.000000,30.054480,0.000000,1.000000,36.148486,20.000000,35.331982,5.277502,-2.112948,0.000000,0.000000,36.135316,0.975675,0.000000,0.003441,-0.047415,-2.112948,0.000000,0.000000,0.000000,-0.026310,0.071249,-2.317861,0,takeoff
7.109496,0.009139,-0.051853,-1.125181,0.002218,-0.042568,20.000000,30.103669,0.000000,1.000000,36.197460,20.000000,35.387991,5.284321,-2.241503,0.000000,0.000000,36.179968,1.125181,0.000000,0.002218,-0.042568,-2.241503,0.000000,0.000000,0.000000,-0.017767,0.076922,-1.830329,0,takeoff
7.159225,0.008388,-0.053924,-1.222229,0.001392,-0.039382,20.000000,30.153578,0.000000,1.000000,36.244332,20.000000,35.444584,5.291006,-2.303525,0.000000,0.000000,36.223718,1.222229,0.000000,0.001392,-0.039382,-2.303525,0.000000,0.000000,0.000000,-0.020491,0.079480,-1.484662,0,takeoff
7.209373,0.007111,-0.056439,-1.361467,0.000333,-0.034734,20.000000,30.203729,0.000000,1.000000,36.293898,20.000000,35.501549,5.297820,-2.371109,0.000000,0.000000,36.268353,1.361467,0.000000,0.000333,-0.034734,-2.371109,0.000000,0.000000,0.000000,-0.023495,0.082100,-1.080796,0,takeoff
7.259356,0.006072,-0.057892,-1.462622,-0.000370,-0.031217,20.000000,30.253642,0.000000,1.000000,36.341237,20.000000,35.558094,5.304453,-2.408568,0.000000,0.000000,36.311792,1.462622,0.000000,-0.000370,-0.031217,-2.408568,0.000000,0.000000,0.000000,-0.016671,0.087650,-0.886828,0,takeoff
7.309227,0.004166,-0.059547,-1.626574,-0.001431,-0.025176,20.000000,30.303490,0.000000,1.000000,36.392213,20.000000,35.614658,5.311168,-2.455870,0.000000,0.000000,36.355844,1.626574,0.000000,-0.001431,-0.025176,-2.455870,0.000000,0.000000,0.000000,-0.015083,0.098639,-0.675499,0,takeoff
7.359465,0.002916,-0.060168,-1.729944,-0.001938,-0.021432,20.000000,30.353649,0.000000,1.000000,36.440038,20.000000,35.671395,5.317747,-2.479275,0.000000,0.000000,36.398951,1.729944,0.000000,-0.001938,-0.021432,-2.479275,0.000000,0.000000,0.000000,-0.012365,0.095995,-0.566572,0,takeoff
7.409294,0.001150,-0.060396,-1.875414,-0.002295,-0.015886,20.000000,30.403307,0.000000,1.000000,36.489839,20.000000,35.727557,5.324250,-2.506749,0.000000,0.000000,36.441614,1.875414,0.000000,-0.002295,-0.015886,-2.506749,0.000000,0.000000,0.000000,-0.002415,0.099508,-0.457630,0,takeoff
7.459353,-0.000117,-0.060217,-1.979680,-0.002472,-0.011868,20.000000,30.453712,0.000000,1.000000,36.537976,20.000000,35.784477,5.330764,-2.523553,0.000000,0.000000,36.484306,1.979680,0.000000,-0.002472,-0.011868,-2.523553,0.000000,0.000000,0.000000,-0.002137,0.101867,-0.405118,0,takeoff
7.509500,-0.002170,-0.059433,-2.146856,-0.002650,-0.005799,20.000000,30.503771,0.000000,1.000000,36.589688,20.000000,35.840986,5.337215,-2.540945,0.000000,0.000000,36.526651,2.146856,0.000000,-0.002650,-0.005799,-2.540945,0.000000,0.000000,0.000000,-0.003053,0.092099,-0.135601,0,takeoff
7.559483,-0.003511,-0.058663,-2.251105,-0.002670,-0.002211,20.000000,30.553815,0.000000,1.000000,36.637845,20.000000,35.897432,5.343617,-2.531184,0.000000,0.000000,36.568624,2.251105,0.000000,-0.002670,-0.002211,-2.531184,0.000000,0.000000,0.000000,0.001630,0.089147,0.346075,0,takeoff
7.609329,-0.005319,-0.057183,-2.394917,-0.002400,0.002800,20.000000,30.603512,0.000000,1.000000,36.688235,20.000000,35.953432,5.349920,-2.486230,0.000000,0.000000,36.609985,2.394917,0.000000,-0.002400,0.002800,-2.486230,0.000000,0.000000,0.000000,0.003610,0.088994,1.012161,0,takeoff
7.659530,-0.006496,-0.055928,-2.495059,-0.002249,0.005896,20.000000,30.653853,0.000000,1.000000,36.736575,20.000000,36.010145,5.356291,-2.436453,0.000000,0.000000,36.651748,2.495059,0.000000,-0.002249,0.005896,-2.436453,0.000000,0.000000,0.000000,0.006363,0.075126,1.336560,0,takeoff
7.709251,-0.008290,-0.053702,-2.649338,-0.001696,0.010277,20.000000,30.703387,0.000000,1.000000,36.787895,20.000000,36.065867,5.362481,-2.334758,0.000000,0.000000,36.692372,2.649338,0.000000,-0.001696,0.010277,-2.334758,0.000000,0.000000,0.000000,0.009905,0.061185,1.693507,0,takeoff
7.759513,-0.009387,-0.052188,-2.741491,-0.001313,0.012724,20.000000,30.753371,0.000000,1.000000,36.835768,20.000000,36.122143,5.368772,-2.261985,0.000000,0.000000,36.733609,2.741491,0.000000,-0.001313,0.012724,-2.261985,0.000000,0.000000,0.000000,0.010977,0.059101,1.849790,0,takeoff
7.809496,-0.010897,-0.050070,-2.864320,-0.000769,0.015618,20.000000,30.803839,0.000000,1.000000,36.886367,20.000000,36.178918,5.375079,-2.152080,0.000000,0.000000,36.774988,2.864320,0.000000,-0.000769,0.015618,-2.152080,0.000000,0.000000,0.000000,0.010662,0.044558,2.009228,0,takeoff
7.859532,-0.011943,-0.048564,-2.947531,-0.000399,0.017355,20.000000,30.853796,0.000000,1.000000,36.934017,20.000000,36.235165,5.381369,-2.070719,0.000000,0.000000,36.816215,2.947531,0.000000,-0.000399,0.017355,-2.070719,0.000000,0.000000,0.000000,0.011562,0.042365,2.045617,0,takeoff
7.909267,-0.013560,-0.046032,-3.072714,0.000315,0.019591,20.000000,30.903677,0.000000,1.000000,36.984708,20.000000,36.291237,5.387560,-1.938408,0.000000,0.000000,36.856845,3.072714,0.000000,0.000315,0.019591,-1.938408,0.000000,0.000000,0.000000,0.013173,0.029830,2.070193,0,takeoff
7.959802,-0.014492,-0.044373,-3.146007,0.000769,0.020694,20.000000,30.954078,0.000000,1.000000,37.032165,20.000000,36.347962,5.393883,-1.856259,0.000000,0.000000,36.898291,3.146007,0.000000,0.000769,0.020694,-1.856259,0.000000,0.000000,0.000000,0.013031,0.027552,2.045264,0,takeoff
8.009598,-0.015615,-0.041929,-3.242132,0.001711,0.022195,20.000000,31.003945,0.000000,1.000000,37.080758,20.000000,36.403998,5.400053,-1.743570,0.000000,0.000000,36.938749,3.242132,0.000000,0.001711,0.022195,-1.743570,0.000000,0.000000,0.000000,0.020252,0.027810,1.990676,0,takeoff
8.059502,-0.016212,-0.040132,-3.306481,0.002325,0.023149,20.000000,31.053765,0.000000,1.000000,37.126971,20.000000,36.460030,5.406265,-1.665467,0.000000,0.000000,36.979442,3.306481,0.000000,0.002325,0.023149,-1.665467,0.000000,0.000000,0.000000,0.018676,0.023821,1.928367,0,takeoff
