time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
23.332318,-0.003534,-0.004998,0.040821,-0.010573,0.000004,20.000000,30.647316,0.000000,1.000000,36.602013,20.000000,35.996036,5.348720,-0.001889,0.000000,0.000000,36.601991,-0.040821,0.000000,-0.010573,0.000004,-0.001889,0.000000,0.000000,0.000000,0.005795,-0.012751,0.003744,0,takeoff
23.382544,-0.002933,-0.006003,0.041467,-0.010329,-0.000770,20.000000,30.699603,0.000000,1.000000,36.646327,20.000000,36.055106,5.355503,-0.001633,0.000000,0.000000,36.646303,-0.041467,0.000000,-0.010329,-0.000770,-0.001633,0.000000,0.000000,0.000000,0.006758,-0.015340,0.010894,0,takeoff
23.432210,-0.002479,-0.006731,0.042022,-0.010109,-0.001220,20.000000,30.748927,0.000000,1.000000,36.688028,20.000000,36.110812,5.361885,-0.001388,0.000000,0.000000,36.688004,-0.042022,0.000000,-0.010109,-0.001220,-0.001388,0.000000,0.000000,0.000000,0.005626,-0.008287,0.006649,0,takeoff
23.482378,-0.001656,-0.007909,0.042986,-0.009330,-0.001803,20.000000,30.799734,0.000000,1.000000,36.731172,20.000000,36.168225,5.368491,-0.001162,0.000000,0.000000,36.731147,-0.042986,0.000000,-0.009330,-0.001803,-0.001162,0.000000,0.000000,0.000000,0.015473,-0.007308,0.003695,0,takeoff
23.532276,-0.001161,-0.008628,0.043647,-0.008969,-0.002343,20.000000,30.849318,0.000000,1.000000,36.773104,20.000000,36.224226,5.374907,-0.000883,0.000000,0.000000,36.773078,-0.043647,0.000000,-0.008969,-0.002343,-0.000883,0.000000,0.000000,0.000000,0.006099,-0.015096,0.009027,0,takeoff
23.582668,-0.000610,-0.009518,0.044498,-0.008582,-0.002839,20.000000,30.899697,0.000000,1.000000,36.815838,20.000000,36.281143,5.381447,-0.000532,0.000000,0.000000,36.815811,-0.044498,0.000000,-0.008582,-0.002839,-0.000532,0.000000,0.000000,0.000000,0.009365,-0.004303,0.010022,0,takeoff
23.632829,-0.000301,-0.010025,0.045163,-0.008384,-0.003050,20.000000,30.949223,0.000000,1.000000,36.857688,20.000000,36.337070,5.387847,-0.000164,0.000000,0.000000,36.857660,-0.045163,0.000000,-0.008384,-0.003050,-0.000164,0.000000,0.000000,0.000000,0.004962,-0.004594,0.007128,0,takeoff
23.682251,0.000021,-0.010534,0.046540,-0.008325,-0.003321,20.000000,30.997564,0.000000,1.000000,36.898557,20.000000,36.391662,5.394098,0.000136,0.000000,0.000000,36.898528,-0.046540,0.000000,-0.008325,-0.003321,0.000136,0.000000,0.000000,0.000000,-0.000927,-0.001466,0.003869,0,takeoff
23.733111,0.000171,-0.010653,0.047350,-0.008276,-0.003381,20.000000,31.050306,0.000000,1.000000,36.942909,20.000000,36.451184,5.400878,0.000569,0.000000,0.000000,36.942879,-0.047350,0.000000,-0.008276,-0.003381,0.000569,0.000000,0.000000,0.000000,-0.001195,0.000045,0.011961,0,takeoff
23.782445,0.000264,-0.010604,0.048377,-0.008585,-0.003213,20.000000,31.096627,0.000000,1.000000,36.981775,20.000000,36.503446,5.406819,0.000762,0.000000,0.000000,36.981743,-0.048377,0.000000,-0.008585,-0.003213,0.000762,0.000000,0.000000,0.000000,-0.005205,0.001397,0.002972,0,takeoff
23.832289,0.000288,-0.010436,0.048937,-0.008750,-0.003181,20.000000,31.149308,0.000000,1.000000,37.025944,20.000000,36.562877,5.413569,0.000847,0.000000,0.000000,37.025912,-0.048937,0.000000,-0.008750,-0.003181,0.000847,0.000000,0.000000,0.000000,0.000027,0.001612,0.002135,0,takeoff
23.882292,0.000279,-0.009995,0.049946,-0.009079,-0.002845,20.000000,31.199418,0.000000,1.000000,37.067759,20.000000,36.619375,5.419958,0.001049,0.000000,0.000000,37.067726,-0.049946,0.000000,-0.009079,-0.002845,0.001049,0.000000,0.000000,0.000000,-0.003401,0.007000,0.005199,0,takeoff
23.932308,0.000286,-0.009645,0.050545,-0.009150,-0.002493,20.000000,31.249505,0.000000,1.000000,37.109642,20.000000,36.675862,5.426357,0.001080,0.000000,0.000000,37.109608,-0.050545,0.000000,-0.009150,-0.002493,0.001080,0.000000,0.000000,0.000000,-0.002948,0.006221,0.002310,0,takeoff
23.984258,0.000321,-0.009053,0.051281,-0.009350,-0.002218,20.000000,31.301285,0.000000,1.000000,37.152753,20.000000,36.734230,5.432944,0.000978,0.000000,0.000000,37.152718,-0.051281,0.000000,-0.009350,-0.002218,0.000978,0.000000,0.000000,0.000000,-0.005329,0.000698,0.001328,0,takeoff
24.032998,0.000383,-0.008536,0.051745,-0.009374,-0.001702,20.000000,31.347010,0.000000,1.000000,37.190828,20.000000,36.785772,5.438762,0.000827,0.000000,0.000000,37.190792,-0.051745,0.000000,-0.009374,-0.001702,0.000827,0.000000,0.000000,0.000000,-0.001985,0.015771,-0.003097,0,takeoff
24.082220,0.000363,-0.007620,0.052436,-0.009683,-0.000914,20.000000,31.398249,0.000000,1.000000,37.233276,20.000000,36.843495,5.445246,0.000785,0.000000,0.000000,37.233239,-0.052436,0.000000,-0.009683,-0.000914,0.000785,0.000000,0.000000,0.000000,-0.008506,0.013700,-0.001449,0,takeoff
24.132900,0.000172,-0.007041,0.052790,-0.009966,-0.000433,20.000000,31.449918,0.000000,1.000000,37.276483,20.000000,36.901761,5.451844,0.000720,0.000000,0.000000,37.276446,-0.052790,0.000000,-0.009966,-0.000433,0.000720,0.000000,0.000000,0.000000,-0.006875,0.009752,-0.002237,0,takeoff
24.182491,-0.000443,-0.006102,0.053078,-0.010405,0.000546,20.000000,31.497958,0.000000,1.000000,37.316570,20.000000,36.955918,5.457959,0.000752,0.000000,0.000000,37.316532,-0.053078,0.000000,-0.010405,0.000546,0.000752,0.000000,0.000000,0.000000,-0.008740,0.021137,0.002495,0,takeoff
24.232424,-0.001090,-0.005352,0.053228,-0.010996,0.001054,20.000000,31.549333,0.000000,1.000000,37.359665,20.000000,37.013867,5.464533,0.000745,0.000000,0.000000,37.359627,-0.053228,0.000000,-0.010996,0.001054,0.000745,0.000000,0.000000,0.000000,-0.016104,0.013269,0.000448,0,takeoff
